00:00:02.757 ->  SD OK
00:01:35.263 ->  Speed:0.00 km/hr 
00:01:35.352 ->  Battery :0.86 V
00:01:35.414 ->  Speed:0.00 km/hr 
00:01:35.503 ->  Battery :0.87 V
00:01:35.564 ->  Speed:0.00 km/hr 
00:01:35.654 ->  Battery :0.86 V
00:01:35.716 ->  Speed:0.00 km/hr 
00:01:35.805 ->  Battery :0.87 V
00:01:35.866 ->  Speed:0.00 km/hr 
00:01:35.956 ->  Battery :0.87 V
00:01:36.018 ->  Speed:0.00 km/hr 
00:01:36.107 ->  Battery :0.86 V
00:01:36.168 ->  Speed:0.00 km/hr 
00:01:36.259 ->  Battery :0.87 V
00:01:36.323 ->  Speed:0.00 km/hr 
00:01:36.410 ->  Battery :0.87 V
00:01:36.471 ->  Speed:0.00 km/hr 
00:01:36.561 ->  Battery :0.86 V
00:01:36.622 ->  Speed:0.00 km/hr 
00:01:36.712 ->  Battery :0.87 V
00:01:36.773 ->  Speed:0.00 km/hr 
00:01:36.864 ->  Battery :0.87 V
00:01:36.924 ->  Speed:0.00 km/hr 
00:01:37.014 ->  Battery :0.87 V
00:01:37.075 ->  Speed:0.00 km/hr 
00:01:37.166 ->  Battery :0.86 V
00:01:37.226 ->  Speed:0.00 km/hr 
00:01:37.316 ->  Battery :0.87 V
00:01:37.380 ->  Speed:0.00 km/hr 
00:01:37.467 ->  Battery :0.86 V
00:01:37.528 ->  Speed:0.00 km/hr 
00:01:37.618 ->  Battery :0.87 V
00:01:37.680 ->  Speed:0.00 km/hr 
00:01:37.769 ->  Battery :0.86 V
00:01:37.830 ->  Speed:0.00 km/hr 
00:01:37.921 ->  Battery :0.87 V
00:01:37.982 ->  Speed:0.00 km/hr 
00:01:38.071 ->  Battery :0.86 V
00:01:38.132 ->  Speed:0.00 km/hr 
00:01:38.223 ->  Battery :0.86 V
00:01:38.284 ->  Speed:0.00 km/hr 
00:01:38.373 ->  Battery :0.87 V
00:01:38.435 ->  Speed:0.00 km/hr 
00:01:38.525 ->  Battery :0.89 V
00:01:38.586 ->  Speed:0.00 km/hr 
00:01:38.675 ->  Battery :0.86 V
00:01:38.737 ->  Speed:0.00 km/hr 
00:01:38.827 ->  Battery :0.87 V
00:01:38.888 ->  Speed:0.00 km/hr 
00:01:38.977 ->  Battery :0.89 V
00:01:39.039 ->  Speed:0.00 km/hr 
00:01:39.129 ->  Battery :0.86 V
00:01:39.190 ->  Speed:0.00 km/hr 
00:01:39.279 ->  Battery :0.87 V
00:01:39.341 ->  Speed:0.00 km/hr 
00:01:39.430 ->  Battery :0.86 V
00:01:39.491 ->  Speed:0.00 km/hr 
00:01:39.581 ->  Battery :0.87 V
00:01:39.643 ->  Speed:0.00 km/hr 
00:01:39.732 ->  Battery :0.87 V
00:01:39.793 ->  Speed:0.00 km/hr 
00:01:39.884 ->  Battery :0.86 V
00:01:39.945 ->  Speed:0.00 km/hr 
00:01:40.034 ->  Battery :0.87 V
00:01:40.096 ->  Speed:0.00 km/hr 
00:01:40.186 ->  Battery :0.89 V
00:01:40.247 ->  Speed:0.00 km/hr 
00:01:40.336 ->  Battery :0.86 V
00:01:40.398 ->  Speed:0.00 km/hr 
00:01:40.488 ->  Battery :0.87 V
00:01:40.549 ->  Speed:0.00 km/hr 
00:01:40.638 ->  Battery :0.87 V
00:01:40.702 ->  Speed:0.00 km/hr 
00:01:40.790 ->  Battery :0.89 V
00:01:40.851 ->  Speed:0.00 km/hr 
00:01:40.940 ->  Battery :0.87 V
00:01:41.002 ->  Speed:0.00 km/hr 
00:01:41.092 ->  Battery :0.87 V
00:01:41.153 ->  Speed:0.00 km/hr 
00:01:41.242 ->  Battery :0.87 V
00:01:41.304 ->  Speed:0.00 km/hr 
00:01:41.393 ->  Battery :0.87 V
00:01:41.454 ->  Speed:0.00 km/hr 
00:01:41.544 ->  Battery :0.86 V
00:01:41.606 ->  Speed:0.00 km/hr 
00:01:41.696 ->  Battery :0.86 V
00:01:41.756 ->  Speed:0.00 km/hr 
00:01:41.848 ->  Battery :0.87 V
00:01:41.908 ->  Speed:0.00 km/hr 
00:01:41.998 ->  Battery :0.87 V
00:01:42.059 ->  Speed:0.00 km/hr 
00:01:42.150 ->  Battery :0.87 V
00:01:42.210 ->  Speed:0.00 km/hr 
00:01:42.300 ->  Battery :0.87 V
00:01:42.361 ->  Speed:0.00 km/hr 
00:01:42.452 ->  Battery :0.87 V
00:01:42.512 ->  Speed:0.00 km/hr 
00:01:42.602 ->  Battery :0.87 V
00:01:42.663 ->  Speed:0.00 km/hr 
00:01:42.754 ->  Battery :0.86 V
00:01:42.815 ->  Speed:0.00 km/hr 
00:01:42.904 ->  Battery :0.85 V
00:01:42.965 ->  Speed:0.00 km/hr 
00:01:43.056 ->  Battery :0.87 V
00:01:43.117 ->  Speed:0.00 km/hr 
00:01:43.206 ->  Battery :0.86 V
00:01:43.268 ->  Speed:0.00 km/hr 
00:01:43.357 ->  Battery :0.86 V
00:01:43.418 ->  Speed:0.00 km/hr 
00:01:43.508 ->  Battery :0.89 V
00:01:43.570 ->  Speed:0.00 km/hr 
00:01:43.659 ->  Battery :0.86 V
00:01:43.720 ->  Speed:0.00 km/hr 
00:01:43.811 ->  Battery :0.87 V
00:01:43.872 ->  Speed:0.00 km/hr 
00:01:43.961 ->  Battery :0.87 V
00:01:44.025 ->  Speed:0.00 km/hr 
00:01:44.113 ->  Battery :0.87 V
00:01:44.174 ->  Speed:0.00 km/hr 
00:01:44.263 ->  Battery :0.87 V
00:01:44.325 ->  Speed:0.00 km/hr 
00:01:44.415 ->  Battery :0.86 V
00:01:44.476 ->  Speed:0.00 km/hr 
00:01:44.565 ->  Battery :0.86 V
00:01:44.627 ->  Speed:0.00 km/hr 
00:01:44.717 ->  Battery :0.86 V
00:01:44.778 ->  Speed:0.00 km/hr 
00:01:44.867 ->  Battery :0.86 V
00:01:44.929 ->  Speed:0.00 km/hr 
00:01:45.019 ->  Battery :0.86 V
00:01:45.080 ->  Speed:0.00 km/hr 
00:01:45.169 ->  Battery :0.89 V
00:01:45.242 ->  Speed:0.00 km/hr 
00:01:45.320 ->  Battery :0.87 V
00:01:45.381 ->  Speed:0.00 km/hr 
00:01:45.472 ->  Battery :0.86 V
00:01:45.533 ->  Speed:0.00 km/hr 
00:01:45.622 ->  Battery :0.87 V
00:01:45.683 ->  Speed:0.00 km/hr 
00:01:45.774 ->  Battery :0.87 V
00:01:45.835 ->  Speed:0.00 km/hr 
00:01:45.924 ->  Battery :0.87 V
00:01:45.986 ->  Speed:0.00 km/hr 
00:01:46.076 ->  Battery :0.86 V
00:01:46.137 ->  Speed:0.00 km/hr 
00:01:46.226 ->  Battery :0.87 V
00:01:46.288 ->  Speed:0.00 km/hr 
00:01:46.378 ->  Battery :0.87 V
00:01:46.439 ->  Speed:0.00 km/hr 
00:01:46.528 ->  Battery :0.86 V
00:01:46.590 ->  Speed:0.00 km/hr 
00:01:46.680 ->  Battery :0.86 V
00:01:46.741 ->  Speed:0.00 km/hr 
00:01:46.830 ->  Battery :0.87 V
00:01:46.892 ->  Speed:0.00 km/hr 
00:01:46.982 ->  Battery :0.86 V
00:01:47.043 ->  Speed:0.00 km/hr 
00:01:47.133 ->  Battery :0.86 V
00:01:47.195 ->  Speed:0.00 km/hr 
00:01:47.284 ->  Battery :0.87 V
00:01:47.348 ->  Speed:0.00 km/hr 
00:01:47.436 ->  Battery :0.86 V
00:01:47.497 ->  Speed:0.00 km/hr 
00:01:47.587 ->  Battery :0.87 V
00:01:47.648 ->  Speed:0.00 km/hr 
00:01:47.739 ->  Battery :0.89 V
00:01:47.799 ->  Speed:0.00 km/hr 
00:01:47.889 ->  Battery :0.86 V
00:01:47.950 ->  Speed:0.00 km/hr 
00:01:48.041 ->  Battery :0.87 V
00:01:48.101 ->  Speed:0.00 km/hr 
00:01:48.191 ->  Battery :0.87 V
00:01:48.253 ->  Speed:0.00 km/hr 
00:01:48.343 ->  Battery :0.86 V
00:01:48.406 ->  Speed:0.00 km/hr 
00:01:48.493 ->  Battery :0.87 V
00:01:48.554 ->  Speed:0.00 km/hr 
00:01:48.645 ->  Battery :0.86 V
00:01:48.705 ->  Speed:0.00 km/hr 
00:01:48.795 ->  Battery :0.86 V
00:01:48.857 ->  Speed:0.00 km/hr 
00:01:48.946 ->  Battery :0.86 V
00:01:49.006 ->  Speed:0.00 km/hr 
00:01:49.097 ->  Battery :0.86 V
00:01:49.158 ->  Speed:0.00 km/hr 
00:01:49.248 ->  Battery :0.86 V
00:01:49.309 ->  Speed:0.00 km/hr 
00:01:49.400 ->  Battery :0.87 V
00:01:49.461 ->  Speed:0.00 km/hr 
00:01:49.550 ->  Battery :0.86 V
00:01:49.612 ->  Speed:0.00 km/hr 
00:01:49.702 ->  Battery :0.87 V
00:01:49.763 ->  Speed:0.00 km/hr 
00:01:49.852 ->  Battery :0.89 V
00:01:49.914 ->  Speed:0.00 km/hr 
00:01:50.004 ->  Battery :0.87 V
00:01:50.065 ->  Speed:0.00 km/hr 
00:01:50.154 ->  Battery :0.87 V
00:01:50.216 ->  Speed:0.00 km/hr 
00:01:50.306 ->  Battery :0.86 V
00:01:50.367 ->  Speed:0.00 km/hr 
00:01:50.456 ->  Battery :0.87 V
00:01:50.518 ->  Speed:0.00 km/hr 
00:01:50.608 ->  Battery :0.87 V
00:01:50.671 ->  Speed:0.00 km/hr 
00:01:50.758 ->  Battery :0.87 V
00:01:50.820 ->  Speed:0.00 km/hr 
00:01:50.909 ->  Battery :0.86 V
00:01:50.970 ->  Speed:0.00 km/hr 
00:01:51.060 ->  Battery :0.87 V
00:01:51.122 ->  Speed:0.00 km/hr 
00:01:51.211 ->  Battery :0.86 V
00:01:51.272 ->  Speed:0.00 km/hr 
00:01:51.363 ->  Battery :0.87 V
00:01:51.424 ->  Speed:0.00 km/hr 
00:01:51.513 ->  Battery :0.87 V
00:01:51.575 ->  Speed:0.00 km/hr 
00:01:51.665 ->  Battery :0.87 V
00:01:51.729 ->  Speed:0.00 km/hr 
00:01:51.815 ->  Battery :0.87 V
00:01:51.877 ->  Speed:0.00 km/hr 
00:01:51.967 ->  Battery :0.87 V
00:01:52.028 ->  Speed:0.00 km/hr 
00:01:52.117 ->  Battery :0.87 V
00:01:52.179 ->  Speed:0.00 km/hr 
00:01:52.269 ->  Battery :0.87 V
00:01:52.330 ->  Speed:0.00 km/hr 
00:01:52.419 ->  Battery :0.87 V
00:01:52.481 ->  Speed:0.00 km/hr 
00:01:52.572 ->  Battery :0.89 V
00:01:52.632 ->  Speed:0.00 km/hr 
00:01:52.721 ->  Battery :0.87 V
00:01:52.783 ->  Speed:0.00 km/hr 
00:01:52.873 ->  Battery :0.86 V
00:01:52.933 ->  Speed:0.00 km/hr 
00:01:53.025 ->  Battery :0.87 V
00:01:53.085 ->  Speed:0.00 km/hr 
00:01:53.175 ->  Battery :0.87 V
00:01:53.236 ->  Speed:0.00 km/hr 
00:01:53.327 ->  Battery :0.86 V
00:01:53.387 ->  Speed:0.00 km/hr 
00:01:53.477 ->  Battery :0.86 V
00:01:53.539 ->  Speed:0.00 km/hr 
00:01:53.629 ->  Battery :0.86 V
00:01:53.689 ->  Speed:0.00 km/hr 
00:01:53.779 ->  Battery :0.87 V
00:01:53.841 ->  Speed:0.00 km/hr 
00:01:53.931 ->  Battery :0.87 V
00:01:53.994 ->  Speed:0.00 km/hr 
00:01:54.081 ->  Battery :0.86 V
00:01:54.143 ->  Speed:0.00 km/hr 
00:01:54.233 ->  Battery :0.87 V
00:01:54.294 ->  Speed:0.00 km/hr 
00:01:54.383 ->  Battery :0.89 V
00:01:54.445 ->  Speed:0.00 km/hr 
00:01:54.535 ->  Battery :0.86 V
00:01:54.596 ->  Speed:0.00 km/hr 
00:01:54.685 ->  Battery :0.87 V
00:01:54.747 ->  Speed:0.00 km/hr 
00:01:54.836 ->  Battery :0.87 V
00:01:54.897 ->  Speed:0.00 km/hr 
00:01:54.988 ->  Battery :0.87 V
00:01:55.051 ->  Speed:0.00 km/hr 
00:01:55.138 ->  Battery :0.87 V
00:01:55.200 ->  Speed:0.00 km/hr 
00:01:55.290 ->  Battery :0.85 V
00:01:55.351 ->  Speed:0.00 km/hr 
00:01:55.440 ->  Battery :0.86 V
00:01:55.502 ->  Speed:0.00 km/hr 
00:01:55.592 ->  Battery :0.87 V
00:01:55.653 ->  Speed:0.00 km/hr 
00:01:55.742 ->  Battery :0.86 V
00:01:55.804 ->  Speed:0.00 km/hr 
00:01:55.894 ->  Battery :0.87 V
00:01:55.955 ->  Speed:0.00 km/hr 
00:01:56.044 ->  Battery :0.89 V
00:01:56.106 ->  Speed:0.00 km/hr 
00:01:56.196 ->  Battery :0.86 V
00:01:56.257 ->  Speed:0.00 km/hr 
00:01:56.346 ->  Battery :0.87 V
00:01:56.408 ->  Speed:0.00 km/hr 
00:01:56.498 ->  Battery :0.89 V
00:01:56.559 ->  Speed:0.00 km/hr 
00:01:56.648 ->  Battery :0.87 V
00:01:56.710 ->  Speed:0.00 km/hr 
00:01:56.799 ->  Battery :0.87 V
00:01:56.860 ->  Speed:0.00 km/hr 
00:01:56.951 ->  Battery :0.86 V
00:01:57.012 ->  Speed:0.00 km/hr 
00:01:57.101 ->  Battery :0.86 V
00:01:57.163 ->  Speed:0.00 km/hr 
00:01:57.253 ->  Battery :0.87 V
00:01:57.314 ->  Speed:0.00 km/hr 
00:01:57.403 ->  Battery :0.87 V
00:01:57.465 ->  Speed:0.00 km/hr 
00:01:57.556 ->  Battery :0.86 V
00:01:57.616 ->  Speed:0.00 km/hr 
00:01:57.706 ->  Battery :0.87 V
00:01:57.767 ->  Speed:0.00 km/hr 
00:01:57.858 ->  Battery :0.86 V
00:01:57.918 ->  Speed:0.00 km/hr 
00:01:58.008 ->  Battery :0.87 V
00:01:58.069 ->  Speed:0.00 km/hr 
00:01:58.160 ->  Battery :0.87 V
00:01:58.220 ->  Speed:0.00 km/hr 
00:01:58.310 ->  Battery :0.86 V
00:01:58.374 ->  Speed:0.00 km/hr 
00:01:58.462 ->  Battery :0.89 V
00:01:58.522 ->  Speed:0.00 km/hr 
00:01:58.612 ->  Battery :0.89 V
00:01:58.673 ->  Speed:0.00 km/hr 
00:01:58.763 ->  Battery :0.87 V
00:01:58.823 ->  Speed:0.00 km/hr 
00:01:58.915 ->  Battery :0.89 V
00:01:58.975 ->  Speed:0.00 km/hr 
00:01:59.065 ->  Battery :0.86 V
00:01:59.126 ->  Speed:0.00 km/hr 
00:01:59.217 ->  Battery :0.87 V
00:01:59.277 ->  Speed:0.00 km/hr 
00:01:59.367 ->  Battery :0.86 V
00:01:59.428 ->  Speed:0.00 km/hr 
00:01:59.519 ->  Battery :0.86 V
00:01:59.580 ->  Speed:0.00 km/hr 
00:01:59.669 ->  Battery :0.86 V
00:01:59.731 ->  Speed:0.00 km/hr 
00:01:59.821 ->  Battery :0.87 V
00:01:59.882 ->  Speed:0.00 km/hr 
00:01:59.971 ->  Battery :0.86 V
00:00:120.033 ->  Speed:0.00 km/hr 
00:00:120.123 ->  Battery :0.86 V
00:00:120.184 ->  Speed:0.00 km/hr 
00:00:120.273 ->  Battery :0.87 V
00:00:120.335 ->  Speed:0.00 km/hr 
00:00:120.425 ->  Battery :0.87 V
00:00:120.486 ->  Speed:0.00 km/hr 
00:00:120.577 ->  Battery :0.87 V
00:00:120.638 ->  Speed:0.00 km/hr 
00:00:120.727 ->  Battery :0.87 V
00:00:120.788 ->  Speed:0.00 km/hr 
00:00:120.879 ->  Battery :0.87 V
00:00:120.940 ->  Speed:0.00 km/hr 
00:02:01.029 ->  Battery :0.87 V
00:02:01.091 ->  Speed:0.00 km/hr 
00:02:01.181 ->  Battery :0.86 V
00:02:01.242 ->  Speed:0.00 km/hr 
00:02:01.331 ->  Battery :0.86 V
00:02:01.393 ->  Speed:0.00 km/hr 
00:02:01.483 ->  Battery :0.86 V
00:02:01.544 ->  Speed:0.00 km/hr 
00:02:01.633 ->  Battery :0.87 V
00:02:01.698 ->  Speed:0.00 km/hr 
00:02:01.785 ->  Battery :0.86 V
00:02:01.846 ->  Speed:0.00 km/hr 
00:02:01.935 ->  Battery :0.87 V
00:02:01.997 ->  Speed:0.00 km/hr 
00:02:02.087 ->  Battery :0.86 V
00:02:02.148 ->  Speed:0.00 km/hr 
00:02:02.237 ->  Battery :0.86 V
00:02:02.299 ->  Speed:0.00 km/hr 
00:02:02.388 ->  Battery :0.87 V
00:02:02.449 ->  Speed:0.00 km/hr 
00:02:02.540 ->  Battery :0.87 V
00:02:02.601 ->  Speed:0.00 km/hr 
00:02:02.690 ->  Battery :0.87 V
00:02:02.755 ->  Speed:0.00 km/hr 
00:02:02.842 ->  Battery :0.87 V
00:02:02.903 ->  Speed:0.00 km/hr 
00:02:02.993 ->  Battery :0.87 V
00:02:03.054 ->  Speed:0.00 km/hr 
00:02:03.144 ->  Battery :0.87 V
00:02:03.205 ->  Speed:0.00 km/hr 
00:02:03.295 ->  Battery :0.87 V
00:02:03.356 ->  Speed:0.00 km/hr 
00:02:03.447 ->  Battery :0.87 V
00:02:03.507 ->  Speed:0.00 km/hr 
00:02:03.597 ->  Battery :0.86 V
00:02:03.658 ->  Speed:0.00 km/hr 
00:02:03.749 ->  Battery :0.86 V
00:02:03.809 ->  Speed:0.00 km/hr 
00:02:03.899 ->  Battery :0.87 V
00:02:03.960 ->  Speed:0.00 km/hr 
00:02:04.051 ->  Battery :0.87 V
00:02:04.111 ->  Speed:0.00 km/hr 
00:02:04.201 ->  Battery :0.86 V
00:02:04.262 ->  Speed:0.00 km/hr 
00:02:04.352 ->  Battery :0.87 V
00:02:04.413 ->  Speed:0.00 km/hr 
00:02:04.504 ->  Battery :0.86 V
00:02:04.565 ->  Speed:0.00 km/hr 
00:02:04.654 ->  Battery :0.86 V
00:02:04.716 ->  Speed:0.00 km/hr 
00:02:04.806 ->  Battery :0.87 V
00:02:04.866 ->  Speed:0.00 km/hr 
00:02:04.956 ->  Battery :0.87 V
00:02:05.016 ->  Speed:0.00 km/hr 
00:02:05.108 ->  Battery :0.86 V
00:02:05.169 ->  Speed:0.00 km/hr 
00:02:05.258 ->  Battery :0.87 V
00:02:05.320 ->  Speed:0.00 km/hr 
00:02:05.410 ->  Battery :0.86 V
00:02:05.471 ->  Speed:0.00 km/hr 
00:02:05.560 ->  Battery :0.87 V
00:02:05.622 ->  Speed:0.00 km/hr 
00:02:05.712 ->  Battery :0.87 V
00:02:05.773 ->  Speed:0.00 km/hr 
00:02:05.862 ->  Battery :0.86 V
00:02:05.924 ->  Speed:0.00 km/hr 
00:02:06.014 ->  Battery :0.85 V
00:02:06.077 ->  Speed:0.00 km/hr 
00:02:06.164 ->  Battery :0.87 V
00:02:06.226 ->  Speed:0.00 km/hr 
00:02:06.315 ->  Battery :0.86 V
00:02:06.376 ->  Speed:0.00 km/hr 
00:02:06.467 ->  Battery :0.87 V
00:02:06.528 ->  Speed:0.00 km/hr 
00:02:06.617 ->  Battery :0.86 V
00:02:06.679 ->  Speed:0.00 km/hr 
00:02:06.769 ->  Battery :0.87 V
00:02:06.830 ->  Speed:0.00 km/hr 
00:02:06.919 ->  Battery :0.89 V
00:02:06.981 ->  Speed:0.00 km/hr 
00:02:07.071 ->  Battery :0.87 V
00:02:07.132 ->  Speed:0.00 km/hr 
00:02:07.221 ->  Battery :0.87 V
00:02:07.283 ->  Speed:0.00 km/hr 
00:02:07.373 ->  Battery :0.87 V
00:02:07.434 ->  Speed:0.00 km/hr 
00:02:07.523 ->  Battery :0.87 V
00:02:07.585 ->  Speed:0.00 km/hr 
00:02:07.675 ->  Battery :0.86 V
00:02:07.736 ->  Speed:0.00 km/hr 
00:02:07.825 ->  Battery :0.87 V
00:02:07.887 ->  Speed:0.00 km/hr 
00:02:07.977 ->  Battery :0.87 V
00:02:08.038 ->  Speed:0.00 km/hr 
00:02:08.128 ->  Battery :0.86 V
00:02:08.189 ->  Speed:0.00 km/hr 
00:02:08.279 ->  Battery :0.86 V
00:02:08.339 ->  Speed:0.00 km/hr 
00:02:08.430 ->  Battery :0.87 V
00:02:08.491 ->  Speed:0.00 km/hr 
00:02:08.581 ->  Battery :0.86 V
00:02:08.642 ->  Speed:0.00 km/hr 
00:02:08.733 ->  Battery :0.86 V
00:02:08.793 ->  Speed:0.00 km/hr 
00:02:08.883 ->  Battery :0.87 V
00:02:08.944 ->  Speed:0.00 km/hr 
00:02:09.035 ->  Battery :0.89 V
00:02:09.095 ->  Speed:0.00 km/hr 
00:02:09.185 ->  Battery :0.86 V
00:02:09.246 ->  Speed:0.00 km/hr 
00:02:09.337 ->  Battery :0.87 V
00:02:09.400 ->  Speed:0.00 km/hr 
00:02:09.487 ->  Battery :0.89 V
00:02:09.548 ->  Speed:0.00 km/hr 
00:02:09.639 ->  Battery :0.87 V
00:02:09.700 ->  Speed:0.00 km/hr 
00:02:09.789 ->  Battery :0.86 V
00:02:09.850 ->  Speed:0.00 km/hr 
00:02:09.941 ->  Battery :0.86 V
00:02:10.002 ->  Speed:0.00 km/hr 
00:02:10.092 ->  Battery :0.86 V
00:02:10.152 ->  Speed:0.00 km/hr 
00:02:10.242 ->  Battery :0.87 V
00:02:10.304 ->  Speed:0.00 km/hr 
00:02:10.394 ->  Battery :0.86 V
00:02:10.455 ->  Speed:0.00 km/hr 
00:02:10.544 ->  Battery :0.87 V
00:02:10.606 ->  Speed:0.00 km/hr 
00:02:10.696 ->  Battery :0.87 V
00:02:10.757 ->  Speed:0.00 km/hr 
00:02:10.846 ->  Battery :0.87 V
00:02:10.908 ->  Speed:0.00 km/hr 
00:02:10.998 ->  Battery :0.87 V
00:02:11.059 ->  Speed:0.00 km/hr 
00:02:11.148 ->  Battery :0.87 V
00:02:11.210 ->  Speed:0.00 km/hr 
00:02:11.300 ->  Battery :0.87 V
00:02:11.361 ->  Speed:0.00 km/hr 
00:02:11.450 ->  Battery :0.87 V
00:02:11.512 ->  Speed:0.00 km/hr 
00:02:11.602 ->  Battery :0.87 V
00:02:11.663 ->  Speed:0.00 km/hr 
00:02:11.752 ->  Battery :0.87 V
00:02:11.814 ->  Speed:0.00 km/hr 
00:02:11.904 ->  Battery :0.89 V
00:02:11.965 ->  Speed:0.00 km/hr 
00:02:12.055 ->  Battery :0.85 V
00:02:12.116 ->  Speed:0.00 km/hr 
00:02:12.205 ->  Battery :0.86 V
00:02:12.267 ->  Speed:0.00 km/hr 
00:02:12.357 ->  Battery :0.87 V
00:02:12.418 ->  Speed:0.00 km/hr 
00:02:12.507 ->  Battery :0.86 V
00:02:12.569 ->  Speed:0.00 km/hr 
00:02:12.659 ->  Battery :0.87 V
00:02:12.723 ->  Speed:0.00 km/hr 
00:02:12.809 ->  Battery :0.87 V
00:02:12.871 ->  Speed:0.00 km/hr 
00:02:12.961 ->  Battery :0.87 V
00:02:13.022 ->  Speed:0.00 km/hr 
00:02:13.111 ->  Battery :0.87 V
00:02:13.173 ->  Speed:0.00 km/hr 
00:02:13.263 ->  Battery :0.86 V
00:02:13.324 ->  Speed:0.00 km/hr 
00:02:13.413 ->  Battery :0.87 V
00:02:13.475 ->  Speed:0.00 km/hr 
00:02:13.565 ->  Battery :0.87 V
00:02:13.626 ->  Speed:0.00 km/hr 
00:02:13.715 ->  Battery :0.86 V
00:02:13.777 ->  Speed:0.00 km/hr 
00:02:13.867 ->  Battery :0.86 V
00:02:13.928 ->  Speed:0.00 km/hr 
00:02:14.020 ->  Battery :0.86 V
00:02:14.080 ->  Speed:0.00 km/hr 
00:02:14.169 ->  Battery :0.87 V
00:02:14.231 ->  Speed:0.00 km/hr 
00:02:14.322 ->  Battery :0.87 V
00:02:14.382 ->  Speed:0.00 km/hr 
00:02:14.472 ->  Battery :0.87 V
00:02:14.533 ->  Speed:0.00 km/hr 
00:02:14.624 ->  Battery :0.87 V
00:02:14.685 ->  Speed:0.00 km/hr 
00:02:14.774 ->  Battery :0.87 V
00:02:14.835 ->  Speed:0.00 km/hr 
00:02:14.926 ->  Battery :0.89 V
00:02:14.986 ->  Speed:0.00 km/hr 
00:02:15.076 ->  Battery :0.86 V
00:02:15.137 ->  Speed:0.00 km/hr 
00:02:15.228 ->  Battery :0.87 V
00:02:15.288 ->  Speed:0.00 km/hr 
00:02:15.378 ->  Battery :0.87 V
00:02:15.439 ->  Speed:0.00 km/hr 
00:02:15.530 ->  Battery :0.86 V
00:02:15.591 ->  Speed:0.00 km/hr 
00:02:15.681 ->  Battery :0.87 V
00:02:15.741 ->  Speed:0.00 km/hr 
00:02:15.831 ->  Battery :0.87 V
00:02:15.892 ->  Speed:0.00 km/hr 
00:02:15.983 ->  Battery :0.86 V
00:02:16.046 ->  Speed:0.00 km/hr 
00:02:16.133 ->  Battery :0.86 V
00:02:16.195 ->  Speed:0.00 km/hr 
00:02:16.285 ->  Battery :0.86 V
00:02:16.346 ->  Speed:0.00 km/hr 
00:02:16.435 ->  Battery :0.86 V
00:02:16.497 ->  Speed:0.00 km/hr 
00:02:16.587 ->  Battery :0.87 V
00:02:16.648 ->  Speed:0.00 km/hr 
00:02:16.737 ->  Battery :0.85 V
00:02:16.799 ->  Speed:0.00 km/hr 
00:02:16.889 ->  Battery :0.87 V
00:02:16.950 ->  Speed:0.00 km/hr 
00:02:17.039 ->  Battery :0.87 V
00:02:17.103 ->  Speed:0.00 km/hr 
00:02:17.191 ->  Battery :0.87 V
00:02:17.252 ->  Speed:0.00 km/hr 
00:02:17.341 ->  Battery :0.87 V
00:02:17.403 ->  Speed:0.00 km/hr 
00:02:17.493 ->  Battery :0.86 V
00:02:17.554 ->  Speed:0.00 km/hr 
00:02:17.644 ->  Battery :0.87 V
00:02:17.705 ->  Speed:0.00 km/hr 
00:02:17.794 ->  Battery :0.87 V
00:02:17.856 ->  Speed:0.00 km/hr 
00:02:17.946 ->  Battery :0.86 V
00:02:18.007 ->  Speed:0.00 km/hr 
00:02:18.096 ->  Battery :0.86 V
00:02:18.158 ->  Speed:0.00 km/hr 
00:02:18.248 ->  Battery :0.87 V
00:02:18.309 ->  Speed:0.00 km/hr 
00:02:18.398 ->  Battery :0.86 V
00:02:18.460 ->  Speed:0.00 km/hr 
00:02:18.550 ->  Battery :0.86 V
00:02:18.611 ->  Speed:0.00 km/hr 
00:02:18.700 ->  Battery :0.87 V
00:02:18.762 ->  Speed:0.00 km/hr 
00:02:18.853 ->  Battery :0.87 V
00:02:18.913 ->  Speed:0.00 km/hr 
00:02:19.003 ->  Battery :0.87 V
00:02:19.064 ->  Speed:0.00 km/hr 
00:02:19.154 ->  Battery :0.87 V
00:02:19.215 ->  Speed:0.00 km/hr 
00:02:19.305 ->  Battery :0.86 V
00:02:19.369 ->  Speed:0.00 km/hr 
00:02:19.457 ->  Battery :0.89 V
00:02:19.517 ->  Speed:0.00 km/hr 
00:02:19.608 ->  Battery :0.86 V
00:02:19.668 ->  Speed:0.00 km/hr 
00:02:19.758 ->  Battery :0.87 V
00:02:19.819 ->  Speed:0.00 km/hr 
00:02:19.910 ->  Battery :0.87 V
00:02:19.970 ->  Speed:0.00 km/hr 
00:02:20.060 ->  Battery :0.86 V
00:02:20.121 ->  Speed:0.00 km/hr 
00:02:20.212 ->  Battery :0.86 V
00:02:20.273 ->  Speed:0.00 km/hr 
00:02:20.362 ->  Battery :0.87 V
00:02:20.426 ->  Speed:0.00 km/hr 
00:02:20.514 ->  Battery :0.86 V
00:02:20.575 ->  Speed:0.00 km/hr 
00:02:20.664 ->  Battery :0.86 V
00:02:20.726 ->  Speed:0.00 km/hr 
00:02:20.816 ->  Battery :0.86 V
00:02:20.877 ->  Speed:0.00 km/hr 
00:02:20.966 ->  Battery :0.87 V
00:02:21.028 ->  Speed:0.00 km/hr 
00:02:21.118 ->  Battery :0.87 V
