00:00:02.748 ->  SD OK
00:01:35.148 ->  Speed:0.00 km/hr 
00:01:35.240 ->  Battery :0.87 V
00:01:35.310 ->  Speed:0.00 km/hr 
00:01:35.390 ->  Battery :0.87 V
00:01:35.450 ->  Speed:0.00 km/hr 
00:01:35.541 ->  Battery :0.87 V
00:01:35.600 ->  Speed:0.00 km/hr 
00:01:35.692 ->  Battery :0.87 V
00:01:35.752 ->  Speed:0.00 km/hr 
00:01:35.843 ->  Battery :0.86 V
00:01:35.902 ->  Speed:0.00 km/hr 
00:01:35.994 ->  Battery :0.89 V
00:01:36.054 ->  Speed:0.00 km/hr 
00:01:36.145 ->  Battery :0.87 V
00:01:36.207 ->  Speed:0.00 km/hr 
00:01:36.296 ->  Battery :0.86 V
00:01:36.356 ->  Speed:0.00 km/hr 
00:01:36.447 ->  Battery :0.86 V
00:01:36.506 ->  Speed:0.00 km/hr 
00:01:36.599 ->  Battery :0.87 V
00:01:36.658 ->  Speed:0.00 km/hr 
00:01:36.749 ->  Battery :0.86 V
00:01:36.808 ->  Speed:0.00 km/hr 
00:01:36.901 ->  Battery :0.86 V
00:01:36.960 ->  Speed:0.00 km/hr 
00:01:37.052 ->  Battery :0.86 V
00:01:37.111 ->  Speed:0.00 km/hr 
00:01:37.204 ->  Battery :0.87 V
00:01:37.265 ->  Speed:0.00 km/hr 
00:01:37.354 ->  Battery :0.87 V
00:01:37.413 ->  Speed:0.00 km/hr 
00:01:37.505 ->  Battery :0.86 V
00:01:37.563 ->  Speed:0.00 km/hr 
00:01:37.656 ->  Battery :0.86 V
00:01:37.715 ->  Speed:0.00 km/hr 
00:01:37.807 ->  Battery :0.87 V
00:01:37.865 ->  Speed:0.00 km/hr 
00:01:37.958 ->  Battery :0.87 V
00:01:38.017 ->  Speed:0.00 km/hr 
00:01:38.109 ->  Battery :0.87 V
00:01:38.167 ->  Speed:0.00 km/hr 
00:01:38.260 ->  Battery :0.86 V
00:01:38.320 ->  Speed:0.00 km/hr 
00:01:38.411 ->  Battery :0.86 V
00:01:38.470 ->  Speed:0.00 km/hr 
00:01:38.563 ->  Battery :0.86 V
00:01:38.621 ->  Speed:0.00 km/hr 
00:01:38.713 ->  Battery :0.86 V
00:01:38.772 ->  Speed:0.00 km/hr 
00:01:38.865 ->  Battery :0.85 V
00:01:38.924 ->  Speed:0.00 km/hr 
00:01:39.015 ->  Battery :0.86 V
00:01:39.075 ->  Speed:0.00 km/hr 
00:01:39.167 ->  Battery :0.86 V
00:01:39.226 ->  Speed:0.00 km/hr 
00:01:39.318 ->  Battery :0.87 V
00:01:39.378 ->  Speed:0.00 km/hr 
00:01:39.469 ->  Battery :0.86 V
00:01:39.528 ->  Speed:0.00 km/hr 
00:01:39.620 ->  Battery :0.86 V
00:01:39.680 ->  Speed:0.00 km/hr 
00:01:39.771 ->  Battery :0.87 V
00:01:39.830 ->  Speed:0.00 km/hr 
00:01:39.922 ->  Battery :0.87 V
00:01:39.982 ->  Speed:0.00 km/hr 
00:01:40.073 ->  Battery :0.86 V
00:01:40.132 ->  Speed:0.00 km/hr 
00:01:40.225 ->  Battery :0.86 V
00:01:40.284 ->  Speed:0.00 km/hr 
00:01:40.375 ->  Battery :0.87 V
00:01:40.434 ->  Speed:0.00 km/hr 
00:01:40.527 ->  Battery :0.87 V
00:01:40.588 ->  Speed:0.00 km/hr 
00:01:40.677 ->  Battery :0.86 V
00:01:40.737 ->  Speed:0.00 km/hr 
00:01:40.829 ->  Battery :0.85 V
00:01:40.888 ->  Speed:0.00 km/hr 
00:01:40.979 ->  Battery :0.85 V
00:01:41.039 ->  Speed:0.00 km/hr 
00:01:41.130 ->  Battery :0.86 V
00:01:41.189 ->  Speed:0.00 km/hr 
00:01:41.281 ->  Battery :0.86 V
00:01:41.341 ->  Speed:0.00 km/hr 
00:01:41.433 ->  Battery :0.86 V
00:01:41.491 ->  Speed:0.00 km/hr 
00:01:41.584 ->  Battery :0.86 V
00:01:41.643 ->  Speed:0.00 km/hr 
00:01:41.735 ->  Battery :0.87 V
00:01:41.793 ->  Speed:0.00 km/hr 
00:01:41.885 ->  Battery :0.87 V
00:01:41.945 ->  Speed:0.00 km/hr 
00:01:42.037 ->  Battery :0.86 V
00:01:42.095 ->  Speed:0.00 km/hr 
00:01:42.189 ->  Battery :0.86 V
00:01:42.247 ->  Speed:0.00 km/hr 
00:01:42.339 ->  Battery :0.87 V
00:01:42.397 ->  Speed:0.00 km/hr 
00:01:42.491 ->  Battery :0.87 V
00:01:42.549 ->  Speed:0.00 km/hr 
00:01:42.641 ->  Battery :0.86 V
00:01:42.700 ->  Speed:0.00 km/hr 
00:01:42.793 ->  Battery :0.86 V
00:01:42.851 ->  Speed:0.00 km/hr 
00:01:42.943 ->  Battery :0.87 V
00:01:43.002 ->  Speed:0.00 km/hr 
00:01:43.094 ->  Battery :0.87 V
00:01:43.152 ->  Speed:0.00 km/hr 
00:01:43.245 ->  Battery :0.86 V
00:01:43.304 ->  Speed:0.00 km/hr 
00:01:43.396 ->  Battery :0.85 V
00:01:43.455 ->  Speed:0.00 km/hr 
00:01:43.547 ->  Battery :0.86 V
00:01:43.606 ->  Speed:0.00 km/hr 
00:01:43.698 ->  Battery :0.87 V
00:01:43.757 ->  Speed:0.00 km/hr 
00:01:43.849 ->  Battery :0.87 V
00:01:43.911 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :0.86 V
00:01:44.058 ->  Speed:0.00 km/hr 
00:01:44.152 ->  Battery :0.87 V
00:01:44.211 ->  Speed:0.00 km/hr 
00:01:44.302 ->  Battery :0.87 V
00:01:44.361 ->  Speed:0.00 km/hr 
00:01:44.454 ->  Battery :0.87 V
00:01:44.513 ->  Speed:0.00 km/hr 
00:01:44.604 ->  Battery :0.86 V
00:01:44.664 ->  Speed:0.00 km/hr 
00:01:44.756 ->  Battery :0.86 V
00:01:44.815 ->  Speed:0.00 km/hr 
00:01:44.906 ->  Battery :0.86 V
00:01:44.966 ->  Speed:0.00 km/hr 
00:01:45.057 ->  Battery :0.87 V
00:01:45.116 ->  Speed:0.00 km/hr 
00:01:45.208 ->  Battery :0.85 V
00:01:45.268 ->  Speed:0.00 km/hr 
00:01:45.359 ->  Battery :0.86 V
00:01:45.418 ->  Speed:0.00 km/hr 
00:01:45.510 ->  Battery :0.86 V
00:01:45.570 ->  Speed:0.00 km/hr 
00:01:45.661 ->  Battery :0.87 V
00:01:45.720 ->  Speed:0.00 km/hr 
00:01:45.812 ->  Battery :0.85 V
00:01:45.872 ->  Speed:0.00 km/hr 
00:01:45.963 ->  Battery :0.86 V
00:01:46.022 ->  Speed:0.00 km/hr 
00:01:46.115 ->  Battery :0.87 V
00:01:46.174 ->  Speed:0.00 km/hr 
00:01:46.265 ->  Battery :0.87 V
00:01:46.324 ->  Speed:0.00 km/hr 
00:01:46.417 ->  Battery :0.87 V
00:01:46.476 ->  Speed:0.00 km/hr 
00:01:46.567 ->  Battery :0.86 V
00:01:46.627 ->  Speed:0.00 km/hr 
00:01:46.719 ->  Battery :0.86 V
00:01:46.778 ->  Speed:0.00 km/hr 
00:01:46.869 ->  Battery :0.87 V
00:01:46.929 ->  Speed:0.00 km/hr 
00:01:47.020 ->  Battery :0.87 V
00:01:47.079 ->  Speed:0.00 km/hr 
00:01:47.172 ->  Battery :0.86 V
00:01:47.234 ->  Speed:0.00 km/hr 
00:01:47.322 ->  Battery :0.86 V
00:01:47.381 ->  Speed:0.00 km/hr 
00:01:47.474 ->  Battery :0.87 V
00:01:47.533 ->  Speed:0.00 km/hr 
00:01:47.624 ->  Battery :0.86 V
00:01:47.683 ->  Speed:0.00 km/hr 
00:01:47.777 ->  Battery :0.86 V
00:01:47.835 ->  Speed:0.00 km/hr 
00:01:47.927 ->  Battery :0.86 V
00:01:47.985 ->  Speed:0.00 km/hr 
00:01:48.079 ->  Battery :0.87 V
00:01:48.137 ->  Speed:0.00 km/hr 
00:01:48.229 ->  Battery :0.87 V
00:01:48.288 ->  Speed:0.00 km/hr 
00:01:48.381 ->  Battery :0.86 V
00:01:48.439 ->  Speed:0.00 km/hr 
00:01:48.531 ->  Battery :0.86 V
00:01:48.590 ->  Speed:0.00 km/hr 
00:01:48.683 ->  Battery :0.87 V
00:01:48.741 ->  Speed:0.00 km/hr 
00:01:48.833 ->  Battery :0.87 V
00:01:48.892 ->  Speed:0.00 km/hr 
00:01:48.984 ->  Battery :0.87 V
00:01:49.042 ->  Speed:0.00 km/hr 
00:01:49.135 ->  Battery :0.86 V
00:01:49.194 ->  Speed:0.00 km/hr 
00:01:49.286 ->  Battery :0.86 V
00:01:49.344 ->  Speed:0.00 km/hr 
00:01:49.437 ->  Battery :0.87 V
00:01:49.496 ->  Speed:0.00 km/hr 
00:01:49.588 ->  Battery :0.87 V
00:01:49.647 ->  Speed:0.00 km/hr 
00:01:49.740 ->  Battery :0.85 V
00:01:49.798 ->  Speed:0.00 km/hr 
00:01:49.890 ->  Battery :0.85 V
00:01:49.949 ->  Speed:0.00 km/hr 
00:01:50.042 ->  Battery :0.86 V
00:01:50.101 ->  Speed:0.00 km/hr 
00:01:50.192 ->  Battery :0.86 V
00:01:50.252 ->  Speed:0.00 km/hr 
00:01:50.344 ->  Battery :0.86 V
00:01:50.403 ->  Speed:0.00 km/hr 
00:01:50.494 ->  Battery :0.86 V
00:01:50.556 ->  Speed:0.00 km/hr 
00:01:50.646 ->  Battery :0.86 V
00:01:50.705 ->  Speed:0.00 km/hr 
00:01:50.796 ->  Battery :0.87 V
00:01:50.856 ->  Speed:0.00 km/hr 
00:01:50.947 ->  Battery :0.86 V
00:01:51.006 ->  Speed:0.00 km/hr 
00:01:51.098 ->  Battery :0.86 V
00:01:51.158 ->  Speed:0.00 km/hr 
00:01:51.249 ->  Battery :0.87 V
00:01:51.308 ->  Speed:0.00 km/hr 
00:01:51.400 ->  Battery :0.87 V
00:01:51.460 ->  Speed:0.00 km/hr 
00:01:51.551 ->  Battery :0.87 V
00:01:51.613 ->  Speed:0.00 km/hr 
00:01:51.703 ->  Battery :0.86 V
00:01:51.762 ->  Speed:0.00 km/hr 
00:01:51.853 ->  Battery :0.85 V
00:01:51.912 ->  Speed:0.00 km/hr 
00:01:52.005 ->  Battery :0.86 V
00:01:52.064 ->  Speed:0.00 km/hr 
00:01:52.155 ->  Battery :0.87 V
00:01:52.215 ->  Speed:0.00 km/hr 
00:01:52.307 ->  Battery :0.85 V
00:01:52.366 ->  Speed:0.00 km/hr 
00:01:52.458 ->  Battery :0.86 V
00:01:52.517 ->  Speed:0.00 km/hr 
00:01:52.610 ->  Battery :0.86 V
00:01:52.668 ->  Speed:0.00 km/hr 
00:01:52.761 ->  Battery :0.87 V
00:01:52.820 ->  Speed:0.00 km/hr 
00:01:52.911 ->  Battery :0.85 V
00:01:52.970 ->  Speed:0.00 km/hr 
00:01:53.063 ->  Battery :0.86 V
00:01:53.122 ->  Speed:0.00 km/hr 
00:01:53.214 ->  Battery :0.87 V
00:01:53.272 ->  Speed:0.00 km/hr 
00:01:53.366 ->  Battery :0.87 V
00:01:53.424 ->  Speed:0.00 km/hr 
00:01:53.516 ->  Battery :0.86 V
00:01:53.575 ->  Speed:0.00 km/hr 
00:01:53.668 ->  Battery :0.86 V
00:01:53.726 ->  Speed:0.00 km/hr 
00:01:53.818 ->  Battery :0.87 V
00:01:53.880 ->  Speed:0.00 km/hr 
00:01:53.970 ->  Battery :0.87 V
00:01:54.029 ->  Speed:0.00 km/hr 
00:01:54.120 ->  Battery :0.86 V
00:01:54.179 ->  Speed:0.00 km/hr 
00:01:54.272 ->  Battery :0.86 V
00:01:54.331 ->  Speed:0.00 km/hr 
00:01:54.422 ->  Battery :0.85 V
00:01:54.481 ->  Speed:0.00 km/hr 
00:01:54.573 ->  Battery :0.86 V
00:01:54.632 ->  Speed:0.00 km/hr 
00:01:54.724 ->  Battery :0.86 V
00:01:54.784 ->  Speed:0.00 km/hr 
00:01:54.875 ->  Battery :0.86 V
00:01:54.936 ->  Speed:0.00 km/hr 
00:01:55.026 ->  Battery :0.86 V
00:01:55.086 ->  Speed:0.00 km/hr 
00:01:55.177 ->  Battery :0.87 V
00:01:55.236 ->  Speed:0.00 km/hr 
00:01:55.329 ->  Battery :0.87 V
00:01:55.388 ->  Speed:0.00 km/hr 
00:01:55.479 ->  Battery :0.86 V
00:01:55.538 ->  Speed:0.00 km/hr 
00:01:55.631 ->  Battery :0.86 V
00:01:55.690 ->  Speed:0.00 km/hr 
00:01:55.781 ->  Battery :0.87 V
00:01:55.841 ->  Speed:0.00 km/hr 
00:01:55.933 ->  Battery :0.87 V
00:01:55.992 ->  Speed:0.00 km/hr 
00:01:56.083 ->  Battery :0.86 V
00:01:56.143 ->  Speed:0.00 km/hr 
00:01:56.235 ->  Battery :0.86 V
00:01:56.294 ->  Speed:0.00 km/hr 
00:01:56.385 ->  Battery :0.87 V
00:01:56.445 ->  Speed:0.00 km/hr 
00:01:56.536 ->  Battery :0.87 V
00:01:56.595 ->  Speed:0.00 km/hr 
00:01:56.687 ->  Battery :0.86 V
00:01:56.747 ->  Speed:0.00 km/hr 
00:01:56.838 ->  Battery :0.86 V
00:01:56.897 ->  Speed:0.00 km/hr 
00:01:56.989 ->  Battery :0.86 V
00:01:57.049 ->  Speed:0.00 km/hr 
00:01:57.140 ->  Battery :0.87 V
00:01:57.197 ->  Speed:0.00 km/hr 
00:01:57.292 ->  Battery :0.86 V
00:01:57.351 ->  Speed:0.00 km/hr 
00:01:57.442 ->  Battery :0.86 V
00:01:57.501 ->  Speed:0.00 km/hr 
00:01:57.594 ->  Battery :0.86 V
00:01:57.653 ->  Speed:0.00 km/hr 
00:01:57.744 ->  Battery :0.86 V
00:01:57.804 ->  Speed:0.00 km/hr 
00:01:57.896 ->  Battery :0.87 V
00:01:57.955 ->  Speed:0.00 km/hr 
00:01:58.046 ->  Battery :0.86 V
00:01:58.106 ->  Speed:0.00 km/hr 
00:01:58.199 ->  Battery :0.86 V
00:01:58.259 ->  Speed:0.00 km/hr 
00:01:58.349 ->  Battery :0.87 V
00:01:58.408 ->  Speed:0.00 km/hr 
00:01:58.500 ->  Battery :0.87 V
00:01:58.558 ->  Speed:0.00 km/hr 
00:01:58.651 ->  Battery :0.86 V
00:01:58.710 ->  Speed:0.00 km/hr 
00:01:58.802 ->  Battery :0.86 V
00:01:58.860 ->  Speed:0.00 km/hr 
00:01:58.953 ->  Battery :0.87 V
00:01:59.012 ->  Speed:0.00 km/hr 
00:01:59.104 ->  Battery :0.87 V
00:01:59.162 ->  Speed:0.00 km/hr 
00:01:59.256 ->  Battery :0.86 V
00:01:59.314 ->  Speed:0.00 km/hr 
00:01:59.406 ->  Battery :0.86 V
00:01:59.465 ->  Speed:0.00 km/hr 
00:01:59.558 ->  Battery :0.86 V
00:01:59.617 ->  Speed:0.00 km/hr 
00:01:59.708 ->  Battery :0.86 V
00:01:59.768 ->  Speed:0.00 km/hr 
00:01:59.860 ->  Battery :0.87 V
00:01:59.919 ->  Speed:0.00 km/hr 
00:00:120.010 ->  Battery :0.86 V
00:00:120.070 ->  Speed:0.00 km/hr 
00:00:120.162 ->  Battery :0.86 V
00:00:120.221 ->  Speed:0.00 km/hr 
00:00:120.312 ->  Battery :0.87 V
00:00:120.372 ->  Speed:0.00 km/hr 
00:00:120.463 ->  Battery :0.87 V
00:00:120.522 ->  Speed:0.00 km/hr 
00:00:120.614 ->  Battery :0.86 V
00:00:120.674 ->  Speed:0.00 km/hr 
00:00:120.765 ->  Battery :0.86 V
00:00:120.824 ->  Speed:0.00 km/hr 
00:00:120.916 ->  Battery :0.87 V
00:00:120.976 ->  Speed:0.00 km/hr 
00:02:01.067 ->  Battery :0.87 V
00:02:01.126 ->  Speed:0.00 km/hr 
00:02:01.219 ->  Battery :0.86 V
00:02:01.278 ->  Speed:0.00 km/hr 
00:02:01.369 ->  Battery :0.86 V
00:02:01.428 ->  Speed:0.00 km/hr 
00:02:01.521 ->  Battery :0.87 V
00:02:01.582 ->  Speed:0.00 km/hr 
00:02:01.671 ->  Battery :0.86 V
00:02:01.731 ->  Speed:0.00 km/hr 
00:02:01.823 ->  Battery :0.86 V
00:02:01.882 ->  Speed:0.00 km/hr 
00:02:01.973 ->  Battery :0.86 V
00:02:02.033 ->  Speed:0.00 km/hr 
00:02:02.125 ->  Battery :0.86 V
00:02:02.184 ->  Speed:0.00 km/hr 
00:02:02.275 ->  Battery :0.86 V
00:02:02.335 ->  Speed:0.00 km/hr 
00:02:02.426 ->  Battery :0.86 V
00:02:02.485 ->  Speed:0.00 km/hr 
00:02:02.577 ->  Battery :0.86 V
00:02:02.640 ->  Speed:0.00 km/hr 
00:02:02.728 ->  Battery :0.86 V
00:02:02.787 ->  Speed:0.00 km/hr 
00:02:02.881 ->  Battery :0.87 V
00:02:02.939 ->  Speed:0.00 km/hr 
00:02:03.030 ->  Battery :0.87 V
00:02:03.089 ->  Speed:0.00 km/hr 
00:02:03.182 ->  Battery :0.86 V
00:02:03.241 ->  Speed:0.00 km/hr 
00:02:03.332 ->  Battery :0.86 V
00:02:03.392 ->  Speed:0.00 km/hr 
00:02:03.485 ->  Battery :0.87 V
00:02:03.543 ->  Speed:0.00 km/hr 
00:02:03.635 ->  Battery :0.87 V
00:02:03.694 ->  Speed:0.00 km/hr 
00:02:03.787 ->  Battery :0.86 V
00:02:03.845 ->  Speed:0.00 km/hr 
00:02:03.937 ->  Battery :0.86 V
00:02:03.996 ->  Speed:0.00 km/hr 
00:02:04.089 ->  Battery :0.86 V
00:02:04.147 ->  Speed:0.00 km/hr 
00:02:04.239 ->  Battery :0.86 V
00:02:04.298 ->  Speed:0.00 km/hr 
00:02:04.390 ->  Battery :0.85 V
00:02:04.448 ->  Speed:0.00 km/hr 
00:02:04.541 ->  Battery :0.86 V
00:02:04.600 ->  Speed:0.00 km/hr 
00:02:04.692 ->  Battery :0.86 V
00:02:04.751 ->  Speed:0.00 km/hr 
00:02:04.844 ->  Battery :0.87 V
00:02:04.901 ->  Speed:0.00 km/hr 
00:02:04.994 ->  Battery :0.87 V
00:02:05.053 ->  Speed:0.00 km/hr 
00:02:05.146 ->  Battery :0.86 V
00:02:05.205 ->  Speed:0.00 km/hr 
00:02:05.296 ->  Battery :0.86 V
00:02:05.356 ->  Speed:0.00 km/hr 
00:02:05.448 ->  Battery :0.87 V
00:02:05.507 ->  Speed:0.00 km/hr 
00:02:05.598 ->  Battery :0.87 V
00:02:05.658 ->  Speed:0.00 km/hr 
00:02:05.750 ->  Battery :0.86 V
00:02:05.809 ->  Speed:0.00 km/hr 
00:02:05.900 ->  Battery :0.86 V
00:02:05.962 ->  Speed:0.00 km/hr 
00:02:06.052 ->  Battery :0.87 V
00:02:06.111 ->  Speed:0.00 km/hr 
00:02:06.203 ->  Battery :0.87 V
00:02:06.263 ->  Speed:0.00 km/hr 
00:02:06.354 ->  Battery :0.87 V
00:02:06.413 ->  Speed:0.00 km/hr 
00:02:06.505 ->  Battery :0.86 V
00:02:06.565 ->  Speed:0.00 km/hr 
00:02:06.656 ->  Battery :0.86 V
00:02:06.715 ->  Speed:0.00 km/hr 
00:02:06.808 ->  Battery :0.86 V
00:02:06.867 ->  Speed:0.00 km/hr 
00:02:06.958 ->  Battery :0.85 V
00:02:07.017 ->  Speed:0.00 km/hr 
00:02:07.110 ->  Battery :0.86 V
00:02:07.169 ->  Speed:0.00 km/hr 
00:02:07.260 ->  Battery :0.87 V
00:02:07.320 ->  Speed:0.00 km/hr 
00:02:07.412 ->  Battery :0.87 V
00:02:07.471 ->  Speed:0.00 km/hr 
00:02:07.562 ->  Battery :0.85 V
00:02:07.622 ->  Speed:0.00 km/hr 
00:02:07.714 ->  Battery :0.86 V
00:02:07.773 ->  Speed:0.00 km/hr 
00:02:07.864 ->  Battery :0.87 V
00:02:07.924 ->  Speed:0.00 km/hr 
00:02:08.015 ->  Battery :0.87 V
00:02:08.074 ->  Speed:0.00 km/hr 
00:02:08.167 ->  Battery :0.87 V
00:02:08.226 ->  Speed:0.00 km/hr 
00:02:08.317 ->  Battery :0.86 V
00:02:08.376 ->  Speed:0.00 km/hr 
00:02:08.470 ->  Battery :0.86 V
00:02:08.528 ->  Speed:0.00 km/hr 
00:02:08.620 ->  Battery :0.87 V
00:02:08.678 ->  Speed:0.00 km/hr 
00:02:08.772 ->  Battery :0.87 V
00:02:08.830 ->  Speed:0.00 km/hr 
00:02:08.922 ->  Battery :0.86 V
00:02:08.980 ->  Speed:0.00 km/hr 
00:02:09.074 ->  Battery :0.86 V
00:02:09.132 ->  Speed:0.00 km/hr 
00:02:09.224 ->  Battery :0.87 V
00:02:09.286 ->  Speed:0.00 km/hr 
00:02:09.376 ->  Battery :0.86 V
00:02:09.434 ->  Speed:0.00 km/hr 
00:02:09.526 ->  Battery :0.86 V
00:02:09.585 ->  Speed:0.00 km/hr 
00:02:09.678 ->  Battery :0.86 V
00:02:09.736 ->  Speed:0.00 km/hr 
00:02:09.828 ->  Battery :0.85 V
00:02:09.887 ->  Speed:0.00 km/hr 
00:02:09.979 ->  Battery :0.86 V
00:02:10.038 ->  Speed:0.00 km/hr 
00:02:10.130 ->  Battery :0.85 V
00:02:10.189 ->  Speed:0.00 km/hr 
00:02:10.281 ->  Battery :0.86 V
00:02:10.340 ->  Speed:0.00 km/hr 
00:02:10.433 ->  Battery :0.86 V
00:02:10.492 ->  Speed:0.00 km/hr 
00:02:10.583 ->  Battery :0.87 V
00:02:10.642 ->  Speed:0.00 km/hr 
00:02:10.735 ->  Battery :0.87 V
00:02:10.794 ->  Speed:0.00 km/hr 
00:02:10.885 ->  Battery :0.86 V
00:02:10.945 ->  Speed:0.00 km/hr 
00:02:11.037 ->  Battery :0.86 V
00:02:11.096 ->  Speed:0.00 km/hr 
00:02:11.187 ->  Battery :0.87 V
00:02:11.247 ->  Speed:0.00 km/hr 
00:02:11.339 ->  Battery :0.87 V
00:02:11.398 ->  Speed:0.00 km/hr 
00:02:11.489 ->  Battery :0.86 V
00:02:11.549 ->  Speed:0.00 km/hr 
00:02:11.641 ->  Battery :0.86 V
00:02:11.700 ->  Speed:0.00 km/hr 
00:02:11.791 ->  Battery :0.86 V
00:02:11.851 ->  Speed:0.00 km/hr 
00:02:11.942 ->  Battery :0.86 V
00:02:12.001 ->  Speed:0.00 km/hr 
00:02:12.093 ->  Battery :0.86 V
00:02:12.153 ->  Speed:0.00 km/hr 
00:02:12.244 ->  Battery :0.86 V
00:02:12.303 ->  Speed:0.00 km/hr 
00:02:12.396 ->  Battery :0.86 V
00:02:12.455 ->  Speed:0.00 km/hr 
00:02:12.546 ->  Battery :0.87 V
00:02:12.609 ->  Speed:0.00 km/hr 
00:02:12.698 ->  Battery :0.85 V
00:02:12.757 ->  Speed:0.00 km/hr 
00:02:12.848 ->  Battery :0.86 V
00:02:12.908 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :0.87 V
00:02:13.059 ->  Speed:0.00 km/hr 
00:02:13.150 ->  Battery :0.87 V
00:02:13.210 ->  Speed:0.00 km/hr 
00:02:13.302 ->  Battery :0.87 V
00:02:13.361 ->  Speed:0.00 km/hr 
00:02:13.453 ->  Battery :0.86 V
00:02:13.512 ->  Speed:0.00 km/hr 
00:02:13.604 ->  Battery :0.86 V
00:02:13.663 ->  Speed:0.00 km/hr 
00:02:13.754 ->  Battery :0.87 V
00:02:13.814 ->  Speed:0.00 km/hr 
00:02:13.906 ->  Battery :0.87 V
00:02:13.964 ->  Speed:0.00 km/hr 
00:02:14.057 ->  Battery :0.86 V
00:02:14.116 ->  Speed:0.00 km/hr 
00:02:14.208 ->  Battery :0.86 V
00:02:14.266 ->  Speed:0.00 km/hr 
00:02:14.360 ->  Battery :0.86 V
00:02:14.418 ->  Speed:0.00 km/hr 
00:02:14.510 ->  Battery :0.87 V
00:02:14.568 ->  Speed:0.00 km/hr 
00:02:14.662 ->  Battery :0.86 V
00:02:14.720 ->  Speed:0.00 km/hr 
00:02:14.812 ->  Battery :0.85 V
00:02:14.871 ->  Speed:0.00 km/hr 
00:02:14.964 ->  Battery :0.86 V
00:02:15.022 ->  Speed:0.00 km/hr 
00:02:15.114 ->  Battery :0.86 V
00:02:15.173 ->  Speed:0.00 km/hr 
00:02:15.266 ->  Battery :0.86 V
00:02:15.324 ->  Speed:0.00 km/hr 
00:02:15.416 ->  Battery :0.86 V
00:02:15.475 ->  Speed:0.00 km/hr 
00:02:15.568 ->  Battery :0.87 V
00:02:15.626 ->  Speed:0.00 km/hr 
00:02:15.718 ->  Battery :0.87 V
00:02:15.777 ->  Speed:0.00 km/hr 
00:02:15.869 ->  Battery :0.86 V
00:02:15.930 ->  Speed:0.00 km/hr 
00:02:16.020 ->  Battery :0.86 V
00:02:16.080 ->  Speed:0.00 km/hr 
00:02:16.171 ->  Battery :0.86 V
00:02:16.229 ->  Speed:0.00 km/hr 
00:02:16.323 ->  Battery :0.87 V
00:02:16.382 ->  Speed:0.00 km/hr 
00:02:16.473 ->  Battery :0.87 V
00:02:16.532 ->  Speed:0.00 km/hr 
00:02:16.625 ->  Battery :0.86 V
00:02:16.684 ->  Speed:0.00 km/hr 
00:02:16.775 ->  Battery :0.86 V
00:02:16.835 ->  Speed:0.00 km/hr 
00:02:16.927 ->  Battery :0.87 V
00:02:16.988 ->  Speed:0.00 km/hr 
00:02:17.077 ->  Battery :0.87 V
00:02:17.137 ->  Speed:0.00 km/hr 
00:02:17.229 ->  Battery :0.85 V
00:02:17.288 ->  Speed:0.00 km/hr 
00:02:17.379 ->  Battery :0.86 V
00:02:17.439 ->  Speed:0.00 km/hr 
00:02:17.531 ->  Battery :0.86 V
00:02:17.590 ->  Speed:0.00 km/hr 
00:02:17.681 ->  Battery :0.86 V
00:02:17.741 ->  Speed:0.00 km/hr 
00:02:17.832 ->  Battery :0.85 V
00:02:17.891 ->  Speed:0.00 km/hr 
00:02:17.984 ->  Battery :0.86 V
00:02:18.043 ->  Speed:0.00 km/hr 
00:02:18.134 ->  Battery :0.87 V
00:02:18.193 ->  Speed:0.00 km/hr 
00:02:18.286 ->  Battery :0.86 V
00:02:18.345 ->  Speed:0.00 km/hr 
00:02:18.436 ->  Battery :0.87 V
00:02:18.496 ->  Speed:0.00 km/hr 
00:02:18.588 ->  Battery :0.86 V
00:02:18.647 ->  Speed:0.00 km/hr 
00:02:18.738 ->  Battery :0.86 V
00:02:18.798 ->  Speed:0.00 km/hr 
00:02:18.891 ->  Battery :0.87 V
00:02:18.949 ->  Speed:0.00 km/hr 
00:02:19.041 ->  Battery :0.87 V
00:02:19.100 ->  Speed:0.00 km/hr 
00:02:19.193 ->  Battery :0.86 V
00:02:19.254 ->  Speed:0.00 km/hr 
00:02:19.343 ->  Battery :0.86 V
00:02:19.402 ->  Speed:0.00 km/hr 
00:02:19.495 ->  Battery :0.87 V
00:02:19.553 ->  Speed:0.00 km/hr 
00:02:19.646 ->  Battery :0.86 V
00:02:19.705 ->  Speed:0.00 km/hr 
00:02:19.797 ->  Battery :0.85 V
00:02:19.855 ->  Speed:0.00 km/hr 
00:02:19.949 ->  Battery :0.85 V
00:02:20.007 ->  Speed:0.00 km/hr 
00:02:20.099 ->  Battery :0.86 V
00:02:20.157 ->  Speed:0.00 km/hr 
00:02:20.251 ->  Battery :0.86 V
00:02:20.312 ->  Speed:0.00 km/hr 
00:02:20.401 ->  Battery :0.85 V
00:02:20.460 ->  Speed:0.00 km/hr 
00:02:20.553 ->  Battery :0.86 V
00:02:20.611 ->  Speed:0.00 km/hr 
00:02:20.703 ->  Battery :0.87 V
00:02:20.763 ->  Speed:0.00 km/hr 
00:02:20.855 ->  Battery :0.86 V
00:02:20.914 ->  Speed:0.00 km/hr 
00:02:21.005 ->  Battery :0.86 V
