00:00:02.696 ->  SD OK
00:01:15.661 ->  Battery :12.12 V
00:01:15.701 ->  2.64 km/hr 
00:01:15.762 ->  Battery :12.05 V
00:01:15.802 ->  2.71 km/hr 
00:01:15.864 ->  Battery :12.11 V
00:01:15.904 ->  2.61 km/hr 
00:01:15.964 ->  Battery :12.09 V
00:01:16.004 ->  2.61 km/hr 
00:01:16.065 ->  Battery :12.12 V
00:01:16.105 ->  2.61 km/hr 
00:01:16.167 ->  Battery :12.11 V
00:01:16.207 ->  2.61 km/hr 
00:01:16.267 ->  Battery :12.12 V
00:01:16.307 ->  2.75 km/hr 
00:01:16.368 ->  Battery :12.12 V
00:01:16.408 ->  2.54 km/hr 
00:01:16.470 ->  Battery :12.11 V
00:01:16.510 ->  2.51 km/hr 
00:01:16.570 ->  Battery :12.14 V
00:01:16.610 ->  2.51 km/hr 
00:01:16.672 ->  Battery :12.12 V
00:01:16.711 ->  2.48 km/hr 
00:01:16.772 ->  Battery :12.12 V
00:01:16.812 ->  2.45 km/hr 
00:01:16.873 ->  Battery :12.11 V
00:01:16.913 ->  2.45 km/hr 
00:01:16.975 ->  Battery :12.14 V
00:01:17.015 ->  2.39 km/hr 
00:01:17.075 ->  Battery :12.14 V
00:01:17.115 ->  2.42 km/hr 
00:01:17.176 ->  Battery :12.14 V
00:01:17.216 ->  2.37 km/hr 
00:01:17.278 ->  Battery :12.09 V
00:01:17.318 ->  2.64 km/hr 
00:01:17.378 ->  Battery :12.14 V
00:01:17.418 ->  2.34 km/hr 
00:01:17.479 ->  Battery :12.12 V
00:01:17.519 ->  2.31 km/hr 
00:01:17.581 ->  Battery :12.12 V
00:01:17.621 ->  2.31 km/hr 
00:01:17.682 ->  Battery :12.12 V
00:01:17.722 ->  2.24 km/hr 
00:01:17.784 ->  Battery :12.12 V
00:01:17.826 ->  2.29 km/hr 
00:01:17.884 ->  Battery :12.14 V
00:01:17.924 ->  2.24 km/hr 
00:01:17.985 ->  Battery :12.12 V
00:01:18.025 ->  2.21 km/hr 
00:01:18.087 ->  Battery :12.12 V
00:01:18.127 ->  2.34 km/hr 
00:01:18.187 ->  Battery :12.11 V
00:01:18.227 ->  2.12 km/hr 
00:01:18.288 ->  Battery :12.12 V
00:01:18.328 ->  2.14 km/hr 
00:01:18.390 ->  Battery :12.12 V
00:01:18.430 ->  2.14 km/hr 
00:01:18.490 ->  Battery :12.12 V
00:01:18.530 ->  2.08 km/hr 
00:01:18.592 ->  Battery :12.12 V
00:01:18.635 ->  2.10 km/hr 
00:01:18.692 ->  Battery :12.14 V
00:01:18.732 ->  2.08 km/hr 
00:01:18.793 ->  Battery :12.12 V
00:01:18.833 ->  2.02 km/hr 
00:01:18.895 ->  Battery :12.08 V
00:01:18.935 ->  2.04 km/hr 
00:01:18.995 ->  Battery :12.08 V
00:01:19.035 ->  2.00 km/hr 
00:01:19.096 ->  Battery :12.11 V
00:01:19.136 ->  1.96 km/hr 
00:01:19.198 ->  Battery :12.12 V
00:01:19.238 ->  1.94 km/hr 
00:01:19.298 ->  Battery :12.12 V
00:01:19.338 ->  1.91 km/hr 
00:01:19.399 ->  Battery :12.14 V
00:01:19.442 ->  1.91 km/hr 
00:01:19.501 ->  Battery :12.12 V
00:01:19.541 ->  1.74 km/hr 
00:01:19.602 ->  Battery :12.14 V
00:01:19.642 ->  2.02 km/hr 
00:01:19.704 ->  Battery :12.14 V
00:01:19.744 ->  1.85 km/hr 
00:01:19.804 ->  Battery :12.14 V
00:01:19.844 ->  1.84 km/hr 
00:01:19.905 ->  Battery :12.14 V
00:01:19.945 ->  1.81 km/hr 
00:01:20.007 ->  Battery :12.12 V
00:01:20.047 ->  1.81 km/hr 
00:01:20.107 ->  Battery :12.12 V
00:01:20.147 ->  1.81 km/hr 
00:01:20.208 ->  Battery :12.12 V
00:01:20.251 ->  1.77 km/hr 
00:01:20.310 ->  Battery :12.14 V
00:01:20.350 ->  1.77 km/hr 
00:01:20.410 ->  Battery :12.12 V
00:01:20.450 ->  1.66 km/hr 
00:01:20.512 ->  Battery :12.11 V
00:01:20.551 ->  1.82 km/hr 
00:01:20.612 ->  Battery :12.14 V
00:01:20.652 ->  1.69 km/hr 
00:01:20.713 ->  Battery :12.12 V
00:01:20.753 ->  1.67 km/hr 
00:01:20.815 ->  Battery :12.12 V
00:01:20.855 ->  1.65 km/hr 
00:01:20.915 ->  Battery :12.14 V
00:01:20.955 ->  1.65 km/hr 
00:01:21.016 ->  Battery :12.14 V
00:01:21.056 ->  1.61 km/hr 
00:01:21.118 ->  Battery :12.14 V
00:01:21.158 ->  1.57 km/hr 
00:01:21.218 ->  Battery :12.14 V
00:01:21.258 ->  1.52 km/hr 
00:01:21.319 ->  Battery :12.15 V
00:01:21.359 ->  1.52 km/hr 
00:01:21.421 ->  Battery :12.14 V
00:01:21.461 ->  1.48 km/hr 
00:01:21.522 ->  Battery :12.14 V
00:01:21.562 ->  1.45 km/hr 
00:01:21.624 ->  Battery :12.14 V
00:01:21.664 ->  1.43 km/hr 
00:01:21.724 ->  Battery :12.14 V
00:01:21.764 ->  1.43 km/hr 
00:01:21.825 ->  Battery :12.15 V
00:01:21.865 ->  1.41 km/hr 
00:01:21.927 ->  Battery :12.14 V
00:01:21.967 ->  1.38 km/hr 
00:01:22.027 ->  Battery :12.12 V
00:01:22.067 ->  1.38 km/hr 
00:01:22.128 ->  Battery :12.12 V
00:01:22.168 ->  1.35 km/hr 
00:01:22.230 ->  Battery :12.12 V
00:01:22.270 ->  1.34 km/hr 
00:01:22.330 ->  Battery :12.12 V
00:01:22.370 ->  1.34 km/hr 
00:01:22.432 ->  Battery :12.14 V
00:01:22.471 ->  1.31 km/hr 
00:01:22.532 ->  Battery :12.14 V
00:01:22.572 ->  1.31 km/hr 
00:01:22.633 ->  Battery :12.14 V
00:01:22.673 ->  1.25 km/hr 
00:01:22.735 ->  Battery :12.12 V
00:01:22.775 ->  1.27 km/hr 
00:01:22.835 ->  Battery :12.14 V
00:01:22.875 ->  1.27 km/hr 
00:01:22.936 ->  Battery :12.14 V
00:01:22.976 ->  1.22 km/hr 
00:01:23.038 ->  Battery :12.15 V
00:01:23.078 ->  1.22 km/hr 
00:01:23.138 ->  Battery :12.14 V
00:01:23.178 ->  1.17 km/hr 
00:01:23.239 ->  Battery :12.14 V
00:01:23.279 ->  1.13 km/hr 
00:01:23.341 ->  Battery :12.15 V
00:01:23.381 ->  1.13 km/hr 
00:01:23.442 ->  Battery :12.14 V
00:01:23.482 ->  1.06 km/hr 
00:01:23.544 ->  Battery :12.09 V
00:01:23.584 ->  1.06 km/hr 
00:01:23.644 ->  Battery :12.08 V
00:01:23.684 ->  1.01 km/hr 
00:01:23.745 ->  Battery :12.14 V
00:01:23.785 ->  1.01 km/hr 
00:01:23.847 ->  Battery :12.12 V
00:01:23.887 ->  0.95 km/hr 
00:01:23.947 ->  Battery :12.12 V
00:01:23.987 ->  0.95 km/hr 
00:01:24.048 ->  Battery :12.14 V
00:01:24.088 ->  0.95 km/hr 
00:01:24.150 ->  Battery :12.14 V
00:01:24.193 ->  0.91 km/hr 
00:01:24.250 ->  Battery :12.14 V
00:01:24.290 ->  0.91 km/hr 
00:01:24.352 ->  Battery :12.12 V
00:01:24.391 ->  0.86 km/hr 
00:01:24.452 ->  Battery :12.14 V
00:01:24.492 ->  0.86 km/hr 
00:01:24.553 ->  Battery :12.14 V
00:01:24.593 ->  0.86 km/hr 
00:01:24.655 ->  Battery :12.15 V
00:01:24.695 ->  0.80 km/hr 
00:01:24.755 ->  Battery :12.14 V
00:01:24.795 ->  0.80 km/hr 
00:01:24.856 ->  Battery :12.15 V
00:01:24.896 ->  0.78 km/hr 
00:01:24.958 ->  Battery :12.15 V
00:01:25.001 ->  0.78 km/hr 
00:01:25.058 ->  Battery :12.14 V
00:01:25.098 ->  0.78 km/hr 
00:01:25.159 ->  Battery :12.08 V
00:01:25.199 ->  0.74 km/hr 
00:01:25.261 ->  Battery :12.14 V
00:01:25.301 ->  0.74 km/hr 
00:01:25.362 ->  Battery :12.14 V
00:01:25.402 ->  0.74 km/hr 
00:01:25.464 ->  Battery :12.14 V
00:01:25.504 ->  0.72 km/hr 
00:01:25.564 ->  Battery :12.12 V
00:01:25.604 ->  0.72 km/hr 
00:01:25.665 ->  Battery :12.12 V
00:01:25.705 ->  0.72 km/hr 
00:01:25.767 ->  Battery :12.12 V
00:01:25.810 ->  0.68 km/hr 
00:01:25.867 ->  Battery :12.14 V
00:01:25.907 ->  0.68 km/hr 
00:01:25.968 ->  Battery :12.15 V
00:01:26.008 ->  0.68 km/hr 
00:01:26.070 ->  Battery :12.14 V
00:01:26.110 ->  0.63 km/hr 
00:01:26.170 ->  Battery :12.14 V
00:01:26.210 ->  0.63 km/hr 
00:01:26.272 ->  Battery :12.14 V
00:01:26.311 ->  0.63 km/hr 
00:01:26.372 ->  Battery :12.14 V
00:01:26.412 ->  0.63 km/hr 
00:01:26.473 ->  Battery :12.14 V
00:01:26.513 ->  0.55 km/hr 
00:01:26.575 ->  Battery :12.15 V
00:01:26.618 ->  0.55 km/hr 
00:01:26.675 ->  Battery :12.12 V
00:01:26.715 ->  0.55 km/hr 
00:01:26.776 ->  Battery :12.11 V
00:01:26.816 ->  0.55 km/hr 
00:01:26.878 ->  Battery :12.14 V
00:01:26.918 ->  0.51 km/hr 
00:01:26.978 ->  Battery :12.14 V
00:01:27.018 ->  0.51 km/hr 
00:01:27.079 ->  Battery :12.14 V
00:01:27.119 ->  0.51 km/hr 
00:01:27.181 ->  Battery :12.14 V
00:01:27.221 ->  0.51 km/hr 
00:01:27.282 ->  Battery :12.14 V
00:01:27.322 ->  0.51 km/hr 
00:01:27.384 ->  Battery :12.14 V
00:01:27.424 ->  0.40 km/hr 
00:01:27.484 ->  Battery :12.14 V
00:01:27.524 ->  0.40 km/hr 
00:01:27.585 ->  Battery :12.14 V
00:01:27.625 ->  0.40 km/hr 
00:01:27.687 ->  Battery :12.14 V
00:01:27.727 ->  0.40 km/hr 
00:01:27.787 ->  Battery :12.15 V
00:01:27.827 ->  0.40 km/hr 
00:01:27.888 ->  Battery :12.15 V
00:01:27.928 ->  0.40 km/hr 
00:01:27.990 ->  Battery :12.15 V
00:01:28.030 ->  0.40 km/hr 
00:01:28.090 ->  Battery :12.15 V
00:01:28.130 ->  0.40 km/hr 
00:01:28.192 ->  Battery :12.15 V
00:01:28.231 ->  0.40 km/hr 
00:01:28.292 ->  Battery :12.15 V
00:01:28.332 ->  0.40 km/hr 
00:01:28.393 ->  Battery :12.11 V
00:01:28.433 ->  0.00 km/hr 
00:01:28.495 ->  Battery :12.14 V
00:01:28.535 ->  0.00 km/hr 
00:01:28.595 ->  Battery :12.14 V
00:01:28.635 ->  0.00 km/hr 
00:01:28.696 ->  Battery :12.14 V
00:01:28.736 ->  0.00 km/hr 
00:01:28.798 ->  Battery :12.14 V
00:01:28.838 ->  0.00 km/hr 
00:01:28.898 ->  Battery :12.14 V
00:01:28.938 ->  0.00 km/hr 
00:01:28.999 ->  Battery :12.14 V
00:01:29.039 ->  0.00 km/hr 
00:01:29.101 ->  Battery :12.12 V
00:01:29.141 ->  0.00 km/hr 
00:01:29.202 ->  Battery :12.14 V
00:01:29.242 ->  0.00 km/hr 
00:01:29.304 ->  Battery :12.14 V
00:01:29.344 ->  0.00 km/hr 
00:01:29.404 ->  Battery :12.15 V
00:01:29.444 ->  0.00 km/hr 
00:01:29.505 ->  Battery :12.15 V
00:01:29.545 ->  0.00 km/hr 
00:01:29.607 ->  Battery :12.15 V
00:01:29.647 ->  0.00 km/hr 
00:01:29.707 ->  Battery :12.15 V
00:01:29.747 ->  0.00 km/hr 
00:01:29.808 ->  Battery :12.15 V
00:01:29.848 ->  0.00 km/hr 
00:01:29.910 ->  Battery :12.14 V
00:01:29.950 ->  0.00 km/hr 
00:01:30.010 ->  Battery :12.14 V
00:01:30.050 ->  0.00 km/hr 
00:01:30.112 ->  Battery :12.12 V
00:01:30.151 ->  0.00 km/hr 
00:01:30.212 ->  Battery :12.14 V
00:01:30.252 ->  0.00 km/hr 
00:01:30.313 ->  Battery :12.14 V
00:01:30.353 ->  0.00 km/hr 
00:01:30.415 ->  Battery :12.14 V
00:01:30.455 ->  0.00 km/hr 
00:01:30.515 ->  Battery :12.14 V
00:01:30.557 ->  0.00 km/hr 
00:01:30.616 ->  Battery :12.14 V
00:01:30.656 ->  0.00 km/hr 
00:01:30.718 ->  Battery :12.15 V
00:01:30.758 ->  0.00 km/hr 
00:01:30.818 ->  Battery :12.15 V
00:01:30.858 ->  0.00 km/hr 
00:01:30.919 ->  Battery :12.15 V
00:01:30.959 ->  0.00 km/hr 
00:01:31.021 ->  Battery :12.17 V
00:01:31.061 ->  0.00 km/hr 
00:01:31.122 ->  Battery :12.15 V
00:01:31.162 ->  0.00 km/hr 
00:01:31.224 ->  Battery :12.15 V
00:01:31.264 ->  0.00 km/hr 
00:01:31.324 ->  Battery :12.14 V
00:01:31.367 ->  0.00 km/hr 
00:01:31.425 ->  Battery :12.12 V
00:01:31.465 ->  0.00 km/hr 
00:01:31.527 ->  Battery :12.14 V
00:01:31.567 ->  0.00 km/hr 
00:01:31.627 ->  Battery :12.15 V
00:01:31.667 ->  0.00 km/hr 
00:01:31.728 ->  Battery :12.14 V
00:01:31.768 ->  0.00 km/hr 
00:01:31.830 ->  Battery :12.14 V
00:01:31.870 ->  0.00 km/hr 
00:01:31.930 ->  Battery :12.12 V
00:01:31.970 ->  0.00 km/hr 
00:01:32.032 ->  Battery :12.14 V
00:01:32.071 ->  0.00 km/hr 
00:01:32.132 ->  Battery :12.12 V
00:01:32.175 ->  0.00 km/hr 
00:01:32.233 ->  Battery :12.14 V
00:01:32.273 ->  0.00 km/hr 
00:01:32.335 ->  Battery :12.14 V
00:01:32.375 ->  0.00 km/hr 
00:01:32.435 ->  Battery :12.14 V
00:01:32.475 ->  0.00 km/hr 
00:01:32.536 ->  Battery :12.14 V
00:01:32.576 ->  0.00 km/hr 
00:01:32.638 ->  Battery :12.15 V
00:01:32.678 ->  0.00 km/hr 
00:01:32.738 ->  Battery :12.14 V
00:01:32.778 ->  0.00 km/hr 
00:01:32.839 ->  Battery :12.15 V
00:01:32.879 ->  0.00 km/hr 
00:01:32.941 ->  Battery :12.15 V
00:01:32.984 ->  0.00 km/hr 
00:01:33.042 ->  Battery :12.11 V
00:01:33.082 ->  0.00 km/hr 
00:01:33.144 ->  Battery :12.14 V
00:01:33.184 ->  0.00 km/hr 
00:01:33.244 ->  Battery :12.15 V
00:01:33.284 ->  0.00 km/hr 
00:01:33.345 ->  Battery :12.14 V
00:01:33.385 ->  0.00 km/hr 
00:01:33.447 ->  Battery :12.15 V
00:01:33.487 ->  0.00 km/hr 
00:01:33.547 ->  Battery :12.12 V
00:01:33.587 ->  0.00 km/hr 
00:01:33.648 ->  Battery :12.15 V
00:01:33.688 ->  0.00 km/hr 
00:01:33.750 ->  Battery :12.15 V
00:01:33.790 ->  0.00 km/hr 
00:01:33.850 ->  Battery :12.15 V
00:01:33.890 ->  0.00 km/hr 
00:01:33.952 ->  Battery :12.14 V
00:01:33.991 ->  0.00 km/hr 
00:01:34.052 ->  Battery :12.15 V
00:01:34.092 ->  0.00 km/hr 
00:01:34.153 ->  Battery :12.14 V
00:01:34.193 ->  0.00 km/hr 
00:01:34.255 ->  Battery :12.14 V
00:01:34.295 ->  0.00 km/hr 
00:01:34.355 ->  Battery :12.12 V
00:01:34.395 ->  0.00 km/hr 
00:01:34.456 ->  Battery :12.15 V
00:01:34.496 ->  0.00 km/hr 
00:01:34.558 ->  Battery :12.14 V
00:01:34.598 ->  0.00 km/hr 
00:01:34.658 ->  Battery :12.15 V
00:01:34.698 ->  0.00 km/hr 
00:01:34.759 ->  Battery :12.14 V
00:01:34.815 ->  0.00 km/hr 
00:01:34.861 ->  Battery :12.15 V
00:01:34.901 ->  0.00 km/hr 
00:01:34.962 ->  Battery :12.14 V
00:01:35.002 ->  0.00 km/hr 
00:01:35.064 ->  Battery :12.14 V
00:01:35.104 ->  0.00 km/hr 
00:01:35.164 ->  Battery :12.14 V
00:01:35.204 ->  0.00 km/hr 
00:01:35.265 ->  Battery :12.15 V
00:01:35.305 ->  0.00 km/hr 
00:01:35.367 ->  Battery :12.12 V
00:01:35.407 ->  0.00 km/hr 
00:01:35.467 ->  Battery :12.14 V
00:01:35.507 ->  0.00 km/hr 
00:01:35.568 ->  Battery :12.15 V
00:01:35.608 ->  0.00 km/hr 
00:01:35.670 ->  Battery :12.14 V
00:01:35.710 ->  0.00 km/hr 
00:01:35.770 ->  Battery :12.15 V
00:01:35.810 ->  0.00 km/hr 
00:01:35.872 ->  Battery :12.15 V
00:01:35.911 ->  0.00 km/hr 
00:01:35.972 ->  Battery :12.15 V
00:01:36.012 ->  0.00 km/hr 
00:01:36.073 ->  Battery :12.14 V
00:01:36.113 ->  0.00 km/hr 
00:01:36.175 ->  Battery :12.14 V
00:01:36.215 ->  0.00 km/hr 
00:01:36.275 ->  Battery :12.11 V
00:01:36.315 ->  0.00 km/hr 
00:01:36.376 ->  Battery :12.14 V
00:01:36.416 ->  0.00 km/hr 
00:01:36.478 ->  Battery :12.15 V
00:01:36.518 ->  0.00 km/hr 
00:01:36.578 ->  Battery :12.15 V
00:01:36.618 ->  0.00 km/hr 
00:01:36.679 ->  Battery :12.14 V
00:01:36.719 ->  0.00 km/hr 
00:01:36.781 ->  Battery :12.14 V
00:01:36.821 ->  0.00 km/hr 
00:01:36.882 ->  Battery :12.14 V
00:01:36.924 ->  0.00 km/hr 
00:01:36.984 ->  Battery :12.14 V
00:01:37.024 ->  0.00 km/hr 
00:01:37.084 ->  Battery :12.14 V
00:01:37.124 ->  0.00 km/hr 
00:01:37.185 ->  Battery :12.14 V
00:01:37.225 ->  0.00 km/hr 
00:01:37.287 ->  Battery :12.14 V
00:01:37.327 ->  0.00 km/hr 
00:01:37.387 ->  Battery :12.14 V
00:01:37.427 ->  0.00 km/hr 
00:01:37.488 ->  Battery :12.14 V
00:01:37.528 ->  0.00 km/hr 
00:01:37.590 ->  Battery :12.15 V
00:01:37.630 ->  0.00 km/hr 
00:01:37.690 ->  Battery :12.14 V
00:01:37.732 ->  0.00 km/hr 
00:01:37.792 ->  Battery :12.09 V
00:01:37.831 ->  0.00 km/hr 
00:01:37.892 ->  Battery :12.15 V
00:01:37.932 ->  0.00 km/hr 
00:01:37.993 ->  Battery :12.15 V
00:01:38.033 ->  0.00 km/hr 
00:01:38.095 ->  Battery :12.15 V
00:01:38.135 ->  0.00 km/hr 
00:01:38.195 ->  Battery :12.17 V
00:01:38.235 ->  0.00 km/hr 
00:01:38.296 ->  Battery :12.12 V
00:01:38.336 ->  0.00 km/hr 
00:01:38.398 ->  Battery :12.15 V
00:01:38.438 ->  0.00 km/hr 
00:01:38.498 ->  Battery :12.14 V
00:01:38.541 ->  0.00 km/hr 
00:01:38.599 ->  Battery :12.14 V
00:01:38.639 ->  0.00 km/hr 
00:01:38.701 ->  Battery :12.15 V
00:01:38.741 ->  0.00 km/hr 
00:01:38.802 ->  Battery :12.12 V
00:01:38.842 ->  0.00 km/hr 
00:01:38.904 ->  Battery :12.15 V
00:01:38.944 ->  0.00 km/hr 
00:01:39.004 ->  Battery :12.14 V
00:01:39.044 ->  0.00 km/hr 
00:01:39.105 ->  Battery :12.14 V
00:01:39.145 ->  0.00 km/hr 
00:01:39.207 ->  Battery :12.14 V
00:01:39.247 ->  0.00 km/hr 
00:01:39.307 ->  Battery :12.14 V
00:01:39.350 ->  0.00 km/hr 
00:01:39.408 ->  Battery :12.15 V
00:01:39.448 ->  0.00 km/hr 
00:01:39.510 ->  Battery :12.14 V
00:01:39.550 ->  0.00 km/hr 
00:01:39.610 ->  Battery :12.17 V
00:01:39.650 ->  0.00 km/hr 
00:01:39.712 ->  Battery :12.14 V
00:01:39.751 ->  0.00 km/hr 
00:01:39.812 ->  Battery :12.15 V
00:01:39.852 ->  0.00 km/hr 
00:01:39.913 ->  Battery :12.15 V
00:01:39.953 ->  0.00 km/hr 
00:01:40.015 ->  Battery :12.14 V
00:01:40.055 ->  0.00 km/hr 
00:01:40.115 ->  Battery :12.14 V
00:01:40.153 ->  0.00 km/hr 
00:01:40.216 ->  Battery :12.15 V
00:01:40.256 ->  0.00 km/hr 
00:01:40.318 ->  Battery :12.14 V
00:01:40.358 ->  0.00 km/hr 
00:01:40.418 ->  Battery :12.14 V
00:01:40.458 ->  0.00 km/hr 
00:01:40.519 ->  Battery :12.14 V
00:01:40.559 ->  0.00 km/hr 
00:01:40.621 ->  Battery :12.15 V
00:01:40.661 ->  0.00 km/hr 
00:01:40.722 ->  Battery :12.14 V
00:01:40.762 ->  0.00 km/hr 
00:01:40.824 ->  Battery :12.12 V
00:01:40.864 ->  0.00 km/hr 
00:01:40.924 ->  Battery :12.09 V
00:01:40.964 ->  0.00 km/hr 
00:01:41.025 ->  Battery :12.14 V
00:01:41.065 ->  0.00 km/hr 
00:01:41.127 ->  Battery :12.15 V
00:01:41.167 ->  0.00 km/hr 
00:01:41.227 ->  Battery :12.15 V
00:01:41.267 ->  0.00 km/hr 
00:01:41.328 ->  Battery :12.15 V
00:01:41.368 ->  0.00 km/hr 
00:01:41.430 ->  Battery :12.15 V
00:01:41.470 ->  0.00 km/hr 
00:01:41.530 ->  Battery :12.15 V
00:01:41.570 ->  0.00 km/hr 
00:01:41.632 ->  Battery :12.15 V
00:01:41.671 ->  0.00 km/hr 
00:01:41.732 ->  Battery :12.15 V
00:01:41.772 ->  0.00 km/hr 
00:01:41.833 ->  Battery :12.14 V
00:01:41.873 ->  0.00 km/hr 
00:01:41.935 ->  Battery :12.15 V
00:01:41.975 ->  0.00 km/hr 
00:01:42.035 ->  Battery :12.14 V
00:01:42.075 ->  0.00 km/hr 
00:01:42.136 ->  Battery :12.12 V
00:01:42.176 ->  0.00 km/hr 
00:01:42.238 ->  Battery :12.14 V
00:01:42.278 ->  0.00 km/hr 
00:01:42.338 ->  Battery :12.12 V
00:01:42.378 ->  0.00 km/hr 
00:01:42.439 ->  Battery :12.09 V
00:01:42.479 ->  0.00 km/hr 
00:01:42.541 ->  Battery :12.14 V
00:01:42.581 ->  0.00 km/hr 
00:01:42.642 ->  Battery :12.15 V
00:01:42.682 ->  0.00 km/hr 
00:01:42.744 ->  Battery :12.15 V
00:01:42.784 ->  0.00 km/hr 
00:01:42.844 ->  Battery :12.15 V
00:01:42.884 ->  0.00 km/hr 
00:01:42.945 ->  Battery :12.14 V
00:01:42.985 ->  0.00 km/hr 
00:01:43.047 ->  Battery :12.17 V
00:01:43.087 ->  0.00 km/hr 
00:01:43.147 ->  Battery :12.15 V
00:01:43.187 ->  0.00 km/hr 
00:01:43.248 ->  Battery :12.15 V
00:01:43.290 ->  0.00 km/hr 
00:01:43.350 ->  Battery :12.14 V
00:01:43.390 ->  0.00 km/hr 
00:01:43.450 ->  Battery :12.14 V
00:01:43.490 ->  0.00 km/hr 
00:01:43.552 ->  Battery :12.15 V
00:01:43.591 ->  0.00 km/hr 
00:01:43.652 ->  Battery :12.14 V
00:01:43.692 ->  0.00 km/hr 
00:01:43.753 ->  Battery :12.12 V
00:01:43.793 ->  0.00 km/hr 
00:01:43.855 ->  Battery :12.14 V
00:01:43.895 ->  0.00 km/hr 
00:01:43.955 ->  Battery :12.14 V
00:01:43.995 ->  0.00 km/hr 
00:01:44.056 ->  Battery :12.11 V
00:01:44.103 ->  0.00 km/hr 
00:01:44.158 ->  Battery :12.15 V
00:01:44.198 ->  0.00 km/hr 
00:01:44.258 ->  Battery :12.15 V
00:01:44.298 ->  0.00 km/hr 
00:01:44.359 ->  Battery :12.15 V
00:01:44.399 ->  0.00 km/hr 
00:01:44.461 ->  Battery :12.14 V
00:01:44.501 ->  0.00 km/hr 
00:01:44.562 ->  Battery :12.15 V
00:01:44.602 ->  0.00 km/hr 
00:01:44.664 ->  Battery :12.15 V
00:01:44.704 ->  0.00 km/hr 
00:01:44.764 ->  Battery :12.15 V
00:01:44.804 ->  0.00 km/hr 
00:01:44.866 ->  Battery :12.15 V
00:01:44.908 ->  0.00 km/hr 
00:01:44.967 ->  Battery :12.14 V
00:01:45.007 ->  0.00 km/hr 
00:01:45.067 ->  Battery :12.15 V
00:01:45.107 ->  0.00 km/hr 
00:01:45.168 ->  Battery :12.14 V
00:01:45.208 ->  0.00 km/hr 
00:01:45.270 ->  Battery :12.14 V
00:01:45.310 ->  0.00 km/hr 
00:01:45.370 ->  Battery :12.14 V
00:01:45.410 ->  0.00 km/hr 
00:01:45.472 ->  Battery :12.15 V
00:01:45.511 ->  0.00 km/hr 
00:01:45.572 ->  Battery :12.14 V
00:01:45.612 ->  0.00 km/hr 
00:01:45.673 ->  Battery :12.09 V
00:01:45.716 ->  0.00 km/hr 
00:01:45.775 ->  Battery :12.14 V
00:01:45.815 ->  0.00 km/hr 
00:01:45.875 ->  Battery :12.15 V
00:01:45.915 ->  0.00 km/hr 
00:01:45.976 ->  Battery :12.14 V
00:01:46.016 ->  0.00 km/hr 
00:01:46.078 ->  Battery :12.15 V
00:01:46.118 ->  0.00 km/hr 
00:01:46.178 ->  Battery :12.15 V
00:01:46.218 ->  0.00 km/hr 
00:01:46.279 ->  Battery :12.14 V
00:01:46.319 ->  0.00 km/hr 
00:01:46.381 ->  Battery :12.15 V
00:01:46.421 ->  0.00 km/hr 
00:01:46.482 ->  Battery :12.12 V
00:01:46.525 ->  0.00 km/hr 
00:01:46.584 ->  Battery :12.15 V
00:01:46.624 ->  0.00 km/hr 
00:01:46.684 ->  Battery :12.14 V
00:01:46.724 ->  0.00 km/hr 
00:01:46.785 ->  Battery :12.14 V
00:01:46.825 ->  0.00 km/hr 
00:01:46.887 ->  Battery :12.14 V
00:01:46.927 ->  0.00 km/hr 
00:01:46.987 ->  Battery :12.14 V
00:01:47.027 ->  0.00 km/hr 
00:01:47.089 ->  Battery :12.14 V
00:01:47.129 ->  0.00 km/hr 
00:01:47.190 ->  Battery :12.12 V
00:01:47.230 ->  0.00 km/hr 
00:01:47.290 ->  Battery :12.14 V
00:01:47.330 ->  0.00 km/hr 
00:01:47.392 ->  Battery :12.15 V
00:01:47.431 ->  0.00 km/hr 
00:01:47.492 ->  Battery :12.15 V
00:01:47.532 ->  0.00 km/hr 
00:01:47.593 ->  Battery :12.15 V
00:01:47.633 ->  0.00 km/hr 
00:01:47.695 ->  Battery :12.15 V
00:01:47.735 ->  0.00 km/hr 
00:01:47.795 ->  Battery :12.15 V
00:01:47.835 ->  0.00 km/hr 
00:01:47.896 ->  Battery :12.15 V
00:01:47.936 ->  0.00 km/hr 
00:01:47.998 ->  Battery :12.15 V
00:01:48.038 ->  0.00 km/hr 
00:01:48.098 ->  Battery :12.14 V
00:01:48.138 ->  0.00 km/hr 
00:01:48.199 ->  Battery :12.14 V
00:01:48.239 ->  0.00 km/hr 
00:01:48.301 ->  Battery :12.15 V
00:01:48.341 ->  0.00 km/hr 
00:01:48.402 ->  Battery :12.14 V
00:01:48.442 ->  0.00 km/hr 
00:01:48.504 ->  Battery :12.14 V
00:01:48.544 ->  0.00 km/hr 
00:01:48.604 ->  Battery :12.14 V
00:01:48.644 ->  0.00 km/hr 
00:01:48.705 ->  Battery :12.12 V
00:01:48.745 ->  0.00 km/hr 
00:01:48.807 ->  Battery :12.14 V
00:01:48.847 ->  0.00 km/hr 
00:01:48.907 ->  Battery :12.15 V
00:01:48.947 ->  0.00 km/hr 
00:01:49.008 ->  Battery :12.15 V
00:01:49.048 ->  0.00 km/hr 
00:01:49.110 ->  Battery :12.14 V
00:01:49.150 ->  0.00 km/hr 
00:01:49.210 ->  Battery :12.14 V
