00:00:02.692 ->  SD OK
00:02:10.698 ->  Battery :0.25 V
00:02:10.759 ->  Battery :2.41 V
00:02:10.788 ->  Battery :0.22 V
00:02:11.069 ->  Battery :121.18 V
00:02:11.098 ->  Battery :0.01 V
00:02:11.130 ->  Battery :1.09 V
00:02:11.159 ->  Battery :0.44 V
00:02:11.188 ->  Battery :-96.58 V
00:02:11.218 ->  Battery :0.02 V
00:02:11.248 ->  Battery :0.42 V
00:02:11.397 ->  Battery :121.52 V
00:02:11.426 ->  Battery :8.59 V
00:02:11.554 ->  Battery :6.25 V
00:02:11.594 ->  Battery :265.61 V
00:02:11.667 ->  Battery :0.21 V
00:02:11.696 ->  Battery :12.12 V
00:02:11.767 ->  Battery :1.24 V
00:02:11.795 ->  Battery :0.04 V
00:02:11.825 ->  Battery :0.14 V
00:02:11.854 ->  Battery :12.14 V
00:02:11.884 ->  Battery :1.21 V
00:02:11.968 ->  Battery :2.12 V
00:02:11.996 ->  Battery :0.12 V
00:02:12.026 ->  Battery :1.17 V
00:02:12.055 ->  Battery :3.49 V
00:02:12.184 ->  Battery :6.06 V
00:02:12.212 ->  Battery :0.01 V
00:02:12.320 ->  Battery :12.11 V
00:02:12.390 ->  Battery :2.14 V
00:02:12.419 ->  Battery :2.12 V
00:02:12.502 ->  Battery :12.17 V
00:02:12.529 ->  Battery :121.06 V
00:02:12.668 ->  Battery :0.03 V
00:02:12.773 ->  Battery :12.11 V
00:02:12.943 ->  Battery :12.11 V
00:02:12.973 ->  Battery :0.11 V
00:02:13.023 ->  Battery :0.76 V
00:02:13.151 ->  Battery :-98.61 V
00:02:13.181 ->  Battery :0.14 V
00:02:13.320 ->  Battery :1.21 V
00:02:13.415 ->  Battery :1.21 V
00:02:13.444 ->  Battery :0.71 V
00:02:13.528 ->  Battery :12.15 V
00:02:13.609 ->  Battery :0.72 V
00:02:13.682 ->  Battery :12.18 V
00:02:13.708 ->  Battery :4.14 V
00:02:13.771 ->  Battery :12.19 V
00:02:13.885 ->  Battery :-98.61 V
00:02:13.970 ->  Battery :0.01 V
00:02:14.002 ->  Battery :0.09 V
00:02:14.119 ->  Battery :256.78 V
00:02:14.193 ->  Battery :1.51 V
00:02:14.221 ->  Battery :12.15 V
00:02:14.292 ->  Battery :0.01 V
00:02:14.365 ->  Battery :122.21 V
00:02:14.393 ->  Battery :248.41 V
00:02:14.435 ->  Battery :0.92 V
00:02:14.508 ->  Battery :-305.95 V
00:02:14.539 ->  Battery :-123.94 V
00:02:14.568 ->  Battery :12.18 V
00:02:14.596 ->  Battery :-98.50 V
00:02:14.626 ->  Battery :2.15 V
00:02:14.678 ->  Battery :12.14 V
00:02:14.705 ->  Battery :12.17 V
00:02:14.734 ->  Battery :12.17 V
00:02:14.761 ->  Battery :0.17 V
00:02:14.790 ->  Battery :12.18 V
00:02:14.960 ->  Battery :0.03 V
00:02:15.033 ->  Battery :12.17 V
00:02:15.060 ->  Battery :-98.51 V
00:02:15.135 ->  Battery :125.73 V
00:02:15.163 ->  Battery :101.50 V
00:02:15.216 ->  Battery :0.15 V
00:02:15.244 ->  Battery :1.91 V
00:02:15.318 ->  Battery :121.25 V
00:02:15.357 ->  Battery :5.15 V
00:02:15.484 ->  Battery :12.08 V
00:02:15.511 ->  Battery :2.19 V
00:02:15.540 ->  Battery :5.73 V
00:02:15.693 ->  Battery :12.09 V
00:02:15.763 ->  Battery :11.90 V
00:02:15.834 ->  Battery :5.89 V
00:02:15.907 ->  Battery :0.11 V
00:02:15.936 ->  Battery :11.57 V
00:02:16.049 ->  Battery :0.05 V
00:02:16.121 ->  Battery :0.08 V
00:02:16.151 ->  Battery :12.19 V
00:02:16.177 ->  Battery :0.12 V
00:02:16.294 ->  Battery :121.55 V
00:02:16.323 ->  Battery :0.01 V
00:02:16.351 ->  Battery :0.08 V
00:02:16.381 ->  Battery :-98.20 V
00:02:16.455 ->  Battery :0.12 V
00:02:16.485 ->  Battery :0.12 V
00:02:16.558 ->  Battery :5.14 V
00:02:16.587 ->  Battery :0.03 V
00:02:16.749 ->  Battery :12.17 V
00:02:16.775 ->  Battery :0.10 V
00:02:16.926 ->  Battery :5.73 V
00:02:17.042 ->  Battery :0.06 V
00:02:17.126 ->  Battery :40.86 V
00:02:17.155 ->  Battery :0.12 V
00:02:17.184 ->  Battery :0.02 V
00:02:17.278 ->  Battery :12.18 V
00:02:17.305 ->  Battery :162.90 V
00:02:17.411 ->  Battery :1.21 V
00:02:17.483 ->  Battery :0.05 V
00:02:17.511 ->  Battery :16.06 V
00:02:17.597 ->  Battery :315.60 V
00:02:17.627 ->  Battery :12.15 V
00:02:17.655 ->  Battery :262.00 V
00:02:17.729 ->  Battery :0.02 V
00:02:17.801 ->  Battery :1.21 V
00:02:17.952 ->  Battery :0.03 V
00:02:18.013 ->  Battery :12.17 V
00:02:18.040 ->  Battery :0.19 V
00:02:18.082 ->  Battery :0.41 V
00:02:18.178 ->  Battery :12.07 V
00:02:18.215 ->  Battery :0.02 V
00:02:18.244 ->  Battery :0.01 V
00:02:18.272 ->  Battery :12.17 V
00:02:18.300 ->  Battery :0.01 V
00:02:18.417 ->  Battery :0.19 V
00:02:18.492 ->  Battery :-309.69 V
00:02:18.523 ->  Battery :121.47 V
00:02:18.553 ->  Battery :-96.33 V
00:02:18.583 ->  Battery :12.17 V
00:02:18.609 ->  Battery :0.01 V
00:02:18.639 ->  Battery :0.14 V
00:02:18.788 ->  Battery :0.03 V
00:02:18.949 ->  Battery :124.48 V
00:02:19.012 ->  Battery :-98.63 V
00:02:19.085 ->  Battery :0.44 V
00:02:19.235 ->  Battery :1.29 V
00:02:19.462 ->  Battery :1.22 V
00:02:19.491 ->  Battery :-98.61 V
00:02:19.554 ->  Battery :212.21 V
00:02:19.584 ->  Battery :11.29 V
00:02:19.737 ->  Battery :0.03 V
00:02:19.765 ->  Battery :5.03 V
00:02:19.828 ->  Battery :1.21 V
00:02:19.868 ->  Battery :12.14 V
00:02:19.894 ->  Battery :12.17 V
00:02:19.999 ->  Battery :0.21 V
00:02:20.040 ->  Battery :12.15 V
00:02:20.099 ->  Battery :4.17 V
00:02:20.128 ->  Battery :12.15 V
00:02:20.155 ->  Battery :4.29 V
00:02:20.207 ->  Battery :12.17 V
00:02:20.233 ->  Battery :0.12 V
00:02:20.263 ->  Battery :315.60 V
00:02:20.293 ->  Battery :1.28 V
00:02:20.321 ->  Battery :121.57 V
00:02:20.364 ->  Battery :12.11 V
00:02:20.524 ->  Battery :12.17 V
00:02:20.551 ->  Battery :12.17 V
00:02:20.577 ->  Battery :0.00 V
00:02:20.652 ->  Battery :270.51 V
00:02:20.682 ->  Battery :1.21 V
00:02:20.755 ->  Battery :0.41 V
00:02:20.851 ->  Battery :12.19 V
00:02:20.921 ->  Battery :-243.22 V
00:02:20.952 ->  Battery :0.39 V
00:02:21.080 ->  Battery :3.00 V
00:02:21.110 ->  Battery :303.18 V
00:02:21.184 ->  Battery :12.12 V
00:02:21.265 ->  Battery :12.17 V
00:02:21.350 ->  Battery :4.21 V
00:02:21.423 ->  Battery :0.09 V
00:02:21.518 ->  Battery :4.18 V
00:02:21.591 ->  Battery :9.09 V
00:02:21.620 ->  Battery :-99.43 V
00:02:21.682 ->  Battery :-91.30 V
00:02:21.867 ->  Battery :12.12 V
00:02:21.893 ->  Battery :0.01 V
00:02:21.977 ->  Battery :12.18 V
00:02:22.004 ->  Battery :0.01 V
00:02:22.033 ->  Battery :12.14 V
00:02:22.104 ->  Battery :1.21 V
00:02:22.133 ->  Battery :0.01 V
00:02:22.261 ->  Battery :1.21 V
00:02:22.410 ->  Battery :0.48 V
00:02:22.442 ->  Battery :1.51 V
00:02:22.515 ->  Battery :12.17 V
00:02:22.541 ->  Battery :0.08 V
00:02:22.570 ->  Battery :-243.21 V
00:02:22.602 ->  Battery :0.13 V
00:02:22.630 ->  Battery :0.01 V
00:02:22.703 ->  Battery :12.17 V
00:02:22.730 ->  Battery :12.14 V
00:02:22.790 ->  Battery :-184.82 V
00:02:22.865 ->  Battery :0.12 V
00:02:23.003 ->  Battery :0.02 V
00:02:23.076 ->  Battery :13.75 V
00:02:23.149 ->  Battery :315.67 V
00:02:23.178 ->  Battery :0.19 V
00:02:23.208 ->  Battery :0.11 V
00:02:23.240 ->  Battery :0.15 V
00:02:23.268 ->  Battery :121.41 V
00:02:23.364 ->  Battery :186.78 V
00:02:23.393 ->  Battery :0.09 V
00:02:23.565 ->  Battery :12.18 V
00:02:23.692 ->  Battery :0.09 V
00:02:23.721 ->  Battery :2.41 V
00:02:23.750 ->  Battery :112.22 V
00:02:23.822 ->  Battery :12.21 V
00:02:23.905 ->  Battery :0.35 V
00:02:23.934 ->  Battery :0.49 V
00:02:24.105 ->  Battery :12.18 V
00:02:24.176 ->  Battery :0.19 V
00:02:24.204 ->  Battery :0.32 V
00:02:24.389 ->  Battery :0.12 V
00:02:24.486 ->  Battery :12.11 V
00:02:24.557 ->  Battery :12.31 V
00:02:24.583 ->  Battery :0.03 V
00:02:24.634 ->  Battery :0.32 V
00:02:24.663 ->  Battery :0.07 V
00:02:24.692 ->  Battery :1.23 V
00:02:24.764 ->  Battery :1.21 V
00:02:24.793 ->  Battery :-98.57 V
00:02:24.823 ->  Battery :0.07 V
00:02:24.852 ->  Battery :12.12 V
00:02:24.879 ->  Battery :12.21 V
00:02:24.950 ->  Battery :12.71 V
00:02:24.976 ->  Battery :0.07 V
00:02:25.005 ->  Battery :12.09 V
00:02:25.035 ->  Battery :1.09 V
00:02:25.064 ->  Battery :1.65 V
00:02:25.126 ->  Battery :12.15 V
00:02:25.153 ->  Battery :0.12 V
00:02:25.226 ->  Battery :0.07 V
00:02:25.299 ->  Battery :0.15 V
00:02:25.328 ->  Battery :12.43 V
00:02:25.465 ->  Battery :-98.63 V
00:02:25.516 ->  Battery :12.11 V
00:02:25.608 ->  Battery :12.21 V
00:02:25.778 ->  Battery :12.12 V
00:02:25.849 ->  Battery :12.14 V
00:02:25.875 ->  Battery :0.12 V
00:02:25.949 ->  Battery :-309.67 V
00:02:25.980 ->  Battery :-12.95 V
00:02:26.013 ->  Battery :-309.70 V
00:02:26.177 ->  Battery :0.43 V
00:02:26.205 ->  Battery :3.11 V
00:02:26.235 ->  Battery :0.01 V
00:02:26.308 ->  Battery :122.99 V
00:02:26.380 ->  Battery :-92.81 V
00:02:26.521 ->  Battery :12.17 V
00:02:26.547 ->  Battery :0.08 V
00:02:26.577 ->  Battery :0.99 V
00:02:26.650 ->  Battery :12.14 V
00:02:26.688 ->  Battery :3.55 V
00:02:26.716 ->  Battery :272.64 V
00:02:26.791 ->  Battery :3.96 V
00:02:26.918 ->  Battery :0.11 V
00:02:26.947 ->  Battery :0.11 V
00:02:27.122 ->  Battery :-93.50 V
00:02:27.151 ->  Battery :0.01 V
00:02:27.180 ->  Battery :1.11 V
00:02:27.210 ->  Battery :0.01 V
00:02:27.238 ->  Battery :-92.57 V
00:02:27.269 ->  Battery :0.01 V
00:02:27.320 ->  Battery :0.75 V
00:02:27.349 ->  Battery :0.01 V
00:02:27.466 ->  Battery :0.82 V
00:02:27.594 ->  Battery :12.15 V
00:02:27.620 ->  Battery :0.04 V
00:02:27.650 ->  Battery :1.86 V
00:02:27.679 ->  Battery :0.12 V
00:02:27.728 ->  Battery :0.21 V
00:02:27.878 ->  Battery :32.02 V
00:02:27.910 ->  Battery :0.12 V
00:02:28.027 ->  Battery :12.17 V
00:02:28.054 ->  Battery :-96.30 V
00:02:28.172 ->  Battery :121.12 V
00:02:28.201 ->  Battery :123.17 V
00:02:28.231 ->  Battery :2.41 V
00:02:28.325 ->  Battery :12.17 V
00:02:28.451 ->  Battery :0.02 V
00:02:28.480 ->  Battery :2.90 V
00:02:28.609 ->  Battery :0.21 V
00:02:28.637 ->  Battery :0.54 V
00:02:28.666 ->  Battery :24.12 V
00:02:28.695 ->  Battery :12.19 V
00:02:28.755 ->  Battery :0.02 V
00:02:28.787 ->  Battery :2.15 V
00:02:28.815 ->  Battery :2.48 V
00:02:28.955 ->  Battery :12.17 V
00:02:28.981 ->  Battery :12.18 V
00:02:29.009 ->  Battery :12.14 V
00:02:29.080 ->  Battery :12.15 V
00:02:29.150 ->  Battery :2.61 V
00:02:29.179 ->  Battery :0.41 V
00:02:29.262 ->  Battery :0.01 V
00:02:29.412 ->  Battery :-91.47 V
00:02:29.442 ->  Battery :315.69 V
00:02:29.472 ->  Battery :1.19 V
00:02:29.501 ->  Battery :0.29 V
00:02:29.530 ->  Battery :0.01 V
00:02:29.603 ->  Battery :0.12 V
00:02:29.755 ->  Battery :0.01 V
00:02:29.828 ->  Battery :0.01 V
00:02:29.857 ->  Battery :12.17 V
00:02:30.082 ->  Battery :1.22 V
00:02:30.155 ->  Battery :12.18 V
00:02:30.313 ->  Battery :12.12 V
00:02:30.451 ->  Battery :71.14 V
00:02:30.479 ->  Battery :12.21 V
00:02:30.574 ->  Battery :0.04 V
00:02:30.703 ->  Battery :121.19 V
00:02:30.731 ->  Battery :0.21 V
00:02:30.771 ->  Battery :12.14 V
00:02:30.798 ->  Battery :12.18 V
00:02:30.825 ->  Battery :0.14 V
00:02:30.877 ->  Battery :0.18 V
00:02:30.908 ->  Battery :0.05 V
00:02:30.981 ->  Battery :0.01 V
00:02:31.076 ->  Battery :-299.65 V
00:02:31.107 ->  Battery :12.15 V
00:02:31.135 ->  Battery :19.41 V
00:02:31.162 ->  Battery :12.18 V
00:02:31.365 ->  Battery :0.55 V
00:02:31.394 ->  Battery :-98.61 V
00:02:31.424 ->  Battery :0.19 V
00:02:31.453 ->  Battery :0.01 V
00:02:31.482 ->  Battery :12.15 V
00:02:31.553 ->  Battery :0.01 V
00:02:31.581 ->  Battery :0.04 V
00:02:31.610 ->  Battery :94.28 V
00:02:31.737 ->  Battery :0.01 V
00:02:31.768 ->  Battery :1.29 V
00:02:31.897 ->  Battery :0.18 V
00:02:31.925 ->  Battery :0.18 V
00:02:31.954 ->  Battery :1.82 V
00:02:32.082 ->  Battery :0.02 V
00:02:32.111 ->  Battery :12.17 V
00:02:32.291 ->  Battery :12.17 V
00:02:32.361 ->  Battery :1.85 V
00:02:32.390 ->  Battery :0.54 V
00:02:32.419 ->  Battery :0.09 V
00:02:32.448 ->  Battery :0.12 V
00:02:32.477 ->  Battery :0.12 V
00:02:32.572 ->  Battery :1.73 V
00:02:32.601 ->  Battery :1.21 V
00:02:32.630 ->  Battery :12.17 V
00:02:32.704 ->  Battery :12.11 V
00:02:32.885 ->  Battery :116.31 V
00:02:32.913 ->  Battery :12.17 V
00:02:32.984 ->  Battery :-95.05 V
00:02:33.080 ->  Battery :1.21 V
00:02:33.109 ->  Battery :0.12 V
00:02:33.139 ->  Battery :1.66 V
00:02:33.344 ->  Battery :1.66 V
00:02:33.416 ->  Battery :30.86 V
00:02:33.445 ->  Battery :-184.78 V
00:02:33.477 ->  Battery :0.07 V
00:02:33.549 ->  Battery :10.11 V
00:02:33.645 ->  Battery :12.14 V
00:02:33.759 ->  Battery :0.01 V
00:02:33.832 ->  Battery :12.19 V
00:02:33.870 ->  Battery :0.13 V
00:02:33.954 ->  Battery :0.01 V
00:02:33.982 ->  Battery :-299.67 V
00:02:34.211 ->  Battery :-95.54 V
00:02:34.241 ->  Battery :12.40 V
00:02:34.268 ->  Battery :0.17 V
00:02:34.297 ->  Battery :12.15 V
00:02:34.345 ->  Battery :100.69 V
00:02:34.374 ->  Battery :12.14 V
00:02:34.444 ->  Battery :-92.31 V
00:02:34.617 ->  Battery :0.17 V
00:02:34.646 ->  Battery :0.02 V
00:02:34.675 ->  Battery :0.01 V
00:02:34.747 ->  Battery :0.01 V
00:02:34.801 ->  Battery :1.30 V
00:02:34.884 ->  Battery :0.09 V
00:02:35.023 ->  Battery :15.16 V
00:02:35.096 ->  Battery :17.10 V
00:02:35.123 ->  Battery :0.20 V
00:02:35.197 ->  Battery :12.52 V
00:02:35.245 ->  Battery :111.11 V
00:02:35.362 ->  Battery :1.13 V
00:02:35.457 ->  Battery :12.15 V
00:02:35.560 ->  Battery :-98.54 V
00:02:35.645 ->  Battery :0.01 V
00:02:35.718 ->  Battery :121.96 V
00:02:35.781 ->  Battery :12.17 V
00:02:35.841 ->  Battery :1.21 V
00:02:35.880 ->  Battery :12.17 V
00:02:35.910 ->  Battery :121.41 V
00:02:35.938 ->  Battery :0.01 V
00:02:36.001 ->  Battery :2.17 V
00:02:36.029 ->  Battery :0.15 V
00:02:36.059 ->  Battery :12.11 V
00:02:36.086 ->  Battery :12.17 V
00:02:36.113 ->  Battery :12.17 V
00:02:36.140 ->  Battery :0.01 V
00:02:36.312 ->  Battery :0.11 V
00:02:36.341 ->  Battery :12.21 V
00:02:36.367 ->  Battery :0.85 V
00:02:36.420 ->  Battery :12.17 V
00:02:36.479 ->  Battery :12.17 V
00:02:36.659 ->  Battery :0.19 V
00:02:36.688 ->  Battery :121.77 V
00:02:36.752 ->  Battery :0.77 V
00:02:36.814 ->  Battery :-143.22 V
00:02:36.845 ->  Battery :0.21 V
00:02:36.884 ->  Battery :0.11 V
00:02:36.913 ->  Battery :12.15 V
00:02:36.941 ->  Battery :12.17 V
00:02:36.967 ->  Battery :0.18 V
00:02:36.997 ->  Battery :127.15 V
00:02:37.026 ->  Battery :0.09 V
00:02:37.056 ->  Battery :12.15 V
00:02:37.082 ->  Battery :0.19 V
00:02:37.111 ->  Battery :1.21 V
00:02:37.173 ->  Battery :2.22 V
00:02:37.202 ->  Battery :0.10 V
00:02:37.332 ->  Battery :0.00 V
00:02:37.393 ->  Battery :12.24 V
00:02:37.420 ->  Battery :-259.63 V
00:02:37.452 ->  Battery :12.17 V
00:02:37.522 ->  Battery :12.17 V
00:02:37.670 ->  Battery :2.14 V
00:02:37.699 ->  Battery :12.09 V
00:02:37.726 ->  Battery :0.12 V
00:02:37.755 ->  Battery :12.15 V
00:02:37.815 ->  Battery :0.01 V
00:02:37.889 ->  Battery :1.12 V
00:02:38.028 ->  Battery :12.19 V
00:02:38.110 ->  Battery :12.18 V
00:02:38.381 ->  Battery :12.12 V
00:02:38.451 ->  Battery :122.17 V
00:02:38.483 ->  Battery :-130.71 V
00:02:38.513 ->  Battery :273.52 V
00:02:38.542 ->  Battery :55.12 V
00:02:38.594 ->  Battery :12.12 V
00:02:38.620 ->  Battery :241.43 V
00:02:38.650 ->  Battery :0.22 V
00:02:38.680 ->  Battery :12.19 V
00:02:38.739 ->  Battery :121.48 V
00:02:38.856 ->  Battery :0.48 V
00:02:38.917 ->  Battery :1.28 V
00:02:38.980 ->  Battery :12.48 V
00:02:39.006 ->  Battery :12.17 V
00:02:39.034 ->  Battery :12.15 V
00:02:39.093 ->  Battery :0.48 V
00:02:39.156 ->  Battery :315.70 V
00:02:39.287 ->  Battery :12.19 V
00:02:39.313 ->  Battery :12.19 V
00:02:39.341 ->  Battery :1.48 V
00:02:39.370 ->  Battery :12.48 V
00:02:39.396 ->  Battery :0.32 V
00:02:39.449 ->  Battery :12.15 V
00:02:39.597 ->  Battery :12.17 V
00:02:39.624 ->  Battery :2.19 V
00:02:39.652 ->  Battery :0.02 V
00:02:39.813 ->  Battery :1.21 V
00:02:39.876 ->  Battery :0.01 V
00:02:39.916 ->  Battery :112.17 V
00:02:39.944 ->  Battery :-98.60 V
00:02:39.975 ->  Battery :12.11 V
00:02:40.102 ->  Battery :121.32 V
00:02:40.163 ->  Battery :12.17 V
00:02:40.190 ->  Battery :-98.61 V
00:02:40.220 ->  Battery :12.18 V
00:02:40.313 ->  Battery :23.42 V
00:02:40.373 ->  Battery :12.22 V
00:02:40.400 ->  Battery :52.15 V
00:02:40.429 ->  Battery :12.18 V
00:02:40.456 ->  Battery :0.32 V
00:02:40.817 ->  Battery :2.17 V
00:02:40.845 ->  Battery :112.19 V
00:02:40.875 ->  Battery :0.01 V
00:02:40.925 ->  Battery :12.15 V
00:02:40.974 ->  Battery :44.22 V
00:02:41.003 ->  Battery :22.11 V
00:02:41.054 ->  Battery :0.00 V
00:02:41.118 ->  Battery :0.17 V
00:02:41.146 ->  Battery :1.21 V
00:02:41.186 ->  Battery :12.10 V
00:02:41.213 ->  Battery :1.20 V
00:02:41.264 ->  Battery :121.80 V
00:02:41.348 ->  Battery :1.21 V
00:02:41.399 ->  Battery :12.15 V
00:02:41.426 ->  Battery :12.15 V
00:02:41.454 ->  Battery :12.11 V
00:02:41.480 ->  Battery :1.20 V
00:02:41.509 ->  Battery :12.17 V
00:02:41.537 ->  Battery :0.22 V
00:02:41.642 ->  Battery :0.10 V
00:02:41.692 ->  Battery :-269.65 V
00:02:41.726 ->  Battery :0.01 V
00:02:41.776 ->  Battery :12.15 V
00:02:41.803 ->  Battery :1.17 V
00:02:41.832 ->  Battery :2.18 V
00:02:41.861 ->  Battery :0.01 V
00:02:41.890 ->  Battery :0.12 V
00:02:41.997 ->  Battery :0.12 V
00:02:42.026 ->  Battery :12.15 V
00:02:42.075 ->  Battery :12.17 V
00:02:42.102 ->  Battery :12.19 V
00:02:42.129 ->  Battery :0.12 V
00:02:42.158 ->  Battery :12.15 V
00:02:42.206 ->  Battery :1.21 V
00:02:42.290 ->  Battery :12.17 V
00:02:42.317 ->  Battery :2.19 V
00:02:42.349 ->  Battery :12.10 V
00:02:42.430 ->  Battery :12.15 V
00:02:42.457 ->  Battery :0.01 V
00:02:42.508 ->  Battery :0.00 V
00:02:42.537 ->  Battery :0.52 V
00:02:42.566 ->  Battery :0.17 V
00:02:42.595 ->  Battery :0.01 V
00:02:42.624 ->  Battery :12.19 V
00:02:42.672 ->  Battery :0.01 V
00:02:42.723 ->  Battery :2.19 V
00:02:42.775 ->  Battery :0.05 V
00:02:42.803 ->  Battery :0.00 V
00:02:42.887 ->  Battery :1.17 V
00:02:42.916 ->  Battery :0.15 V
00:02:42.945 ->  Battery :-98.61 V
00:02:43.010 ->  Battery :12.17 V
00:02:43.058 ->  Battery :0.00 V
00:02:43.109 ->  Battery :-98.51 V
00:02:43.139 ->  Battery :0.10 V
00:02:43.189 ->  Battery :12.18 V
00:02:43.216 ->  Battery :0.12 V
00:02:43.267 ->  Battery :12.22 V
00:02:43.294 ->  Battery :1.21 V
00:02:43.322 ->  Battery :0.10 V
00:02:43.375 ->  Battery :0.01 V
00:02:43.403 ->  Battery :12.08 V
00:02:43.431 ->  Battery :12.15 V
00:02:43.479 ->  Battery :-93.57 V
00:02:43.509 ->  Battery :2.19 V
00:02:43.540 ->  Battery :12.22 V
00:02:43.644 ->  Battery :0.12 V
00:02:43.673 ->  Battery :0.00 V
00:02:43.745 ->  Battery :12.17 V
00:02:43.794 ->  Battery :2.15 V
00:02:43.823 ->  Battery :0.01 V
00:02:43.852 ->  Battery :1.20 V
00:02:43.926 ->  Battery :-46.02 V
00:02:43.978 ->  Battery :0.01 V
00:02:44.006 ->  Battery :1.27 V
00:02:44.036 ->  Battery :-26.51 V
00:02:44.066 ->  Battery :2.11 V
00:02:44.094 ->  Battery :2.17 V
00:02:44.123 ->  Battery :0.01 V
00:02:44.175 ->  Battery :12.18 V
00:02:44.205 ->  Battery :0.00 V
00:02:44.278 ->  Battery :-93.55 V
00:02:44.307 ->  Battery :12.18 V
00:02:44.357 ->  Battery :1.21 V
00:02:44.385 ->  Battery :1.15 V
00:02:44.414 ->  Battery :2.18 V
00:02:44.443 ->  Battery :1.21 V
00:02:44.472 ->  Battery :12.17 V
00:02:44.521 ->  Battery :0.01 V
00:02:44.550 ->  Battery :-128.92 V
00:02:44.580 ->  Battery :12.12 V
00:02:44.608 ->  Battery :1.29 V
00:02:44.636 ->  Battery :121.18 V
00:02:44.665 ->  Battery :12.18 V
00:02:44.714 ->  Battery :0.10 V
00:02:44.775 ->  Battery :12.18 V
00:02:44.825 ->  Battery :0.10 V
00:02:44.897 ->  Battery :-92.55 V
00:02:44.927 ->  Battery :0.12 V
00:02:44.977 ->  Battery :0.07 V
00:02:45.006 ->  Battery :0.00 V
00:02:45.057 ->  Battery :12.15 V
00:02:45.105 ->  Battery :0.00 V
00:02:45.134 ->  Battery :12.17 V
00:02:45.237 ->  Battery :2.19 V
00:02:45.266 ->  Battery :12.15 V
00:02:45.293 ->  Battery :0.01 V
00:02:45.322 ->  Battery :0.04 V
00:02:45.351 ->  Battery :1.21 V
00:02:45.380 ->  Battery :12.15 V
00:02:45.431 ->  Battery :1.21 V
00:02:45.570 ->  Battery :0.12 V
00:02:45.599 ->  Battery :1.28 V
00:02:45.628 ->  Battery :12.15 V
00:02:45.655 ->  Battery :12.18 V
00:02:45.704 ->  Battery :112.15 V
00:02:45.755 ->  Battery :12.14 V
00:02:45.782 ->  Battery :51.12 V
00:02:45.833 ->  Battery :12.17 V
00:02:45.860 ->  Battery :0.00 V
00:02:45.944 ->  Battery :12.17 V
00:02:46.014 ->  Battery :1.18 V
00:02:46.043 ->  Battery :-98.55 V
00:02:46.074 ->  Battery :12.12 V
00:02:46.100 ->  Battery :1.22 V
00:02:46.132 ->  Battery :0.04 V
00:02:46.161 ->  Battery :1.21 V
00:02:46.212 ->  Battery :121.17 V
00:02:46.241 ->  Battery :0.12 V
00:02:46.291 ->  Battery :0.10 V
00:02:46.341 ->  Battery :0.00 V
00:02:46.435 ->  Battery :0.00 V
00:02:46.501 ->  Battery :1.12 V
00:02:46.530 ->  Battery :0.00 V
00:02:46.559 ->  Battery :12.14 V
00:02:46.586 ->  Battery :52.15 V
00:02:46.636 ->  Battery :1.21 V
00:02:46.686 ->  Battery :51.11 V
00:02:46.737 ->  Battery :315.69 V
00:02:46.870 ->  Battery :12.10 V
00:02:46.896 ->  Battery :0.02 V
00:02:46.948 ->  Battery :1.15 V
00:02:46.977 ->  Battery :0.00 V
00:02:47.083 ->  Battery :0.00 V
00:02:47.122 ->  Battery :-98.58 V
00:02:47.228 ->  Battery :0.01 V
00:02:47.279 ->  Battery :1.28 V
00:02:47.308 ->  Battery :0.00 V
00:02:47.358 ->  Battery :0.11 V
00:02:47.408 ->  Battery :0.00 V
00:02:47.459 ->  Battery :12.18 V
00:02:47.496 ->  Battery :0.00 V
00:02:47.581 ->  Battery :0.02 V
00:02:47.610 ->  Battery :12.17 V
00:02:47.640 ->  Battery :0.00 V
00:02:47.669 ->  Battery :-91.57 V
00:02:47.721 ->  Battery :0.12 V
00:02:47.761 ->  Battery :12.19 V
00:02:47.788 ->  Battery :0.10 V
00:02:47.838 ->  Battery :0.11 V
00:02:47.889 ->  Battery :12.10 V
00:02:47.939 ->  Battery :0.00 V
00:02:48.024 ->  Battery :12.14 V
00:02:48.050 ->  Battery :12.09 V
00:02:48.156 ->  Battery :0.00 V
00:02:48.184 ->  Battery :12.17 V
00:02:48.211 ->  Battery :12.15 V
00:02:48.315 ->  Battery :0.09 V
00:02:48.344 ->  Battery :12.15 V
00:02:48.374 ->  Battery :0.12 V
00:02:48.403 ->  Battery :325.33 V
00:02:48.477 ->  Battery :-229.67 V
00:02:48.508 ->  Battery :0.12 V
00:02:48.625 ->  Battery :112.14 V
00:02:48.653 ->  Battery :0.01 V
00:02:48.705 ->  Battery :-98.48 V
00:02:48.734 ->  Battery :4.14 V
00:02:48.764 ->  Battery :12.10 V
00:02:48.812 ->  Battery :1.21 V
00:02:48.862 ->  Battery :0.01 V
00:02:48.891 ->  Battery :0.17 V
00:02:48.921 ->  Battery :1.20 V
00:02:49.037 ->  Battery :12.09 V
00:02:49.086 ->  Battery :12.15 V
00:02:49.139 ->  Battery :0.12 V
00:02:49.167 ->  Battery :0.00 V
00:02:49.219 ->  Battery :12.17 V
00:02:49.245 ->  Battery :0.12 V
00:02:49.374 ->  Battery :12.09 V
00:02:49.401 ->  Battery :1.21 V
00:02:49.451 ->  Battery :0.01 V
00:02:49.481 ->  Battery :0.00 V
