00:00:02.875 ->  SD OK
00:04:08.008 ->  Speed:0.00 km/hr 
00:04:08.109 ->  Battery :0.82 V
00:04:08.159 ->  Speed:0.00 km/hr 
00:04:08.260 ->  Battery :0.80 V
00:04:08.310 ->  Speed:0.00 km/hr 
00:04:08.411 ->  Battery :0.80 V
00:04:08.461 ->  Speed:0.00 km/hr 
00:04:08.562 ->  Battery :0.80 V
00:04:08.612 ->  Speed:0.00 km/hr 
00:04:08.713 ->  Battery :0.80 V
00:04:08.763 ->  Speed:0.00 km/hr 
00:04:08.864 ->  Battery :0.80 V
00:04:08.914 ->  Speed:0.00 km/hr 
00:04:09.015 ->  Battery :0.80 V
00:04:09.065 ->  Speed:0.00 km/hr 
00:04:09.166 ->  Battery :0.80 V
00:04:09.218 ->  Speed:0.00 km/hr 
00:04:09.317 ->  Battery :0.80 V
00:04:09.367 ->  Speed:0.00 km/hr 
00:04:09.468 ->  Battery :0.80 V
00:04:09.522 ->  Speed:0.00 km/hr 
00:04:09.619 ->  Battery :0.80 V
00:04:09.669 ->  Speed:0.00 km/hr 
00:04:09.769 ->  Battery :0.80 V
00:04:09.820 ->  Speed:0.00 km/hr 
00:04:09.921 ->  Battery :0.80 V
00:04:09.972 ->  Speed:0.00 km/hr 
00:04:10.072 ->  Battery :0.82 V
00:04:10.123 ->  Speed:0.00 km/hr 
00:04:10.223 ->  Battery :0.80 V
00:04:10.273 ->  Speed:0.00 km/hr 
00:04:10.374 ->  Battery :0.80 V
00:04:10.424 ->  Speed:0.00 km/hr 
00:04:10.525 ->  Battery :0.80 V
00:04:10.578 ->  Speed:0.00 km/hr 
00:04:10.676 ->  Battery :0.80 V
00:04:10.727 ->  Speed:0.00 km/hr 
00:04:10.827 ->  Battery :0.80 V
00:04:10.878 ->  Speed:0.00 km/hr 
00:04:10.978 ->  Battery :0.80 V
00:04:11.029 ->  Speed:0.00 km/hr 
00:04:11.129 ->  Battery :0.80 V
00:04:11.181 ->  Speed:0.00 km/hr 
00:04:11.281 ->  Battery :0.80 V
00:04:11.331 ->  Speed:0.00 km/hr 
00:04:11.432 ->  Battery :0.80 V
00:04:11.483 ->  Speed:0.00 km/hr 
00:04:11.583 ->  Battery :0.80 V
00:04:11.633 ->  Speed:0.00 km/hr 
00:04:11.734 ->  Battery :0.82 V
00:04:11.784 ->  Speed:0.00 km/hr 
00:04:11.885 ->  Battery :0.80 V
00:04:11.935 ->  Speed:0.00 km/hr 
00:04:12.036 ->  Battery :0.80 V
00:04:12.086 ->  Speed:0.00 km/hr 
00:04:12.187 ->  Battery :0.80 V
00:04:12.237 ->  Speed:0.00 km/hr 
00:04:12.338 ->  Battery :0.80 V
00:04:12.388 ->  Speed:0.00 km/hr 
00:04:12.489 ->  Battery :0.82 V
00:04:12.539 ->  Speed:0.00 km/hr 
00:04:12.640 ->  Battery :0.80 V
00:04:12.690 ->  Speed:0.00 km/hr 
00:04:12.791 ->  Battery :0.80 V
00:04:12.845 ->  Speed:0.00 km/hr 
00:04:12.942 ->  Battery :0.80 V
00:04:12.992 ->  Speed:0.00 km/hr 
00:04:13.093 ->  Battery :0.80 V
00:04:13.144 ->  Speed:0.00 km/hr 
00:04:13.244 ->  Battery :0.80 V
00:04:13.294 ->  Speed:0.00 km/hr 
00:04:13.395 ->  Battery :0.80 V
00:04:13.446 ->  Speed:0.00 km/hr 
00:04:13.546 ->  Battery :0.80 V
00:04:13.596 ->  Speed:0.00 km/hr 
00:04:13.697 ->  Battery :0.79 V
00:04:13.747 ->  Speed:0.00 km/hr 
00:04:13.848 ->  Battery :0.80 V
00:04:13.901 ->  Speed:0.00 km/hr 
00:04:13.999 ->  Battery :0.80 V
00:04:14.049 ->  Speed:0.00 km/hr 
00:04:14.150 ->  Battery :0.80 V
00:04:14.200 ->  Speed:0.00 km/hr 
00:04:14.301 ->  Battery :0.80 V
00:04:14.351 ->  Speed:0.00 km/hr 
00:04:14.452 ->  Battery :0.80 V
00:04:14.502 ->  Speed:0.00 km/hr 
00:04:14.603 ->  Battery :0.80 V
00:04:14.654 ->  Speed:0.00 km/hr 
00:04:14.754 ->  Battery :0.80 V
00:04:14.806 ->  Speed:0.00 km/hr 
00:04:14.905 ->  Battery :0.80 V
00:04:14.956 ->  Speed:0.00 km/hr 
00:04:15.056 ->  Battery :0.80 V
00:04:15.108 ->  Speed:0.00 km/hr 
00:04:15.207 ->  Battery :0.80 V
00:04:15.258 ->  Speed:0.00 km/hr 
00:04:15.358 ->  Battery :0.80 V
00:04:15.410 ->  Speed:0.00 km/hr 
00:04:15.509 ->  Battery :0.80 V
00:04:15.560 ->  Speed:0.00 km/hr 
00:04:15.660 ->  Battery :0.80 V
00:04:15.711 ->  Speed:0.00 km/hr 
00:04:15.811 ->  Battery :0.80 V
00:04:15.862 ->  Speed:0.00 km/hr 
00:04:15.963 ->  Battery :0.80 V
00:04:16.013 ->  Speed:0.00 km/hr 
00:04:16.114 ->  Battery :0.80 V
00:04:16.166 ->  Speed:0.00 km/hr 
00:04:16.265 ->  Battery :0.80 V
00:04:16.315 ->  Speed:0.00 km/hr 
00:04:16.416 ->  Battery :0.80 V
00:04:16.466 ->  Speed:0.00 km/hr 
00:04:16.567 ->  Battery :0.80 V
00:04:16.617 ->  Speed:0.00 km/hr 
00:04:16.718 ->  Battery :0.80 V
00:04:16.769 ->  Speed:0.00 km/hr 
00:04:16.869 ->  Battery :0.80 V
00:04:16.919 ->  Speed:0.00 km/hr 
00:04:17.020 ->  Battery :0.80 V
00:04:17.071 ->  Speed:0.00 km/hr 
00:04:17.171 ->  Battery :0.80 V
00:04:17.224 ->  Speed:0.00 km/hr 
00:04:17.323 ->  Battery :0.80 V
00:04:17.373 ->  Speed:0.00 km/hr 
00:04:17.474 ->  Battery :0.80 V
00:04:17.524 ->  Speed:0.00 km/hr 
00:04:17.625 ->  Battery :0.80 V
00:04:17.675 ->  Speed:0.00 km/hr 
00:04:17.776 ->  Battery :0.80 V
00:04:17.826 ->  Speed:0.00 km/hr 
00:04:17.927 ->  Battery :0.80 V
00:04:17.977 ->  Speed:0.00 km/hr 
00:04:18.078 ->  Battery :0.80 V
00:04:18.128 ->  Speed:0.00 km/hr 
00:04:18.229 ->  Battery :0.80 V
00:04:18.279 ->  Speed:0.00 km/hr 
00:04:18.380 ->  Battery :0.80 V
00:04:18.430 ->  Speed:0.00 km/hr 
00:04:18.531 ->  Battery :0.80 V
00:04:18.581 ->  Speed:0.00 km/hr 
00:04:18.682 ->  Battery :0.80 V
00:04:18.733 ->  Speed:0.00 km/hr 
00:04:18.833 ->  Battery :0.80 V
00:04:18.883 ->  Speed:0.00 km/hr 
00:04:18.984 ->  Battery :0.80 V
00:04:19.035 ->  Speed:0.00 km/hr 
00:04:19.135 ->  Battery :0.80 V
00:04:19.185 ->  Speed:0.00 km/hr 
00:04:19.286 ->  Battery :0.80 V
00:04:19.336 ->  Speed:0.00 km/hr 
00:04:19.437 ->  Battery :0.80 V
00:04:19.487 ->  Speed:0.00 km/hr 
00:04:19.588 ->  Battery :0.80 V
00:04:19.638 ->  Speed:0.00 km/hr 
00:04:19.739 ->  Battery :0.80 V
00:04:19.789 ->  Speed:0.00 km/hr 
00:04:19.890 ->  Battery :0.82 V
00:04:19.941 ->  Speed:0.00 km/hr 
00:04:20.041 ->  Battery :0.82 V
00:04:20.219 ->  Speed:0.00 km/hr 
00:04:20.343 ->  Battery :0.82 V
00:04:20.409 ->  Speed:0.00 km/hr 
00:04:20.495 ->  Battery :0.80 V
00:04:20.545 ->  Speed:0.00 km/hr 
00:04:20.646 ->  Battery :0.80 V
00:04:20.699 ->  Speed:0.00 km/hr 
00:04:20.797 ->  Battery :0.80 V
00:04:20.847 ->  Speed:0.00 km/hr 
00:04:20.948 ->  Battery :0.80 V
00:04:20.999 ->  Speed:0.00 km/hr 
00:04:21.099 ->  Battery :0.80 V
00:04:21.149 ->  Speed:0.00 km/hr 
00:04:21.250 ->  Battery :0.80 V
00:04:21.300 ->  Speed:0.00 km/hr 
00:04:21.401 ->  Battery :0.80 V
00:04:21.451 ->  Speed:0.00 km/hr 
00:04:21.552 ->  Battery :0.80 V
00:04:21.602 ->  Speed:0.00 km/hr 
00:04:21.703 ->  Battery :0.80 V
00:04:21.753 ->  Speed:0.00 km/hr 
00:04:21.854 ->  Battery :0.80 V
00:04:21.904 ->  Speed:0.00 km/hr 
00:04:22.005 ->  Battery :0.80 V
00:04:22.055 ->  Speed:0.00 km/hr 
00:04:22.156 ->  Battery :0.80 V
00:04:22.206 ->  Speed:0.00 km/hr 
00:04:22.307 ->  Battery :0.80 V
00:04:22.358 ->  Speed:0.00 km/hr 
00:04:22.458 ->  Battery :0.80 V
00:04:22.508 ->  Speed:0.00 km/hr 
00:04:22.609 ->  Battery :0.82 V
00:04:22.660 ->  Speed:0.00 km/hr 
00:04:22.760 ->  Battery :0.80 V
00:04:22.810 ->  Speed:0.00 km/hr 
00:04:22.912 ->  Battery :0.80 V
00:04:22.962 ->  Speed:0.00 km/hr 
00:04:23.062 ->  Battery :0.80 V
00:04:23.112 ->  Speed:0.00 km/hr 
00:04:23.213 ->  Battery :0.80 V
00:04:23.263 ->  Speed:0.00 km/hr 
00:04:23.364 ->  Battery :0.80 V
00:04:23.414 ->  Speed:0.00 km/hr 
00:04:23.515 ->  Battery :0.80 V
00:04:23.566 ->  Speed:0.00 km/hr 
00:04:23.666 ->  Battery :0.80 V
00:04:23.717 ->  Speed:0.00 km/hr 
00:04:23.817 ->  Battery :0.80 V
00:04:23.867 ->  Speed:0.00 km/hr 
00:04:23.968 ->  Battery :0.80 V
00:04:24.023 ->  Speed:0.00 km/hr 
00:04:24.119 ->  Battery :0.80 V
00:04:24.170 ->  Speed:0.00 km/hr 
00:04:24.270 ->  Battery :0.80 V
00:04:24.322 ->  Speed:0.00 km/hr 
00:04:24.421 ->  Battery :0.80 V
00:04:24.472 ->  Speed:0.00 km/hr 
00:04:24.572 ->  Battery :0.80 V
00:04:24.624 ->  Speed:0.00 km/hr 
00:04:24.723 ->  Battery :0.80 V
00:04:24.774 ->  Speed:0.00 km/hr 
00:04:24.875 ->  Battery :0.80 V
00:04:24.926 ->  Speed:0.00 km/hr 
00:04:25.026 ->  Battery :0.80 V
00:04:25.076 ->  Speed:0.00 km/hr 
00:04:25.177 ->  Battery :0.80 V
00:04:25.227 ->  Speed:0.00 km/hr 
00:04:25.327 ->  Battery :0.80 V
00:04:25.378 ->  Speed:0.00 km/hr 
00:04:25.479 ->  Battery :0.80 V
00:04:25.529 ->  Speed:0.00 km/hr 
00:04:25.630 ->  Battery :0.82 V
00:04:25.680 ->  Speed:0.00 km/hr 
00:04:25.781 ->  Battery :0.80 V
00:04:25.831 ->  Speed:0.00 km/hr 
00:04:25.932 ->  Battery :0.80 V
00:04:25.982 ->  Speed:0.00 km/hr 
00:04:26.083 ->  Battery :0.79 V
00:04:26.133 ->  Speed:0.00 km/hr 
00:04:26.234 ->  Battery :0.80 V
00:04:26.285 ->  Speed:0.00 km/hr 
00:04:26.385 ->  Battery :0.79 V
00:04:26.435 ->  Speed:0.00 km/hr 
00:04:26.536 ->  Battery :0.79 V
00:04:26.587 ->  Speed:0.00 km/hr 
00:04:26.687 ->  Battery :0.79 V
00:04:26.737 ->  Speed:0.00 km/hr 
00:04:26.839 ->  Battery :0.79 V
00:04:26.889 ->  Speed:0.00 km/hr 
00:04:26.989 ->  Battery :0.80 V
00:04:27.039 ->  Speed:0.00 km/hr 
00:04:27.140 ->  Battery :0.80 V
00:04:27.190 ->  Speed:0.00 km/hr 
00:04:27.291 ->  Battery :0.80 V
00:04:27.344 ->  Speed:0.00 km/hr 
00:04:27.442 ->  Battery :0.80 V
00:04:27.492 ->  Speed:0.00 km/hr 
00:04:27.593 ->  Battery :0.80 V
00:04:27.643 ->  Speed:0.00 km/hr 
00:04:27.744 ->  Battery :0.80 V
00:04:27.794 ->  Speed:0.00 km/hr 
00:04:27.895 ->  Battery :0.80 V
00:04:27.945 ->  Speed:0.00 km/hr 
00:04:28.046 ->  Battery :0.80 V
00:04:28.096 ->  Speed:0.00 km/hr 
00:04:28.197 ->  Battery :0.80 V
00:04:28.248 ->  Speed:0.00 km/hr 
00:04:28.348 ->  Battery :0.80 V
00:04:28.399 ->  Speed:0.00 km/hr 
00:04:28.499 ->  Battery :0.80 V
00:04:28.550 ->  Speed:0.00 km/hr 
00:04:28.650 ->  Battery :0.80 V
00:04:28.701 ->  Speed:0.00 km/hr 
00:04:28.802 ->  Battery :0.79 V
00:04:28.852 ->  Speed:0.00 km/hr 
00:04:28.952 ->  Battery :0.79 V
00:04:29.003 ->  Speed:0.00 km/hr 
00:04:29.103 ->  Battery :0.80 V
00:04:29.153 ->  Speed:0.00 km/hr 
00:04:29.254 ->  Battery :0.80 V
00:04:29.305 ->  Speed:0.00 km/hr 
00:04:29.406 ->  Battery :0.79 V
00:04:29.456 ->  Speed:0.00 km/hr 
00:04:29.557 ->  Battery :0.80 V
00:04:29.607 ->  Speed:0.00 km/hr 
00:04:29.708 ->  Battery :0.80 V
00:04:29.758 ->  Speed:0.00 km/hr 
00:04:29.859 ->  Battery :0.79 V
00:04:29.910 ->  Speed:0.00 km/hr 
00:04:30.010 ->  Battery :0.80 V
00:04:30.060 ->  Speed:0.00 km/hr 
00:04:30.161 ->  Battery :0.80 V
00:04:30.212 ->  Speed:0.00 km/hr 
00:04:30.312 ->  Battery :0.80 V
00:04:30.362 ->  Speed:0.00 km/hr 
00:04:30.464 ->  Battery :0.82 V
00:04:30.514 ->  Speed:0.00 km/hr 
00:04:30.614 ->  Battery :0.80 V
00:04:30.667 ->  Speed:0.00 km/hr 
00:04:30.766 ->  Battery :0.80 V
00:04:30.816 ->  Speed:0.00 km/hr 
00:04:30.917 ->  Battery :0.80 V
00:04:30.967 ->  Speed:0.00 km/hr 
00:04:31.068 ->  Battery :0.80 V
00:04:31.118 ->  Speed:0.00 km/hr 
00:04:31.219 ->  Battery :0.80 V
00:04:31.269 ->  Speed:0.00 km/hr 
00:04:31.370 ->  Battery :0.79 V
00:04:31.420 ->  Speed:0.00 km/hr 
00:04:31.521 ->  Battery :0.79 V
00:04:31.571 ->  Speed:0.00 km/hr 
00:04:31.672 ->  Battery :0.79 V
00:04:31.725 ->  Speed:0.00 km/hr 
00:04:31.823 ->  Battery :0.79 V
00:04:31.874 ->  Speed:0.00 km/hr 
00:04:31.974 ->  Battery :0.80 V
00:04:32.024 ->  Speed:0.00 km/hr 
00:04:32.125 ->  Battery :0.79 V
00:04:32.176 ->  Speed:0.00 km/hr 
00:04:32.276 ->  Battery :0.80 V
00:04:32.326 ->  Speed:0.00 km/hr 
00:04:32.428 ->  Battery :0.80 V
00:04:32.478 ->  Speed:0.00 km/hr 
00:04:32.578 ->  Battery :0.80 V
00:04:32.628 ->  Speed:0.00 km/hr 
00:04:32.729 ->  Battery :0.80 V
00:04:32.779 ->  Speed:0.00 km/hr 
00:04:32.880 ->  Battery :0.80 V
00:04:32.931 ->  Speed:0.00 km/hr 
00:04:33.031 ->  Battery :0.80 V
00:04:33.081 ->  Speed:0.00 km/hr 
00:04:33.182 ->  Battery :0.80 V
00:04:33.233 ->  Speed:0.00 km/hr 
00:04:33.333 ->  Battery :0.80 V
00:04:33.384 ->  Speed:0.00 km/hr 
00:04:33.484 ->  Battery :0.80 V
00:04:33.536 ->  Speed:0.00 km/hr 
00:04:33.635 ->  Battery :0.80 V
00:04:33.686 ->  Speed:0.00 km/hr 
00:04:33.786 ->  Battery :0.80 V
00:04:33.838 ->  Speed:0.00 km/hr 
00:04:33.937 ->  Battery :0.80 V
00:04:33.990 ->  Speed:0.00 km/hr 
00:04:34.088 ->  Battery :0.79 V
00:04:34.140 ->  Speed:0.00 km/hr 
00:04:34.239 ->  Battery :0.79 V
00:04:34.290 ->  Speed:0.00 km/hr 
00:04:34.392 ->  Battery :0.80 V
00:04:34.442 ->  Speed:0.00 km/hr 
00:04:34.542 ->  Battery :0.79 V
00:04:34.592 ->  Speed:0.00 km/hr 
00:04:34.692 ->  Battery :0.80 V
00:04:34.743 ->  Speed:0.00 km/hr 
00:04:34.844 ->  Battery :0.80 V
00:04:34.894 ->  Speed:0.00 km/hr 
00:04:34.995 ->  Battery :0.80 V
00:04:35.048 ->  Speed:0.00 km/hr 
00:04:35.146 ->  Battery :0.80 V
00:04:35.196 ->  Speed:0.00 km/hr 
00:04:35.297 ->  Battery :0.80 V
00:04:35.347 ->  Speed:0.00 km/hr 
00:04:35.448 ->  Battery :0.80 V
00:04:35.499 ->  Speed:0.00 km/hr 
00:04:35.599 ->  Battery :0.80 V
00:04:35.649 ->  Speed:0.00 km/hr 
00:04:35.750 ->  Battery :0.80 V
00:04:35.801 ->  Speed:0.00 km/hr 
00:04:35.901 ->  Battery :0.80 V
00:04:35.951 ->  Speed:0.00 km/hr 
00:04:36.052 ->  Battery :0.80 V
00:04:36.103 ->  Speed:0.00 km/hr 
00:04:36.203 ->  Battery :0.80 V
00:04:36.253 ->  Speed:0.00 km/hr 
00:04:36.355 ->  Battery :0.80 V
00:04:36.405 ->  Speed:0.00 km/hr 
00:04:36.505 ->  Battery :0.80 V
00:04:36.555 ->  Speed:0.00 km/hr 
00:04:36.656 ->  Battery :0.79 V
00:04:36.706 ->  Speed:0.00 km/hr 
00:04:36.807 ->  Battery :0.80 V
00:04:36.857 ->  Speed:0.00 km/hr 
00:04:36.958 ->  Battery :0.79 V
00:04:37.008 ->  Speed:0.00 km/hr 
00:04:37.109 ->  Battery :0.80 V
00:04:37.159 ->  Speed:0.00 km/hr 
00:04:37.260 ->  Battery :0.79 V
00:04:37.308 ->  Speed:0.00 km/hr 
00:04:37.411 ->  Battery :0.79 V
00:04:37.462 ->  Speed:0.00 km/hr 
00:04:37.562 ->  Battery :0.80 V
00:04:37.612 ->  Speed:0.00 km/hr 
00:04:37.713 ->  Battery :0.80 V
00:04:37.765 ->  Speed:0.00 km/hr 
00:04:37.864 ->  Battery :0.80 V
00:04:37.914 ->  Speed:0.00 km/hr 
00:04:38.016 ->  Battery :0.80 V
00:04:38.066 ->  Speed:0.00 km/hr 
00:04:38.166 ->  Battery :0.80 V
00:04:38.216 ->  Speed:0.00 km/hr 
00:04:38.318 ->  Battery :0.80 V
00:04:38.371 ->  Speed:0.00 km/hr 
00:04:38.468 ->  Battery :0.80 V
00:04:38.519 ->  Speed:0.00 km/hr 
00:04:38.619 ->  Battery :0.80 V
00:04:38.670 ->  Speed:0.00 km/hr 
00:04:38.770 ->  Battery :0.80 V
00:04:38.836 ->  Speed:0.00 km/hr 
00:04:38.921 ->  Battery :0.80 V
00:04:38.972 ->  Speed:0.00 km/hr 
00:04:39.072 ->  Battery :0.80 V
00:04:39.123 ->  Speed:0.00 km/hr 
00:04:39.224 ->  Battery :0.80 V
00:04:39.274 ->  Speed:0.00 km/hr 
00:04:39.375 ->  Battery :0.80 V
00:04:39.426 ->  Speed:0.00 km/hr 
00:04:39.526 ->  Battery :0.80 V
00:04:39.576 ->  Speed:0.00 km/hr 
00:04:39.677 ->  Battery :0.80 V
00:04:39.728 ->  Speed:0.00 km/hr 
00:04:39.828 ->  Battery :0.80 V
00:04:39.878 ->  Speed:0.00 km/hr 
00:04:39.980 ->  Battery :0.80 V
00:04:40.030 ->  Speed:0.00 km/hr 
00:04:40.130 ->  Battery :0.79 V
00:04:40.180 ->  Speed:0.00 km/hr 
00:04:40.282 ->  Battery :0.80 V
00:04:40.332 ->  Speed:0.00 km/hr 
00:04:40.432 ->  Battery :0.80 V
00:04:40.482 ->  Speed:0.00 km/hr 
00:04:40.583 ->  Battery :0.80 V
00:04:40.633 ->  Speed:0.00 km/hr 
00:04:40.734 ->  Battery :0.80 V
00:04:40.784 ->  Speed:0.00 km/hr 
00:04:40.885 ->  Battery :0.80 V
00:04:40.935 ->  Speed:0.00 km/hr 
00:04:41.036 ->  Battery :0.80 V
00:04:41.086 ->  Speed:0.00 km/hr 
00:04:41.187 ->  Battery :0.80 V
00:04:41.237 ->  Speed:0.00 km/hr 
00:04:41.338 ->  Battery :0.80 V
00:04:41.389 ->  Speed:0.00 km/hr 
00:04:41.489 ->  Battery :0.80 V
00:04:41.539 ->  Speed:0.00 km/hr 
00:04:41.640 ->  Battery :0.80 V
00:04:41.694 ->  Speed:0.00 km/hr 
00:04:41.791 ->  Battery :0.80 V
00:04:41.841 ->  Speed:0.00 km/hr 
00:04:41.943 ->  Battery :0.80 V
00:04:41.993 ->  Speed:0.00 km/hr 
00:04:42.093 ->  Battery :0.80 V
00:04:42.143 ->  Speed:0.00 km/hr 
00:04:42.245 ->  Battery :0.80 V
00:04:42.295 ->  Speed:0.00 km/hr 
00:04:42.395 ->  Battery :0.80 V
00:04:42.446 ->  Speed:0.00 km/hr 
00:04:42.546 ->  Battery :0.79 V
00:04:42.596 ->  Speed:0.00 km/hr 
00:04:42.697 ->  Battery :0.79 V
00:04:42.748 ->  Speed:0.00 km/hr 
00:04:42.848 ->  Battery :0.79 V
00:04:42.898 ->  Speed:0.00 km/hr 
00:04:42.999 ->  Battery :0.79 V
00:04:43.051 ->  Speed:0.00 km/hr 
00:04:43.150 ->  Battery :0.80 V
00:04:43.201 ->  Speed:0.00 km/hr 
00:04:43.301 ->  Battery :0.80 V
00:04:43.353 ->  Speed:0.00 km/hr 
00:04:43.452 ->  Battery :0.80 V
00:04:43.503 ->  Speed:0.00 km/hr 
00:04:43.604 ->  Battery :0.80 V
00:04:43.655 ->  Speed:0.00 km/hr 
00:04:43.754 ->  Battery :0.80 V
00:04:43.805 ->  Speed:0.00 km/hr 
00:04:43.907 ->  Battery :0.80 V
00:04:43.957 ->  Speed:0.00 km/hr 
00:04:44.056 ->  Battery :0.80 V
00:04:44.107 ->  Speed:0.00 km/hr 
00:04:44.209 ->  Battery :0.82 V
00:04:44.259 ->  Speed:0.00 km/hr 
00:04:44.360 ->  Battery :0.82 V
00:04:44.410 ->  Speed:0.00 km/hr 
00:04:44.511 ->  Battery :0.80 V
00:04:44.561 ->  Speed:0.00 km/hr 
00:04:44.662 ->  Battery :0.80 V
00:04:44.712 ->  Speed:0.00 km/hr 
00:04:44.813 ->  Battery :0.80 V
00:04:44.863 ->  Speed:0.00 km/hr 
00:04:44.964 ->  Battery :0.79 V
00:04:45.017 ->  Speed:0.00 km/hr 
00:04:45.115 ->  Battery :0.79 V
00:04:45.165 ->  Speed:0.00 km/hr 
00:04:45.266 ->  Battery :0.79 V
00:04:45.317 ->  Speed:0.00 km/hr 
00:04:45.417 ->  Battery :0.79 V
00:04:45.467 ->  Speed:0.00 km/hr 
00:04:45.569 ->  Battery :0.79 V
00:04:45.619 ->  Speed:0.00 km/hr 
00:04:45.719 ->  Battery :0.79 V
00:04:45.769 ->  Speed:0.00 km/hr 
00:04:45.871 ->  Battery :0.80 V
00:04:45.921 ->  Speed:0.00 km/hr 
00:04:46.021 ->  Battery :0.80 V
00:04:46.071 ->  Speed:0.00 km/hr 
00:04:46.172 ->  Battery :0.80 V
00:04:46.222 ->  Speed:0.00 km/hr 
00:04:46.323 ->  Battery :0.80 V
00:04:46.373 ->  Speed:0.00 km/hr 
00:04:46.474 ->  Battery :0.80 V
00:04:46.524 ->  Speed:0.00 km/hr 
00:04:46.625 ->  Battery :0.80 V
00:04:46.675 ->  Speed:0.00 km/hr 
00:04:46.776 ->  Battery :0.79 V
00:04:46.826 ->  Speed:0.00 km/hr 
00:04:46.927 ->  Battery :0.80 V
00:04:46.978 ->  Speed:0.00 km/hr 
00:04:47.078 ->  Battery :0.80 V
00:04:47.128 ->  Speed:0.00 km/hr 
00:04:47.229 ->  Battery :0.80 V
00:04:47.281 ->  Speed:0.00 km/hr 
00:04:47.380 ->  Battery :0.80 V
00:04:47.431 ->  Speed:0.00 km/hr 
00:04:47.532 ->  Battery :0.79 V
00:04:47.583 ->  Speed:0.00 km/hr 
00:04:47.682 ->  Battery :0.79 V
00:04:47.733 ->  Speed:0.00 km/hr 
00:04:47.834 ->  Battery :0.79 V
00:04:47.885 ->  Speed:0.00 km/hr 
00:04:47.985 ->  Battery :0.79 V
00:04:48.035 ->  Speed:0.00 km/hr 
00:04:48.135 ->  Battery :0.79 V
00:04:48.186 ->  Speed:0.00 km/hr 
00:04:48.286 ->  Battery :0.79 V
00:04:48.339 ->  Speed:0.00 km/hr 
00:04:48.437 ->  Battery :0.79 V
00:04:48.488 ->  Speed:0.00 km/hr 
00:04:48.589 ->  Battery :0.79 V
00:04:48.640 ->  Speed:0.00 km/hr 
00:04:48.740 ->  Battery :0.79 V
00:04:48.790 ->  Speed:0.00 km/hr 
00:04:48.891 ->  Battery :0.79 V
00:04:48.942 ->  Speed:0.00 km/hr 
00:04:49.042 ->  Battery :0.80 V
00:04:49.092 ->  Speed:0.00 km/hr 
00:04:49.193 ->  Battery :0.80 V
00:04:49.244 ->  Speed:0.00 km/hr 
00:04:49.344 ->  Battery :0.80 V
00:04:49.397 ->  Speed:0.00 km/hr 
00:04:49.496 ->  Battery :0.80 V
00:04:49.546 ->  Speed:0.00 km/hr 
00:04:49.646 ->  Battery :0.80 V
00:04:49.696 ->  Speed:0.00 km/hr 
00:04:49.798 ->  Battery :0.80 V
00:04:49.848 ->  Speed:0.00 km/hr 
00:04:49.948 ->  Battery :0.79 V
00:04:49.998 ->  Speed:0.00 km/hr 
00:04:50.099 ->  Battery :0.80 V
00:04:50.149 ->  Speed:0.00 km/hr 
00:04:50.250 ->  Battery :0.80 V
00:04:50.300 ->  Speed:0.00 km/hr 
00:04:50.401 ->  Battery :0.79 V
00:04:50.451 ->  Speed:0.00 km/hr 
00:04:50.552 ->  Battery :0.79 V
00:04:50.603 ->  Speed:0.00 km/hr 
00:04:50.703 ->  Battery :0.79 V
00:04:50.753 ->  Speed:0.00 km/hr 
00:04:50.854 ->  Battery :0.79 V
00:04:50.905 ->  Speed:0.00 km/hr 
00:04:51.005 ->  Battery :0.79 V
00:04:51.055 ->  Speed:0.00 km/hr 
00:04:51.156 ->  Battery :0.79 V
00:04:51.207 ->  Speed:0.00 km/hr 
00:04:51.307 ->  Battery :0.80 V
00:04:51.357 ->  Speed:0.00 km/hr 
00:04:51.459 ->  Battery :0.79 V
00:04:51.509 ->  Speed:0.00 km/hr 
00:04:51.609 ->  Battery :0.80 V
00:04:51.662 ->  Speed:0.00 km/hr 
00:04:51.761 ->  Battery :0.80 V
00:04:51.812 ->  Speed:0.00 km/hr 
00:04:51.911 ->  Battery :0.80 V
00:04:51.961 ->  Speed:0.00 km/hr 
00:04:52.062 ->  Battery :0.80 V
00:04:52.113 ->  Speed:0.00 km/hr 
00:04:52.213 ->  Battery :0.80 V
00:04:52.264 ->  Speed:0.00 km/hr 
00:04:52.364 ->  Battery :0.80 V
00:04:52.415 ->  Speed:0.00 km/hr 
00:04:52.516 ->  Battery :0.80 V
00:04:52.567 ->  Speed:0.00 km/hr 
00:04:52.666 ->  Battery :0.80 V
00:04:52.719 ->  Speed:0.00 km/hr 
00:04:52.817 ->  Battery :0.80 V
00:04:52.869 ->  Speed:0.00 km/hr 
00:04:52.969 ->  Battery :0.80 V
00:04:53.019 ->  Speed:0.00 km/hr 
00:04:53.121 ->  Battery :0.80 V
00:04:53.171 ->  Speed:0.00 km/hr 
00:04:53.271 ->  Battery :0.79 V
00:04:53.321 ->  Speed:0.00 km/hr 
00:04:53.423 ->  Battery :0.79 V
00:04:53.473 ->  Speed:0.00 km/hr 
00:04:53.573 ->  Battery :0.79 V
00:04:53.623 ->  Speed:0.00 km/hr 
00:04:53.725 ->  Battery :0.79 V
00:04:53.775 ->  Speed:0.00 km/hr 
00:04:53.875 ->  Battery :0.79 V
00:04:53.925 ->  Speed:0.00 km/hr 
00:04:54.026 ->  Battery :0.79 V
