00:00:02.715 ->  SD OK
00:04:13.452 ->  Battery :12.39 V
00:04:13.506 ->  Speed:0.00 km/hr 
00:04:13.603 ->  Battery :12.37 V
00:04:13.655 ->  Speed:0.00 km/hr 
00:04:13.754 ->  Battery :12.37 V
00:04:13.805 ->  Speed:0.00 km/hr 
00:04:13.905 ->  Battery :12.39 V
00:04:13.957 ->  Speed:0.00 km/hr 
00:04:14.056 ->  Battery :12.39 V
00:04:14.107 ->  Speed:0.00 km/hr 
00:04:14.208 ->  Battery :12.39 V
00:04:14.259 ->  Speed:0.00 km/hr 
00:04:14.358 ->  Battery :12.39 V
00:04:14.409 ->  Speed:0.00 km/hr 
00:04:14.511 ->  Battery :12.37 V
00:04:14.564 ->  Speed:0.00 km/hr 
00:04:14.661 ->  Battery :12.39 V
00:04:14.712 ->  Speed:0.00 km/hr 
00:04:14.813 ->  Battery :12.37 V
00:04:14.864 ->  Speed:0.00 km/hr 
00:04:14.964 ->  Battery :12.36 V
00:04:15.015 ->  Speed:0.00 km/hr 
00:04:15.115 ->  Battery :12.37 V
00:04:15.166 ->  Speed:0.00 km/hr 
00:04:15.266 ->  Battery :12.36 V
00:04:15.318 ->  Speed:0.00 km/hr 
00:04:15.417 ->  Battery :12.37 V
00:04:15.468 ->  Speed:0.00 km/hr 
00:04:15.568 ->  Battery :12.39 V
00:04:15.620 ->  Speed:0.00 km/hr 
00:04:15.719 ->  Battery :12.40 V
00:04:15.770 ->  Speed:0.00 km/hr 
00:04:15.870 ->  Battery :12.37 V
00:04:15.922 ->  Speed:0.00 km/hr 
00:04:16.021 ->  Battery :12.39 V
00:04:16.072 ->  Speed:0.00 km/hr 
00:04:16.173 ->  Battery :12.39 V
00:04:16.224 ->  Speed:0.00 km/hr 
00:04:16.323 ->  Battery :12.37 V
00:04:16.374 ->  Speed:0.00 km/hr 
00:04:16.475 ->  Battery :12.40 V
00:04:16.526 ->  Speed:0.00 km/hr 
00:04:16.625 ->  Battery :12.39 V
00:04:16.676 ->  Speed:0.00 km/hr 
00:04:16.776 ->  Battery :12.39 V
00:04:16.827 ->  Speed:0.00 km/hr 
00:04:16.927 ->  Battery :12.39 V
00:04:16.978 ->  Speed:0.00 km/hr 
00:04:17.078 ->  Battery :12.40 V
00:04:17.129 ->  Speed:0.00 km/hr 
00:04:17.229 ->  Battery :12.41 V
00:04:17.281 ->  Speed:0.00 km/hr 
00:04:17.380 ->  Battery :12.37 V
00:04:17.431 ->  Speed:0.00 km/hr 
00:04:17.531 ->  Battery :12.36 V
00:04:17.583 ->  Speed:0.00 km/hr 
00:04:17.682 ->  Battery :12.36 V
00:04:17.733 ->  Speed:0.00 km/hr 
00:04:17.833 ->  Battery :12.37 V
00:04:17.888 ->  Speed:0.00 km/hr 
00:04:17.984 ->  Battery :12.36 V
00:04:18.035 ->  Speed:0.00 km/hr 
00:04:18.136 ->  Battery :12.39 V
00:04:18.187 ->  Speed:0.00 km/hr 
00:04:18.286 ->  Battery :12.39 V
00:04:18.337 ->  Speed:0.00 km/hr 
00:04:18.438 ->  Battery :12.39 V
00:04:18.489 ->  Speed:0.00 km/hr 
00:04:18.588 ->  Battery :12.39 V
00:04:18.639 ->  Speed:0.00 km/hr 
00:04:18.739 ->  Battery :12.37 V
00:04:18.790 ->  Speed:0.00 km/hr 
00:04:18.890 ->  Battery :12.39 V
00:04:18.945 ->  Speed:0.00 km/hr 
00:04:19.041 ->  Battery :12.39 V
00:04:19.092 ->  Speed:0.00 km/hr 
00:04:19.192 ->  Battery :12.37 V
00:04:19.244 ->  Speed:0.00 km/hr 
00:04:19.343 ->  Battery :12.39 V
00:04:19.394 ->  Speed:0.00 km/hr 
00:04:19.494 ->  Battery :12.37 V
00:04:19.546 ->  Speed:0.00 km/hr 
00:04:19.646 ->  Battery :12.37 V
00:04:19.697 ->  Speed:0.00 km/hr 
00:04:19.798 ->  Battery :12.39 V
00:04:19.849 ->  Speed:0.00 km/hr 
00:04:19.948 ->  Battery :12.36 V
00:04:20.001 ->  Speed:0.00 km/hr 
00:04:20.100 ->  Battery :12.34 V
00:04:20.151 ->  Speed:0.00 km/hr 
00:04:20.250 ->  Battery :12.37 V
00:04:20.301 ->  Speed:0.00 km/hr 
00:04:20.402 ->  Battery :12.37 V
00:04:20.453 ->  Speed:0.00 km/hr 
00:04:20.552 ->  Battery :12.39 V
00:04:20.603 ->  Speed:0.00 km/hr 
00:04:20.703 ->  Battery :12.39 V
00:04:20.754 ->  Speed:0.00 km/hr 
00:04:20.854 ->  Battery :12.37 V
00:04:20.905 ->  Speed:0.00 km/hr 
00:04:21.005 ->  Battery :12.39 V
00:04:21.056 ->  Speed:0.00 km/hr 
00:04:21.156 ->  Battery :12.39 V
00:04:21.208 ->  Speed:0.00 km/hr 
00:04:21.307 ->  Battery :12.37 V
00:04:21.358 ->  Speed:0.00 km/hr 
00:04:21.458 ->  Battery :12.39 V
00:04:21.510 ->  Speed:0.00 km/hr 
00:04:21.609 ->  Battery :12.37 V
00:04:21.660 ->  Speed:0.00 km/hr 
00:04:21.761 ->  Battery :12.37 V
00:04:21.812 ->  Speed:0.00 km/hr 
00:04:21.911 ->  Battery :12.39 V
00:04:21.962 ->  Speed:0.00 km/hr 
00:04:22.063 ->  Battery :12.36 V
00:04:22.114 ->  Speed:0.00 km/hr 
00:04:22.213 ->  Battery :12.37 V
00:04:22.264 ->  Speed:0.00 km/hr 
00:04:22.365 ->  Battery :12.39 V
00:04:22.416 ->  Speed:0.00 km/hr 
00:04:22.515 ->  Battery :12.33 V
00:04:22.566 ->  Speed:0.00 km/hr 
00:04:22.666 ->  Battery :12.37 V
00:04:22.717 ->  Speed:0.00 km/hr 
00:04:22.817 ->  Battery :12.37 V
00:04:22.868 ->  Speed:0.00 km/hr 
00:04:22.968 ->  Battery :12.36 V
00:04:23.019 ->  Speed:0.00 km/hr 
00:04:23.119 ->  Battery :12.39 V
00:04:23.171 ->  Speed:0.00 km/hr 
00:04:23.270 ->  Battery :12.39 V
00:04:23.324 ->  Speed:0.00 km/hr 
00:04:23.421 ->  Battery :12.39 V
00:04:23.473 ->  Speed:0.00 km/hr 
00:04:23.572 ->  Battery :12.39 V
00:04:23.623 ->  Speed:0.00 km/hr 
00:04:23.724 ->  Battery :12.37 V
00:04:23.775 ->  Speed:0.00 km/hr 
00:04:23.874 ->  Battery :12.37 V
00:04:23.925 ->  Speed:0.00 km/hr 
00:04:24.026 ->  Battery :12.39 V
00:04:24.077 ->  Speed:0.00 km/hr 
00:04:24.176 ->  Battery :12.36 V
00:04:24.227 ->  Speed:0.00 km/hr 
00:04:24.328 ->  Battery :12.39 V
00:04:24.382 ->  Speed:0.00 km/hr 
00:04:24.478 ->  Battery :12.37 V
00:04:24.530 ->  Speed:0.00 km/hr 
00:04:24.629 ->  Battery :12.36 V
00:04:24.681 ->  Speed:0.00 km/hr 
00:04:24.781 ->  Battery :12.37 V
00:04:24.833 ->  Speed:0.00 km/hr 
00:04:24.931 ->  Battery :12.34 V
00:04:24.983 ->  Speed:0.00 km/hr 
00:04:25.083 ->  Battery :12.33 V
00:04:25.135 ->  Speed:0.00 km/hr 
00:04:25.234 ->  Battery :12.37 V
00:04:25.285 ->  Speed:0.00 km/hr 
00:04:25.385 ->  Battery :12.37 V
00:04:25.437 ->  Speed:0.00 km/hr 
00:04:25.536 ->  Battery :12.37 V
00:04:25.587 ->  Speed:0.00 km/hr 
00:04:25.688 ->  Battery :12.37 V
00:04:25.739 ->  Speed:0.00 km/hr 
00:04:25.838 ->  Battery :12.37 V
00:04:25.889 ->  Speed:0.00 km/hr 
00:04:25.990 ->  Battery :12.39 V
00:04:26.041 ->  Speed:0.00 km/hr 
00:04:26.140 ->  Battery :12.39 V
00:04:26.191 ->  Speed:0.00 km/hr 
00:04:26.292 ->  Battery :12.37 V
00:04:26.343 ->  Speed:0.00 km/hr 
00:04:26.442 ->  Battery :12.39 V
00:04:26.493 ->  Speed:0.00 km/hr 
00:04:26.593 ->  Battery :12.37 V
00:04:26.644 ->  Speed:0.00 km/hr 
00:04:26.744 ->  Battery :12.39 V
00:04:26.796 ->  Speed:0.00 km/hr 
00:04:26.895 ->  Battery :12.39 V
00:04:26.946 ->  Speed:0.00 km/hr 
00:04:27.046 ->  Battery :12.37 V
00:04:27.098 ->  Speed:0.00 km/hr 
00:04:27.197 ->  Battery :12.37 V
00:04:27.248 ->  Speed:0.00 km/hr 
00:04:27.348 ->  Battery :12.39 V
00:04:27.400 ->  Speed:0.00 km/hr 
00:04:27.499 ->  Battery :12.39 V
00:04:27.550 ->  Speed:0.00 km/hr 
00:04:27.651 ->  Battery :12.39 V
00:04:27.702 ->  Speed:0.00 km/hr 
00:04:27.801 ->  Battery :12.37 V
00:04:27.852 ->  Speed:0.00 km/hr 
00:04:27.953 ->  Battery :12.36 V
00:04:28.004 ->  Speed:0.00 km/hr 
00:04:28.103 ->  Battery :12.40 V
00:04:28.154 ->  Speed:0.00 km/hr 
00:04:28.255 ->  Battery :12.39 V
00:04:28.306 ->  Speed:0.00 km/hr 
00:04:28.406 ->  Battery :12.37 V
00:04:28.457 ->  Speed:0.00 km/hr 
00:04:28.557 ->  Battery :12.39 V
00:04:28.608 ->  Speed:0.00 km/hr 
00:04:28.708 ->  Battery :12.39 V
00:04:28.763 ->  Speed:0.00 km/hr 
00:04:28.859 ->  Battery :12.37 V
00:04:28.910 ->  Speed:0.00 km/hr 
00:04:29.010 ->  Battery :12.39 V
00:04:29.062 ->  Speed:0.00 km/hr 
00:04:29.161 ->  Battery :12.40 V
00:04:29.212 ->  Speed:0.00 km/hr 
00:04:29.313 ->  Battery :12.39 V
00:04:29.364 ->  Speed:0.00 km/hr 
00:04:29.463 ->  Battery :12.37 V
00:04:29.515 ->  Speed:0.00 km/hr 
00:04:29.615 ->  Battery :12.37 V
00:04:29.666 ->  Speed:0.00 km/hr 
00:04:29.766 ->  Battery :12.34 V
00:04:29.819 ->  Speed:0.00 km/hr 
00:04:29.917 ->  Battery :12.37 V
00:04:29.968 ->  Speed:0.00 km/hr 
00:04:30.068 ->  Battery :12.37 V
00:04:30.119 ->  Speed:0.00 km/hr 
00:04:30.218 ->  Battery :12.37 V
00:04:30.269 ->  Speed:0.00 km/hr 
00:04:30.370 ->  Battery :12.37 V
00:04:30.420 ->  Speed:0.00 km/hr 
00:04:30.521 ->  Battery :12.36 V
00:04:30.571 ->  Speed:0.00 km/hr 
00:04:30.672 ->  Battery :12.37 V
00:04:30.724 ->  Speed:0.00 km/hr 
00:04:30.823 ->  Battery :12.37 V
00:04:30.874 ->  Speed:0.00 km/hr 
00:04:30.974 ->  Battery :12.37 V
00:04:31.026 ->  Speed:0.00 km/hr 
00:04:31.125 ->  Battery :12.39 V
00:04:31.176 ->  Speed:0.00 km/hr 
00:04:31.277 ->  Battery :12.37 V
00:04:31.328 ->  Speed:0.00 km/hr 
00:04:31.427 ->  Battery :12.39 V
00:04:31.478 ->  Speed:0.00 km/hr 
00:04:31.579 ->  Battery :12.39 V
00:04:31.630 ->  Speed:0.00 km/hr 
00:04:31.729 ->  Battery :12.39 V
00:04:31.780 ->  Speed:0.00 km/hr 
00:04:31.881 ->  Battery :12.39 V
00:04:31.932 ->  Speed:0.00 km/hr 
00:04:32.031 ->  Battery :12.37 V
00:04:32.082 ->  Speed:0.00 km/hr 
00:04:32.182 ->  Battery :12.33 V
00:04:32.233 ->  Speed:0.00 km/hr 
00:04:32.333 ->  Battery :12.37 V
00:04:32.385 ->  Speed:0.00 km/hr 
00:04:32.484 ->  Battery :12.37 V
00:04:32.535 ->  Speed:0.00 km/hr 
00:04:32.635 ->  Battery :12.37 V
00:04:32.687 ->  Speed:0.00 km/hr 
00:04:32.786 ->  Battery :12.40 V
00:04:32.837 ->  Speed:0.00 km/hr 
00:04:32.937 ->  Battery :12.37 V
00:04:32.989 ->  Speed:0.00 km/hr 
00:04:33.088 ->  Battery :12.37 V
00:04:33.142 ->  Speed:0.00 km/hr 
00:04:33.240 ->  Battery :12.37 V
00:04:33.291 ->  Speed:0.00 km/hr 
00:04:33.390 ->  Battery :12.39 V
00:04:33.441 ->  Speed:0.00 km/hr 
00:04:33.542 ->  Battery :12.39 V
00:04:33.593 ->  Speed:0.00 km/hr 
00:04:33.692 ->  Battery :12.39 V
00:04:33.743 ->  Speed:0.00 km/hr 
00:04:33.844 ->  Battery :12.37 V
00:04:33.895 ->  Speed:0.00 km/hr 
00:04:33.994 ->  Battery :12.39 V
00:04:34.045 ->  Speed:0.00 km/hr 
00:04:34.145 ->  Battery :12.39 V
00:04:34.199 ->  Speed:0.00 km/hr 
00:04:34.296 ->  Battery :12.39 V
00:04:34.349 ->  Speed:0.00 km/hr 
00:04:34.447 ->  Battery :12.37 V
00:04:34.498 ->  Speed:0.00 km/hr 
00:04:34.598 ->  Battery :12.36 V
00:04:34.650 ->  Speed:0.00 km/hr 
00:04:34.749 ->  Battery :12.36 V
00:04:34.800 ->  Speed:0.00 km/hr 
00:04:34.900 ->  Battery :12.37 V
00:04:34.953 ->  Speed:0.00 km/hr 
00:04:35.051 ->  Battery :12.36 V
00:04:35.103 ->  Speed:0.00 km/hr 
00:04:35.203 ->  Battery :12.37 V
00:04:35.257 ->  Speed:0.00 km/hr 
00:04:35.353 ->  Battery :12.37 V
00:04:35.405 ->  Speed:0.00 km/hr 
00:04:35.505 ->  Battery :12.36 V
00:04:35.557 ->  Speed:0.00 km/hr 
00:04:35.656 ->  Battery :12.37 V
00:04:35.707 ->  Speed:0.00 km/hr 
00:04:35.808 ->  Battery :12.37 V
00:04:35.859 ->  Speed:0.00 km/hr 
00:04:35.958 ->  Battery :12.36 V
00:04:36.009 ->  Speed:0.00 km/hr 
00:04:36.109 ->  Battery :12.39 V
00:04:36.160 ->  Speed:0.00 km/hr 
00:04:36.260 ->  Battery :12.37 V
00:04:36.312 ->  Speed:0.00 km/hr 
00:04:36.411 ->  Battery :12.37 V
00:04:36.462 ->  Speed:0.00 km/hr 
00:04:36.562 ->  Battery :12.39 V
00:04:36.614 ->  Speed:0.00 km/hr 
00:04:36.713 ->  Battery :12.37 V
00:04:36.764 ->  Speed:0.00 km/hr 
00:04:36.865 ->  Battery :12.39 V
00:04:36.916 ->  Speed:0.00 km/hr 
00:04:37.015 ->  Battery :12.36 V
00:04:37.066 ->  Speed:0.00 km/hr 
00:04:37.167 ->  Battery :12.34 V
00:04:37.218 ->  Speed:0.00 km/hr 
00:04:37.317 ->  Battery :12.37 V
00:04:37.368 ->  Speed:0.00 km/hr 
00:04:37.469 ->  Battery :12.37 V
00:04:37.520 ->  Speed:0.00 km/hr 
00:04:37.619 ->  Battery :12.36 V
00:04:37.670 ->  Speed:0.00 km/hr 
00:04:37.771 ->  Battery :12.37 V
00:04:37.822 ->  Speed:0.00 km/hr 
00:04:37.921 ->  Battery :12.36 V
00:04:37.972 ->  Speed:0.00 km/hr 
00:04:38.072 ->  Battery :12.37 V
00:04:38.123 ->  Speed:0.00 km/hr 
00:04:38.223 ->  Battery :12.39 V
00:04:38.275 ->  Speed:0.00 km/hr 
00:04:38.374 ->  Battery :12.37 V
00:04:38.425 ->  Speed:0.00 km/hr 
00:04:38.525 ->  Battery :12.39 V
00:04:38.580 ->  Speed:0.00 km/hr 
00:04:38.676 ->  Battery :12.39 V
00:04:38.727 ->  Speed:0.00 km/hr 
00:04:38.828 ->  Battery :12.37 V
00:04:38.879 ->  Speed:0.00 km/hr 
00:04:38.978 ->  Battery :12.39 V
00:04:39.029 ->  Speed:0.00 km/hr 
00:04:39.130 ->  Battery :12.39 V
00:04:39.181 ->  Speed:0.00 km/hr 
00:04:39.280 ->  Battery :12.37 V
00:04:39.331 ->  Speed:0.00 km/hr 
00:04:39.432 ->  Battery :12.37 V
00:04:39.483 ->  Speed:0.00 km/hr 
00:04:39.582 ->  Battery :12.37 V
00:04:39.644 ->  Speed:0.00 km/hr 
00:04:39.734 ->  Battery :12.37 V
00:04:39.785 ->  Speed:0.00 km/hr 
00:04:39.884 ->  Battery :12.39 V
00:04:39.936 ->  Speed:0.00 km/hr 
00:04:40.035 ->  Battery :12.37 V
00:04:40.086 ->  Speed:0.00 km/hr 
00:04:40.186 ->  Battery :12.37 V
00:04:40.238 ->  Speed:0.00 km/hr 
00:04:40.338 ->  Battery :12.37 V
00:04:40.389 ->  Speed:0.00 km/hr 
00:04:40.489 ->  Battery :12.36 V
00:04:40.540 ->  Speed:0.00 km/hr 
00:04:40.640 ->  Battery :12.39 V
00:04:40.690 ->  Speed:0.00 km/hr 
00:04:40.792 ->  Battery :12.37 V
00:04:40.843 ->  Speed:0.00 km/hr 
00:04:40.942 ->  Battery :12.36 V
00:04:40.993 ->  Speed:0.00 km/hr 
00:04:41.094 ->  Battery :12.37 V
00:04:41.145 ->  Speed:0.00 km/hr 
00:04:41.244 ->  Battery :12.39 V
00:04:41.295 ->  Speed:0.00 km/hr 
00:04:41.396 ->  Battery :12.37 V
00:04:41.447 ->  Speed:0.00 km/hr 
00:04:41.546 ->  Battery :12.39 V
00:04:41.597 ->  Speed:0.00 km/hr 
00:04:41.698 ->  Battery :12.37 V
00:04:41.749 ->  Speed:0.00 km/hr 
00:04:41.849 ->  Battery :12.36 V
00:04:41.901 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :12.37 V
00:04:42.051 ->  Speed:0.00 km/hr 
00:04:42.151 ->  Battery :12.36 V
00:04:42.203 ->  Speed:0.00 km/hr 
00:04:42.302 ->  Battery :12.36 V
00:04:42.353 ->  Speed:0.00 km/hr 
00:04:42.454 ->  Battery :12.39 V
00:04:42.505 ->  Speed:0.00 km/hr 
00:04:42.604 ->  Battery :12.37 V
00:04:42.655 ->  Speed:0.00 km/hr 
00:04:42.756 ->  Battery :12.37 V
00:04:42.807 ->  Speed:0.00 km/hr 
00:04:42.906 ->  Battery :12.39 V
00:04:42.957 ->  Speed:0.00 km/hr 
00:04:43.058 ->  Battery :12.37 V
00:04:43.109 ->  Speed:0.00 km/hr 
00:04:43.208 ->  Battery :12.39 V
00:04:43.259 ->  Speed:0.00 km/hr 
00:04:43.360 ->  Battery :12.39 V
00:04:43.411 ->  Speed:0.00 km/hr 
00:04:43.510 ->  Battery :12.37 V
00:04:43.561 ->  Speed:0.00 km/hr 
00:04:43.661 ->  Battery :12.40 V
00:04:43.712 ->  Speed:0.00 km/hr 
00:04:43.812 ->  Battery :12.39 V
00:04:43.864 ->  Speed:0.00 km/hr 
00:04:43.963 ->  Battery :12.37 V
00:04:44.017 ->  Speed:0.00 km/hr 
00:04:44.114 ->  Battery :12.39 V
00:04:44.166 ->  Speed:0.00 km/hr 
00:04:44.265 ->  Battery :12.34 V
00:04:44.316 ->  Speed:0.00 km/hr 
00:04:44.417 ->  Battery :12.37 V
00:04:44.468 ->  Speed:0.00 km/hr 
00:04:44.567 ->  Battery :12.37 V
00:04:44.618 ->  Speed:0.00 km/hr 
00:04:44.719 ->  Battery :12.37 V
00:04:44.770 ->  Speed:0.00 km/hr 
00:04:44.869 ->  Battery :12.39 V
00:04:44.920 ->  Speed:0.00 km/hr 
00:04:45.021 ->  Battery :12.37 V
00:04:45.075 ->  Speed:0.00 km/hr 
00:04:45.171 ->  Battery :12.36 V
00:04:45.222 ->  Speed:0.00 km/hr 
00:04:45.323 ->  Battery :12.37 V
00:04:45.375 ->  Speed:0.00 km/hr 
00:04:45.473 ->  Battery :12.37 V
00:04:45.524 ->  Speed:0.00 km/hr 
00:04:45.624 ->  Battery :12.36 V
00:04:45.676 ->  Speed:0.00 km/hr 
00:04:45.776 ->  Battery :12.39 V
00:04:45.828 ->  Speed:0.00 km/hr 
00:04:45.926 ->  Battery :12.37 V
00:04:45.978 ->  Speed:0.00 km/hr 
00:04:46.078 ->  Battery :12.39 V
00:04:46.130 ->  Speed:0.00 km/hr 
00:04:46.229 ->  Battery :12.39 V
00:04:46.280 ->  Speed:0.00 km/hr 
00:04:46.381 ->  Battery :12.37 V
00:04:46.432 ->  Speed:0.00 km/hr 
00:04:46.531 ->  Battery :12.40 V
00:04:46.582 ->  Speed:0.00 km/hr 
00:04:46.683 ->  Battery :12.37 V
00:04:46.734 ->  Speed:0.00 km/hr 
00:04:46.833 ->  Battery :12.36 V
00:04:46.884 ->  Speed:0.00 km/hr 
00:04:46.985 ->  Battery :12.40 V
00:04:47.036 ->  Speed:0.00 km/hr 
00:04:47.135 ->  Battery :12.37 V
00:04:47.186 ->  Speed:0.00 km/hr 
00:04:47.287 ->  Battery :12.36 V
00:04:47.338 ->  Speed:0.00 km/hr 
00:04:47.437 ->  Battery :12.39 V
00:04:47.489 ->  Speed:0.00 km/hr 
00:04:47.588 ->  Battery :12.37 V
00:04:47.639 ->  Speed:0.00 km/hr 
00:04:47.739 ->  Battery :12.37 V
00:04:47.791 ->  Speed:0.00 km/hr 
00:04:47.890 ->  Battery :12.39 V
00:04:47.941 ->  Speed:0.00 km/hr 
00:04:48.041 ->  Battery :12.36 V
00:04:48.093 ->  Speed:0.00 km/hr 
00:04:48.192 ->  Battery :12.39 V
00:04:48.243 ->  Speed:0.00 km/hr 
00:04:48.344 ->  Battery :12.39 V
00:04:48.395 ->  Speed:0.00 km/hr 
00:04:48.494 ->  Battery :12.37 V
00:04:48.545 ->  Speed:0.00 km/hr 
00:04:48.646 ->  Battery :12.39 V
00:04:48.697 ->  Speed:0.00 km/hr 
00:04:48.796 ->  Battery :12.39 V
00:04:48.847 ->  Speed:0.00 km/hr 
00:04:48.948 ->  Battery :12.37 V
00:04:48.999 ->  Speed:0.00 km/hr 
00:04:49.098 ->  Battery :12.36 V
00:04:49.149 ->  Speed:0.00 km/hr 
00:04:49.250 ->  Battery :12.36 V
00:04:49.301 ->  Speed:0.00 km/hr 
00:04:49.400 ->  Battery :12.39 V
00:04:49.459 ->  Speed:0.00 km/hr 
00:04:49.551 ->  Battery :12.39 V
00:04:49.602 ->  Speed:0.00 km/hr 
00:04:49.702 ->  Battery :12.36 V
00:04:49.754 ->  Speed:0.00 km/hr 
00:04:49.853 ->  Battery :12.37 V
00:04:49.904 ->  Speed:0.00 km/hr 
00:04:50.004 ->  Battery :12.37 V
00:04:50.056 ->  Speed:0.00 km/hr 
00:04:50.155 ->  Battery :12.37 V
00:04:50.207 ->  Speed:0.00 km/hr 
00:04:50.307 ->  Battery :12.39 V
00:04:50.359 ->  Speed:0.00 km/hr 
00:04:50.457 ->  Battery :12.39 V
00:04:50.511 ->  Speed:0.00 km/hr 
00:04:50.609 ->  Battery :12.36 V
00:04:50.661 ->  Speed:0.00 km/hr 
00:04:50.760 ->  Battery :12.39 V
00:04:50.811 ->  Speed:0.00 km/hr 
00:04:50.911 ->  Battery :12.37 V
00:04:50.963 ->  Speed:0.00 km/hr 
00:04:51.062 ->  Battery :12.37 V
00:04:51.113 ->  Speed:0.00 km/hr 
00:04:51.214 ->  Battery :12.39 V
00:04:51.265 ->  Speed:0.00 km/hr 
00:04:51.364 ->  Battery :12.37 V
00:04:51.416 ->  Speed:0.00 km/hr 
00:04:51.515 ->  Battery :12.37 V
00:04:51.566 ->  Speed:0.00 km/hr 
00:04:51.666 ->  Battery :12.34 V
00:04:51.718 ->  Speed:0.00 km/hr 
00:04:51.817 ->  Battery :12.36 V
00:04:51.868 ->  Speed:0.00 km/hr 
00:04:51.969 ->  Battery :12.37 V
00:04:52.020 ->  Speed:0.00 km/hr 
00:04:52.119 ->  Battery :12.37 V
00:04:52.170 ->  Speed:0.00 km/hr 
00:04:52.271 ->  Battery :12.36 V
00:04:52.322 ->  Speed:0.00 km/hr 
00:04:52.421 ->  Battery :12.39 V
00:04:52.472 ->  Speed:0.00 km/hr 
00:04:52.573 ->  Battery :12.37 V
00:04:52.624 ->  Speed:0.00 km/hr 
00:04:52.723 ->  Battery :12.36 V
00:04:52.774 ->  Speed:0.00 km/hr 
00:04:52.875 ->  Battery :12.37 V
00:04:52.926 ->  Speed:0.00 km/hr 
00:04:53.025 ->  Battery :12.39 V
00:04:53.076 ->  Speed:0.00 km/hr 
00:04:53.177 ->  Battery :12.39 V
00:04:53.228 ->  Speed:0.00 km/hr 
00:04:53.327 ->  Battery :12.39 V
00:04:53.379 ->  Speed:0.00 km/hr 
00:04:53.478 ->  Battery :12.39 V
00:04:53.529 ->  Speed:0.00 km/hr 
00:04:53.629 ->  Battery :12.39 V
00:04:53.681 ->  Speed:0.00 km/hr 
00:04:53.780 ->  Battery :12.39 V
00:04:53.834 ->  Speed:0.00 km/hr 
00:04:53.932 ->  Battery :12.36 V
00:04:53.983 ->  Speed:0.00 km/hr 
00:04:54.082 ->  Battery :12.37 V
00:04:54.146 ->  Speed:0.00 km/hr 
00:04:54.234 ->  Battery :12.37 V
00:04:54.285 ->  Speed:0.00 km/hr 
00:04:54.384 ->  Battery :12.40 V
00:04:54.435 ->  Speed:0.00 km/hr 
00:04:54.536 ->  Battery :12.39 V
00:04:54.587 ->  Speed:0.00 km/hr 
00:04:54.686 ->  Battery :12.37 V
00:04:54.737 ->  Speed:0.00 km/hr 
00:04:54.838 ->  Battery :12.39 V
00:04:54.892 ->  Speed:0.00 km/hr 
00:04:54.988 ->  Battery :12.39 V
00:04:55.041 ->  Speed:0.00 km/hr 
00:04:55.140 ->  Battery :12.37 V
00:04:55.192 ->  Speed:0.00 km/hr 
00:04:55.291 ->  Battery :12.37 V
00:04:55.344 ->  Speed:0.00 km/hr 
00:04:55.442 ->  Battery :12.39 V
00:04:55.494 ->  Speed:0.00 km/hr 
00:04:55.595 ->  Battery :12.37 V
00:04:55.646 ->  Speed:0.00 km/hr 
00:04:55.745 ->  Battery :12.39 V
00:04:55.796 ->  Speed:0.00 km/hr 
00:04:55.897 ->  Battery :12.39 V
00:04:55.950 ->  Speed:0.00 km/hr 
00:04:56.046 ->  Battery :12.37 V
00:04:56.098 ->  Speed:0.00 km/hr 
00:04:56.199 ->  Battery :12.39 V
00:04:56.250 ->  Speed:0.00 km/hr 
00:04:56.349 ->  Battery :12.34 V
00:04:56.400 ->  Speed:0.00 km/hr 
00:04:56.501 ->  Battery :12.34 V
00:04:56.552 ->  Speed:0.00 km/hr 
00:04:56.651 ->  Battery :12.37 V
00:04:56.702 ->  Speed:0.00 km/hr 
00:04:56.803 ->  Battery :12.37 V
00:04:56.854 ->  Speed:0.00 km/hr 
00:04:56.953 ->  Battery :12.36 V
00:04:57.005 ->  Speed:0.00 km/hr 
00:04:57.104 ->  Battery :12.39 V
00:04:57.155 ->  Speed:0.00 km/hr 
00:04:57.255 ->  Battery :12.36 V
00:04:57.307 ->  Speed:0.00 km/hr 
00:04:57.406 ->  Battery :12.37 V
00:04:57.457 ->  Speed:0.00 km/hr 
00:04:57.558 ->  Battery :12.37 V
00:04:57.609 ->  Speed:0.00 km/hr 
00:04:57.708 ->  Battery :12.37 V
00:04:57.759 ->  Speed:0.00 km/hr 
00:04:57.860 ->  Battery :12.39 V
00:04:57.911 ->  Speed:0.00 km/hr 
00:04:58.010 ->  Battery :12.39 V
00:04:58.061 ->  Speed:0.00 km/hr 
00:04:58.162 ->  Battery :12.40 V
00:04:58.213 ->  Speed:0.00 km/hr 
00:04:58.312 ->  Battery :12.39 V
00:04:58.363 ->  Speed:0.00 km/hr 
00:04:58.464 ->  Battery :12.39 V
00:04:58.515 ->  Speed:0.00 km/hr 
00:04:58.614 ->  Battery :12.36 V
00:04:58.665 ->  Speed:0.00 km/hr 
00:04:58.766 ->  Battery :12.36 V
00:04:58.817 ->  Speed:0.00 km/hr 
00:04:58.916 ->  Battery :12.37 V
00:04:58.968 ->  Speed:0.00 km/hr 
00:04:59.067 ->  Battery :12.36 V
00:04:59.118 ->  Speed:0.00 km/hr 
00:04:59.218 ->  Battery :12.37 V
00:04:59.273 ->  Speed:0.00 km/hr 
