00:00:02.698 ->  SD OK
00:01:06.597 ->  Speed:0.00 km/hr 
00:01:06.654 ->  Battery :12.17 V
00:01:06.699 ->  Speed:0.00 km/hr 
00:01:06.753 ->  Battery :12.15 V
00:01:06.799 ->  Speed:0.00 km/hr 
00:01:06.854 ->  Battery :12.15 V
00:01:06.900 ->  Speed:0.00 km/hr 
00:01:06.957 ->  Battery :12.11 V
00:01:07.002 ->  Speed:0.00 km/hr 
00:01:07.056 ->  Battery :12.14 V
00:01:07.104 ->  Speed:0.00 km/hr 
00:01:07.158 ->  Battery :12.15 V
00:01:07.204 ->  Speed:0.00 km/hr 
00:01:07.258 ->  Battery :12.14 V
00:01:07.304 ->  Speed:0.00 km/hr 
00:01:07.359 ->  Battery :12.14 V
00:01:07.405 ->  Speed:0.00 km/hr 
00:01:07.461 ->  Battery :12.15 V
00:01:07.507 ->  Speed:0.00 km/hr 
00:01:07.561 ->  Battery :12.15 V
00:01:07.607 ->  Speed:0.00 km/hr 
00:01:07.662 ->  Battery :12.15 V
00:01:07.708 ->  Speed:0.00 km/hr 
00:01:07.764 ->  Battery :12.14 V
00:01:07.813 ->  Speed:0.00 km/hr 
00:01:07.864 ->  Battery :12.15 V
00:01:07.910 ->  Speed:0.00 km/hr 
00:01:07.965 ->  Battery :12.15 V
00:01:08.012 ->  Speed:0.00 km/hr 
00:01:08.067 ->  Battery :12.17 V
00:01:08.113 ->  Speed:0.00 km/hr 
00:01:08.169 ->  Battery :12.15 V
00:01:08.214 ->  Speed:0.00 km/hr 
00:01:08.270 ->  Battery :12.15 V
00:01:08.316 ->  Speed:0.00 km/hr 
00:01:08.370 ->  Battery :12.17 V
00:01:08.416 ->  Speed:0.00 km/hr 
00:01:08.471 ->  Battery :12.15 V
00:01:08.517 ->  Speed:0.00 km/hr 
00:01:08.573 ->  Battery :12.12 V
00:01:08.619 ->  Speed:0.00 km/hr 
00:01:08.673 ->  Battery :12.15 V
00:01:08.719 ->  Speed:0.00 km/hr 
00:01:08.774 ->  Battery :12.15 V
00:01:08.820 ->  Speed:0.00 km/hr 
00:01:08.877 ->  Battery :12.14 V
00:01:08.922 ->  Speed:0.00 km/hr 
00:01:08.977 ->  Battery :12.14 V
00:01:09.022 ->  Speed:0.00 km/hr 
00:01:09.078 ->  Battery :12.15 V
00:01:09.124 ->  Speed:0.00 km/hr 
00:01:09.179 ->  Battery :12.15 V
00:01:09.224 ->  Speed:0.00 km/hr 
00:01:09.280 ->  Battery :12.14 V
00:01:09.325 ->  Speed:0.00 km/hr 
00:01:09.382 ->  Battery :12.17 V
00:01:09.427 ->  Speed:0.00 km/hr 
00:01:09.481 ->  Battery :12.15 V
00:01:09.527 ->  Speed:0.00 km/hr 
00:01:09.583 ->  Battery :12.17 V
00:01:09.628 ->  Speed:0.00 km/hr 
00:01:09.684 ->  Battery :12.15 V
00:01:09.730 ->  Speed:0.00 km/hr 
00:01:09.785 ->  Battery :12.17 V
00:01:09.830 ->  Speed:0.00 km/hr 
00:01:09.885 ->  Battery :12.14 V
00:01:09.932 ->  Speed:0.00 km/hr 
00:01:09.987 ->  Battery :12.17 V
00:01:10.035 ->  Speed:0.00 km/hr 
00:01:10.088 ->  Battery :12.15 V
00:01:10.134 ->  Speed:0.00 km/hr 
00:01:10.190 ->  Battery :12.09 V
00:01:10.236 ->  Speed:0.00 km/hr 
00:01:10.291 ->  Battery :12.15 V
00:01:10.336 ->  Speed:0.00 km/hr 
00:01:10.392 ->  Battery :12.15 V
00:01:10.437 ->  Speed:0.00 km/hr 
00:01:10.494 ->  Battery :12.15 V
00:01:10.539 ->  Speed:0.00 km/hr 
00:01:10.593 ->  Battery :12.15 V
00:01:10.639 ->  Speed:0.00 km/hr 
00:01:10.694 ->  Battery :12.15 V
00:01:10.744 ->  Speed:0.00 km/hr 
00:01:10.796 ->  Battery :12.15 V
00:01:10.842 ->  Speed:0.00 km/hr 
00:01:10.897 ->  Battery :12.15 V
00:01:10.942 ->  Speed:0.00 km/hr 
00:01:10.999 ->  Battery :12.15 V
00:01:11.044 ->  Speed:0.00 km/hr 
00:01:11.098 ->  Battery :12.15 V
00:01:11.144 ->  Speed:0.00 km/hr 
00:01:11.199 ->  Battery :12.15 V
00:01:11.245 ->  Speed:0.00 km/hr 
00:01:11.302 ->  Battery :12.15 V
00:01:11.347 ->  Speed:0.00 km/hr 
00:01:11.401 ->  Battery :12.15 V
00:01:11.447 ->  Speed:0.00 km/hr 
00:01:11.502 ->  Battery :12.15 V
00:01:11.548 ->  Speed:0.00 km/hr 
00:01:11.604 ->  Battery :12.17 V
00:01:11.650 ->  Speed:0.00 km/hr 
00:01:11.705 ->  Battery :12.14 V
00:01:11.750 ->  Speed:0.00 km/hr 
00:01:11.805 ->  Battery :12.15 V
00:01:11.852 ->  Speed:0.00 km/hr 
00:01:11.907 ->  Battery :12.15 V
00:01:11.953 ->  Speed:0.00 km/hr 
00:01:12.008 ->  Battery :12.15 V
00:01:12.054 ->  Speed:0.00 km/hr 
00:01:12.110 ->  Battery :12.15 V
00:01:12.156 ->  Speed:0.00 km/hr 
00:01:12.210 ->  Battery :12.15 V
00:01:12.256 ->  Speed:0.00 km/hr 
00:01:12.312 ->  Battery :12.14 V
00:01:12.357 ->  Speed:0.00 km/hr 
00:01:12.414 ->  Battery :12.15 V
00:01:12.459 ->  Speed:0.00 km/hr 
00:01:12.513 ->  Battery :12.14 V
00:01:12.559 ->  Speed:0.00 km/hr 
00:01:12.614 ->  Battery :12.15 V
00:01:12.660 ->  Speed:0.00 km/hr 
00:01:12.716 ->  Battery :12.17 V
00:01:12.762 ->  Speed:0.00 km/hr 
00:01:12.817 ->  Battery :12.15 V
00:01:12.862 ->  Speed:0.00 km/hr 
00:01:12.918 ->  Battery :12.17 V
00:01:12.964 ->  Speed:0.00 km/hr 
00:01:13.018 ->  Battery :12.15 V
00:01:13.064 ->  Speed:0.00 km/hr 
00:01:13.119 ->  Battery :12.15 V
00:01:13.165 ->  Speed:0.00 km/hr 
00:01:13.221 ->  Battery :12.12 V
00:01:13.267 ->  Speed:0.00 km/hr 
00:01:13.321 ->  Battery :12.17 V
00:01:13.367 ->  Speed:0.00 km/hr 
00:01:13.422 ->  Battery :12.17 V
00:01:13.468 ->  Speed:0.00 km/hr 
00:01:13.524 ->  Battery :12.15 V
00:01:13.570 ->  Speed:0.00 km/hr 
00:01:13.624 ->  Battery :12.17 V
00:01:13.673 ->  Speed:0.00 km/hr 
00:01:13.725 ->  Battery :12.17 V
00:01:13.772 ->  Speed:0.00 km/hr 
00:01:13.827 ->  Battery :12.15 V
00:01:13.873 ->  Speed:0.00 km/hr 
00:01:13.928 ->  Battery :12.14 V
00:01:13.974 ->  Speed:0.00 km/hr 
00:01:14.030 ->  Battery :12.14 V
00:01:14.076 ->  Speed:0.00 km/hr 
00:01:14.130 ->  Battery :12.15 V
00:01:14.176 ->  Speed:0.00 km/hr 
00:01:14.231 ->  Battery :12.14 V
00:01:14.277 ->  Speed:0.00 km/hr 
00:01:14.333 ->  Battery :12.15 V
00:01:14.381 ->  Speed:0.00 km/hr 
00:01:14.433 ->  Battery :12.15 V
00:01:14.479 ->  Speed:0.00 km/hr 
00:01:14.534 ->  Battery :12.14 V
00:01:14.580 ->  Speed:0.00 km/hr 
00:01:14.636 ->  Battery :12.15 V
00:01:14.682 ->  Speed:0.00 km/hr 
00:01:14.737 ->  Battery :12.15 V
00:01:14.782 ->  Speed:0.00 km/hr 
00:01:14.839 ->  Battery :12.12 V
00:01:14.884 ->  Speed:0.00 km/hr 
00:01:14.938 ->  Battery :12.15 V
00:01:14.984 ->  Speed:0.00 km/hr 
00:01:15.039 ->  Battery :12.15 V
00:01:15.085 ->  Speed:0.00 km/hr 
00:01:15.142 ->  Battery :12.17 V
00:01:15.187 ->  Speed:0.00 km/hr 
00:01:15.241 ->  Battery :12.15 V
00:01:15.287 ->  Speed:0.00 km/hr 
00:01:15.342 ->  Battery :12.15 V
00:01:15.388 ->  Speed:0.00 km/hr 
00:01:15.444 ->  Battery :12.17 V
00:01:15.490 ->  Speed:0.00 km/hr 
00:01:15.544 ->  Battery :12.14 V
00:01:15.590 ->  Speed:0.00 km/hr 
00:01:15.645 ->  Battery :12.15 V
00:01:15.692 ->  Speed:0.00 km/hr 
00:01:15.747 ->  Battery :12.15 V
00:01:15.793 ->  Speed:0.00 km/hr 
00:01:15.848 ->  Battery :12.15 V
00:01:15.894 ->  Speed:0.00 km/hr 
00:01:15.950 ->  Battery :12.14 V
00:01:15.996 ->  Speed:0.00 km/hr 
00:01:16.050 ->  Battery :12.14 V
00:01:16.096 ->  Speed:0.00 km/hr 
00:01:16.151 ->  Battery :12.15 V
00:01:16.197 ->  Speed:0.00 km/hr 
00:01:16.253 ->  Battery :12.14 V
00:01:16.299 ->  Speed:0.00 km/hr 
00:01:16.353 ->  Battery :12.15 V
00:01:16.399 ->  Speed:0.00 km/hr 
00:01:16.454 ->  Battery :12.14 V
00:01:16.500 ->  Speed:0.00 km/hr 
00:01:16.556 ->  Battery :12.15 V
00:01:16.605 ->  Speed:0.00 km/hr 
00:01:16.657 ->  Battery :12.15 V
00:01:16.702 ->  Speed:0.00 km/hr 
00:01:16.758 ->  Battery :12.15 V
00:01:16.804 ->  Speed:0.00 km/hr 
00:01:16.858 ->  Battery :12.15 V
00:01:16.904 ->  Speed:0.00 km/hr 
00:01:16.959 ->  Battery :12.14 V
00:01:17.005 ->  Speed:0.00 km/hr 
00:01:17.061 ->  Battery :12.15 V
00:01:17.107 ->  Speed:0.00 km/hr 
00:01:17.161 ->  Battery :12.15 V
00:01:17.207 ->  Speed:0.00 km/hr 
00:01:17.262 ->  Battery :12.14 V
00:01:17.312 ->  Speed:0.00 km/hr 
00:01:17.364 ->  Battery :12.14 V
00:01:17.410 ->  Speed:0.00 km/hr 
00:01:17.464 ->  Battery :12.12 V
00:01:17.510 ->  Speed:0.00 km/hr 
00:01:17.565 ->  Battery :12.14 V
00:01:17.612 ->  Speed:0.00 km/hr 
00:01:17.667 ->  Battery :12.14 V
00:01:17.713 ->  Speed:0.00 km/hr 
00:01:17.768 ->  Battery :12.15 V
00:01:17.814 ->  Speed:0.00 km/hr 
00:01:17.870 ->  Battery :12.15 V
00:01:17.916 ->  Speed:0.00 km/hr 
00:01:17.970 ->  Battery :12.11 V
00:01:18.018 ->  Speed:0.00 km/hr 
00:01:18.071 ->  Battery :12.09 V
00:01:18.117 ->  Speed:0.00 km/hr 
00:01:18.174 ->  Battery :12.15 V
00:01:18.219 ->  Speed:0.00 km/hr 
00:01:18.274 ->  Battery :12.14 V
00:01:18.319 ->  Speed:0.00 km/hr 
00:01:18.374 ->  Battery :12.15 V
00:01:18.420 ->  Speed:0.00 km/hr 
00:01:18.476 ->  Battery :12.17 V
00:01:18.522 ->  Speed:0.00 km/hr 
00:01:18.576 ->  Battery :12.15 V
00:01:18.622 ->  Speed:0.00 km/hr 
00:01:18.678 ->  Battery :12.15 V
00:01:18.724 ->  Speed:0.00 km/hr 
00:01:18.778 ->  Battery :12.12 V
00:01:18.824 ->  Speed:0.00 km/hr 
00:01:18.879 ->  Battery :12.15 V
00:01:18.925 ->  Speed:0.00 km/hr 
00:01:18.982 ->  Battery :12.14 V
00:01:19.027 ->  Speed:0.00 km/hr 
00:01:19.082 ->  Battery :12.15 V
00:01:19.127 ->  Speed:0.00 km/hr 
00:01:19.182 ->  Battery :12.15 V
00:01:19.228 ->  Speed:0.00 km/hr 
00:01:19.284 ->  Battery :12.14 V
00:01:19.330 ->  Speed:0.00 km/hr 
00:01:19.384 ->  Battery :12.14 V
00:01:19.430 ->  Speed:0.00 km/hr 
00:01:19.485 ->  Battery :12.15 V
00:01:19.532 ->  Speed:0.00 km/hr 
00:01:19.588 ->  Battery :12.11 V
00:01:19.633 ->  Speed:0.00 km/hr 
00:01:19.688 ->  Battery :12.15 V
00:01:19.734 ->  Speed:0.00 km/hr 
00:01:19.790 ->  Battery :12.15 V
00:01:19.836 ->  Speed:0.00 km/hr 
00:01:19.890 ->  Battery :12.15 V
00:01:19.936 ->  Speed:0.00 km/hr 
00:01:19.991 ->  Battery :12.15 V
00:01:20.037 ->  Speed:0.00 km/hr 
00:01:20.093 ->  Battery :12.15 V
00:01:20.139 ->  Speed:0.00 km/hr 
00:01:20.193 ->  Battery :12.15 V
00:01:20.241 ->  Speed:0.00 km/hr 
00:01:20.295 ->  Battery :12.17 V
00:01:20.340 ->  Speed:0.00 km/hr 
00:01:20.396 ->  Battery :12.15 V
00:01:20.442 ->  Speed:0.00 km/hr 
00:01:20.496 ->  Battery :12.15 V
00:01:20.542 ->  Speed:0.00 km/hr 
00:01:20.598 ->  Battery :12.15 V
00:01:20.644 ->  Speed:0.00 km/hr 
00:01:20.698 ->  Battery :12.14 V
00:01:20.744 ->  Speed:0.00 km/hr 
00:01:20.799 ->  Battery :12.15 V
00:01:20.845 ->  Speed:0.00 km/hr 
00:01:20.901 ->  Battery :12.14 V
00:01:20.949 ->  Speed:0.00 km/hr 
00:01:21.001 ->  Battery :12.15 V
00:01:21.047 ->  Speed:0.00 km/hr 
00:01:21.102 ->  Battery :12.14 V
00:01:21.148 ->  Speed:0.00 km/hr 
00:01:21.204 ->  Battery :12.15 V
00:01:21.250 ->  Speed:0.00 km/hr 
00:01:21.304 ->  Battery :12.15 V
00:01:21.350 ->  Speed:0.00 km/hr 
00:01:21.405 ->  Battery :12.15 V
00:01:21.452 ->  Speed:0.00 km/hr 
00:01:21.507 ->  Battery :12.14 V
00:01:21.553 ->  Speed:0.00 km/hr 
00:01:21.608 ->  Battery :12.15 V
00:01:21.654 ->  Speed:0.00 km/hr 
00:01:21.710 ->  Battery :12.17 V
00:01:21.756 ->  Speed:0.00 km/hr 
00:01:21.810 ->  Battery :12.15 V
00:01:21.856 ->  Speed:0.00 km/hr 
00:01:21.911 ->  Battery :12.17 V
00:01:21.957 ->  Speed:0.00 km/hr 
00:01:22.013 ->  Battery :12.17 V
00:01:22.059 ->  Speed:0.00 km/hr 
00:01:22.113 ->  Battery :12.14 V
00:01:22.159 ->  Speed:0.00 km/hr 
00:01:22.214 ->  Battery :12.15 V
00:01:22.260 ->  Speed:0.00 km/hr 
00:01:22.316 ->  Battery :12.15 V
00:01:22.362 ->  Speed:0.00 km/hr 
00:01:22.416 ->  Battery :12.15 V
00:01:22.462 ->  Speed:0.00 km/hr 
00:01:22.518 ->  Battery :12.15 V
00:01:22.564 ->  Speed:0.00 km/hr 
00:01:22.618 ->  Battery :12.14 V
00:01:22.664 ->  Speed:0.00 km/hr 
00:01:22.719 ->  Battery :12.09 V
00:01:22.765 ->  Speed:0.00 km/hr 
00:01:22.821 ->  Battery :12.14 V
00:01:22.867 ->  Speed:0.00 km/hr 
00:01:22.922 ->  Battery :12.15 V
00:01:22.967 ->  Speed:0.00 km/hr 
00:01:23.022 ->  Battery :12.15 V
00:01:23.068 ->  Speed:0.00 km/hr 
00:01:23.124 ->  Battery :12.17 V
00:01:23.170 ->  Speed:0.00 km/hr 
00:01:23.225 ->  Battery :12.17 V
00:01:23.270 ->  Speed:0.00 km/hr 
00:01:23.325 ->  Battery :12.15 V
00:01:23.372 ->  Speed:0.00 km/hr 
00:01:23.427 ->  Battery :12.15 V
00:01:23.473 ->  Speed:0.00 km/hr 
00:01:23.528 ->  Battery :12.17 V
00:01:23.574 ->  Speed:0.00 km/hr 
00:01:23.630 ->  Battery :12.15 V
00:01:23.676 ->  Speed:0.00 km/hr 
00:01:23.731 ->  Battery :12.17 V
00:01:23.776 ->  Speed:0.00 km/hr 
00:01:23.831 ->  Battery :12.15 V
00:01:23.880 ->  Speed:0.00 km/hr 
00:01:23.933 ->  Battery :12.15 V
00:01:23.979 ->  Speed:0.00 km/hr 
00:01:24.033 ->  Battery :12.15 V
00:01:24.079 ->  Speed:0.00 km/hr 
00:01:24.134 ->  Battery :12.15 V
00:01:24.180 ->  Speed:0.00 km/hr 
00:01:24.237 ->  Battery :12.09 V
00:01:24.282 ->  Speed:0.00 km/hr 
00:01:24.336 ->  Battery :12.12 V
00:01:24.382 ->  Speed:0.00 km/hr 
00:01:24.439 ->  Battery :12.14 V
00:01:24.484 ->  Speed:0.00 km/hr 
00:01:24.538 ->  Battery :12.14 V
00:01:24.586 ->  Speed:0.00 km/hr 
00:01:24.640 ->  Battery :12.15 V
00:01:24.685 ->  Speed:0.00 km/hr 
00:01:24.741 ->  Battery :12.15 V
00:01:24.787 ->  Speed:0.00 km/hr 
00:01:24.841 ->  Battery :12.15 V
00:01:24.887 ->  Speed:0.00 km/hr 
00:01:24.943 ->  Battery :12.15 V
00:01:24.988 ->  Speed:0.00 km/hr 
00:01:25.044 ->  Battery :12.15 V
00:01:25.090 ->  Speed:0.00 km/hr 
00:01:25.145 ->  Battery :12.17 V
00:01:25.190 ->  Speed:0.00 km/hr 
00:01:25.245 ->  Battery :12.15 V
00:01:25.292 ->  Speed:0.00 km/hr 
00:01:25.347 ->  Battery :12.15 V
00:01:25.393 ->  Speed:0.00 km/hr 
00:01:25.448 ->  Battery :12.17 V
00:01:25.494 ->  Speed:0.00 km/hr 
00:01:25.550 ->  Battery :12.14 V
00:01:25.596 ->  Speed:0.00 km/hr 
00:01:25.650 ->  Battery :12.15 V
00:01:25.696 ->  Speed:0.00 km/hr 
00:01:25.751 ->  Battery :12.15 V
00:01:25.797 ->  Speed:0.00 km/hr 
00:01:25.853 ->  Battery :12.12 V
00:01:25.899 ->  Speed:0.00 km/hr 
00:01:25.953 ->  Battery :12.17 V
00:01:25.999 ->  Speed:0.00 km/hr 
00:01:26.054 ->  Battery :12.15 V
00:01:26.100 ->  Speed:0.00 km/hr 
00:01:26.156 ->  Battery :12.17 V
00:01:26.202 ->  Speed:0.00 km/hr 
00:01:26.257 ->  Battery :12.15 V
00:01:26.302 ->  Speed:0.00 km/hr 
00:01:26.358 ->  Battery :12.17 V
00:01:26.404 ->  Speed:0.00 km/hr 
00:01:26.458 ->  Battery :12.15 V
00:01:26.504 ->  Speed:0.00 km/hr 
00:01:26.560 ->  Battery :12.17 V
00:01:26.605 ->  Speed:0.00 km/hr 
00:01:26.662 ->  Battery :12.15 V
00:01:26.707 ->  Speed:0.00 km/hr 
00:01:26.761 ->  Battery :12.15 V
00:01:26.807 ->  Speed:0.00 km/hr 
00:01:26.862 ->  Battery :12.15 V
00:01:26.908 ->  Speed:0.00 km/hr 
00:01:26.964 ->  Battery :12.17 V
00:01:27.010 ->  Speed:0.00 km/hr 
00:01:27.064 ->  Battery :12.15 V
00:01:27.110 ->  Speed:0.00 km/hr 
00:01:27.165 ->  Battery :12.15 V
00:01:27.212 ->  Speed:0.00 km/hr 
00:01:27.267 ->  Battery :12.14 V
00:01:27.313 ->  Speed:0.00 km/hr 
00:01:27.368 ->  Battery :12.17 V
00:01:27.414 ->  Speed:0.00 km/hr 
00:01:27.470 ->  Battery :12.11 V
00:01:27.518 ->  Speed:0.00 km/hr 
00:01:27.570 ->  Battery :12.17 V
00:01:27.616 ->  Speed:0.00 km/hr 
00:01:27.672 ->  Battery :12.17 V
00:01:27.717 ->  Speed:0.00 km/hr 
00:01:27.773 ->  Battery :12.17 V
00:01:27.819 ->  Speed:0.00 km/hr 
00:01:27.873 ->  Battery :12.17 V
00:01:27.919 ->  Speed:0.00 km/hr 
00:01:27.974 ->  Battery :12.17 V
00:01:28.020 ->  Speed:0.00 km/hr 
00:01:28.076 ->  Battery :12.17 V
00:01:28.122 ->  Speed:0.00 km/hr 
00:01:28.176 ->  Battery :12.17 V
00:01:28.224 ->  Speed:0.00 km/hr 
00:01:28.278 ->  Battery :12.17 V
00:01:28.324 ->  Speed:0.00 km/hr 
00:01:28.378 ->  Battery :12.18 V
00:01:28.424 ->  Speed:0.00 km/hr 
00:01:28.479 ->  Battery :12.18 V
00:01:28.525 ->  Speed:0.00 km/hr 
00:01:28.582 ->  Battery :12.17 V
00:01:28.627 ->  Speed:0.00 km/hr 
00:01:28.681 ->  Battery :12.17 V
00:01:28.727 ->  Speed:0.00 km/hr 
00:01:28.782 ->  Battery :12.17 V
00:01:28.828 ->  Speed:0.00 km/hr 
00:01:28.884 ->  Battery :12.17 V
00:01:28.930 ->  Speed:0.00 km/hr 
00:01:28.984 ->  Battery :12.15 V
00:01:29.030 ->  Speed:0.00 km/hr 
00:01:29.085 ->  Battery :12.15 V
00:01:29.132 ->  Speed:0.00 km/hr 
00:01:29.187 ->  Battery :12.17 V
00:01:29.233 ->  Speed:0.00 km/hr 
00:01:29.289 ->  Battery :12.15 V
00:01:29.334 ->  Speed:0.00 km/hr 
00:01:29.390 ->  Battery :12.15 V
00:01:29.436 ->  Speed:0.00 km/hr 
00:01:29.490 ->  Battery :12.18 V
00:01:29.536 ->  Speed:0.00 km/hr 
00:01:29.591 ->  Battery :12.17 V
00:01:29.637 ->  Speed:0.00 km/hr 
00:01:29.693 ->  Battery :12.18 V
00:01:29.739 ->  Speed:0.00 km/hr 
00:01:29.794 ->  Battery :12.15 V
00:01:29.839 ->  Speed:0.00 km/hr 
00:01:29.894 ->  Battery :12.17 V
00:01:29.940 ->  Speed:0.00 km/hr 
00:01:29.996 ->  Battery :12.17 V
00:01:30.042 ->  Speed:0.00 km/hr 
00:01:30.096 ->  Battery :12.17 V
00:01:30.142 ->  Speed:0.00 km/hr 
00:01:30.199 ->  Battery :12.18 V
00:01:30.244 ->  Speed:0.00 km/hr 
00:01:30.298 ->  Battery :12.17 V
00:01:30.344 ->  Speed:0.00 km/hr 
00:01:30.399 ->  Battery :12.17 V
00:01:30.447 ->  Speed:0.00 km/hr 
00:01:30.501 ->  Battery :12.14 V
00:01:30.547 ->  Speed:0.00 km/hr 
00:01:30.601 ->  Battery :12.17 V
00:01:30.647 ->  Speed:0.00 km/hr 
00:01:30.702 ->  Battery :12.17 V
00:01:30.748 ->  Speed:0.00 km/hr 
00:01:30.804 ->  Battery :12.17 V
00:01:30.850 ->  Speed:0.00 km/hr 
00:01:30.905 ->  Battery :12.17 V
00:01:30.950 ->  Speed:0.00 km/hr 
00:01:31.005 ->  Battery :12.14 V
00:01:31.052 ->  Speed:0.00 km/hr 
00:01:31.107 ->  Battery :12.15 V
00:01:31.156 ->  Speed:0.00 km/hr 
00:01:31.208 ->  Battery :12.17 V
00:01:31.254 ->  Speed:0.00 km/hr 
00:01:31.310 ->  Battery :12.17 V
00:01:31.356 ->  Speed:0.00 km/hr 
00:01:31.410 ->  Battery :12.15 V
00:01:31.456 ->  Speed:0.00 km/hr 
00:01:31.511 ->  Battery :12.18 V
00:01:31.557 ->  Speed:0.00 km/hr 
00:01:31.613 ->  Battery :12.18 V
00:01:31.659 ->  Speed:0.00 km/hr 
00:01:31.713 ->  Battery :12.17 V
00:01:31.759 ->  Speed:0.00 km/hr 
00:01:31.814 ->  Battery :12.17 V
00:01:31.863 ->  Speed:0.00 km/hr 
00:01:31.917 ->  Battery :12.17 V
00:01:31.962 ->  Speed:0.00 km/hr 
00:01:32.016 ->  Battery :12.17 V
00:01:32.062 ->  Speed:0.00 km/hr 
00:01:32.118 ->  Battery :12.11 V
00:01:32.164 ->  Speed:0.00 km/hr 
00:01:32.218 ->  Battery :12.15 V
00:01:32.264 ->  Speed:0.00 km/hr 
00:01:32.319 ->  Battery :12.17 V
00:01:32.365 ->  Speed:0.00 km/hr 
00:01:32.421 ->  Battery :12.15 V
00:01:32.467 ->  Speed:0.00 km/hr 
00:01:32.521 ->  Battery :12.17 V
00:01:32.567 ->  Speed:0.00 km/hr 
00:01:32.622 ->  Battery :12.15 V
00:01:32.668 ->  Speed:0.00 km/hr 
00:01:32.724 ->  Battery :12.17 V
00:01:32.770 ->  Speed:0.00 km/hr 
00:01:32.824 ->  Battery :12.17 V
00:01:32.870 ->  Speed:0.00 km/hr 
00:01:32.925 ->  Battery :12.17 V
00:01:32.972 ->  Speed:0.00 km/hr 
00:01:33.027 ->  Battery :12.18 V
00:01:33.073 ->  Speed:0.00 km/hr 
00:01:33.129 ->  Battery :12.17 V
00:01:33.174 ->  Speed:0.00 km/hr 
00:01:33.231 ->  Battery :12.17 V
00:01:33.276 ->  Speed:0.00 km/hr 
00:01:33.330 ->  Battery :12.17 V
00:01:33.376 ->  Speed:0.00 km/hr 
00:01:33.431 ->  Battery :12.18 V
00:01:33.477 ->  Speed:0.00 km/hr 
00:01:33.533 ->  Battery :12.15 V
00:01:33.579 ->  Speed:0.00 km/hr 
00:01:33.634 ->  Battery :12.18 V
00:01:33.679 ->  Speed:0.00 km/hr 
00:01:33.734 ->  Battery :12.14 V
00:01:33.780 ->  Speed:0.00 km/hr 
00:01:33.836 ->  Battery :12.15 V
00:01:33.882 ->  Speed:0.00 km/hr 
00:01:33.936 ->  Battery :12.17 V
00:01:33.982 ->  Speed:0.00 km/hr 
00:01:34.038 ->  Battery :12.14 V
00:01:34.087 ->  Speed:0.00 km/hr 
00:01:34.138 ->  Battery :12.15 V
00:01:34.184 ->  Speed:0.00 km/hr 
00:01:34.239 ->  Battery :12.17 V
00:01:34.285 ->  Speed:0.00 km/hr 
00:01:34.341 ->  Battery :12.18 V
00:01:34.387 ->  Speed:0.00 km/hr 
00:01:34.441 ->  Battery :12.17 V
00:01:34.487 ->  Speed:0.00 km/hr 
00:01:34.543 ->  Battery :12.17 V
00:01:34.588 ->  Speed:0.00 km/hr 
00:01:34.644 ->  Battery :12.15 V
00:01:34.690 ->  Speed:0.00 km/hr 
00:01:34.744 ->  Battery :12.18 V
00:01:34.792 ->  Speed:0.00 km/hr 
00:01:34.845 ->  Battery :12.15 V
00:01:34.892 ->  Speed:0.00 km/hr 
00:01:34.947 ->  Battery :12.17 V
00:01:34.993 ->  Speed:0.00 km/hr 
00:01:35.048 ->  Battery :12.15 V
00:01:35.094 ->  Speed:0.00 km/hr 
00:01:35.150 ->  Battery :12.17 V
00:01:35.196 ->  Speed:0.00 km/hr 
00:01:35.250 ->  Battery :12.14 V
00:01:35.296 ->  Speed:0.00 km/hr 
00:01:35.351 ->  Battery :12.09 V
00:01:35.397 ->  Speed:0.00 km/hr 
00:01:35.453 ->  Battery :12.15 V
00:01:35.499 ->  Speed:0.00 km/hr 
00:01:35.554 ->  Battery :12.15 V
00:01:35.599 ->  Speed:0.00 km/hr 
00:01:35.654 ->  Battery :12.14 V
00:01:35.700 ->  Speed:0.00 km/hr 
00:01:35.756 ->  Battery :12.15 V
00:01:35.802 ->  Speed:0.00 km/hr 
00:01:35.856 ->  Battery :12.15 V
00:01:35.902 ->  Speed:0.00 km/hr 
00:01:35.958 ->  Battery :12.15 V
00:01:36.004 ->  Speed:0.00 km/hr 
00:01:36.058 ->  Battery :12.15 V
00:01:36.104 ->  Speed:0.00 km/hr 
00:01:36.159 ->  Battery :12.15 V
00:01:36.205 ->  Speed:0.00 km/hr 
00:01:36.261 ->  Battery :12.15 V
00:01:36.307 ->  Speed:0.00 km/hr 
00:01:36.361 ->  Battery :12.15 V
00:01:36.407 ->  Speed:0.00 km/hr 
00:01:36.462 ->  Battery :12.15 V
00:01:36.508 ->  Speed:0.00 km/hr 
00:01:36.564 ->  Battery :12.17 V
00:01:36.610 ->  Speed:0.00 km/hr 
00:01:36.665 ->  Battery :12.17 V
00:01:36.710 ->  Speed:0.00 km/hr 
00:01:36.765 ->  Battery :12.15 V
00:01:36.812 ->  Speed:0.00 km/hr 
00:01:36.867 ->  Battery :12.09 V
00:01:36.913 ->  Speed:0.00 km/hr 
00:01:36.969 ->  Battery :12.14 V
00:01:37.014 ->  Speed:0.00 km/hr 
00:01:37.070 ->  Battery :12.14 V
00:01:37.116 ->  Speed:0.00 km/hr 
00:01:37.170 ->  Battery :12.14 V
00:01:37.216 ->  Speed:0.00 km/hr 
00:01:37.271 ->  Battery :12.14 V
