00:00:02.701 ->  SD OK
00:01:35.156 ->  Speed:0.00 km/hr 
00:01:35.256 ->  Battery :0.79 V
00:01:35.306 ->  Speed:0.00 km/hr 
00:01:35.408 ->  Battery :0.80 V
00:01:35.458 ->  Speed:0.00 km/hr 
00:01:35.558 ->  Battery :0.79 V
00:01:35.608 ->  Speed:0.00 km/hr 
00:01:35.710 ->  Battery :0.80 V
00:01:35.760 ->  Speed:0.00 km/hr 
00:01:35.860 ->  Battery :0.80 V
00:01:35.910 ->  Speed:0.00 km/hr 
00:01:36.012 ->  Battery :0.80 V
00:01:36.062 ->  Speed:0.00 km/hr 
00:01:36.162 ->  Battery :0.82 V
00:01:36.216 ->  Speed:0.00 km/hr 
00:01:36.314 ->  Battery :0.80 V
00:01:36.364 ->  Speed:0.00 km/hr 
00:01:36.464 ->  Battery :0.80 V
00:01:36.515 ->  Speed:0.00 km/hr 
00:01:36.616 ->  Battery :0.80 V
00:01:36.666 ->  Speed:0.00 km/hr 
00:01:36.766 ->  Battery :0.80 V
00:01:36.817 ->  Speed:0.00 km/hr 
00:01:36.918 ->  Battery :0.80 V
00:01:36.968 ->  Speed:0.00 km/hr 
00:01:37.069 ->  Battery :0.80 V
00:01:37.119 ->  Speed:0.00 km/hr 
00:01:37.219 ->  Battery :0.80 V
00:01:37.272 ->  Speed:0.00 km/hr 
00:01:37.371 ->  Battery :0.80 V
00:01:37.421 ->  Speed:0.00 km/hr 
00:01:37.521 ->  Battery :0.80 V
00:01:37.571 ->  Speed:0.00 km/hr 
00:01:37.673 ->  Battery :0.80 V
00:01:37.724 ->  Speed:0.00 km/hr 
00:01:37.823 ->  Battery :0.80 V
00:01:37.874 ->  Speed:0.00 km/hr 
00:01:37.975 ->  Battery :0.79 V
00:01:38.026 ->  Speed:0.00 km/hr 
00:01:38.125 ->  Battery :0.80 V
00:01:38.177 ->  Speed:0.00 km/hr 
00:01:38.277 ->  Battery :0.80 V
00:01:38.328 ->  Speed:0.00 km/hr 
00:01:38.427 ->  Battery :0.80 V
00:01:38.479 ->  Speed:0.00 km/hr 
00:01:38.579 ->  Battery :0.83 V
00:01:38.630 ->  Speed:0.00 km/hr 
00:01:38.729 ->  Battery :0.83 V
00:01:38.781 ->  Speed:0.00 km/hr 
00:01:38.881 ->  Battery :0.83 V
00:01:38.932 ->  Speed:0.00 km/hr 
00:01:39.033 ->  Battery :0.85 V
00:01:39.084 ->  Speed:0.00 km/hr 
00:01:39.183 ->  Battery :0.83 V
00:01:39.234 ->  Speed:0.00 km/hr 
00:01:39.335 ->  Battery :0.83 V
00:01:39.386 ->  Speed:0.00 km/hr 
00:01:39.485 ->  Battery :0.83 V
00:01:39.536 ->  Speed:0.00 km/hr 
00:01:39.638 ->  Battery :0.83 V
00:01:39.688 ->  Speed:0.00 km/hr 
00:01:39.788 ->  Battery :0.82 V
00:01:39.838 ->  Speed:0.00 km/hr 
00:01:39.940 ->  Battery :0.83 V
00:01:39.990 ->  Speed:0.00 km/hr 
00:01:40.090 ->  Battery :0.83 V
00:01:40.141 ->  Speed:0.00 km/hr 
00:01:40.242 ->  Battery :0.83 V
00:01:40.292 ->  Speed:0.00 km/hr 
00:01:40.392 ->  Battery :0.83 V
00:01:40.443 ->  Speed:0.00 km/hr 
00:01:40.544 ->  Battery :0.83 V
00:01:40.596 ->  Speed:0.00 km/hr 
00:01:40.695 ->  Battery :0.83 V
00:01:40.745 ->  Speed:0.00 km/hr 
00:01:40.845 ->  Battery :0.83 V
00:01:40.895 ->  Speed:0.00 km/hr 
00:01:40.997 ->  Battery :0.83 V
00:01:41.047 ->  Speed:0.00 km/hr 
00:01:41.147 ->  Battery :0.83 V
00:01:41.197 ->  Speed:0.00 km/hr 
00:01:41.299 ->  Battery :0.83 V
00:01:41.349 ->  Speed:0.00 km/hr 
00:01:41.449 ->  Battery :0.83 V
00:01:41.499 ->  Speed:0.00 km/hr 
00:01:41.601 ->  Battery :0.83 V
00:01:41.651 ->  Speed:0.00 km/hr 
00:01:41.751 ->  Battery :0.83 V
00:01:41.801 ->  Speed:0.00 km/hr 
00:01:41.903 ->  Battery :0.83 V
00:01:41.953 ->  Speed:0.00 km/hr 
00:01:42.053 ->  Battery :0.83 V
00:01:42.104 ->  Speed:0.00 km/hr 
00:01:42.205 ->  Battery :0.83 V
00:01:42.255 ->  Speed:0.00 km/hr 
00:01:42.355 ->  Battery :0.82 V
00:01:42.406 ->  Speed:0.00 km/hr 
00:01:42.507 ->  Battery :0.82 V
00:01:42.557 ->  Speed:0.00 km/hr 
00:01:42.658 ->  Battery :0.83 V
00:01:42.709 ->  Speed:0.00 km/hr 
00:01:42.808 ->  Battery :0.83 V
00:01:42.859 ->  Speed:0.00 km/hr 
00:01:42.960 ->  Battery :0.83 V
00:01:43.011 ->  Speed:0.00 km/hr 
00:01:43.110 ->  Battery :0.83 V
00:01:43.176 ->  Speed:0.00 km/hr 
00:01:43.262 ->  Battery :0.83 V
00:01:43.313 ->  Speed:0.00 km/hr 
00:01:43.412 ->  Battery :0.85 V
00:01:43.463 ->  Speed:0.00 km/hr 
00:01:43.564 ->  Battery :0.83 V
00:01:43.615 ->  Speed:0.00 km/hr 
00:01:43.742 ->  Battery :0.83 V
00:01:43.792 ->  Speed:0.00 km/hr 
00:01:44.821 ->  Battery :0.00 V
00:01:44.875 ->  Speed:0.00 km/hr 
00:01:45.367 ->  Battery :0.00 V
00:01:45.418 ->  Speed:0.00 km/hr 
00:01:45.458 ->  Battery :0.00 V
00:01:45.509 ->  Speed:0.00 km/hr 
00:01:45.549 ->  Battery :0.00 V
00:01:45.601 ->  Speed:0.00 km/hr 
00:01:45.640 ->  Battery :0.00 V
00:01:45.692 ->  Speed:0.00 km/hr 
00:01:45.732 ->  Battery :0.00 V
00:01:45.782 ->  Speed:0.00 km/hr 
00:01:45.823 ->  Battery :0.00 V
00:01:45.873 ->  Speed:0.00 km/hr 
00:01:45.914 ->  Battery :0.00 V
00:01:45.964 ->  Speed:0.00 km/hr 
00:01:46.004 ->  Battery :0.00 V
00:01:46.055 ->  Speed:0.00 km/hr 
00:01:46.095 ->  Battery :0.00 V
00:01:46.146 ->  Speed:0.00 km/hr 
00:01:46.186 ->  Battery :0.82 V
00:01:46.237 ->  Speed:0.00 km/hr 
00:01:46.277 ->  Battery :0.86 V
00:01:46.329 ->  Speed:0.00 km/hr 
00:01:46.369 ->  Battery :0.76 V
00:01:46.420 ->  Speed:0.00 km/hr 
00:01:46.460 ->  Battery :0.85 V
00:01:46.511 ->  Speed:0.00 km/hr 
00:01:46.551 ->  Battery :0.85 V
00:01:46.602 ->  Speed:0.00 km/hr 
00:01:46.641 ->  Battery :0.83 V
00:01:46.692 ->  Speed:0.00 km/hr 
00:01:46.732 ->  Battery :0.85 V
00:01:46.783 ->  Speed:0.00 km/hr 
00:01:46.823 ->  Battery :0.86 V
00:01:46.874 ->  Speed:0.00 km/hr 
00:01:46.914 ->  Battery :0.83 V
00:01:46.966 ->  Speed:0.00 km/hr 
00:01:47.005 ->  Battery :0.85 V
00:01:47.057 ->  Speed:0.00 km/hr 
00:01:47.097 ->  Battery :0.83 V
00:01:47.148 ->  Speed:0.00 km/hr 
00:01:47.205 ->  Battery :0.82 V
00:01:47.256 ->  Speed:0.00 km/hr 
00:01:47.357 ->  Battery :0.83 V
00:01:47.410 ->  Speed:0.00 km/hr 
00:01:47.507 ->  Battery :0.83 V
00:01:47.558 ->  Speed:0.00 km/hr 
00:01:47.659 ->  Battery :0.83 V
00:01:47.710 ->  Speed:0.00 km/hr 
00:01:47.809 ->  Battery :0.83 V
00:01:47.860 ->  Speed:0.00 km/hr 
00:01:47.961 ->  Battery :0.83 V
00:01:48.012 ->  Speed:0.00 km/hr 
00:01:48.111 ->  Battery :0.83 V
00:01:48.163 ->  Speed:0.00 km/hr 
00:01:48.263 ->  Battery :0.85 V
00:01:48.314 ->  Speed:0.00 km/hr 
00:01:48.413 ->  Battery :0.83 V
00:01:48.465 ->  Speed:0.00 km/hr 
00:01:48.565 ->  Battery :0.83 V
00:01:48.616 ->  Speed:0.00 km/hr 
00:01:48.716 ->  Battery :0.85 V
00:01:48.767 ->  Speed:0.00 km/hr 
00:01:48.867 ->  Battery :0.83 V
00:01:48.918 ->  Speed:0.00 km/hr 
00:01:49.018 ->  Battery :0.83 V
00:01:49.069 ->  Speed:0.00 km/hr 
00:01:49.169 ->  Battery :0.85 V
00:01:49.219 ->  Speed:0.00 km/hr 
00:01:49.321 ->  Battery :0.85 V
00:01:49.371 ->  Speed:0.00 km/hr 
00:01:49.471 ->  Battery :0.83 V
00:01:49.521 ->  Speed:0.00 km/hr 
00:01:49.623 ->  Battery :0.85 V
00:01:49.673 ->  Speed:0.00 km/hr 
00:01:49.773 ->  Battery :0.83 V
00:01:49.824 ->  Speed:0.00 km/hr 
00:01:49.925 ->  Battery :0.83 V
00:01:49.975 ->  Speed:0.00 km/hr 
00:01:50.075 ->  Battery :0.83 V
00:01:50.126 ->  Speed:0.00 km/hr 
00:01:50.227 ->  Battery :0.83 V
00:01:50.277 ->  Speed:0.28 km/hr 
00:01:50.377 ->  Battery :0.83 V
00:01:50.428 ->  Speed:0.28 km/hr 
00:01:50.529 ->  Battery :0.83 V
00:01:50.579 ->  Speed:0.28 km/hr 
00:01:50.680 ->  Battery :0.83 V
00:01:50.733 ->  Speed:0.44 km/hr 
00:01:50.831 ->  Battery :0.83 V
00:01:50.881 ->  Speed:0.44 km/hr 
00:01:50.982 ->  Battery :0.83 V
00:01:51.032 ->  Speed:0.44 km/hr 
00:01:51.132 ->  Battery :0.83 V
00:01:51.183 ->  Speed:0.44 km/hr 
00:01:51.284 ->  Battery :0.85 V
00:01:51.335 ->  Speed:0.44 km/hr 
00:01:51.434 ->  Battery :0.85 V
00:01:51.484 ->  Speed:0.28 km/hr 
00:01:51.586 ->  Battery :0.85 V
00:01:51.637 ->  Speed:0.28 km/hr 
00:01:51.736 ->  Battery :0.85 V
00:01:51.790 ->  Speed:0.28 km/hr 
00:01:51.888 ->  Battery :0.85 V
00:01:51.939 ->  Speed:0.28 km/hr 
00:01:52.038 ->  Battery :0.85 V
00:01:52.090 ->  Speed:0.28 km/hr 
00:01:52.190 ->  Battery :0.83 V
00:01:52.241 ->  Speed:0.28 km/hr 
00:01:52.340 ->  Battery :0.83 V
00:01:52.392 ->  Speed:0.00 km/hr 
00:01:52.492 ->  Battery :0.83 V
00:01:52.543 ->  Speed:0.00 km/hr 
00:01:52.643 ->  Battery :0.83 V
00:01:52.694 ->  Speed:0.00 km/hr 
00:01:52.794 ->  Battery :0.83 V
00:01:52.845 ->  Speed:0.00 km/hr 
00:01:52.945 ->  Battery :0.83 V
00:01:52.996 ->  Speed:0.00 km/hr 
00:01:53.095 ->  Battery :0.83 V
00:01:53.146 ->  Speed:0.00 km/hr 
00:01:53.247 ->  Battery :0.83 V
00:01:53.298 ->  Speed:0.00 km/hr 
00:01:53.397 ->  Battery :0.83 V
00:01:53.448 ->  Speed:0.00 km/hr 
00:01:53.549 ->  Battery :0.83 V
00:01:53.600 ->  Speed:0.00 km/hr 
00:01:53.699 ->  Battery :0.83 V
00:01:53.751 ->  Speed:0.00 km/hr 
00:01:53.851 ->  Battery :0.83 V
00:01:53.902 ->  Speed:0.00 km/hr 
00:01:54.001 ->  Battery :0.85 V
00:01:54.055 ->  Speed:0.00 km/hr 
00:01:54.153 ->  Battery :0.85 V
00:01:54.204 ->  Speed:0.00 km/hr 
00:01:54.304 ->  Battery :0.85 V
00:01:54.355 ->  Speed:0.00 km/hr 
00:01:54.456 ->  Battery :0.85 V
00:01:54.506 ->  Speed:0.00 km/hr 
00:01:54.607 ->  Battery :0.83 V
00:01:54.657 ->  Speed:0.00 km/hr 
00:01:54.758 ->  Battery :0.85 V
00:01:54.808 ->  Speed:0.00 km/hr 
00:01:54.909 ->  Battery :0.85 V
00:01:54.959 ->  Speed:0.00 km/hr 
00:01:55.059 ->  Battery :0.85 V
00:01:55.112 ->  Speed:0.00 km/hr 
00:01:55.211 ->  Battery :0.85 V
00:01:55.261 ->  Speed:0.00 km/hr 
00:01:55.361 ->  Battery :0.83 V
00:01:55.411 ->  Speed:0.00 km/hr 
00:01:55.513 ->  Battery :0.83 V
00:01:55.563 ->  Speed:0.00 km/hr 
00:01:55.663 ->  Battery :0.83 V
00:01:55.714 ->  Speed:0.00 km/hr 
00:01:55.815 ->  Battery :0.83 V
00:01:55.865 ->  Speed:0.00 km/hr 
00:01:55.965 ->  Battery :0.83 V
00:01:56.016 ->  Speed:0.00 km/hr 
00:01:56.117 ->  Battery :0.83 V
00:01:56.167 ->  Speed:0.00 km/hr 
00:01:56.268 ->  Battery :0.83 V
00:01:56.318 ->  Speed:0.00 km/hr 
00:01:56.419 ->  Battery :0.85 V
00:01:56.469 ->  Speed:0.00 km/hr 
00:01:56.570 ->  Battery :0.85 V
00:01:56.620 ->  Speed:0.00 km/hr 
00:01:56.721 ->  Battery :0.85 V
00:01:56.771 ->  Speed:0.00 km/hr 
00:01:56.872 ->  Battery :0.86 V
00:01:56.923 ->  Speed:0.00 km/hr 
00:01:57.022 ->  Battery :0.83 V
00:01:57.072 ->  Speed:0.00 km/hr 
00:01:57.174 ->  Battery :0.83 V
00:01:57.225 ->  Speed:0.00 km/hr 
00:01:57.324 ->  Battery :0.85 V
00:01:57.372 ->  Speed:0.00 km/hr 
00:01:57.476 ->  Battery :0.85 V
00:01:57.526 ->  Speed:0.00 km/hr 
00:01:57.626 ->  Battery :0.85 V
00:01:57.677 ->  Speed:0.00 km/hr 
00:01:57.778 ->  Battery :0.85 V
00:01:57.828 ->  Speed:0.00 km/hr 
00:01:57.928 ->  Battery :0.85 V
00:01:57.980 ->  Speed:0.00 km/hr 
00:01:58.080 ->  Battery :0.85 V
00:01:58.131 ->  Speed:0.00 km/hr 
00:01:58.231 ->  Battery :0.83 V
00:01:58.282 ->  Speed:0.00 km/hr 
00:01:58.382 ->  Battery :0.83 V
00:01:58.435 ->  Speed:0.00 km/hr 
00:01:58.533 ->  Battery :0.83 V
00:01:58.584 ->  Speed:0.00 km/hr 
00:01:58.684 ->  Battery :0.85 V
00:01:58.735 ->  Speed:0.00 km/hr 
00:01:58.836 ->  Battery :0.83 V
00:01:58.887 ->  Speed:0.00 km/hr 
00:01:58.986 ->  Battery :0.83 V
00:01:59.037 ->  Speed:0.00 km/hr 
00:01:59.139 ->  Battery :0.85 V
00:01:59.189 ->  Speed:0.00 km/hr 
00:01:59.288 ->  Battery :0.83 V
00:01:59.340 ->  Speed:0.00 km/hr 
00:01:59.440 ->  Battery :0.83 V
00:01:59.491 ->  Speed:0.00 km/hr 
00:01:59.590 ->  Battery :0.85 V
00:01:59.642 ->  Speed:0.00 km/hr 
00:01:59.743 ->  Battery :0.83 V
00:01:59.793 ->  Speed:0.00 km/hr 
00:01:59.894 ->  Battery :0.85 V
00:01:59.944 ->  Speed:0.00 km/hr 
00:00:120.045 ->  Battery :0.85 V
00:00:120.095 ->  Speed:0.00 km/hr 
00:00:120.196 ->  Battery :0.85 V
00:00:120.246 ->  Speed:0.00 km/hr 
00:00:120.347 ->  Battery :0.85 V
00:00:120.397 ->  Speed:0.00 km/hr 
00:00:120.498 ->  Battery :0.83 V
00:00:120.548 ->  Speed:0.00 km/hr 
00:00:120.648 ->  Battery :0.85 V
00:00:120.698 ->  Speed:0.00 km/hr 
00:00:120.800 ->  Battery :0.83 V
00:00:120.850 ->  Speed:0.00 km/hr 
00:00:120.950 ->  Battery :0.85 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:02:01.102 ->  Battery :0.85 V
00:02:01.152 ->  Speed:0.00 km/hr 
00:02:01.252 ->  Battery :0.83 V
00:02:01.303 ->  Speed:0.00 km/hr 
00:02:01.404 ->  Battery :0.85 V
00:02:01.454 ->  Speed:0.00 km/hr 
00:02:01.554 ->  Battery :0.85 V
00:02:01.605 ->  Speed:0.00 km/hr 
00:02:01.706 ->  Battery :0.85 V
00:02:01.775 ->  Speed:0.00 km/hr 
00:02:01.857 ->  Battery :0.83 V
00:02:01.907 ->  Speed:0.00 km/hr 
00:02:02.008 ->  Battery :0.85 V
00:02:02.058 ->  Speed:0.00 km/hr 
00:02:02.159 ->  Battery :0.85 V
00:02:02.209 ->  Speed:0.00 km/hr 
00:02:02.310 ->  Battery :0.85 V
00:02:02.361 ->  Speed:0.00 km/hr 
00:02:02.461 ->  Battery :0.85 V
00:02:02.512 ->  Speed:0.00 km/hr 
00:02:02.611 ->  Battery :0.85 V
00:02:02.662 ->  Speed:0.00 km/hr 
00:02:02.763 ->  Battery :0.85 V
00:02:02.816 ->  Speed:0.00 km/hr 
00:02:02.913 ->  Battery :0.85 V
00:02:02.964 ->  Speed:0.00 km/hr 
00:02:03.065 ->  Battery :0.85 V
00:02:03.116 ->  Speed:0.00 km/hr 
00:02:03.215 ->  Battery :0.85 V
00:02:03.267 ->  Speed:0.00 km/hr 
00:02:03.367 ->  Battery :0.85 V
00:02:03.418 ->  Speed:0.00 km/hr 
00:02:03.517 ->  Battery :0.85 V
00:02:03.569 ->  Speed:0.00 km/hr 
00:02:03.669 ->  Battery :0.83 V
00:02:03.720 ->  Speed:0.00 km/hr 
00:02:03.820 ->  Battery :0.83 V
00:02:03.871 ->  Speed:0.00 km/hr 
00:02:03.971 ->  Battery :0.85 V
00:02:04.022 ->  Speed:0.00 km/hr 
00:02:04.122 ->  Battery :0.85 V
00:02:04.173 ->  Speed:0.00 km/hr 
00:02:04.273 ->  Battery :0.83 V
00:02:04.324 ->  Speed:0.00 km/hr 
00:02:04.425 ->  Battery :0.85 V
00:02:04.475 ->  Speed:0.00 km/hr 
00:02:04.574 ->  Battery :0.85 V
00:02:04.625 ->  Speed:0.00 km/hr 
00:02:04.726 ->  Battery :0.85 V
00:02:04.777 ->  Speed:0.00 km/hr 
00:02:04.877 ->  Battery :0.85 V
00:02:04.928 ->  Speed:0.00 km/hr 
00:02:05.029 ->  Battery :0.85 V
00:02:05.082 ->  Speed:0.00 km/hr 
00:02:05.179 ->  Battery :0.85 V
00:02:05.230 ->  Speed:0.00 km/hr 
00:02:05.331 ->  Battery :0.85 V
00:02:05.381 ->  Speed:0.00 km/hr 
00:02:05.481 ->  Battery :0.85 V
00:02:05.532 ->  Speed:0.00 km/hr 
00:02:05.633 ->  Battery :0.85 V
00:02:05.683 ->  Speed:0.00 km/hr 
00:02:05.784 ->  Battery :0.85 V
00:02:05.834 ->  Speed:0.00 km/hr 
00:02:05.935 ->  Battery :0.85 V
00:02:05.985 ->  Speed:0.00 km/hr 
00:02:06.086 ->  Battery :0.85 V
00:02:06.139 ->  Speed:0.00 km/hr 
00:02:06.237 ->  Battery :0.85 V
00:02:06.287 ->  Speed:0.00 km/hr 
00:02:06.388 ->  Battery :0.85 V
00:02:06.438 ->  Speed:0.00 km/hr 
00:02:06.538 ->  Battery :0.85 V
00:02:06.588 ->  Speed:0.00 km/hr 
00:02:06.690 ->  Battery :0.85 V
00:02:06.740 ->  Speed:0.00 km/hr 
00:02:06.840 ->  Battery :0.85 V
00:02:06.891 ->  Speed:0.00 km/hr 
00:02:06.992 ->  Battery :0.85 V
00:02:07.042 ->  Speed:0.00 km/hr 
00:02:07.142 ->  Battery :0.83 V
00:02:07.193 ->  Speed:0.00 km/hr 
00:02:07.294 ->  Battery :0.85 V
00:02:07.344 ->  Speed:0.00 km/hr 
00:02:07.444 ->  Battery :0.85 V
00:02:07.495 ->  Speed:0.00 km/hr 
00:02:07.596 ->  Battery :0.85 V
00:02:07.646 ->  Speed:0.00 km/hr 
00:02:07.747 ->  Battery :0.85 V
00:02:07.798 ->  Speed:0.00 km/hr 
00:02:07.898 ->  Battery :0.85 V
00:02:07.949 ->  Speed:0.00 km/hr 
00:02:08.049 ->  Battery :0.85 V
00:02:08.100 ->  Speed:0.00 km/hr 
00:02:08.200 ->  Battery :0.85 V
00:02:08.250 ->  Speed:0.00 km/hr 
00:02:08.351 ->  Battery :0.85 V
00:02:08.402 ->  Speed:0.00 km/hr 
00:02:08.501 ->  Battery :0.85 V
00:02:08.552 ->  Speed:0.00 km/hr 
00:02:08.653 ->  Battery :0.85 V
00:02:08.704 ->  Speed:0.00 km/hr 
00:02:08.803 ->  Battery :0.85 V
00:02:08.855 ->  Speed:0.00 km/hr 
00:02:08.955 ->  Battery :0.86 V
00:02:09.006 ->  Speed:0.00 km/hr 
00:02:09.105 ->  Battery :0.83 V
00:02:09.157 ->  Speed:0.00 km/hr 
00:02:09.257 ->  Battery :0.85 V
00:02:09.308 ->  Speed:0.00 km/hr 
00:02:09.408 ->  Battery :0.85 V
00:02:09.462 ->  Speed:0.00 km/hr 
00:02:09.560 ->  Battery :0.85 V
00:02:09.610 ->  Speed:0.00 km/hr 
00:02:09.711 ->  Battery :0.85 V
00:02:09.761 ->  Speed:0.00 km/hr 
00:02:09.862 ->  Battery :0.85 V
00:02:09.912 ->  Speed:0.00 km/hr 
00:02:10.013 ->  Battery :0.86 V
00:02:10.063 ->  Speed:0.00 km/hr 
00:02:10.164 ->  Battery :0.85 V
00:02:10.214 ->  Speed:0.00 km/hr 
00:02:10.315 ->  Battery :0.85 V
00:02:10.365 ->  Speed:0.00 km/hr 
00:02:10.465 ->  Battery :0.86 V
00:02:10.515 ->  Speed:0.00 km/hr 
00:02:10.617 ->  Battery :0.86 V
00:02:10.667 ->  Speed:0.00 km/hr 
00:02:10.767 ->  Battery :0.86 V
00:02:10.818 ->  Speed:0.00 km/hr 
00:02:10.919 ->  Battery :0.86 V
00:02:10.969 ->  Speed:0.00 km/hr 
00:02:11.069 ->  Battery :0.85 V
00:02:11.120 ->  Speed:0.00 km/hr 
00:02:11.221 ->  Battery :0.86 V
00:02:11.271 ->  Speed:0.00 km/hr 
00:02:11.372 ->  Battery :0.86 V
00:02:11.422 ->  Speed:0.00 km/hr 
00:02:11.523 ->  Battery :0.85 V
00:02:11.573 ->  Speed:0.00 km/hr 
00:02:11.674 ->  Battery :0.85 V
00:02:11.724 ->  Speed:0.00 km/hr 
00:02:11.825 ->  Battery :0.85 V
00:02:11.875 ->  Speed:0.00 km/hr 
00:02:11.976 ->  Battery :0.85 V
00:02:12.026 ->  Speed:0.00 km/hr 
00:02:12.127 ->  Battery :0.85 V
00:02:12.177 ->  Speed:0.00 km/hr 
00:02:12.279 ->  Battery :0.85 V
00:02:12.329 ->  Speed:0.00 km/hr 
00:02:12.429 ->  Battery :0.85 V
00:02:12.480 ->  Speed:0.00 km/hr 
00:02:12.581 ->  Battery :0.85 V
00:02:12.632 ->  Speed:0.00 km/hr 
00:02:12.731 ->  Battery :0.85 V
00:02:12.785 ->  Speed:0.00 km/hr 
00:02:12.883 ->  Battery :0.86 V
00:02:12.933 ->  Speed:0.00 km/hr 
00:02:13.033 ->  Battery :0.86 V
00:02:13.085 ->  Speed:0.00 km/hr 
00:02:13.185 ->  Battery :0.85 V
00:02:13.236 ->  Speed:0.00 km/hr 
00:02:13.336 ->  Battery :0.85 V
00:02:13.387 ->  Speed:0.00 km/hr 
00:02:13.487 ->  Battery :0.86 V
00:02:13.538 ->  Speed:0.00 km/hr 
00:02:13.638 ->  Battery :0.85 V
00:02:13.689 ->  Speed:0.00 km/hr 
00:02:13.789 ->  Battery :0.86 V
00:02:13.840 ->  Speed:0.00 km/hr 
00:02:13.940 ->  Battery :0.85 V
00:02:13.991 ->  Speed:0.00 km/hr 
00:02:14.090 ->  Battery :0.85 V
00:02:14.141 ->  Speed:0.00 km/hr 
00:02:14.242 ->  Battery :0.85 V
00:02:14.293 ->  Speed:0.00 km/hr 
00:02:14.392 ->  Battery :0.85 V
00:02:14.444 ->  Speed:0.00 km/hr 
00:02:14.544 ->  Battery :0.85 V
00:02:14.595 ->  Speed:0.00 km/hr 
00:02:14.694 ->  Battery :0.85 V
00:02:14.746 ->  Speed:0.00 km/hr 
00:02:14.847 ->  Battery :0.85 V
00:02:14.897 ->  Speed:0.00 km/hr 
00:02:14.998 ->  Battery :0.85 V
00:02:15.048 ->  Speed:0.00 km/hr 
00:02:15.149 ->  Battery :0.86 V
00:02:15.199 ->  Speed:0.00 km/hr 
00:02:15.299 ->  Battery :0.85 V
00:02:15.350 ->  Speed:0.00 km/hr 
00:02:15.451 ->  Battery :0.85 V
00:02:15.501 ->  Speed:0.00 km/hr 
00:02:15.602 ->  Battery :0.86 V
00:02:15.652 ->  Speed:0.00 km/hr 
00:02:15.753 ->  Battery :0.85 V
00:02:15.803 ->  Speed:0.00 km/hr 
00:02:15.904 ->  Battery :0.85 V
00:02:15.954 ->  Speed:0.00 km/hr 
00:02:16.054 ->  Battery :0.85 V
00:02:16.107 ->  Speed:0.00 km/hr 
00:02:16.206 ->  Battery :0.86 V
00:02:16.256 ->  Speed:0.00 km/hr 
00:02:16.356 ->  Battery :0.85 V
00:02:16.407 ->  Speed:0.00 km/hr 
00:02:16.508 ->  Battery :0.83 V
00:02:16.558 ->  Speed:0.00 km/hr 
00:02:16.658 ->  Battery :0.85 V
00:02:16.709 ->  Speed:0.00 km/hr 
00:02:16.810 ->  Battery :0.83 V
00:02:16.860 ->  Speed:0.00 km/hr 
00:02:16.961 ->  Battery :0.85 V
00:02:17.011 ->  Speed:0.00 km/hr 
00:02:17.112 ->  Battery :0.85 V
00:02:17.162 ->  Speed:0.00 km/hr 
00:02:17.263 ->  Battery :0.85 V
00:02:17.313 ->  Speed:0.00 km/hr 
00:02:17.414 ->  Battery :0.85 V
00:02:17.464 ->  Speed:0.00 km/hr 
00:02:17.565 ->  Battery :0.85 V
00:02:17.615 ->  Speed:0.00 km/hr 
00:02:17.716 ->  Battery :0.85 V
00:02:17.766 ->  Speed:0.00 km/hr 
00:02:17.867 ->  Battery :0.85 V
00:02:17.918 ->  Speed:0.00 km/hr 
00:02:18.017 ->  Battery :0.85 V
00:02:18.067 ->  Speed:0.00 km/hr 
00:02:18.169 ->  Battery :0.85 V
00:02:18.220 ->  Speed:0.00 km/hr 
00:02:18.319 ->  Battery :0.85 V
00:02:18.371 ->  Speed:0.00 km/hr 
00:02:18.471 ->  Battery :0.85 V
00:02:18.522 ->  Speed:0.00 km/hr 
00:02:18.621 ->  Battery :0.85 V
00:02:18.673 ->  Speed:0.00 km/hr 
00:02:18.773 ->  Battery :0.86 V
00:02:18.824 ->  Speed:0.00 km/hr 
00:02:18.924 ->  Battery :0.85 V
00:02:18.975 ->  Speed:0.00 km/hr 
00:02:19.075 ->  Battery :0.85 V
00:02:19.126 ->  Speed:0.00 km/hr 
00:02:19.226 ->  Battery :0.85 V
00:02:19.277 ->  Speed:0.00 km/hr 
00:02:19.377 ->  Battery :0.85 V
00:02:19.431 ->  Speed:0.00 km/hr 
00:02:19.528 ->  Battery :0.83 V
00:02:19.579 ->  Speed:0.00 km/hr 
00:02:19.680 ->  Battery :0.85 V
00:02:19.730 ->  Speed:0.00 km/hr 
00:02:19.830 ->  Battery :0.85 V
00:02:19.881 ->  Speed:0.00 km/hr 
00:02:19.981 ->  Battery :0.85 V
00:02:20.032 ->  Speed:0.00 km/hr 
00:02:20.133 ->  Battery :0.85 V
00:02:20.183 ->  Speed:0.00 km/hr 
00:02:20.283 ->  Battery :0.86 V
00:02:20.334 ->  Speed:0.00 km/hr 
00:02:20.435 ->  Battery :0.85 V
00:02:20.488 ->  Speed:0.00 km/hr 
00:02:20.585 ->  Battery :0.85 V
00:02:20.636 ->  Speed:0.00 km/hr 
00:02:20.737 ->  Battery :0.85 V
00:02:20.787 ->  Speed:0.00 km/hr 
00:02:20.888 ->  Battery :0.85 V
00:02:20.938 ->  Speed:0.00 km/hr 
00:02:21.039 ->  Battery :0.85 V
00:02:21.089 ->  Speed:0.00 km/hr 
00:02:21.190 ->  Battery :0.83 V
