00:00:02.764 ->  SD OK
00:01:43.944 ->  Speed:0.00 km/hr 
00:01:44.034 ->  Battery :0.96 V
00:01:44.095 ->  Speed:0.00 km/hr 
00:01:44.185 ->  Battery :0.96 V
00:01:44.246 ->  Speed:0.00 km/hr 
00:01:44.336 ->  Battery :0.96 V
00:01:44.397 ->  Speed:0.00 km/hr 
00:01:44.487 ->  Battery :0.95 V
00:01:44.549 ->  Speed:0.00 km/hr 
00:01:44.638 ->  Battery :0.95 V
00:01:44.699 ->  Speed:0.00 km/hr 
00:01:44.790 ->  Battery :0.95 V
00:01:44.851 ->  Speed:0.00 km/hr 
00:01:44.940 ->  Battery :0.95 V
00:01:45.001 ->  Speed:0.00 km/hr 
00:01:45.092 ->  Battery :0.96 V
00:01:45.153 ->  Speed:0.00 km/hr 
00:01:45.242 ->  Battery :0.95 V
00:01:45.304 ->  Speed:0.00 km/hr 
00:01:45.393 ->  Battery :0.95 V
00:01:45.454 ->  Speed:0.00 km/hr 
00:01:45.544 ->  Battery :0.95 V
00:01:45.606 ->  Speed:0.00 km/hr 
00:01:45.695 ->  Battery :0.96 V
00:01:45.756 ->  Speed:0.00 km/hr 
00:01:45.846 ->  Battery :0.98 V
00:01:45.908 ->  Speed:0.00 km/hr 
00:01:45.997 ->  Battery :0.96 V
00:01:46.058 ->  Speed:0.00 km/hr 
00:01:46.148 ->  Battery :0.96 V
00:01:46.210 ->  Speed:0.00 km/hr 
00:01:46.299 ->  Battery :0.96 V
00:01:46.360 ->  Speed:0.00 km/hr 
00:01:46.450 ->  Battery :0.96 V
00:01:46.512 ->  Speed:0.00 km/hr 
00:01:46.601 ->  Battery :0.96 V
00:01:46.665 ->  Speed:0.00 km/hr 
00:01:46.753 ->  Battery :0.98 V
00:01:46.814 ->  Speed:0.00 km/hr 
00:01:46.903 ->  Battery :0.95 V
00:01:46.964 ->  Speed:0.00 km/hr 
00:01:47.055 ->  Battery :0.96 V
00:01:47.116 ->  Speed:0.00 km/hr 
00:01:47.205 ->  Battery :0.96 V
00:01:47.267 ->  Speed:0.00 km/hr 
00:01:47.356 ->  Battery :0.96 V
00:01:47.417 ->  Speed:0.00 km/hr 
00:01:47.507 ->  Battery :0.98 V
00:01:47.569 ->  Speed:0.00 km/hr 
00:01:47.658 ->  Battery :0.98 V
00:01:47.722 ->  Speed:0.00 km/hr 
00:01:47.809 ->  Battery :0.98 V
00:01:47.871 ->  Speed:0.00 km/hr 
00:01:47.960 ->  Battery :0.98 V
00:01:48.021 ->  Speed:0.00 km/hr 
00:01:48.111 ->  Battery :0.96 V
00:01:48.173 ->  Speed:0.00 km/hr 
00:01:48.262 ->  Battery :0.98 V
00:01:48.323 ->  Speed:0.00 km/hr 
00:01:48.413 ->  Battery :0.98 V
00:01:48.475 ->  Speed:0.00 km/hr 
00:01:48.565 ->  Battery :0.98 V
00:01:48.625 ->  Speed:0.00 km/hr 
00:01:48.717 ->  Battery :0.98 V
00:01:48.777 ->  Speed:0.00 km/hr 
00:01:48.867 ->  Battery :0.98 V
00:01:48.928 ->  Speed:0.00 km/hr 
00:01:49.019 ->  Battery :0.96 V
00:01:49.079 ->  Speed:0.00 km/hr 
00:01:49.169 ->  Battery :0.98 V
00:01:49.230 ->  Speed:0.00 km/hr 
00:01:49.320 ->  Battery :0.98 V
00:01:49.381 ->  Speed:0.00 km/hr 
00:01:49.471 ->  Battery :0.98 V
00:01:49.533 ->  Speed:0.00 km/hr 
00:01:49.622 ->  Battery :0.99 V
00:01:49.682 ->  Speed:0.00 km/hr 
00:01:49.773 ->  Battery :0.98 V
00:01:49.834 ->  Speed:0.00 km/hr 
00:01:49.924 ->  Battery :0.98 V
00:01:49.987 ->  Speed:0.00 km/hr 
00:01:50.075 ->  Battery :0.99 V
00:01:50.137 ->  Speed:0.00 km/hr 
00:01:50.226 ->  Battery :0.96 V
00:01:50.287 ->  Speed:0.00 km/hr 
00:01:50.377 ->  Battery :0.99 V
00:01:50.439 ->  Speed:0.00 km/hr 
00:01:50.528 ->  Battery :0.99 V
00:01:50.589 ->  Speed:0.00 km/hr 
00:01:50.680 ->  Battery :0.99 V
00:01:50.741 ->  Speed:0.00 km/hr 
00:01:50.830 ->  Battery :0.99 V
00:01:50.892 ->  Speed:0.00 km/hr 
00:01:50.982 ->  Battery :0.98 V
00:01:51.045 ->  Speed:0.00 km/hr 
00:01:51.132 ->  Battery :0.99 V
00:01:51.194 ->  Speed:0.00 km/hr 
00:01:51.283 ->  Battery :1.02 V
00:01:51.344 ->  Speed:0.00 km/hr 
00:01:51.434 ->  Battery :1.01 V
00:01:51.496 ->  Speed:0.00 km/hr 
00:01:51.585 ->  Battery :1.02 V
00:01:51.646 ->  Speed:0.00 km/hr 
00:01:51.736 ->  Battery :1.02 V
00:01:51.798 ->  Speed:0.00 km/hr 
00:01:51.887 ->  Battery :1.01 V
00:01:51.948 ->  Speed:0.00 km/hr 
00:01:52.038 ->  Battery :1.02 V
00:01:52.100 ->  Speed:0.00 km/hr 
00:01:52.189 ->  Battery :1.02 V
00:01:52.250 ->  Speed:0.00 km/hr 
00:01:52.340 ->  Battery :1.02 V
00:01:52.402 ->  Speed:0.00 km/hr 
00:01:52.491 ->  Battery :1.02 V
00:01:52.552 ->  Speed:0.00 km/hr 
00:01:52.643 ->  Battery :1.02 V
00:01:52.704 ->  Speed:0.00 km/hr 
00:01:52.793 ->  Battery :1.02 V
00:01:52.855 ->  Speed:0.00 km/hr 
00:01:52.945 ->  Battery :1.04 V
00:01:53.006 ->  Speed:0.00 km/hr 
00:01:53.096 ->  Battery :1.02 V
00:01:53.158 ->  Speed:0.00 km/hr 
00:01:53.247 ->  Battery :1.04 V
00:01:53.306 ->  Speed:0.00 km/hr 
00:01:53.399 ->  Battery :1.05 V
00:01:53.460 ->  Speed:0.00 km/hr 
00:01:53.549 ->  Battery :1.04 V
00:01:53.610 ->  Speed:0.00 km/hr 
00:01:53.700 ->  Battery :1.05 V
00:01:53.762 ->  Speed:0.00 km/hr 
00:01:53.851 ->  Battery :1.05 V
00:01:53.912 ->  Speed:0.00 km/hr 
00:01:54.003 ->  Battery :1.05 V
00:01:54.064 ->  Speed:0.00 km/hr 
00:01:54.154 ->  Battery :1.05 V
00:01:54.214 ->  Speed:0.00 km/hr 
00:01:54.306 ->  Battery :1.07 V
00:01:54.369 ->  Speed:0.00 km/hr 
00:01:54.456 ->  Battery :1.05 V
00:01:54.516 ->  Speed:0.00 km/hr 
00:01:54.608 ->  Battery :1.08 V
00:01:54.669 ->  Speed:0.00 km/hr 
00:01:54.758 ->  Battery :1.08 V
00:01:54.820 ->  Speed:0.00 km/hr 
00:01:54.909 ->  Battery :1.09 V
00:01:54.970 ->  Speed:0.00 km/hr 
00:01:55.060 ->  Battery :1.08 V
00:01:55.122 ->  Speed:0.00 km/hr 
00:01:55.211 ->  Battery :1.09 V
00:01:55.272 ->  Speed:0.00 km/hr 
00:01:55.362 ->  Battery :1.09 V
00:01:55.424 ->  Speed:0.00 km/hr 
00:01:55.513 ->  Battery :1.09 V
00:01:55.574 ->  Speed:0.00 km/hr 
00:01:55.664 ->  Battery :1.09 V
00:01:55.726 ->  Speed:0.00 km/hr 
00:01:55.815 ->  Battery :1.09 V
00:01:55.876 ->  Speed:0.00 km/hr 
00:01:55.966 ->  Battery :1.11 V
00:01:56.028 ->  Speed:0.00 km/hr 
00:01:56.117 ->  Battery :1.11 V
00:01:56.178 ->  Speed:0.00 km/hr 
00:01:56.269 ->  Battery :1.11 V
00:01:56.330 ->  Speed:0.00 km/hr 
00:01:56.419 ->  Battery :1.12 V
00:01:56.481 ->  Speed:0.00 km/hr 
00:01:56.571 ->  Battery :1.12 V
00:01:56.632 ->  Speed:0.00 km/hr 
00:01:56.721 ->  Battery :1.14 V
00:01:56.783 ->  Speed:0.00 km/hr 
00:01:56.872 ->  Battery :1.14 V
00:01:56.933 ->  Speed:0.00 km/hr 
00:01:57.023 ->  Battery :1.14 V
00:01:57.085 ->  Speed:0.00 km/hr 
00:01:57.174 ->  Battery :1.15 V
00:01:57.235 ->  Speed:0.00 km/hr 
00:01:57.325 ->  Battery :1.14 V
00:01:57.387 ->  Speed:0.00 km/hr 
00:01:57.476 ->  Battery :1.14 V
00:01:57.537 ->  Speed:0.00 km/hr 
00:01:57.627 ->  Battery :1.15 V
00:01:57.691 ->  Speed:0.00 km/hr 
00:01:57.778 ->  Battery :1.14 V
00:01:57.839 ->  Speed:0.00 km/hr 
00:01:57.929 ->  Battery :1.18 V
00:01:57.991 ->  Speed:0.00 km/hr 
00:01:58.080 ->  Battery :1.20 V
00:01:58.141 ->  Speed:0.00 km/hr 
00:01:58.232 ->  Battery :1.20 V
00:01:58.293 ->  Speed:0.00 km/hr 
00:01:58.382 ->  Battery :1.20 V
00:01:58.444 ->  Speed:0.00 km/hr 
00:01:58.534 ->  Battery :1.21 V
00:01:58.595 ->  Speed:0.00 km/hr 
00:01:58.684 ->  Battery :1.23 V
00:01:58.746 ->  Speed:0.00 km/hr 
00:01:58.835 ->  Battery :1.23 V
00:01:58.896 ->  Speed:0.00 km/hr 
00:01:58.986 ->  Battery :1.21 V
00:01:59.048 ->  Speed:0.00 km/hr 
00:01:59.137 ->  Battery :1.23 V
00:01:59.198 ->  Speed:0.00 km/hr 
00:01:59.289 ->  Battery :1.24 V
00:01:59.350 ->  Speed:0.00 km/hr 
00:01:59.440 ->  Battery :1.23 V
00:01:59.500 ->  Speed:0.00 km/hr 
00:01:59.591 ->  Battery :1.23 V
00:01:59.652 ->  Speed:0.00 km/hr 
00:01:59.742 ->  Battery :1.27 V
00:01:59.802 ->  Speed:0.00 km/hr 
00:01:59.894 ->  Battery :1.23 V
00:01:59.955 ->  Speed:0.00 km/hr 
00:00:120.044 ->  Battery :1.26 V
00:00:120.105 ->  Speed:0.24 km/hr 
00:00:120.196 ->  Battery :1.23 V
00:00:120.257 ->  Speed:0.24 km/hr 
00:00:120.346 ->  Battery :1.27 V
00:00:120.408 ->  Speed:0.24 km/hr 
00:00:120.498 ->  Battery :1.26 V
00:00:120.559 ->  Speed:0.24 km/hr 
00:00:120.648 ->  Battery :1.26 V
00:00:120.710 ->  Speed:0.24 km/hr 
00:00:120.799 ->  Battery :1.27 V
00:00:120.860 ->  Speed:0.24 km/hr 
00:00:120.950 ->  Battery :1.29 V
00:02:01.014 ->  Speed:0.00 km/hr 
00:02:01.101 ->  Battery :1.27 V
00:02:01.162 ->  Speed:0.00 km/hr 
00:02:01.252 ->  Battery :1.27 V
00:02:01.314 ->  Speed:0.00 km/hr 
00:02:01.403 ->  Battery :1.29 V
00:02:01.464 ->  Speed:0.55 km/hr 
00:02:01.554 ->  Battery :1.27 V
00:02:01.616 ->  Speed:0.55 km/hr 
00:02:01.705 ->  Battery :1.29 V
00:02:01.766 ->  Speed:0.55 km/hr 
00:02:01.857 ->  Battery :1.27 V
00:02:01.918 ->  Speed:0.55 km/hr 
00:02:02.007 ->  Battery :1.29 V
00:02:02.072 ->  Speed:0.55 km/hr 
00:02:02.159 ->  Battery :1.30 V
00:02:02.220 ->  Speed:0.55 km/hr 
00:02:02.309 ->  Battery :1.30 V
00:02:02.371 ->  Speed:0.55 km/hr 
00:02:02.461 ->  Battery :1.30 V
00:02:02.522 ->  Speed:0.00 km/hr 
00:02:02.611 ->  Battery :1.30 V
00:02:02.673 ->  Speed:0.00 km/hr 
00:02:02.762 ->  Battery :1.30 V
00:02:02.823 ->  Speed:0.00 km/hr 
00:02:02.913 ->  Battery :1.31 V
00:02:02.975 ->  Speed:0.00 km/hr 
00:02:03.064 ->  Battery :1.34 V
00:02:03.125 ->  Speed:0.00 km/hr 
00:02:03.215 ->  Battery :1.31 V
00:02:03.277 ->  Speed:0.00 km/hr 
00:02:03.366 ->  Battery :1.31 V
00:02:03.427 ->  Speed:0.00 km/hr 
00:02:03.517 ->  Battery :1.30 V
00:02:03.579 ->  Speed:0.00 km/hr 
00:02:03.668 ->  Battery :1.31 V
00:02:03.729 ->  Speed:0.00 km/hr 
00:02:03.820 ->  Battery :1.33 V
00:02:03.881 ->  Speed:0.00 km/hr 
00:02:03.970 ->  Battery :1.33 V
00:02:04.032 ->  Speed:0.00 km/hr 
00:02:04.122 ->  Battery :1.33 V
00:02:04.183 ->  Speed:0.00 km/hr 
00:02:04.272 ->  Battery :1.34 V
00:02:04.334 ->  Speed:0.00 km/hr 
00:02:04.425 ->  Battery :1.33 V
00:02:04.485 ->  Speed:0.00 km/hr 
00:02:04.575 ->  Battery :1.36 V
00:02:04.636 ->  Speed:0.00 km/hr 
00:02:04.725 ->  Battery :1.34 V
00:02:04.786 ->  Speed:0.00 km/hr 
00:02:04.877 ->  Battery :1.33 V
00:02:04.938 ->  Speed:0.00 km/hr 
00:02:05.028 ->  Battery :1.34 V
00:02:05.089 ->  Speed:0.00 km/hr 
00:02:05.179 ->  Battery :1.33 V
00:02:05.240 ->  Speed:0.00 km/hr 
00:02:05.330 ->  Battery :1.33 V
00:02:05.393 ->  Speed:0.00 km/hr 
00:02:05.481 ->  Battery :1.36 V
00:02:05.542 ->  Speed:0.00 km/hr 
00:02:05.632 ->  Battery :1.33 V
00:02:05.692 ->  Speed:0.00 km/hr 
00:02:05.784 ->  Battery :1.34 V
00:02:05.844 ->  Speed:0.00 km/hr 
00:02:05.934 ->  Battery :1.34 V
00:02:05.996 ->  Speed:0.00 km/hr 
00:02:06.086 ->  Battery :1.34 V
00:02:06.147 ->  Speed:0.00 km/hr 
00:02:06.236 ->  Battery :1.34 V
00:02:06.298 ->  Speed:0.00 km/hr 
00:02:06.388 ->  Battery :1.36 V
00:02:06.449 ->  Speed:0.00 km/hr 
00:02:06.539 ->  Battery :1.36 V
00:02:06.601 ->  Speed:0.00 km/hr 
00:02:06.690 ->  Battery :1.37 V
00:02:06.751 ->  Speed:0.00 km/hr 
00:02:06.841 ->  Battery :1.37 V
00:02:06.903 ->  Speed:0.00 km/hr 
00:02:06.992 ->  Battery :1.36 V
00:02:07.053 ->  Speed:0.00 km/hr 
00:02:07.143 ->  Battery :1.36 V
00:02:07.205 ->  Speed:0.00 km/hr 
00:02:07.294 ->  Battery :1.37 V
00:02:07.355 ->  Speed:0.00 km/hr 
00:02:07.446 ->  Battery :1.36 V
00:02:07.507 ->  Speed:0.00 km/hr 
00:02:07.596 ->  Battery :1.36 V
00:02:07.657 ->  Speed:0.00 km/hr 
00:02:07.748 ->  Battery :1.36 V
00:02:07.809 ->  Speed:0.00 km/hr 
00:02:07.898 ->  Battery :1.36 V
00:02:07.960 ->  Speed:0.00 km/hr 
00:02:08.050 ->  Battery :1.37 V
00:02:08.111 ->  Speed:0.00 km/hr 
00:02:08.200 ->  Battery :1.37 V
00:02:08.262 ->  Speed:0.00 km/hr 
00:02:08.351 ->  Battery :1.37 V
00:02:08.412 ->  Speed:0.00 km/hr 
00:02:08.502 ->  Battery :1.39 V
00:02:08.564 ->  Speed:0.00 km/hr 
00:02:08.653 ->  Battery :1.37 V
00:02:08.717 ->  Speed:0.00 km/hr 
00:02:08.804 ->  Battery :1.39 V
00:02:08.866 ->  Speed:0.00 km/hr 
00:02:08.955 ->  Battery :1.39 V
00:02:09.016 ->  Speed:0.00 km/hr 
00:02:09.106 ->  Battery :1.39 V
00:02:09.168 ->  Speed:0.00 km/hr 
00:02:09.257 ->  Battery :1.37 V
00:02:09.318 ->  Speed:0.00 km/hr 
00:02:09.409 ->  Battery :1.39 V
00:02:09.470 ->  Speed:0.00 km/hr 
00:02:09.559 ->  Battery :1.37 V
00:02:09.620 ->  Speed:0.00 km/hr 
00:02:09.712 ->  Battery :1.37 V
00:02:09.772 ->  Speed:0.00 km/hr 
00:02:09.861 ->  Battery :1.36 V
00:02:09.923 ->  Speed:0.00 km/hr 
00:02:10.014 ->  Battery :1.37 V
00:02:10.074 ->  Speed:0.00 km/hr 
00:02:10.164 ->  Battery :1.39 V
00:02:10.225 ->  Speed:0.00 km/hr 
00:02:10.315 ->  Battery :1.37 V
00:02:10.375 ->  Speed:0.00 km/hr 
00:02:10.466 ->  Battery :1.39 V
00:02:10.528 ->  Speed:0.00 km/hr 
00:02:10.617 ->  Battery :1.40 V
00:02:10.678 ->  Speed:0.00 km/hr 
00:02:10.768 ->  Battery :1.39 V
00:02:10.830 ->  Speed:0.00 km/hr 
00:02:10.919 ->  Battery :1.39 V
00:02:10.979 ->  Speed:0.00 km/hr 
00:02:11.070 ->  Battery :1.37 V
00:02:11.132 ->  Speed:0.00 km/hr 
00:02:11.221 ->  Battery :1.40 V
00:02:11.282 ->  Speed:0.00 km/hr 
00:02:11.373 ->  Battery :1.39 V
00:02:11.434 ->  Speed:0.00 km/hr 
00:02:11.523 ->  Battery :1.37 V
00:02:11.585 ->  Speed:0.00 km/hr 
00:02:11.675 ->  Battery :1.39 V
00:02:11.736 ->  Speed:0.00 km/hr 
00:02:11.825 ->  Battery :1.39 V
00:02:11.887 ->  Speed:0.00 km/hr 
00:02:11.977 ->  Battery :1.37 V
00:02:12.040 ->  Speed:0.00 km/hr 
00:02:12.127 ->  Battery :1.39 V
00:02:12.189 ->  Speed:0.00 km/hr 
00:02:12.278 ->  Battery :1.39 V
00:02:12.339 ->  Speed:0.00 km/hr 
00:02:12.429 ->  Battery :1.39 V
00:02:12.491 ->  Speed:0.00 km/hr 
00:02:12.580 ->  Battery :1.39 V
00:02:12.641 ->  Speed:0.00 km/hr 
00:02:12.731 ->  Battery :1.40 V
00:02:12.793 ->  Speed:0.00 km/hr 
00:02:12.882 ->  Battery :1.39 V
00:02:12.943 ->  Speed:0.00 km/hr 
00:02:13.033 ->  Battery :1.39 V
00:02:13.097 ->  Speed:0.00 km/hr 
00:02:13.184 ->  Battery :1.39 V
00:02:13.245 ->  Speed:0.00 km/hr 
00:02:13.336 ->  Battery :1.40 V
00:02:13.397 ->  Speed:0.00 km/hr 
00:02:13.486 ->  Battery :1.39 V
00:02:13.548 ->  Speed:0.00 km/hr 
00:02:13.638 ->  Battery :1.39 V
00:02:13.699 ->  Speed:0.00 km/hr 
00:02:13.788 ->  Battery :1.39 V
00:02:13.850 ->  Speed:0.00 km/hr 
00:02:13.940 ->  Battery :1.39 V
00:02:14.001 ->  Speed:0.00 km/hr 
00:02:14.090 ->  Battery :1.37 V
00:02:14.152 ->  Speed:0.00 km/hr 
00:02:14.241 ->  Battery :1.39 V
00:02:14.302 ->  Speed:0.00 km/hr 
00:02:14.392 ->  Battery :1.39 V
00:02:14.454 ->  Speed:0.00 km/hr 
00:02:14.543 ->  Battery :1.37 V
00:02:14.604 ->  Speed:0.00 km/hr 
00:02:14.694 ->  Battery :1.39 V
00:02:14.756 ->  Speed:0.00 km/hr 
00:02:14.845 ->  Battery :1.40 V
00:02:14.906 ->  Speed:0.00 km/hr 
00:02:14.996 ->  Battery :1.39 V
00:02:15.058 ->  Speed:0.00 km/hr 
00:02:15.147 ->  Battery :1.39 V
00:02:15.208 ->  Speed:0.00 km/hr 
00:02:15.299 ->  Battery :1.37 V
00:02:15.363 ->  Speed:0.00 km/hr 
00:02:15.449 ->  Battery :1.39 V
00:02:15.511 ->  Speed:0.00 km/hr 
00:02:15.601 ->  Battery :1.39 V
00:02:15.662 ->  Speed:0.00 km/hr 
00:02:15.752 ->  Battery :1.39 V
00:02:15.813 ->  Speed:0.00 km/hr 
00:02:15.904 ->  Battery :1.39 V
00:02:15.964 ->  Speed:0.00 km/hr 
00:02:16.054 ->  Battery :1.39 V
00:02:16.115 ->  Speed:0.00 km/hr 
00:02:16.205 ->  Battery :1.39 V
00:02:16.265 ->  Speed:0.00 km/hr 
00:02:16.356 ->  Battery :1.39 V
00:02:16.420 ->  Speed:0.00 km/hr 
00:02:16.507 ->  Battery :1.37 V
00:02:16.568 ->  Speed:0.00 km/hr 
00:02:16.658 ->  Battery :1.39 V
00:02:16.720 ->  Speed:0.00 km/hr 
00:02:16.809 ->  Battery :1.37 V
00:02:16.870 ->  Speed:0.00 km/hr 
00:02:16.961 ->  Battery :1.39 V
00:02:17.022 ->  Speed:0.00 km/hr 
00:02:17.111 ->  Battery :1.39 V
00:02:17.172 ->  Speed:0.00 km/hr 
00:02:17.263 ->  Battery :1.39 V
00:02:17.324 ->  Speed:0.00 km/hr 
00:02:17.413 ->  Battery :1.37 V
00:02:17.489 ->  Speed:0.00 km/hr 
00:02:17.565 ->  Battery :1.39 V
00:02:17.626 ->  Speed:0.00 km/hr 
00:02:17.715 ->  Battery :1.39 V
00:02:17.777 ->  Speed:0.00 km/hr 
00:02:17.867 ->  Battery :1.39 V
00:02:17.928 ->  Speed:0.00 km/hr 
00:02:18.017 ->  Battery :1.37 V
00:02:18.079 ->  Speed:0.00 km/hr 
00:02:18.168 ->  Battery :1.36 V
00:02:18.229 ->  Speed:0.00 km/hr 
00:02:18.319 ->  Battery :1.37 V
00:02:18.381 ->  Speed:0.00 km/hr 
00:02:18.470 ->  Battery :1.37 V
00:02:18.531 ->  Speed:0.00 km/hr 
00:02:18.621 ->  Battery :1.36 V
00:02:18.686 ->  Speed:0.00 km/hr 
00:02:18.772 ->  Battery :1.37 V
00:02:18.833 ->  Speed:0.00 km/hr 
00:02:18.924 ->  Battery :1.39 V
00:02:18.985 ->  Speed:0.00 km/hr 
00:02:19.074 ->  Battery :1.37 V
00:02:19.136 ->  Speed:0.00 km/hr 
00:02:19.226 ->  Battery :1.39 V
00:02:19.287 ->  Speed:0.00 km/hr 
00:02:19.376 ->  Battery :1.40 V
00:02:19.438 ->  Speed:0.00 km/hr 
00:02:19.528 ->  Battery :1.37 V
00:02:19.589 ->  Speed:0.00 km/hr 
00:02:19.678 ->  Battery :1.37 V
00:02:19.743 ->  Speed:0.00 km/hr 
00:02:19.830 ->  Battery :1.37 V
00:02:19.891 ->  Speed:0.00 km/hr 
00:02:19.981 ->  Battery :1.39 V
00:02:20.043 ->  Speed:0.00 km/hr 
00:02:20.132 ->  Battery :1.37 V
00:02:20.193 ->  Speed:0.00 km/hr 
00:02:20.283 ->  Battery :1.37 V
00:02:20.345 ->  Speed:0.00 km/hr 
00:02:20.434 ->  Battery :1.37 V
00:02:20.495 ->  Speed:0.00 km/hr 
00:02:20.585 ->  Battery :1.37 V
00:02:20.647 ->  Speed:0.00 km/hr 
00:02:20.736 ->  Battery :1.36 V
00:02:20.797 ->  Speed:0.00 km/hr 
00:02:20.889 ->  Battery :1.37 V
00:02:20.949 ->  Speed:0.00 km/hr 
00:02:21.039 ->  Battery :1.37 V
00:02:21.101 ->  Speed:0.00 km/hr 
00:02:21.191 ->  Battery :1.37 V
00:02:21.252 ->  Speed:0.00 km/hr 
00:02:21.341 ->  Battery :1.37 V
00:02:21.402 ->  Speed:0.00 km/hr 
00:02:21.493 ->  Battery :1.39 V
00:02:21.554 ->  Speed:0.00 km/hr 
00:02:21.643 ->  Battery :1.36 V
00:02:21.705 ->  Speed:0.00 km/hr 
00:02:21.794 ->  Battery :1.37 V
00:02:21.855 ->  Speed:0.00 km/hr 
00:02:21.945 ->  Battery :1.36 V
00:02:22.007 ->  Speed:0.00 km/hr 
00:02:22.096 ->  Battery :1.36 V
00:02:22.157 ->  Speed:0.00 km/hr 
00:02:22.247 ->  Battery :1.36 V
00:02:22.309 ->  Speed:0.00 km/hr 
00:02:22.398 ->  Battery :1.34 V
00:02:22.459 ->  Speed:0.00 km/hr 
00:02:22.550 ->  Battery :1.36 V
00:02:22.611 ->  Speed:0.00 km/hr 
00:02:22.700 ->  Battery :1.36 V
00:02:22.761 ->  Speed:0.00 km/hr 
00:02:22.852 ->  Battery :1.34 V
00:02:22.913 ->  Speed:0.00 km/hr 
00:02:23.002 ->  Battery :1.36 V
00:02:23.066 ->  Speed:0.00 km/hr 
00:02:23.154 ->  Battery :1.36 V
00:02:23.215 ->  Speed:0.00 km/hr 
00:02:23.304 ->  Battery :1.36 V
00:02:23.366 ->  Speed:0.00 km/hr 
00:02:23.456 ->  Battery :1.36 V
00:02:23.517 ->  Speed:0.00 km/hr 
00:02:23.606 ->  Battery :1.37 V
00:02:23.668 ->  Speed:0.00 km/hr 
00:02:23.757 ->  Battery :1.36 V
00:02:23.818 ->  Speed:0.00 km/hr 
00:02:23.908 ->  Battery :1.37 V
00:02:23.970 ->  Speed:0.00 km/hr 
00:02:24.059 ->  Battery :1.33 V
00:02:24.120 ->  Speed:0.00 km/hr 
00:02:24.210 ->  Battery :1.36 V
00:02:24.272 ->  Speed:0.00 km/hr 
00:02:24.361 ->  Battery :1.36 V
00:02:24.422 ->  Speed:0.00 km/hr 
00:02:24.513 ->  Battery :1.34 V
00:02:24.574 ->  Speed:0.00 km/hr 
00:02:24.663 ->  Battery :1.34 V
00:02:24.724 ->  Speed:0.00 km/hr 
00:02:24.815 ->  Battery :1.37 V
00:02:24.876 ->  Speed:0.00 km/hr 
00:02:24.965 ->  Battery :1.36 V
00:02:25.027 ->  Speed:0.00 km/hr 
00:02:25.117 ->  Battery :1.34 V
00:02:25.178 ->  Speed:0.00 km/hr 
00:02:25.267 ->  Battery :1.36 V
00:02:25.329 ->  Speed:0.00 km/hr 
00:02:25.419 ->  Battery :1.34 V
00:02:25.480 ->  Speed:0.00 km/hr 
00:02:25.569 ->  Battery :1.34 V
00:02:25.631 ->  Speed:0.00 km/hr 
00:02:25.720 ->  Battery :1.34 V
00:02:25.781 ->  Speed:0.00 km/hr 
00:02:25.871 ->  Battery :1.36 V
00:02:25.933 ->  Speed:0.00 km/hr 
00:02:26.022 ->  Battery :1.34 V
00:02:26.083 ->  Speed:0.00 km/hr 
00:02:26.173 ->  Battery :1.33 V
00:02:26.235 ->  Speed:0.00 km/hr 
00:02:26.325 ->  Battery :1.34 V
00:02:26.388 ->  Speed:0.00 km/hr 
00:02:26.477 ->  Battery :1.34 V
00:02:26.537 ->  Speed:0.00 km/hr 
00:02:26.627 ->  Battery :1.33 V
00:02:26.688 ->  Speed:0.00 km/hr 
00:02:26.779 ->  Battery :1.33 V
00:02:26.840 ->  Speed:0.00 km/hr 
00:02:26.929 ->  Battery :1.34 V
00:02:26.991 ->  Speed:0.00 km/hr 
00:02:27.081 ->  Battery :1.34 V
00:02:27.142 ->  Speed:0.00 km/hr 
00:02:27.231 ->  Battery :1.33 V
00:02:27.293 ->  Speed:0.00 km/hr 
00:02:27.383 ->  Battery :1.33 V
00:02:27.444 ->  Speed:0.00 km/hr 
00:02:27.533 ->  Battery :1.34 V
00:02:27.595 ->  Speed:0.00 km/hr 
00:02:27.684 ->  Battery :1.34 V
00:02:27.745 ->  Speed:0.00 km/hr 
00:02:27.835 ->  Battery :1.33 V
00:02:27.897 ->  Speed:0.00 km/hr 
00:02:27.986 ->  Battery :1.33 V
00:02:28.047 ->  Speed:0.00 km/hr 
00:02:28.137 ->  Battery :1.34 V
00:02:28.199 ->  Speed:0.00 km/hr 
00:02:28.288 ->  Battery :1.31 V
00:02:28.349 ->  Speed:0.00 km/hr 
00:02:28.440 ->  Battery :1.33 V
00:02:28.501 ->  Speed:0.00 km/hr 
00:02:28.590 ->  Battery :1.33 V
00:02:28.652 ->  Speed:0.00 km/hr 
00:02:28.742 ->  Battery :1.33 V
00:02:28.803 ->  Speed:0.00 km/hr 
00:02:28.892 ->  Battery :1.31 V
00:02:28.954 ->  Speed:0.00 km/hr 
00:02:29.044 ->  Battery :1.33 V
00:02:29.105 ->  Speed:0.00 km/hr 
00:02:29.194 ->  Battery :1.33 V
00:02:29.256 ->  Speed:0.00 km/hr 
00:02:29.346 ->  Battery :1.33 V
00:02:29.407 ->  Speed:0.00 km/hr 
00:02:29.496 ->  Battery :1.31 V
00:02:29.558 ->  Speed:0.00 km/hr 
00:02:29.647 ->  Battery :1.33 V
00:02:29.711 ->  Speed:0.00 km/hr 
00:02:29.798 ->  Battery :1.33 V
