00:00:02.692 ->  SD OK
00:02:50.251 ->  Battery :12.14 V
00:02:50.352 ->  Battery :12.14 V
00:02:50.454 ->  Battery :12.12 V
00:02:50.554 ->  Battery :12.15 V
00:02:50.655 ->  Battery :12.14 V
00:02:50.757 ->  Battery :12.14 V
00:02:50.857 ->  Battery :12.14 V
00:02:50.958 ->  Battery :12.14 V
00:02:51.060 ->  Battery :12.14 V
00:02:51.160 ->  Battery :12.14 V
00:02:51.261 ->  Battery :12.12 V
00:02:51.362 ->  Battery :12.12 V
00:02:51.463 ->  Battery :12.14 V
00:02:51.565 ->  Battery :12.14 V
00:02:51.665 ->  Battery :12.12 V
00:02:51.766 ->  Battery :12.14 V
00:02:51.868 ->  Battery :12.14 V
00:02:51.968 ->  Battery :12.11 V
00:02:52.069 ->  Battery :12.11 V
00:02:52.171 ->  Battery :12.12 V
00:02:52.272 ->  Battery :12.14 V
00:02:52.374 ->  Battery :12.14 V
00:02:52.474 ->  Battery :12.14 V
00:02:52.575 ->  Battery :12.14 V
00:02:52.677 ->  Battery :12.14 V
00:02:52.777 ->  Battery :12.14 V
00:02:52.878 ->  Battery :12.15 V
00:02:52.980 ->  Battery :12.14 V
00:02:53.080 ->  Battery :12.14 V
00:02:53.181 ->  Battery :12.14 V
00:02:53.282 ->  Battery :12.14 V
00:02:53.383 ->  Battery :12.12 V
00:02:53.485 ->  Battery :12.14 V
00:02:53.585 ->  Battery :12.09 V
00:02:53.686 ->  Battery :12.14 V
00:02:53.788 ->  Battery :12.14 V
00:02:53.888 ->  Battery :12.14 V
00:02:53.989 ->  Battery :12.12 V
00:02:54.091 ->  Battery :12.14 V
00:02:54.192 ->  Battery :12.14 V
00:02:54.294 ->  Battery :12.12 V
00:02:54.394 ->  Battery :12.14 V
00:02:54.495 ->  Battery :12.14 V
00:02:54.597 ->  Battery :12.14 V
00:02:54.697 ->  Battery :12.12 V
00:02:54.798 ->  Battery :12.15 V
00:02:54.900 ->  Battery :12.15 V
00:00:00.00 ->  Battery :12.12 V
00:02:55.101 ->  Battery :12.12 V
00:02:55.202 ->  Battery :12.12 V
00:02:55.303 ->  Battery :12.14 V
00:02:55.405 ->  Battery :12.12 V
00:02:55.505 ->  Battery :12.14 V
00:02:55.606 ->  Battery :12.14 V
00:02:55.708 ->  Battery :12.14 V
00:02:55.808 ->  Battery :12.14 V
00:02:55.909 ->  Battery :12.14 V
00:02:56.011 ->  Battery :12.14 V
00:02:56.112 ->  Battery :12.14 V
00:02:56.214 ->  Battery :12.15 V
00:02:56.314 ->  Battery :12.14 V
00:02:56.415 ->  Battery :12.15 V
00:02:56.517 ->  Battery :12.14 V
00:02:56.617 ->  Battery :12.15 V
00:02:56.718 ->  Battery :12.12 V
00:02:56.820 ->  Battery :12.15 V
00:02:56.920 ->  Battery :12.14 V
00:02:57.021 ->  Battery :12.14 V
00:02:57.122 ->  Battery :12.14 V
00:02:57.223 ->  Battery :12.14 V
00:02:57.325 ->  Battery :12.12 V
00:02:57.425 ->  Battery :12.14 V
00:02:57.526 ->  Battery :12.14 V
00:02:57.628 ->  Battery :12.14 V
00:02:57.728 ->  Battery :12.15 V
00:02:57.829 ->  Battery :12.15 V
00:02:57.931 ->  Battery :12.15 V
00:02:58.032 ->  Battery :12.12 V
00:02:58.134 ->  Battery :12.15 V
00:02:58.234 ->  Battery :12.14 V
00:02:58.335 ->  Battery :12.08 V
00:02:58.437 ->  Battery :12.12 V
00:02:58.537 ->  Battery :12.14 V
00:02:58.638 ->  Battery :12.14 V
00:02:58.740 ->  Battery :12.14 V
00:02:58.840 ->  Battery :12.14 V
00:02:58.941 ->  Battery :12.14 V
00:02:59.042 ->  Battery :12.12 V
00:02:59.143 ->  Battery :12.14 V
00:02:59.245 ->  Battery :12.15 V
00:02:59.345 ->  Battery :12.14 V
00:02:59.446 ->  Battery :12.15 V
00:02:59.548 ->  Battery :12.14 V
00:02:59.648 ->  Battery :12.15 V
00:02:59.749 ->  Battery :12.15 V
00:02:59.851 ->  Battery :12.12 V
00:02:59.952 ->  Battery :12.14 V
00:00:180.054 ->  Battery :12.15 V
00:00:180.154 ->  Battery :12.14 V
00:00:180.255 ->  Battery :12.14 V
00:00:180.357 ->  Battery :12.12 V
00:00:180.457 ->  Battery :12.14 V
00:00:180.558 ->  Battery :12.14 V
00:00:180.660 ->  Battery :12.14 V
00:00:180.760 ->  Battery :12.14 V
00:00:180.861 ->  Battery :12.14 V
00:00:180.962 ->  Battery :12.15 V
00:03:01.063 ->  Battery :12.14 V
00:03:01.165 ->  Battery :12.15 V
00:03:01.265 ->  Battery :12.14 V
00:03:01.366 ->  Battery :12.12 V
00:03:01.468 ->  Battery :12.09 V
00:03:01.568 ->  Battery :12.14 V
00:03:01.669 ->  Battery :12.14 V
00:03:01.771 ->  Battery :12.14 V
00:03:01.872 ->  Battery :12.14 V
00:03:01.974 ->  Battery :12.12 V
00:03:02.074 ->  Battery :12.15 V
00:03:02.175 ->  Battery :12.14 V
00:03:02.277 ->  Battery :12.12 V
00:03:02.377 ->  Battery :12.14 V
00:03:02.478 ->  Battery :12.15 V
00:03:02.580 ->  Battery :12.14 V
00:03:02.680 ->  Battery :12.15 V
00:03:02.781 ->  Battery :12.14 V
00:03:02.882 ->  Battery :12.15 V
00:03:02.983 ->  Battery :12.09 V
00:03:03.085 ->  Battery :12.09 V
00:03:03.185 ->  Battery :12.12 V
00:03:03.286 ->  Battery :12.15 V
00:03:03.388 ->  Battery :12.14 V
00:03:03.488 ->  Battery :12.14 V
00:03:03.589 ->  Battery :12.12 V
00:03:03.691 ->  Battery :12.14 V
00:03:03.792 ->  Battery :12.12 V
00:03:03.894 ->  Battery :12.12 V
00:03:03.994 ->  Battery :12.14 V
00:03:04.095 ->  Battery :12.14 V
00:03:04.197 ->  Battery :12.14 V
00:03:04.297 ->  Battery :12.14 V
00:03:04.398 ->  Battery :12.15 V
00:03:04.500 ->  Battery :12.14 V
00:03:04.600 ->  Battery :12.12 V
00:03:04.701 ->  Battery :12.12 V
00:03:04.802 ->  Battery :12.14 V
00:03:04.903 ->  Battery :12.14 V
00:03:05.005 ->  Battery :12.14 V
00:03:05.105 ->  Battery :12.12 V
00:03:05.206 ->  Battery :12.15 V
00:03:05.308 ->  Battery :12.14 V
00:03:05.408 ->  Battery :12.14 V
00:03:05.509 ->  Battery :12.15 V
00:03:05.611 ->  Battery :12.14 V
00:03:05.712 ->  Battery :12.15 V
00:03:05.814 ->  Battery :12.14 V
00:03:05.914 ->  Battery :12.15 V
00:03:06.015 ->  Battery :12.14 V
00:03:06.117 ->  Battery :12.14 V
00:03:06.217 ->  Battery :12.09 V
00:03:06.318 ->  Battery :12.14 V
00:03:06.420 ->  Battery :12.14 V
00:03:06.520 ->  Battery :12.14 V
00:03:06.621 ->  Battery :12.12 V
00:03:06.722 ->  Battery :12.14 V
00:03:06.823 ->  Battery :12.14 V
00:03:06.925 ->  Battery :12.14 V
00:03:07.025 ->  Battery :12.14 V
00:03:07.126 ->  Battery :12.14 V
00:03:07.228 ->  Battery :12.15 V
00:03:07.328 ->  Battery :12.14 V
00:03:07.429 ->  Battery :12.14 V
00:03:07.531 ->  Battery :12.14 V
00:03:07.632 ->  Battery :12.14 V
00:03:07.734 ->  Battery :12.14 V
00:03:07.834 ->  Battery :12.14 V
00:03:07.935 ->  Battery :12.14 V
00:03:08.037 ->  Battery :12.14 V
00:03:08.137 ->  Battery :12.12 V
00:03:08.238 ->  Battery :12.14 V
00:03:08.340 ->  Battery :12.14 V
00:03:08.440 ->  Battery :12.14 V
00:03:08.541 ->  Battery :12.14 V
00:03:08.642 ->  Battery :12.12 V
00:03:08.743 ->  Battery :12.15 V
00:03:08.845 ->  Battery :12.14 V
00:03:08.945 ->  Battery :12.15 V
00:03:09.046 ->  Battery :12.14 V
00:03:09.148 ->  Battery :12.14 V
00:03:09.248 ->  Battery :12.12 V
00:03:09.349 ->  Battery :12.12 V
00:03:09.451 ->  Battery :12.12 V
00:03:09.552 ->  Battery :12.14 V
00:03:09.654 ->  Battery :12.14 V
00:03:09.754 ->  Battery :12.14 V
00:03:09.855 ->  Battery :12.12 V
00:03:09.957 ->  Battery :12.14 V
00:03:10.057 ->  Battery :12.12 V
00:03:10.158 ->  Battery :12.14 V
00:03:10.260 ->  Battery :12.12 V
00:03:10.360 ->  Battery :12.14 V
00:03:10.461 ->  Battery :12.15 V
00:03:10.562 ->  Battery :12.14 V
00:03:10.663 ->  Battery :12.15 V
00:03:10.765 ->  Battery :12.14 V
00:03:10.865 ->  Battery :12.11 V
00:03:10.966 ->  Battery :12.14 V
00:03:11.068 ->  Battery :12.14 V
00:03:11.168 ->  Battery :12.15 V
00:03:11.269 ->  Battery :12.14 V
00:03:11.371 ->  Battery :12.14 V
00:03:11.472 ->  Battery :12.14 V
00:03:11.574 ->  Battery :12.14 V
00:03:11.674 ->  Battery :12.14 V
00:03:11.775 ->  Battery :12.14 V
00:03:11.877 ->  Battery :12.14 V
00:03:11.977 ->  Battery :12.14 V
00:03:12.078 ->  Battery :12.14 V
00:03:12.180 ->  Battery :12.14 V
00:03:12.280 ->  Battery :12.14 V
00:03:12.381 ->  Battery :12.14 V
00:03:12.482 ->  Battery :12.11 V
00:03:12.583 ->  Battery :12.15 V
00:03:12.685 ->  Battery :12.15 V
00:03:12.785 ->  Battery :12.15 V
00:03:12.886 ->  Battery :12.15 V
00:03:12.988 ->  Battery :12.12 V
00:03:13.088 ->  Battery :12.12 V
00:03:13.189 ->  Battery :12.12 V
00:03:13.291 ->  Battery :12.14 V
00:03:13.392 ->  Battery :12.12 V
00:03:13.494 ->  Battery :12.14 V
00:03:13.594 ->  Battery :12.12 V
00:03:13.695 ->  Battery :12.15 V
00:03:13.797 ->  Battery :12.14 V
00:03:13.897 ->  Battery :12.14 V
00:03:13.998 ->  Battery :12.12 V
00:03:14.100 ->  Battery :12.14 V
00:03:14.200 ->  Battery :12.17 V
00:03:14.301 ->  Battery :12.15 V
00:03:14.402 ->  Battery :12.14 V
00:03:14.503 ->  Battery :12.14 V
00:03:14.605 ->  Battery :12.15 V
00:03:14.705 ->  Battery :12.14 V
00:03:14.806 ->  Battery :12.15 V
00:03:14.908 ->  Battery :12.15 V
00:03:15.008 ->  Battery :12.15 V
00:03:15.109 ->  Battery :12.14 V
00:03:15.211 ->  Battery :12.14 V
00:03:15.312 ->  Battery :12.15 V
00:03:15.414 ->  Battery :12.14 V
00:03:15.514 ->  Battery :12.14 V
00:03:15.615 ->  Battery :12.11 V
00:03:15.717 ->  Battery :12.11 V
00:03:15.817 ->  Battery :12.14 V
00:03:15.918 ->  Battery :12.14 V
00:03:16.020 ->  Battery :12.15 V
00:03:16.120 ->  Battery :12.15 V
00:03:16.221 ->  Battery :12.14 V
00:03:16.322 ->  Battery :12.15 V
00:03:16.423 ->  Battery :12.15 V
00:03:16.525 ->  Battery :12.14 V
00:03:16.625 ->  Battery :12.15 V
00:03:16.726 ->  Battery :12.17 V
00:03:16.828 ->  Battery :12.15 V
00:03:16.928 ->  Battery :12.15 V
00:03:17.029 ->  Battery :12.11 V
00:03:17.131 ->  Battery :12.17 V
00:03:17.232 ->  Battery :12.18 V
00:03:17.334 ->  Battery :12.15 V
00:03:17.434 ->  Battery :12.15 V
00:03:17.535 ->  Battery :12.18 V
00:03:17.637 ->  Battery :12.14 V
00:03:17.737 ->  Battery :12.14 V
00:03:17.838 ->  Battery :12.15 V
00:03:17.940 ->  Battery :12.18 V
00:03:18.040 ->  Battery :12.17 V
00:03:18.141 ->  Battery :12.12 V
00:03:18.242 ->  Battery :12.18 V
00:03:18.343 ->  Battery :12.17 V
00:03:18.445 ->  Battery :12.15 V
00:03:18.545 ->  Battery :12.17 V
00:03:18.646 ->  Battery :12.15 V
00:03:18.748 ->  Battery :12.15 V
00:03:18.848 ->  Battery :12.18 V
00:03:18.949 ->  Battery :12.12 V
00:03:19.051 ->  Battery :12.18 V
00:03:19.152 ->  Battery :12.19 V
00:03:19.254 ->  Battery :12.15 V
00:03:19.354 ->  Battery :12.18 V
00:03:19.455 ->  Battery :12.17 V
00:03:19.557 ->  Battery :12.14 V
00:03:19.657 ->  Battery :12.14 V
00:03:19.758 ->  Battery :12.14 V
00:03:19.860 ->  Battery :12.17 V
00:03:19.960 ->  Battery :12.17 V
00:03:20.061 ->  Battery :12.12 V
00:03:20.162 ->  Battery :12.18 V
00:03:20.263 ->  Battery :12.15 V
00:03:20.365 ->  Battery :12.09 V
00:03:20.465 ->  Battery :12.18 V
00:03:20.566 ->  Battery :12.18 V
00:03:20.668 ->  Battery :12.18 V
00:03:20.768 ->  Battery :12.17 V
00:03:20.869 ->  Battery :12.17 V
00:03:20.971 ->  Battery :12.17 V
00:03:21.072 ->  Battery :12.17 V
00:03:21.174 ->  Battery :12.15 V
00:03:21.274 ->  Battery :12.18 V
00:03:21.375 ->  Battery :12.17 V
00:03:21.477 ->  Battery :12.15 V
00:03:21.577 ->  Battery :12.15 V
00:03:21.678 ->  Battery :12.14 V
00:03:21.780 ->  Battery :12.17 V
00:03:21.880 ->  Battery :12.12 V
00:03:21.981 ->  Battery :12.15 V
00:03:22.082 ->  Battery :12.17 V
00:03:22.183 ->  Battery :12.17 V
00:03:22.285 ->  Battery :12.15 V
00:03:22.385 ->  Battery :12.18 V
00:03:22.486 ->  Battery :12.17 V
00:03:22.588 ->  Battery :12.17 V
00:03:22.688 ->  Battery :12.15 V
00:03:22.789 ->  Battery :12.17 V
00:03:22.891 ->  Battery :12.15 V
00:03:22.992 ->  Battery :12.15 V
00:03:23.094 ->  Battery :12.15 V
00:03:23.194 ->  Battery :12.15 V
00:03:23.295 ->  Battery :12.17 V
00:03:23.397 ->  Battery :12.17 V
00:03:23.497 ->  Battery :12.12 V
00:03:23.598 ->  Battery :12.19 V
00:03:23.700 ->  Battery :12.18 V
00:03:23.800 ->  Battery :12.17 V
00:03:23.901 ->  Battery :12.19 V
00:03:24.002 ->  Battery :12.17 V
00:03:24.103 ->  Battery :12.18 V
00:03:24.205 ->  Battery :12.18 V
00:03:24.305 ->  Battery :12.15 V
00:03:24.406 ->  Battery :12.15 V
00:03:24.508 ->  Battery :12.15 V
00:03:24.608 ->  Battery :12.15 V
00:03:24.709 ->  Battery :12.17 V
00:03:24.811 ->  Battery :12.14 V
00:03:24.912 ->  Battery :12.17 V
00:03:25.014 ->  Battery :12.18 V
00:03:25.114 ->  Battery :12.14 V
00:03:25.215 ->  Battery :12.15 V
