00:00:02.690 ->  SD OK
00:01:23.837 ->  45.00 ms  	4.59 km/hr 
00:01:23.881 ->  44.00 ms  	4.69 km/hr 
00:01:24.059 ->  45.00 ms  	4.59 km/hr 
00:01:24.104 ->  44.00 ms  	4.69 km/hr 
00:01:24.149 ->  45.00 ms  	4.59 km/hr 
00:01:24.194 ->  46.00 ms  	4.49 km/hr 
00:01:24.238 ->  45.00 ms  	4.59 km/hr 
00:01:24.555 ->  46.00 ms  	4.49 km/hr 
00:01:24.600 ->  45.00 ms  	4.59 km/hr 
00:01:24.646 ->  46.00 ms  	4.49 km/hr 
00:01:24.697 ->  Battery :12.17 V
00:01:24.830 ->  45.00 ms  	4.59 km/hr 
00:01:24.877 ->  48.00 ms  	4.30 km/hr 
00:01:24.923 ->  46.00 ms  	4.49 km/hr 
00:01:25.016 ->  47.00 ms  	4.39 km/hr 
00:01:25.203 ->  46.00 ms  	4.49 km/hr 
00:01:25.251 ->  47.00 ms  	4.39 km/hr 
00:01:25.298 ->  48.00 ms  	4.30 km/hr 
00:01:25.393 ->  47.00 ms  	4.39 km/hr 
00:01:25.440 ->  48.00 ms  	4.30 km/hr 
00:01:25.488 ->  47.00 ms  	4.39 km/hr 
00:01:25.536 ->  48.00 ms  	4.30 km/hr 
00:01:25.583 ->  47.00 ms  	4.39 km/hr 
00:01:25.634 ->  Battery :12.24 V
00:01:25.680 ->  96.00 ms  	2.15 km/hr 
00:01:25.729 ->  49.00 ms  	4.21 km/hr 
00:01:25.874 ->  48.00 ms  	4.30 km/hr 
00:01:25.923 ->  49.00 ms  	4.21 km/hr 
00:01:26.071 ->  50.00 ms  	4.13 km/hr 
00:01:26.120 ->  49.00 ms  	4.21 km/hr 
00:01:26.267 ->  50.00 ms  	4.13 km/hr 
00:01:26.318 ->  49.00 ms  	4.21 km/hr 
00:01:26.368 ->  50.00 ms  	4.13 km/hr 
00:01:26.418 ->  51.00 ms  	4.05 km/hr 
00:01:26.468 ->  50.00 ms  	4.13 km/hr 
00:01:26.619 ->  51.00 ms  	4.05 km/hr 
00:01:26.717 ->  Battery :12.17 V
00:01:26.771 ->  101.00 ms  	2.04 km/hr 
00:01:26.822 ->  51.00 ms  	4.05 km/hr 
00:01:26.925 ->  52.00 ms  	3.97 km/hr 
00:01:27.028 ->  51.00 ms  	4.05 km/hr 
00:01:27.080 ->  52.00 ms  	3.97 km/hr 
00:01:27.184 ->  53.00 ms  	3.89 km/hr 
00:01:27.237 ->  52.00 ms  	3.97 km/hr 
00:01:27.343 ->  53.00 ms  	3.89 km/hr 
00:01:27.395 ->  54.00 ms  	3.82 km/hr 
00:01:27.448 ->  52.00 ms  	3.97 km/hr 
00:01:27.501 ->  53.00 ms  	3.89 km/hr 
00:01:27.555 ->  54.00 ms  	3.82 km/hr 
00:01:27.608 ->  53.00 ms  	3.89 km/hr 
00:01:27.649 ->  Battery :12.31 V
00:01:27.715 ->  107.00 ms  	1.93 km/hr 
00:01:27.770 ->  54.00 ms  	3.82 km/hr 
00:01:27.986 ->  55.00 ms  	3.75 km/hr 
00:01:28.207 ->  57.00 ms  	3.62 km/hr 
00:01:28.263 ->  55.00 ms  	3.75 km/hr 
00:01:28.320 ->  56.00 ms  	3.69 km/hr 
00:01:28.375 ->  57.00 ms  	3.62 km/hr 
00:01:28.431 ->  56.00 ms  	3.69 km/hr 
00:01:28.601 ->  57.00 ms  	3.62 km/hr 
00:01:28.674 ->  Battery :12.24 V
00:01:28.716 ->  58.00 ms  	3.56 km/hr 
00:01:28.772 ->  57.00 ms  	3.62 km/hr 
00:01:28.888 ->  59.00 ms  	3.50 km/hr 
00:01:28.946 ->  57.00 ms  	3.62 km/hr 
00:01:29.004 ->  58.00 ms  	3.56 km/hr 
00:01:29.063 ->  59.00 ms  	3.50 km/hr 
00:01:29.121 ->  58.00 ms  	3.56 km/hr 
00:01:29.239 ->  60.00 ms  	3.44 km/hr 
00:01:29.298 ->  59.00 ms  	3.50 km/hr 
00:01:29.358 ->  60.00 ms  	3.44 km/hr 
00:01:29.417 ->  59.00 ms  	3.50 km/hr 
00:01:29.537 ->  62.00 ms  	3.33 km/hr 
00:01:29.598 ->  60.00 ms  	3.44 km/hr 
00:01:29.659 ->  61.00 ms  	3.38 km/hr 
00:01:29.719 ->  60.00 ms  	3.44 km/hr 
00:01:29.760 ->  Battery :12.11 V
00:01:29.842 ->  123.00 ms  	1.68 km/hr 
00:01:29.904 ->  62.00 ms  	3.33 km/hr 
00:01:29.966 ->  63.00 ms  	3.28 km/hr 
00:01:30.029 ->  61.00 ms  	3.38 km/hr 
00:01:30.091 ->  63.00 ms  	3.28 km/hr 
00:01:30.344 ->  64.00 ms  	3.22 km/hr 
00:01:30.602 ->  66.00 ms  	3.13 km/hr 
00:01:30.668 ->  65.00 ms  	3.18 km/hr 
00:01:30.733 ->  66.00 ms  	3.13 km/hr 
00:01:30.774 ->  Battery :12.24 V
00:01:30.865 ->  133.00 ms  	1.55 km/hr 
00:01:30.933 ->  66.00 ms  	3.13 km/hr 
00:01:30.999 ->  67.00 ms  	3.08 km/hr 
00:01:31.067 ->  68.00 ms  	3.03 km/hr 
00:01:31.134 ->  67.00 ms  	3.08 km/hr 
00:01:31.202 ->  69.00 ms  	2.99 km/hr 
00:01:31.271 ->  67.00 ms  	3.08 km/hr 
00:01:31.339 ->  69.00 ms  	2.99 km/hr 
00:01:31.408 ->  70.00 ms  	2.95 km/hr 
00:01:31.478 ->  68.00 ms  	3.03 km/hr 
00:01:31.547 ->  70.00 ms  	2.95 km/hr 
00:01:31.617 ->  69.00 ms  	2.99 km/hr 
00:01:31.687 ->  71.00 ms  	2.91 km/hr 
00:01:31.727 ->  Battery :12.25 V
00:01:31.757 ->  70.00 ms  	2.95 km/hr 
00:01:31.829 ->  71.00 ms  	2.91 km/hr 
00:01:31.971 ->  72.00 ms  	2.87 km/hr 
00:01:32.043 ->  71.00 ms  	2.91 km/hr 
00:01:32.115 ->  73.00 ms  	2.83 km/hr 
00:01:32.409 ->  75.00 ms  	2.75 km/hr 
00:01:32.689 ->  Battery :12.19 V
00:01:32.732 ->  0.00 ms  	0.00 km/hr 
00:01:32.786 ->  70.00 ms  	2.95 km/hr 
00:01:32.879 ->  0.00 ms  	0.00 km/hr 
00:01:32.941 ->  77.00 ms  	2.68 km/hr 
00:01:33.096 ->  78.00 ms  	2.65 km/hr 
00:01:33.253 ->  79.00 ms  	2.61 km/hr 
00:01:33.333 ->  80.00 ms  	2.58 km/hr 
00:01:33.493 ->  79.00 ms  	2.61 km/hr 
00:01:33.573 ->  81.00 ms  	2.55 km/hr 
00:01:33.654 ->  80.00 ms  	2.58 km/hr 
00:01:33.714 ->  Battery :12.27 V
00:01:33.757 ->  0.00 ms  	0.00 km/hr 
00:01:33.818 ->  77.00 ms  	2.68 km/hr 
00:01:33.900 ->  82.00 ms  	2.52 km/hr 
00:01:33.983 ->  84.00 ms  	2.46 km/hr 
00:01:34.153 ->  85.00 ms  	2.43 km/hr 
00:01:34.239 ->  86.00 ms  	2.40 km/hr 
00:01:34.412 ->  87.00 ms  	2.37 km/hr 
00:01:34.587 ->  88.00 ms  	2.35 km/hr 
00:01:34.676 ->  89.00 ms  	2.32 km/hr 
00:01:34.717 ->  Battery :12.11 V
00:01:34.945 ->  90.00 ms  	2.29 km/hr 
00:01:35.035 ->  91.00 ms  	2.27 km/hr 
00:01:35.218 ->  92.00 ms  	2.24 km/hr 
00:01:35.404 ->  94.00 ms  	2.20 km/hr 
00:01:35.595 ->  97.00 ms  	2.13 km/hr 
00:01:35.764 ->  Battery :12.25 V
00:01:35.807 ->  0.00 ms  	0.00 km/hr 
00:01:35.890 ->  100.00 ms  	2.06 km/hr 
00:01:36.093 ->  102.00 ms  	2.02 km/hr 
00:01:36.197 ->  104.00 ms  	1.98 km/hr 
00:01:36.406 ->  105.00 ms  	1.97 km/hr 
00:01:36.618 ->  107.00 ms  	1.93 km/hr 
00:01:36.775 ->  Battery :12.28 V
00:01:36.834 ->  109.00 ms  	1.89 km/hr 
00:01:36.943 ->  108.00 ms  	1.91 km/hr 
00:01:37.054 ->  112.00 ms  	1.84 km/hr 
00:01:37.167 ->  113.00 ms  	1.83 km/hr 
00:01:37.283 ->  115.00 ms  	1.79 km/hr 
00:01:37.399 ->  117.00 ms  	1.76 km/hr 
00:01:37.518 ->  119.00 ms  	1.73 km/hr 
00:01:37.638 ->  120.00 ms  	1.72 km/hr 
00:01:37.760 ->  121.00 ms  	1.71 km/hr 
00:01:37.801 ->  Battery :12.24 V
00:01:37.883 ->  123.00 ms  	1.68 km/hr 
00:01:38.008 ->  126.00 ms  	1.64 km/hr 
00:01:38.264 ->  129.00 ms  	1.60 km/hr 
00:01:38.395 ->  131.00 ms  	1.58 km/hr 
00:01:38.528 ->  133.00 ms  	1.55 km/hr 
00:01:38.662 ->  135.00 ms  	1.53 km/hr 
00:01:38.799 ->  137.00 ms  	1.51 km/hr 
00:01:38.840 ->  Battery :12.21 V
00:01:38.939 ->  140.00 ms  	1.47 km/hr 
00:01:39.082 ->  142.00 ms  	1.45 km/hr 
00:01:39.227 ->  146.00 ms  	1.41 km/hr 
00:01:39.377 ->  149.00 ms  	1.39 km/hr 
00:01:39.531 ->  155.00 ms  	1.33 km/hr 
00:01:39.689 ->  158.00 ms  	1.31 km/hr 
00:01:39.735 ->  Battery :12.08 V
00:01:39.852 ->  164.00 ms  	1.26 km/hr 
00:01:40.018 ->  165.00 ms  	1.25 km/hr 
00:01:40.187 ->  169.00 ms  	1.22 km/hr 
00:01:40.360 ->  172.00 ms  	1.20 km/hr 
00:01:40.533 ->  174.00 ms  	1.19 km/hr 
00:01:40.712 ->  179.00 ms  	1.15 km/hr 
00:01:40.804 ->  Battery :12.22 V
00:01:40.897 ->  186.00 ms  	1.11 km/hr 
00:01:41.090 ->  193.00 ms  	1.07 km/hr 
00:01:41.288 ->  197.00 ms  	1.05 km/hr 
00:01:41.497 ->  209.00 ms  	0.99 km/hr 
00:01:41.720 ->  222.00 ms  	0.93 km/hr 
00:01:41.761 ->  Battery :12.22 V
00:01:41.964 ->  245.00 ms  	0.84 km/hr 
00:01:42.234 ->  269.00 ms  	0.77 km/hr 
00:01:42.528 ->  294.00 ms  	0.70 km/hr 
00:01:42.779 ->  Battery :12.12 V
00:01:42.856 ->  330.00 ms  	0.63 km/hr 
00:01:43.230 ->  374.00 ms  	0.55 km/hr 
00:01:43.672 ->  441.00 ms  	0.47 km/hr 
00:01:43.815 ->  Battery :12.27 V
00:01:44.184 ->  512.00 ms  	0.40 km/hr 
00:01:44.772 ->  588.00 ms  	0.35 km/hr 
00:01:44.833 ->  Battery :12.24 V
00:01:45.541 ->  769.00 ms  	0.27 km/hr 
00:01:45.842 ->  Battery :12.28 V
00:01:46.853 ->  Battery :12.22 V
00:01:47.864 ->  Battery :12.28 V
00:01:48.558 ->  0.00 ms  	0.00 km/hr 
00:01:48.815 ->  Battery :12.24 V
00:01:49.839 ->  Battery :12.27 V
00:01:50.850 ->  Battery :12.15 V
00:01:51.860 ->  Battery :12.15 V
00:01:52.871 ->  Battery :12.09 V
00:01:53.882 ->  Battery :12.24 V
00:01:54.893 ->  Battery :12.25 V
00:01:55.904 ->  Battery :12.22 V
00:01:56.915 ->  Battery :12.27 V
00:01:57.925 ->  Battery :12.27 V
00:01:58.936 ->  Battery :12.30 V
00:01:59.948 ->  Battery :12.30 V
