00:00:02.699 ->  SD OK
00:01:35.126 ->  Speed:0.00 km/hr 
00:01:35.227 ->  Battery :0.79 V
00:01:35.278 ->  Speed:0.00 km/hr 
00:01:35.378 ->  Battery :0.79 V
00:01:35.428 ->  Speed:0.00 km/hr 
00:01:35.529 ->  Battery :0.80 V
00:01:35.580 ->  Speed:0.00 km/hr 
00:01:35.680 ->  Battery :0.80 V
00:01:35.730 ->  Speed:0.00 km/hr 
00:01:35.832 ->  Battery :0.80 V
00:01:35.882 ->  Speed:0.00 km/hr 
00:01:35.982 ->  Battery :0.80 V
00:01:36.032 ->  Speed:0.00 km/hr 
00:01:36.134 ->  Battery :0.79 V
00:01:36.187 ->  Speed:0.00 km/hr 
00:01:36.284 ->  Battery :0.80 V
00:01:36.334 ->  Speed:0.00 km/hr 
00:01:36.435 ->  Battery :0.80 V
00:01:36.485 ->  Speed:0.00 km/hr 
00:01:36.586 ->  Battery :0.80 V
00:01:36.636 ->  Speed:0.00 km/hr 
00:01:36.737 ->  Battery :0.79 V
00:01:36.788 ->  Speed:0.00 km/hr 
00:01:36.888 ->  Battery :0.79 V
00:01:36.940 ->  Speed:0.00 km/hr 
00:01:37.039 ->  Battery :0.80 V
00:01:37.090 ->  Speed:0.00 km/hr 
00:01:37.190 ->  Battery :0.79 V
00:01:37.244 ->  Speed:0.00 km/hr 
00:01:37.341 ->  Battery :0.79 V
00:01:37.392 ->  Speed:0.00 km/hr 
00:01:37.492 ->  Battery :0.80 V
00:01:37.544 ->  Speed:0.00 km/hr 
00:01:37.643 ->  Battery :0.79 V
00:01:37.694 ->  Speed:0.00 km/hr 
00:01:37.795 ->  Battery :0.79 V
00:01:37.846 ->  Speed:0.00 km/hr 
00:01:37.945 ->  Battery :0.79 V
00:01:37.996 ->  Speed:0.00 km/hr 
00:01:38.097 ->  Battery :0.80 V
00:01:38.148 ->  Speed:0.00 km/hr 
00:01:38.249 ->  Battery :0.79 V
00:01:38.299 ->  Speed:0.00 km/hr 
00:01:38.399 ->  Battery :0.80 V
00:01:38.450 ->  Speed:0.00 km/hr 
00:01:38.551 ->  Battery :0.80 V
00:01:38.601 ->  Speed:0.00 km/hr 
00:01:38.701 ->  Battery :0.80 V
00:01:38.752 ->  Speed:0.00 km/hr 
00:01:38.853 ->  Battery :0.79 V
00:01:38.904 ->  Speed:0.00 km/hr 
00:01:39.004 ->  Battery :0.80 V
00:01:39.054 ->  Speed:0.00 km/hr 
00:01:39.155 ->  Battery :0.80 V
00:01:39.206 ->  Speed:0.00 km/hr 
00:01:39.306 ->  Battery :0.79 V
00:01:39.356 ->  Speed:0.00 km/hr 
00:01:39.458 ->  Battery :0.79 V
00:01:39.508 ->  Speed:0.00 km/hr 
00:01:39.608 ->  Battery :0.80 V
00:01:39.658 ->  Speed:0.00 km/hr 
00:01:39.760 ->  Battery :0.79 V
00:01:39.810 ->  Speed:0.00 km/hr 
00:01:39.910 ->  Battery :0.79 V
00:01:39.960 ->  Speed:0.00 km/hr 
00:01:40.061 ->  Battery :0.79 V
00:01:40.111 ->  Speed:0.00 km/hr 
00:01:40.212 ->  Battery :0.79 V
00:01:40.262 ->  Speed:0.00 km/hr 
00:01:40.363 ->  Battery :0.79 V
00:01:40.413 ->  Speed:0.00 km/hr 
00:01:40.514 ->  Battery :0.79 V
00:01:40.568 ->  Speed:0.00 km/hr 
00:01:40.665 ->  Battery :0.79 V
00:01:40.715 ->  Speed:0.00 km/hr 
00:01:40.816 ->  Battery :0.79 V
00:01:40.867 ->  Speed:0.00 km/hr 
00:01:40.967 ->  Battery :0.79 V
00:01:41.017 ->  Speed:0.00 km/hr 
00:01:41.118 ->  Battery :0.79 V
00:01:41.169 ->  Speed:0.00 km/hr 
00:01:41.269 ->  Battery :0.80 V
00:01:41.319 ->  Speed:0.00 km/hr 
00:01:41.421 ->  Battery :0.80 V
00:01:41.471 ->  Speed:0.00 km/hr 
00:01:41.571 ->  Battery :0.80 V
00:01:41.621 ->  Speed:0.00 km/hr 
00:01:41.723 ->  Battery :0.80 V
00:01:41.774 ->  Speed:0.00 km/hr 
00:01:41.873 ->  Battery :0.80 V
00:01:41.924 ->  Speed:0.00 km/hr 
00:01:42.024 ->  Battery :0.80 V
00:01:42.075 ->  Speed:0.00 km/hr 
00:01:42.175 ->  Battery :0.80 V
00:01:42.226 ->  Speed:0.00 km/hr 
00:01:42.326 ->  Battery :0.79 V
00:01:42.377 ->  Speed:0.00 km/hr 
00:01:42.477 ->  Battery :0.79 V
00:01:42.529 ->  Speed:0.00 km/hr 
00:01:42.628 ->  Battery :0.80 V
00:01:42.679 ->  Speed:0.00 km/hr 
00:01:42.779 ->  Battery :0.79 V
00:01:42.831 ->  Speed:0.00 km/hr 
00:01:42.931 ->  Battery :0.79 V
00:01:42.981 ->  Speed:0.00 km/hr 
00:01:43.083 ->  Battery :0.79 V
00:01:43.133 ->  Speed:0.00 km/hr 
00:01:43.233 ->  Battery :0.77 V
00:01:43.283 ->  Speed:0.00 km/hr 
00:01:43.385 ->  Battery :0.79 V
00:01:43.435 ->  Speed:0.00 km/hr 
00:01:43.535 ->  Battery :0.79 V
00:01:43.585 ->  Speed:0.00 km/hr 
00:01:43.687 ->  Battery :0.79 V
00:01:43.737 ->  Speed:0.00 km/hr 
00:01:43.837 ->  Battery :0.79 V
00:01:43.890 ->  Speed:0.00 km/hr 
00:01:43.988 ->  Battery :0.80 V
00:01:44.038 ->  Speed:0.00 km/hr 
00:01:44.139 ->  Battery :0.80 V
00:01:44.189 ->  Speed:0.00 km/hr 
00:01:44.290 ->  Battery :0.80 V
00:01:44.340 ->  Speed:0.00 km/hr 
00:01:44.441 ->  Battery :0.80 V
00:01:44.492 ->  Speed:0.00 km/hr 
00:01:44.592 ->  Battery :0.80 V
00:01:44.642 ->  Speed:0.00 km/hr 
00:01:44.743 ->  Battery :0.80 V
00:01:44.794 ->  Speed:0.00 km/hr 
00:01:44.894 ->  Battery :0.79 V
00:01:44.944 ->  Speed:0.00 km/hr 
00:01:45.046 ->  Battery :0.79 V
00:01:45.096 ->  Speed:0.00 km/hr 
00:01:45.196 ->  Battery :0.80 V
00:01:45.246 ->  Speed:0.00 km/hr 
00:01:45.348 ->  Battery :0.80 V
00:01:45.398 ->  Speed:0.00 km/hr 
00:01:45.498 ->  Battery :0.79 V
00:01:45.548 ->  Speed:0.00 km/hr 
00:01:45.650 ->  Battery :0.79 V
00:01:45.700 ->  Speed:0.00 km/hr 
00:01:45.800 ->  Battery :0.79 V
00:01:45.850 ->  Speed:0.00 km/hr 
00:01:45.951 ->  Battery :0.79 V
00:01:46.001 ->  Speed:0.00 km/hr 
00:01:46.102 ->  Battery :0.79 V
00:01:46.152 ->  Speed:0.00 km/hr 
00:01:46.253 ->  Battery :0.79 V
00:01:46.304 ->  Speed:0.00 km/hr 
00:01:46.404 ->  Battery :0.80 V
00:01:46.456 ->  Speed:0.00 km/hr 
00:01:46.555 ->  Battery :0.80 V
00:01:46.606 ->  Speed:0.00 km/hr 
00:01:46.706 ->  Battery :0.80 V
00:01:46.758 ->  Speed:0.00 km/hr 
00:01:46.857 ->  Battery :0.79 V
00:01:46.908 ->  Speed:0.00 km/hr 
00:01:47.009 ->  Battery :0.80 V
00:01:47.060 ->  Speed:0.00 km/hr 
00:01:47.159 ->  Battery :0.79 V
00:01:47.212 ->  Speed:0.00 km/hr 
00:01:47.311 ->  Battery :0.80 V
00:01:47.362 ->  Speed:0.00 km/hr 
00:01:47.461 ->  Battery :0.80 V
00:01:47.512 ->  Speed:0.00 km/hr 
00:01:47.613 ->  Battery :0.80 V
00:01:47.664 ->  Speed:0.00 km/hr 
00:01:47.763 ->  Battery :0.80 V
00:01:47.814 ->  Speed:0.00 km/hr 
00:01:47.915 ->  Battery :0.80 V
00:01:47.965 ->  Speed:0.00 km/hr 
00:01:48.066 ->  Battery :0.80 V
00:01:48.116 ->  Speed:0.00 km/hr 
00:01:48.217 ->  Battery :0.79 V
00:01:48.267 ->  Speed:0.00 km/hr 
00:01:48.368 ->  Battery :0.79 V
00:01:48.419 ->  Speed:0.00 km/hr 
00:01:48.519 ->  Battery :0.80 V
00:01:48.569 ->  Speed:0.00 km/hr 
00:01:48.670 ->  Battery :0.79 V
00:01:48.721 ->  Speed:0.00 km/hr 
00:01:48.821 ->  Battery :0.79 V
00:01:48.871 ->  Speed:0.00 km/hr 
00:01:48.973 ->  Battery :0.79 V
00:01:49.023 ->  Speed:0.00 km/hr 
00:01:49.123 ->  Battery :0.79 V
00:01:49.173 ->  Speed:0.00 km/hr 
00:01:49.275 ->  Battery :0.79 V
00:01:49.325 ->  Speed:0.00 km/hr 
00:01:49.425 ->  Battery :0.80 V
00:01:49.475 ->  Speed:0.00 km/hr 
00:01:49.577 ->  Battery :0.79 V
00:01:49.627 ->  Speed:0.00 km/hr 
00:01:49.727 ->  Battery :0.80 V
00:01:49.777 ->  Speed:0.00 km/hr 
00:01:49.878 ->  Battery :0.80 V
00:01:49.928 ->  Speed:0.00 km/hr 
00:01:50.029 ->  Battery :0.79 V
00:01:50.080 ->  Speed:0.00 km/hr 
00:01:50.180 ->  Battery :0.80 V
00:01:50.230 ->  Speed:0.00 km/hr 
00:01:50.331 ->  Battery :0.80 V
00:01:50.382 ->  Speed:0.00 km/hr 
00:01:50.482 ->  Battery :0.79 V
00:01:50.535 ->  Speed:0.00 km/hr 
00:01:50.633 ->  Battery :0.80 V
00:01:50.684 ->  Speed:0.00 km/hr 
00:01:50.784 ->  Battery :0.80 V
00:01:50.834 ->  Speed:0.00 km/hr 
00:01:50.936 ->  Battery :0.80 V
00:01:50.986 ->  Speed:0.00 km/hr 
00:01:51.086 ->  Battery :0.79 V
00:01:51.137 ->  Speed:0.00 km/hr 
00:01:51.238 ->  Battery :0.80 V
00:01:51.289 ->  Speed:0.00 km/hr 
00:01:51.388 ->  Battery :0.79 V
00:01:51.439 ->  Speed:0.00 km/hr 
00:01:51.540 ->  Battery :0.79 V
00:01:51.593 ->  Speed:0.00 km/hr 
00:01:51.691 ->  Battery :0.80 V
00:01:51.742 ->  Speed:0.00 km/hr 
00:01:51.842 ->  Battery :0.79 V
00:01:51.893 ->  Speed:0.00 km/hr 
00:01:51.993 ->  Battery :0.79 V
00:01:52.045 ->  Speed:0.00 km/hr 
00:01:52.144 ->  Battery :0.79 V
00:01:52.195 ->  Speed:0.00 km/hr 
00:01:52.296 ->  Battery :0.79 V
00:01:52.347 ->  Speed:0.00 km/hr 
00:01:52.446 ->  Battery :0.80 V
00:01:52.497 ->  Speed:0.00 km/hr 
00:01:52.599 ->  Battery :0.79 V
00:01:52.649 ->  Speed:0.00 km/hr 
00:01:52.749 ->  Battery :0.79 V
00:01:52.799 ->  Speed:0.00 km/hr 
00:01:52.901 ->  Battery :0.80 V
00:01:52.951 ->  Speed:0.00 km/hr 
00:01:53.051 ->  Battery :0.79 V
00:01:53.101 ->  Speed:0.00 km/hr 
00:01:53.203 ->  Battery :0.79 V
00:01:53.253 ->  Speed:0.00 km/hr 
00:01:53.353 ->  Battery :0.80 V
00:01:53.403 ->  Speed:0.00 km/hr 
00:01:53.504 ->  Battery :0.80 V
00:01:53.554 ->  Speed:0.00 km/hr 
00:01:53.655 ->  Battery :0.80 V
00:01:53.705 ->  Speed:0.00 km/hr 
00:01:53.806 ->  Battery :0.80 V
00:01:53.859 ->  Speed:0.00 km/hr 
00:01:53.957 ->  Battery :0.79 V
00:01:54.008 ->  Speed:0.00 km/hr 
00:01:54.108 ->  Battery :0.80 V
00:01:54.158 ->  Speed:0.00 km/hr 
00:01:54.259 ->  Battery :0.80 V
00:01:54.310 ->  Speed:0.00 km/hr 
00:01:54.410 ->  Battery :0.79 V
00:01:54.460 ->  Speed:0.00 km/hr 
00:01:54.562 ->  Battery :0.79 V
00:01:54.612 ->  Speed:0.00 km/hr 
00:01:54.712 ->  Battery :0.79 V
00:01:54.762 ->  Speed:0.00 km/hr 
00:01:54.864 ->  Battery :0.79 V
00:01:54.917 ->  Speed:0.00 km/hr 
00:01:55.014 ->  Battery :0.79 V
00:01:55.064 ->  Speed:0.00 km/hr 
00:01:55.166 ->  Battery :0.79 V
00:01:55.217 ->  Speed:0.00 km/hr 
00:01:55.316 ->  Battery :0.79 V
00:01:55.366 ->  Speed:0.00 km/hr 
00:01:55.467 ->  Battery :0.79 V
00:01:55.517 ->  Speed:0.00 km/hr 
00:01:55.618 ->  Battery :0.80 V
00:01:55.670 ->  Speed:0.00 km/hr 
00:01:55.769 ->  Battery :0.79 V
00:01:55.820 ->  Speed:0.00 km/hr 
00:01:55.920 ->  Battery :0.79 V
00:01:55.972 ->  Speed:0.00 km/hr 
00:01:56.071 ->  Battery :0.79 V
00:01:56.122 ->  Speed:0.00 km/hr 
00:01:56.222 ->  Battery :0.80 V
00:01:56.274 ->  Speed:0.00 km/hr 
00:01:56.373 ->  Battery :0.79 V
00:01:56.424 ->  Speed:0.00 km/hr 
00:01:56.525 ->  Battery :0.80 V
00:01:56.576 ->  Speed:0.00 km/hr 
00:01:56.675 ->  Battery :0.79 V
00:01:56.726 ->  Speed:0.00 km/hr 
00:01:56.827 ->  Battery :0.80 V
00:01:56.878 ->  Speed:0.00 km/hr 
00:01:56.978 ->  Battery :0.80 V
00:01:57.028 ->  Speed:0.00 km/hr 
00:01:57.130 ->  Battery :0.80 V
00:01:57.178 ->  Speed:0.00 km/hr 
00:01:57.280 ->  Battery :0.80 V
00:01:57.330 ->  Speed:0.00 km/hr 
00:01:57.431 ->  Battery :0.80 V
00:01:57.481 ->  Speed:0.00 km/hr 
00:01:57.582 ->  Battery :0.80 V
00:01:57.633 ->  Speed:0.00 km/hr 
00:01:57.733 ->  Battery :0.79 V
00:01:57.783 ->  Speed:0.00 km/hr 
00:01:57.884 ->  Battery :0.79 V
00:01:57.935 ->  Speed:0.00 km/hr 
00:01:58.035 ->  Battery :0.79 V
00:01:58.085 ->  Speed:0.00 km/hr 
00:01:58.187 ->  Battery :0.79 V
00:01:58.239 ->  Speed:0.00 km/hr 
00:01:58.337 ->  Battery :0.79 V
00:01:58.387 ->  Speed:0.00 km/hr 
00:01:58.489 ->  Battery :0.79 V
00:01:58.539 ->  Speed:0.00 km/hr 
00:01:58.639 ->  Battery :0.79 V
00:01:58.689 ->  Speed:0.00 km/hr 
00:01:58.791 ->  Battery :0.79 V
00:01:58.841 ->  Speed:0.00 km/hr 
00:01:58.941 ->  Battery :0.79 V
00:01:58.991 ->  Speed:0.00 km/hr 
00:01:59.093 ->  Battery :0.80 V
00:01:59.143 ->  Speed:0.00 km/hr 
00:01:59.243 ->  Battery :0.79 V
00:01:59.293 ->  Speed:0.00 km/hr 
00:01:59.394 ->  Battery :0.79 V
00:01:59.444 ->  Speed:0.00 km/hr 
00:01:59.545 ->  Battery :0.79 V
00:01:59.596 ->  Speed:0.00 km/hr 
00:01:59.696 ->  Battery :0.79 V
00:01:59.746 ->  Speed:0.00 km/hr 
00:01:59.847 ->  Battery :0.80 V
00:01:59.898 ->  Speed:0.00 km/hr 
00:01:59.998 ->  Battery :0.80 V
00:00:120.049 ->  Speed:0.00 km/hr 
00:00:120.150 ->  Battery :0.80 V
00:00:120.200 ->  Speed:0.00 km/hr 
00:00:120.300 ->  Battery :0.80 V
00:00:120.350 ->  Speed:0.00 km/hr 
00:00:120.452 ->  Battery :0.80 V
00:00:120.502 ->  Speed:0.00 km/hr 
00:00:120.602 ->  Battery :0.80 V
00:00:120.653 ->  Speed:0.00 km/hr 
00:00:120.754 ->  Battery :0.80 V
00:00:120.804 ->  Speed:0.00 km/hr 
00:00:120.904 ->  Battery :0.79 V
00:00:120.955 ->  Speed:0.00 km/hr 
00:02:01.056 ->  Battery :0.79 V
00:02:01.107 ->  Speed:0.00 km/hr 
00:02:01.206 ->  Battery :0.79 V
00:02:01.257 ->  Speed:0.00 km/hr 
00:02:01.357 ->  Battery :0.80 V
00:02:01.408 ->  Speed:0.00 km/hr 
00:02:01.508 ->  Battery :0.79 V
00:02:01.562 ->  Speed:0.00 km/hr 
00:02:01.659 ->  Battery :0.79 V
00:02:01.710 ->  Speed:0.00 km/hr 
00:02:01.811 ->  Battery :0.79 V
00:02:01.862 ->  Speed:0.00 km/hr 
00:02:01.962 ->  Battery :0.79 V
00:02:02.012 ->  Speed:0.00 km/hr 
00:02:02.114 ->  Battery :0.79 V
00:02:02.164 ->  Speed:0.00 km/hr 
00:02:02.264 ->  Battery :0.79 V
00:02:02.314 ->  Speed:0.00 km/hr 
00:02:02.416 ->  Battery :0.80 V
00:02:02.466 ->  Speed:0.00 km/hr 
00:02:02.566 ->  Battery :0.79 V
00:02:02.619 ->  Speed:0.00 km/hr 
00:02:02.718 ->  Battery :0.79 V
00:02:02.768 ->  Speed:0.00 km/hr 
00:02:02.868 ->  Battery :0.79 V
00:02:02.918 ->  Speed:0.00 km/hr 
00:02:03.020 ->  Battery :0.80 V
00:02:03.070 ->  Speed:0.00 km/hr 
00:02:03.170 ->  Battery :0.80 V
00:02:03.220 ->  Speed:0.00 km/hr 
00:02:03.321 ->  Battery :0.80 V
00:02:03.371 ->  Speed:0.00 km/hr 
00:02:03.472 ->  Battery :0.80 V
00:02:03.523 ->  Speed:0.00 km/hr 
00:02:03.623 ->  Battery :0.80 V
00:02:03.674 ->  Speed:0.00 km/hr 
00:02:03.774 ->  Battery :0.80 V
00:02:03.838 ->  Speed:0.00 km/hr 
00:02:03.925 ->  Battery :0.80 V
00:02:03.975 ->  Speed:0.00 km/hr 
00:02:04.077 ->  Battery :0.79 V
00:02:04.127 ->  Speed:0.00 km/hr 
00:02:04.227 ->  Battery :0.79 V
00:02:04.277 ->  Speed:0.00 km/hr 
00:02:04.379 ->  Battery :0.79 V
00:02:04.429 ->  Speed:0.00 km/hr 
00:02:04.529 ->  Battery :0.80 V
00:02:04.579 ->  Speed:0.00 km/hr 
00:02:04.681 ->  Battery :0.79 V
00:02:04.731 ->  Speed:0.00 km/hr 
00:02:04.831 ->  Battery :0.79 V
00:02:04.884 ->  Speed:0.00 km/hr 
00:02:04.983 ->  Battery :0.79 V
00:02:05.034 ->  Speed:0.00 km/hr 
00:02:05.134 ->  Battery :0.80 V
00:02:05.186 ->  Speed:0.00 km/hr 
00:02:05.285 ->  Battery :0.80 V
00:02:05.336 ->  Speed:0.00 km/hr 
00:02:05.436 ->  Battery :0.79 V
00:02:05.488 ->  Speed:0.00 km/hr 
00:02:05.587 ->  Battery :0.79 V
00:02:05.638 ->  Speed:0.00 km/hr 
00:02:05.739 ->  Battery :0.80 V
00:02:05.790 ->  Speed:0.00 km/hr 
00:02:05.889 ->  Battery :0.80 V
00:02:05.942 ->  Speed:0.00 km/hr 
00:02:06.041 ->  Battery :0.80 V
00:02:06.092 ->  Speed:0.00 km/hr 
00:02:06.191 ->  Battery :0.80 V
00:02:06.242 ->  Speed:0.00 km/hr 
00:02:06.343 ->  Battery :0.79 V
00:02:06.394 ->  Speed:0.00 km/hr 
00:02:06.494 ->  Battery :0.80 V
00:02:06.544 ->  Speed:0.00 km/hr 
00:02:06.646 ->  Battery :0.79 V
00:02:06.696 ->  Speed:0.00 km/hr 
00:02:06.796 ->  Battery :0.79 V
00:02:06.846 ->  Speed:0.00 km/hr 
00:02:06.947 ->  Battery :0.79 V
00:02:06.997 ->  Speed:0.00 km/hr 
00:02:07.098 ->  Battery :0.79 V
00:02:07.149 ->  Speed:0.00 km/hr 
00:02:07.249 ->  Battery :0.79 V
00:02:07.299 ->  Speed:0.00 km/hr 
00:02:07.400 ->  Battery :0.79 V
00:02:07.451 ->  Speed:0.00 km/hr 
00:02:07.551 ->  Battery :0.79 V
00:02:07.601 ->  Speed:0.00 km/hr 
00:02:07.703 ->  Battery :0.80 V
00:02:07.753 ->  Speed:0.00 km/hr 
00:02:07.853 ->  Battery :0.79 V
00:02:07.903 ->  Speed:0.00 km/hr 
00:02:08.005 ->  Battery :0.79 V
00:02:08.055 ->  Speed:0.00 km/hr 
00:02:08.155 ->  Battery :0.80 V
00:02:08.205 ->  Speed:0.00 km/hr 
00:02:08.307 ->  Battery :0.80 V
00:02:08.357 ->  Speed:0.00 km/hr 
00:02:08.457 ->  Battery :0.80 V
00:02:08.507 ->  Speed:0.00 km/hr 
00:02:08.609 ->  Battery :0.80 V
00:02:08.659 ->  Speed:0.00 km/hr 
00:02:08.759 ->  Battery :0.79 V
00:02:08.809 ->  Speed:0.00 km/hr 
00:02:08.910 ->  Battery :0.80 V
00:02:08.960 ->  Speed:0.00 km/hr 
00:02:09.061 ->  Battery :0.80 V
00:02:09.112 ->  Speed:0.00 km/hr 
00:02:09.212 ->  Battery :0.80 V
00:02:09.265 ->  Speed:0.00 km/hr 
00:02:09.363 ->  Battery :0.79 V
00:02:09.414 ->  Speed:0.00 km/hr 
00:02:09.514 ->  Battery :0.80 V
00:02:09.565 ->  Speed:0.00 km/hr 
00:02:09.666 ->  Battery :0.79 V
00:02:09.717 ->  Speed:0.00 km/hr 
00:02:09.816 ->  Battery :0.79 V
00:02:09.867 ->  Speed:0.00 km/hr 
00:02:09.968 ->  Battery :0.79 V
00:02:10.019 ->  Speed:0.00 km/hr 
00:02:10.118 ->  Battery :0.80 V
00:02:10.169 ->  Speed:0.00 km/hr 
00:02:10.270 ->  Battery :0.79 V
00:02:10.321 ->  Speed:0.00 km/hr 
00:02:10.420 ->  Battery :0.79 V
00:02:10.471 ->  Speed:0.00 km/hr 
00:02:10.572 ->  Battery :0.79 V
00:02:10.623 ->  Speed:0.00 km/hr 
00:02:10.722 ->  Battery :0.80 V
00:02:10.774 ->  Speed:0.00 km/hr 
00:02:10.873 ->  Battery :0.80 V
00:02:10.924 ->  Speed:0.00 km/hr 
00:02:11.024 ->  Battery :0.80 V
00:02:11.076 ->  Speed:0.00 km/hr 
00:02:11.176 ->  Battery :0.80 V
00:02:11.226 ->  Speed:0.00 km/hr 
00:02:11.328 ->  Battery :0.79 V
00:02:11.378 ->  Speed:0.00 km/hr 
00:02:11.478 ->  Battery :0.80 V
00:02:11.528 ->  Speed:0.00 km/hr 
00:02:11.630 ->  Battery :0.80 V
00:02:11.680 ->  Speed:0.00 km/hr 
00:02:11.780 ->  Battery :0.79 V
00:02:11.830 ->  Speed:0.00 km/hr 
00:02:11.932 ->  Battery :0.79 V
00:02:11.982 ->  Speed:0.00 km/hr 
00:02:12.082 ->  Battery :0.79 V
00:02:12.132 ->  Speed:0.00 km/hr 
00:02:12.234 ->  Battery :0.79 V
00:02:12.284 ->  Speed:0.00 km/hr 
00:02:12.384 ->  Battery :0.79 V
00:02:12.434 ->  Speed:0.00 km/hr 
00:02:12.536 ->  Battery :0.79 V
00:02:12.589 ->  Speed:0.00 km/hr 
00:02:12.686 ->  Battery :0.80 V
00:02:12.737 ->  Speed:0.00 km/hr 
00:02:12.837 ->  Battery :0.80 V
00:02:12.887 ->  Speed:0.00 km/hr 
00:02:12.988 ->  Battery :0.79 V
00:02:13.039 ->  Speed:0.00 km/hr 
00:02:13.139 ->  Battery :0.79 V
00:02:13.189 ->  Speed:0.00 km/hr 
00:02:13.291 ->  Battery :0.80 V
00:02:13.341 ->  Speed:0.00 km/hr 
00:02:13.441 ->  Battery :0.80 V
00:02:13.491 ->  Speed:0.00 km/hr 
00:02:13.593 ->  Battery :0.80 V
00:02:13.644 ->  Speed:0.00 km/hr 
00:02:13.743 ->  Battery :0.79 V
00:02:13.793 ->  Speed:0.00 km/hr 
00:02:13.895 ->  Battery :0.80 V
00:02:13.946 ->  Speed:0.00 km/hr 
00:02:14.045 ->  Battery :0.80 V
00:02:14.096 ->  Speed:0.00 km/hr 
00:02:14.197 ->  Battery :0.80 V
00:02:14.248 ->  Speed:0.00 km/hr 
00:02:14.347 ->  Battery :0.80 V
00:02:14.398 ->  Speed:0.00 km/hr 
00:02:14.499 ->  Battery :0.79 V
00:02:14.550 ->  Speed:0.00 km/hr 
00:02:14.649 ->  Battery :0.79 V
00:02:14.701 ->  Speed:0.00 km/hr 
00:02:14.800 ->  Battery :0.80 V
00:02:14.851 ->  Speed:0.00 km/hr 
00:02:14.951 ->  Battery :0.79 V
00:02:15.003 ->  Speed:0.00 km/hr 
00:02:15.102 ->  Battery :0.79 V
00:02:15.153 ->  Speed:0.00 km/hr 
00:02:15.254 ->  Battery :0.79 V
00:02:15.305 ->  Speed:0.00 km/hr 
00:02:15.404 ->  Battery :0.80 V
00:02:15.455 ->  Speed:0.26 km/hr 
00:02:15.556 ->  Battery :0.79 V
00:02:15.607 ->  Speed:0.26 km/hr 
00:02:15.706 ->  Battery :0.80 V
00:02:15.757 ->  Speed:0.26 km/hr 
00:02:15.859 ->  Battery :0.80 V
00:02:15.911 ->  Speed:0.26 km/hr 
00:02:16.009 ->  Battery :0.79 V
00:02:16.059 ->  Speed:0.26 km/hr 
00:02:16.161 ->  Battery :0.80 V
00:02:16.211 ->  Speed:0.26 km/hr 
00:02:16.311 ->  Battery :0.80 V
00:02:16.361 ->  Speed:0.26 km/hr 
00:02:16.463 ->  Battery :0.79 V
00:02:16.513 ->  Speed:0.00 km/hr 
00:02:16.613 ->  Battery :0.80 V
00:02:16.664 ->  Speed:0.00 km/hr 
00:02:16.764 ->  Battery :0.80 V
00:02:16.814 ->  Speed:0.00 km/hr 
00:02:16.915 ->  Battery :0.79 V
00:02:16.969 ->  Speed:0.00 km/hr 
00:02:17.066 ->  Battery :0.79 V
00:02:17.116 ->  Speed:0.00 km/hr 
00:02:17.218 ->  Battery :0.79 V
00:02:17.268 ->  Speed:0.00 km/hr 
00:02:17.368 ->  Battery :0.79 V
00:02:17.418 ->  Speed:0.00 km/hr 
00:02:17.520 ->  Battery :0.79 V
00:02:17.570 ->  Speed:0.00 km/hr 
00:02:17.670 ->  Battery :0.80 V
00:02:17.720 ->  Speed:0.00 km/hr 
00:02:17.822 ->  Battery :0.80 V
00:02:17.872 ->  Speed:0.00 km/hr 
00:02:17.972 ->  Battery :0.80 V
00:02:18.022 ->  Speed:0.00 km/hr 
00:02:18.124 ->  Battery :0.80 V
00:02:18.174 ->  Speed:0.31 km/hr 
00:02:18.274 ->  Battery :0.80 V
00:02:18.324 ->  Speed:0.31 km/hr 
00:02:18.426 ->  Battery :0.80 V
00:02:18.476 ->  Speed:0.31 km/hr 
00:02:18.577 ->  Battery :0.79 V
00:02:18.629 ->  Speed:0.31 km/hr 
00:02:18.728 ->  Battery :0.79 V
00:02:18.779 ->  Speed:0.29 km/hr 
00:02:18.880 ->  Battery :0.79 V
00:02:18.931 ->  Speed:0.29 km/hr 
00:02:19.030 ->  Battery :0.79 V
00:02:19.081 ->  Speed:0.29 km/hr 
00:02:19.182 ->  Battery :0.79 V
00:02:19.235 ->  Speed:0.45 km/hr 
00:02:19.332 ->  Battery :0.80 V
00:02:19.383 ->  Speed:0.45 km/hr 
00:02:19.484 ->  Battery :0.79 V
00:02:19.535 ->  Speed:0.45 km/hr 
00:02:19.634 ->  Battery :0.80 V
00:02:19.685 ->  Speed:0.43 km/hr 
00:02:19.786 ->  Battery :0.80 V
00:02:19.837 ->  Speed:0.43 km/hr 
00:02:19.936 ->  Battery :0.79 V
00:02:19.987 ->  Speed:0.43 km/hr 
00:02:20.088 ->  Battery :0.80 V
00:02:20.139 ->  Speed:0.43 km/hr 
00:02:20.239 ->  Battery :0.80 V
00:02:20.293 ->  Speed:0.43 km/hr 
00:02:20.390 ->  Battery :0.82 V
00:02:20.440 ->  Speed:0.30 km/hr 
00:02:20.541 ->  Battery :0.80 V
00:02:20.592 ->  Speed:0.30 km/hr 
00:02:20.692 ->  Battery :0.80 V
00:02:20.742 ->  Speed:0.30 km/hr 
00:02:20.844 ->  Battery :0.79 V
00:02:20.894 ->  Speed:0.30 km/hr 
00:02:20.994 ->  Battery :0.80 V
