00:00:02.707 ->  SD OK
00:01:35.166 ->  Speed:0.00 km/hr 
00:01:35.265 ->  Battery :0.79 V
00:01:35.316 ->  Speed:0.00 km/hr 
00:01:35.417 ->  Battery :0.79 V
00:01:35.468 ->  Speed:0.00 km/hr 
00:01:35.567 ->  Battery :0.79 V
00:01:35.619 ->  Speed:0.00 km/hr 
00:01:35.719 ->  Battery :0.79 V
00:01:35.770 ->  Speed:0.00 km/hr 
00:01:35.869 ->  Battery :0.79 V
00:01:35.921 ->  Speed:0.00 km/hr 
00:01:36.021 ->  Battery :0.79 V
00:01:36.072 ->  Speed:0.00 km/hr 
00:01:36.172 ->  Battery :0.79 V
00:01:36.226 ->  Speed:0.00 km/hr 
00:01:36.323 ->  Battery :0.80 V
00:01:36.374 ->  Speed:0.00 km/hr 
00:01:36.475 ->  Battery :0.79 V
00:01:36.525 ->  Speed:0.00 km/hr 
00:01:36.624 ->  Battery :0.80 V
00:01:36.675 ->  Speed:0.00 km/hr 
00:01:36.776 ->  Battery :0.79 V
00:01:36.827 ->  Speed:0.00 km/hr 
00:01:36.927 ->  Battery :0.79 V
00:01:36.977 ->  Speed:0.00 km/hr 
00:01:37.079 ->  Battery :0.79 V
00:01:37.129 ->  Speed:0.00 km/hr 
00:01:37.229 ->  Battery :0.80 V
00:01:37.283 ->  Speed:0.00 km/hr 
00:01:37.381 ->  Battery :0.79 V
00:01:37.431 ->  Speed:0.00 km/hr 
00:01:37.531 ->  Battery :0.79 V
00:01:37.582 ->  Speed:0.00 km/hr 
00:01:37.683 ->  Battery :0.79 V
00:01:37.733 ->  Speed:0.00 km/hr 
00:01:37.833 ->  Battery :0.79 V
00:01:37.884 ->  Speed:0.00 km/hr 
00:01:37.985 ->  Battery :0.80 V
00:01:38.035 ->  Speed:0.00 km/hr 
00:01:38.136 ->  Battery :0.80 V
00:01:38.186 ->  Speed:0.00 km/hr 
00:01:38.287 ->  Battery :0.80 V
00:01:38.337 ->  Speed:0.00 km/hr 
00:01:38.438 ->  Battery :0.80 V
00:01:38.488 ->  Speed:0.00 km/hr 
00:01:38.588 ->  Battery :0.80 V
00:01:38.638 ->  Speed:0.00 km/hr 
00:01:38.740 ->  Battery :0.80 V
00:01:38.790 ->  Speed:0.00 km/hr 
00:01:38.890 ->  Battery :0.80 V
00:01:38.941 ->  Speed:0.00 km/hr 
00:01:39.042 ->  Battery :0.79 V
00:01:39.093 ->  Speed:0.00 km/hr 
00:01:39.192 ->  Battery :0.80 V
00:01:39.243 ->  Speed:0.00 km/hr 
00:01:39.344 ->  Battery :0.79 V
00:01:39.395 ->  Speed:0.00 km/hr 
00:01:39.494 ->  Battery :0.79 V
00:01:39.546 ->  Speed:0.00 km/hr 
00:01:39.646 ->  Battery :0.80 V
00:01:39.696 ->  Speed:0.00 km/hr 
00:01:39.796 ->  Battery :0.79 V
00:01:39.847 ->  Speed:0.00 km/hr 
00:01:39.948 ->  Battery :0.80 V
00:01:39.999 ->  Speed:0.00 km/hr 
00:01:40.099 ->  Battery :0.79 V
00:01:40.150 ->  Speed:0.00 km/hr 
00:01:40.250 ->  Battery :0.79 V
00:01:40.301 ->  Speed:0.00 km/hr 
00:01:40.401 ->  Battery :0.80 V
00:01:40.452 ->  Speed:0.00 km/hr 
00:01:40.551 ->  Battery :0.80 V
00:01:40.604 ->  Speed:0.00 km/hr 
00:01:40.703 ->  Battery :0.80 V
00:01:40.754 ->  Speed:0.00 km/hr 
00:01:40.853 ->  Battery :0.80 V
00:01:40.904 ->  Speed:0.00 km/hr 
00:01:41.006 ->  Battery :0.80 V
00:01:41.056 ->  Speed:0.00 km/hr 
00:01:41.155 ->  Battery :0.80 V
00:01:41.207 ->  Speed:0.00 km/hr 
00:01:41.308 ->  Battery :0.80 V
00:01:41.358 ->  Speed:0.00 km/hr 
00:01:41.458 ->  Battery :0.79 V
00:01:41.509 ->  Speed:0.00 km/hr 
00:01:41.610 ->  Battery :0.79 V
00:01:41.660 ->  Speed:0.00 km/hr 
00:01:41.761 ->  Battery :0.79 V
00:01:41.811 ->  Speed:0.00 km/hr 
00:01:41.912 ->  Battery :0.79 V
00:01:41.962 ->  Speed:0.00 km/hr 
00:01:42.063 ->  Battery :0.79 V
00:01:42.113 ->  Speed:0.00 km/hr 
00:01:42.214 ->  Battery :0.80 V
00:01:42.264 ->  Speed:0.00 km/hr 
00:01:42.365 ->  Battery :0.80 V
00:01:42.415 ->  Speed:0.00 km/hr 
00:01:42.515 ->  Battery :0.79 V
00:01:42.565 ->  Speed:0.00 km/hr 
00:01:42.667 ->  Battery :0.79 V
00:01:42.731 ->  Speed:0.00 km/hr 
00:01:42.817 ->  Battery :0.79 V
00:01:42.867 ->  Speed:0.00 km/hr 
00:01:42.969 ->  Battery :0.80 V
00:01:43.019 ->  Speed:0.00 km/hr 
00:01:43.119 ->  Battery :0.80 V
00:01:43.170 ->  Speed:0.00 km/hr 
00:01:43.271 ->  Battery :0.80 V
00:01:43.321 ->  Speed:0.00 km/hr 
00:01:43.421 ->  Battery :0.80 V
00:01:43.472 ->  Speed:0.00 km/hr 
00:01:43.573 ->  Battery :0.80 V
00:01:43.623 ->  Speed:0.00 km/hr 
00:01:43.724 ->  Battery :0.79 V
00:01:43.774 ->  Speed:0.00 km/hr 
00:01:43.875 ->  Battery :0.79 V
00:01:43.928 ->  Speed:0.00 km/hr 
00:01:44.026 ->  Battery :0.79 V
00:01:44.077 ->  Speed:0.00 km/hr 
00:01:44.177 ->  Battery :0.79 V
00:01:44.228 ->  Speed:0.00 km/hr 
00:01:44.328 ->  Battery :0.80 V
00:01:44.379 ->  Speed:0.00 km/hr 
00:01:44.478 ->  Battery :0.79 V
00:01:44.529 ->  Speed:0.00 km/hr 
00:01:44.630 ->  Battery :0.79 V
00:01:44.681 ->  Speed:0.00 km/hr 
00:01:44.780 ->  Battery :0.80 V
00:01:44.832 ->  Speed:0.00 km/hr 
00:01:44.932 ->  Battery :0.80 V
00:01:44.983 ->  Speed:0.00 km/hr 
00:01:45.082 ->  Battery :0.80 V
00:01:45.134 ->  Speed:0.00 km/hr 
00:01:45.234 ->  Battery :0.80 V
00:01:45.285 ->  Speed:0.00 km/hr 
00:01:45.384 ->  Battery :0.80 V
00:01:45.436 ->  Speed:0.00 km/hr 
00:01:45.536 ->  Battery :0.80 V
00:01:45.587 ->  Speed:0.00 km/hr 
00:01:45.687 ->  Battery :0.79 V
00:01:45.738 ->  Speed:0.00 km/hr 
00:01:45.838 ->  Battery :0.79 V
00:01:45.889 ->  Speed:0.00 km/hr 
00:01:45.989 ->  Battery :0.79 V
00:01:46.040 ->  Speed:0.00 km/hr 
00:01:46.141 ->  Battery :0.80 V
00:01:46.191 ->  Speed:0.00 km/hr 
00:01:46.292 ->  Battery :0.79 V
00:01:46.343 ->  Speed:0.00 km/hr 
00:01:46.443 ->  Battery :0.79 V
00:01:46.493 ->  Speed:0.00 km/hr 
00:01:46.595 ->  Battery :0.79 V
00:01:46.645 ->  Speed:0.00 km/hr 
00:01:46.745 ->  Battery :0.80 V
00:01:46.796 ->  Speed:0.00 km/hr 
00:01:46.897 ->  Battery :0.79 V
00:01:46.947 ->  Speed:0.00 km/hr 
00:01:47.047 ->  Battery :0.80 V
00:01:47.098 ->  Speed:0.00 km/hr 
00:01:47.199 ->  Battery :0.80 V
00:01:47.252 ->  Speed:0.00 km/hr 
00:01:47.350 ->  Battery :0.80 V
00:01:47.400 ->  Speed:0.00 km/hr 
00:01:47.501 ->  Battery :0.80 V
00:01:47.551 ->  Speed:0.00 km/hr 
00:01:47.652 ->  Battery :0.79 V
00:01:47.702 ->  Speed:0.00 km/hr 
00:01:47.803 ->  Battery :0.79 V
00:01:47.853 ->  Speed:0.00 km/hr 
00:01:47.954 ->  Battery :0.79 V
00:01:48.004 ->  Speed:0.00 km/hr 
00:01:48.104 ->  Battery :0.79 V
00:01:48.154 ->  Speed:0.00 km/hr 
00:01:48.256 ->  Battery :0.79 V
00:01:48.309 ->  Speed:0.00 km/hr 
00:01:48.406 ->  Battery :0.80 V
00:01:48.456 ->  Speed:0.00 km/hr 
00:01:48.558 ->  Battery :0.80 V
00:01:48.608 ->  Speed:0.00 km/hr 
00:01:48.708 ->  Battery :0.79 V
00:01:48.759 ->  Speed:0.00 km/hr 
00:01:48.860 ->  Battery :0.80 V
00:01:48.910 ->  Speed:0.00 km/hr 
00:01:49.010 ->  Battery :0.79 V
00:01:49.061 ->  Speed:0.00 km/hr 
00:01:49.162 ->  Battery :0.80 V
00:01:49.212 ->  Speed:0.00 km/hr 
00:01:49.313 ->  Battery :0.82 V
00:01:49.364 ->  Speed:0.00 km/hr 
00:01:49.464 ->  Battery :0.80 V
00:01:49.515 ->  Speed:0.00 km/hr 
00:01:49.615 ->  Battery :0.80 V
00:01:49.666 ->  Speed:0.00 km/hr 
00:01:49.766 ->  Battery :0.80 V
00:01:49.817 ->  Speed:0.00 km/hr 
00:01:49.917 ->  Battery :0.80 V
00:01:49.968 ->  Speed:0.00 km/hr 
00:01:50.067 ->  Battery :0.80 V
00:01:50.118 ->  Speed:0.00 km/hr 
00:01:50.219 ->  Battery :0.79 V
00:01:50.270 ->  Speed:0.00 km/hr 
00:01:50.369 ->  Battery :0.79 V
00:01:50.420 ->  Speed:0.00 km/hr 
00:01:50.521 ->  Battery :0.79 V
00:01:50.574 ->  Speed:0.00 km/hr 
00:01:50.671 ->  Battery :0.79 V
00:01:50.723 ->  Speed:0.00 km/hr 
00:01:50.824 ->  Battery :0.80 V
00:01:50.874 ->  Speed:0.00 km/hr 
00:01:50.973 ->  Battery :0.79 V
00:01:51.025 ->  Speed:0.00 km/hr 
00:01:51.126 ->  Battery :0.79 V
00:01:51.176 ->  Speed:0.00 km/hr 
00:01:51.277 ->  Battery :0.79 V
00:01:51.327 ->  Speed:0.00 km/hr 
00:01:51.428 ->  Battery :0.79 V
00:01:51.478 ->  Speed:0.00 km/hr 
00:01:51.579 ->  Battery :0.80 V
00:01:51.632 ->  Speed:0.00 km/hr 
00:01:51.730 ->  Battery :0.80 V
00:01:51.780 ->  Speed:0.00 km/hr 
00:01:51.881 ->  Battery :0.80 V
00:01:51.931 ->  Speed:0.00 km/hr 
00:01:52.031 ->  Battery :0.80 V
00:01:52.081 ->  Speed:0.00 km/hr 
00:01:52.183 ->  Battery :0.79 V
00:01:52.233 ->  Speed:0.00 km/hr 
00:01:52.333 ->  Battery :0.79 V
00:01:52.384 ->  Speed:0.00 km/hr 
00:01:52.485 ->  Battery :0.79 V
00:01:52.535 ->  Speed:0.00 km/hr 
00:01:52.635 ->  Battery :0.79 V
00:01:52.686 ->  Speed:0.00 km/hr 
00:01:52.787 ->  Battery :0.79 V
00:01:52.837 ->  Speed:0.00 km/hr 
00:01:52.937 ->  Battery :0.79 V
00:01:52.988 ->  Speed:0.00 km/hr 
00:01:53.089 ->  Battery :0.80 V
00:01:53.140 ->  Speed:0.00 km/hr 
00:01:53.240 ->  Battery :0.80 V
00:01:53.290 ->  Speed:0.00 km/hr 
00:01:53.391 ->  Battery :0.80 V
00:01:53.442 ->  Speed:0.00 km/hr 
00:01:53.542 ->  Battery :0.79 V
00:01:53.593 ->  Speed:0.00 km/hr 
00:01:53.693 ->  Battery :0.80 V
00:01:53.744 ->  Speed:0.00 km/hr 
00:01:53.844 ->  Battery :0.80 V
00:01:53.897 ->  Speed:0.00 km/hr 
00:01:53.994 ->  Battery :0.80 V
00:01:54.045 ->  Speed:0.00 km/hr 
00:01:54.146 ->  Battery :0.80 V
00:01:54.197 ->  Speed:0.00 km/hr 
00:01:54.296 ->  Battery :0.79 V
00:01:54.348 ->  Speed:0.00 km/hr 
00:01:54.448 ->  Battery :0.79 V
00:01:54.499 ->  Speed:0.00 km/hr 
00:01:54.598 ->  Battery :0.79 V
00:01:54.650 ->  Speed:0.00 km/hr 
00:01:54.750 ->  Battery :0.79 V
00:01:54.801 ->  Speed:0.00 km/hr 
00:01:54.900 ->  Battery :0.79 V
00:01:54.954 ->  Speed:0.00 km/hr 
00:01:55.052 ->  Battery :0.79 V
00:01:55.103 ->  Speed:0.00 km/hr 
00:01:55.203 ->  Battery :0.79 V
00:01:55.254 ->  Speed:0.00 km/hr 
00:01:55.354 ->  Battery :0.79 V
00:01:55.405 ->  Speed:0.00 km/hr 
00:01:55.506 ->  Battery :0.79 V
00:01:55.556 ->  Speed:0.00 km/hr 
00:01:55.657 ->  Battery :0.80 V
00:01:55.707 ->  Speed:0.00 km/hr 
00:01:55.808 ->  Battery :0.79 V
00:01:55.858 ->  Speed:0.00 km/hr 
00:01:55.958 ->  Battery :0.79 V
00:01:56.008 ->  Speed:0.00 km/hr 
00:01:56.110 ->  Battery :0.79 V
00:01:56.160 ->  Speed:0.00 km/hr 
00:01:56.260 ->  Battery :0.80 V
00:01:56.311 ->  Speed:0.00 km/hr 
00:01:56.412 ->  Battery :0.80 V
00:01:56.462 ->  Speed:0.00 km/hr 
00:01:56.562 ->  Battery :0.79 V
00:01:56.613 ->  Speed:0.00 km/hr 
00:01:56.714 ->  Battery :0.79 V
00:01:56.764 ->  Speed:0.00 km/hr 
00:01:56.865 ->  Battery :0.80 V
00:01:56.915 ->  Speed:0.00 km/hr 
00:01:57.016 ->  Battery :0.79 V
00:01:57.066 ->  Speed:0.00 km/hr 
00:01:57.167 ->  Battery :0.79 V
00:01:57.217 ->  Speed:0.00 km/hr 
00:01:57.318 ->  Battery :0.79 V
00:01:57.368 ->  Speed:0.00 km/hr 
00:01:57.469 ->  Battery :0.80 V
00:01:57.519 ->  Speed:0.00 km/hr 
00:01:57.620 ->  Battery :0.79 V
00:01:57.670 ->  Speed:0.00 km/hr 
00:01:57.771 ->  Battery :0.80 V
00:01:57.821 ->  Speed:0.00 km/hr 
00:01:57.921 ->  Battery :0.80 V
00:01:57.971 ->  Speed:0.00 km/hr 
00:01:58.073 ->  Battery :0.80 V
00:01:58.123 ->  Speed:0.00 km/hr 
00:01:58.223 ->  Battery :0.80 V
00:01:58.277 ->  Speed:0.00 km/hr 
00:01:58.375 ->  Battery :0.79 V
00:01:58.426 ->  Speed:0.00 km/hr 
00:01:58.525 ->  Battery :0.79 V
00:01:58.577 ->  Speed:0.00 km/hr 
00:01:58.677 ->  Battery :0.79 V
00:01:58.728 ->  Speed:0.00 km/hr 
00:01:58.828 ->  Battery :0.79 V
00:01:58.879 ->  Speed:0.00 km/hr 
00:01:58.979 ->  Battery :0.80 V
00:01:59.030 ->  Speed:0.00 km/hr 
00:01:59.130 ->  Battery :0.79 V
00:01:59.181 ->  Speed:0.00 km/hr 
00:01:59.281 ->  Battery :0.79 V
00:01:59.332 ->  Speed:0.00 km/hr 
00:01:59.432 ->  Battery :0.80 V
00:01:59.483 ->  Speed:0.00 km/hr 
00:01:59.583 ->  Battery :0.80 V
00:01:59.634 ->  Speed:0.00 km/hr 
00:01:59.735 ->  Battery :0.80 V
00:01:59.786 ->  Speed:0.00 km/hr 
00:01:59.886 ->  Battery :0.80 V
00:01:59.937 ->  Speed:0.00 km/hr 
00:00:120.038 ->  Battery :0.80 V
00:00:120.088 ->  Speed:0.00 km/hr 
00:00:120.188 ->  Battery :0.79 V
00:00:120.239 ->  Speed:0.00 km/hr 
00:00:120.340 ->  Battery :0.80 V
00:00:120.390 ->  Speed:0.00 km/hr 
00:00:120.491 ->  Battery :0.80 V
00:00:120.541 ->  Speed:0.00 km/hr 
00:00:120.642 ->  Battery :0.80 V
00:00:120.692 ->  Speed:0.00 km/hr 
00:00:120.793 ->  Battery :0.79 V
00:00:120.843 ->  Speed:0.00 km/hr 
00:00:120.944 ->  Battery :0.79 V
00:00:120.994 ->  Speed:0.00 km/hr 
00:02:01.095 ->  Battery :0.79 V
00:02:01.145 ->  Speed:0.00 km/hr 
00:02:01.246 ->  Battery :0.80 V
00:02:01.296 ->  Speed:0.00 km/hr 
00:02:01.397 ->  Battery :0.79 V
00:02:01.447 ->  Speed:0.00 km/hr 
00:02:01.547 ->  Battery :0.80 V
00:02:01.601 ->  Speed:0.00 km/hr 
00:02:01.699 ->  Battery :0.80 V
00:02:01.749 ->  Speed:0.00 km/hr 
00:02:01.849 ->  Battery :0.80 V
00:02:01.900 ->  Speed:0.00 km/hr 
00:02:02.001 ->  Battery :0.79 V
00:02:02.051 ->  Speed:0.00 km/hr 
00:02:02.151 ->  Battery :0.80 V
00:02:02.202 ->  Speed:0.00 km/hr 
00:02:02.303 ->  Battery :0.80 V
00:02:02.353 ->  Speed:0.00 km/hr 
00:02:02.454 ->  Battery :0.79 V
00:02:02.504 ->  Speed:0.00 km/hr 
00:02:02.605 ->  Battery :0.80 V
00:02:02.658 ->  Speed:0.00 km/hr 
00:02:02.756 ->  Battery :0.80 V
00:02:02.806 ->  Speed:0.00 km/hr 
00:02:02.907 ->  Battery :0.79 V
00:02:02.957 ->  Speed:0.00 km/hr 
00:02:03.058 ->  Battery :0.79 V
00:02:03.109 ->  Speed:0.00 km/hr 
00:02:03.209 ->  Battery :0.79 V
00:02:03.260 ->  Speed:0.00 km/hr 
00:02:03.360 ->  Battery :0.80 V
00:02:03.411 ->  Speed:0.00 km/hr 
00:02:03.510 ->  Battery :0.79 V
00:02:03.561 ->  Speed:0.00 km/hr 
00:02:03.662 ->  Battery :0.79 V
00:02:03.713 ->  Speed:0.00 km/hr 
00:02:03.812 ->  Battery :0.80 V
00:02:03.864 ->  Speed:0.00 km/hr 
00:02:03.964 ->  Battery :0.80 V
00:02:04.015 ->  Speed:0.00 km/hr 
00:02:04.114 ->  Battery :0.80 V
00:02:04.166 ->  Speed:0.00 km/hr 
00:02:04.266 ->  Battery :0.80 V
00:02:04.317 ->  Speed:0.00 km/hr 
00:02:04.418 ->  Battery :0.79 V
00:02:04.468 ->  Speed:0.00 km/hr 
00:02:04.568 ->  Battery :0.80 V
00:02:04.619 ->  Speed:0.00 km/hr 
00:02:04.720 ->  Battery :0.79 V
00:02:04.770 ->  Speed:0.00 km/hr 
00:02:04.871 ->  Battery :0.79 V
00:02:04.921 ->  Speed:0.00 km/hr 
00:02:05.022 ->  Battery :0.79 V
00:02:05.072 ->  Speed:0.00 km/hr 
00:02:05.173 ->  Battery :0.79 V
00:02:05.223 ->  Speed:0.00 km/hr 
00:02:05.324 ->  Battery :0.80 V
00:02:05.374 ->  Speed:0.00 km/hr 
00:02:05.474 ->  Battery :0.79 V
00:02:05.524 ->  Speed:0.00 km/hr 
00:02:05.626 ->  Battery :0.79 V
00:02:05.676 ->  Speed:0.00 km/hr 
00:02:05.776 ->  Battery :0.80 V
00:02:05.827 ->  Speed:0.00 km/hr 
00:02:05.928 ->  Battery :0.79 V
00:02:05.981 ->  Speed:0.00 km/hr 
00:02:06.078 ->  Battery :0.80 V
00:02:06.129 ->  Speed:0.00 km/hr 
00:02:06.230 ->  Battery :0.79 V
00:02:06.280 ->  Speed:0.00 km/hr 
00:02:06.381 ->  Battery :0.79 V
00:02:06.431 ->  Speed:0.00 km/hr 
00:02:06.532 ->  Battery :0.80 V
00:02:06.582 ->  Speed:0.00 km/hr 
00:02:06.683 ->  Battery :0.79 V
00:02:06.733 ->  Speed:0.00 km/hr 
00:02:06.834 ->  Battery :0.79 V
00:02:06.884 ->  Speed:0.00 km/hr 
00:02:06.985 ->  Battery :0.80 V
00:02:07.035 ->  Speed:0.00 km/hr 
00:02:07.136 ->  Battery :0.79 V
00:02:07.186 ->  Speed:0.00 km/hr 
00:02:07.287 ->  Battery :0.80 V
00:02:07.337 ->  Speed:0.00 km/hr 
00:02:07.437 ->  Battery :0.79 V
00:02:07.488 ->  Speed:0.00 km/hr 
00:02:07.589 ->  Battery :0.79 V
00:02:07.639 ->  Speed:0.00 km/hr 
00:02:07.739 ->  Battery :0.80 V
00:02:07.790 ->  Speed:0.00 km/hr 
00:02:07.891 ->  Battery :0.82 V
00:02:07.941 ->  Speed:0.00 km/hr 
00:02:08.041 ->  Battery :0.80 V
00:02:08.093 ->  Speed:0.00 km/hr 
00:02:08.193 ->  Battery :0.80 V
00:02:08.244 ->  Speed:0.00 km/hr 
00:02:08.344 ->  Battery :0.80 V
00:02:08.395 ->  Speed:0.00 km/hr 
00:02:08.495 ->  Battery :0.80 V
00:02:08.546 ->  Speed:0.00 km/hr 
00:02:08.646 ->  Battery :0.79 V
00:02:08.697 ->  Speed:0.00 km/hr 
00:02:08.797 ->  Battery :0.79 V
00:02:08.848 ->  Speed:0.00 km/hr 
00:02:08.948 ->  Battery :0.80 V
00:02:08.999 ->  Speed:0.00 km/hr 
00:02:09.100 ->  Battery :0.79 V
00:02:09.150 ->  Speed:0.00 km/hr 
00:02:09.251 ->  Battery :0.79 V
00:02:09.304 ->  Speed:0.00 km/hr 
00:02:09.401 ->  Battery :0.79 V
00:02:09.452 ->  Speed:0.00 km/hr 
00:02:09.553 ->  Battery :0.80 V
00:02:09.603 ->  Speed:0.00 km/hr 
00:02:09.703 ->  Battery :0.80 V
00:02:09.754 ->  Speed:0.00 km/hr 
00:02:09.855 ->  Battery :0.80 V
00:02:09.905 ->  Speed:0.00 km/hr 
00:02:10.006 ->  Battery :0.80 V
00:02:10.056 ->  Speed:0.00 km/hr 
00:02:10.157 ->  Battery :0.80 V
00:02:10.207 ->  Speed:0.00 km/hr 
00:02:10.308 ->  Battery :0.79 V
00:02:10.358 ->  Speed:0.00 km/hr 
00:02:10.459 ->  Battery :0.79 V
00:02:10.509 ->  Speed:0.00 km/hr 
00:02:10.610 ->  Battery :0.79 V
00:02:10.660 ->  Speed:0.00 km/hr 
00:02:10.761 ->  Battery :0.79 V
00:02:10.811 ->  Speed:0.00 km/hr 
00:02:10.912 ->  Battery :0.79 V
00:02:10.962 ->  Speed:0.00 km/hr 
00:02:11.063 ->  Battery :0.79 V
00:02:11.113 ->  Speed:0.00 km/hr 
00:02:11.214 ->  Battery :0.79 V
00:02:11.264 ->  Speed:0.00 km/hr 
00:02:11.364 ->  Battery :0.79 V
00:02:11.415 ->  Speed:0.00 km/hr 
00:02:11.516 ->  Battery :0.79 V
00:02:11.567 ->  Speed:0.00 km/hr 
00:02:11.666 ->  Battery :0.79 V
00:02:11.718 ->  Speed:0.00 km/hr 
00:02:11.818 ->  Battery :0.80 V
00:02:11.868 ->  Speed:0.00 km/hr 
00:02:11.969 ->  Battery :0.80 V
00:02:12.020 ->  Speed:0.00 km/hr 
00:02:12.120 ->  Battery :0.79 V
00:02:12.171 ->  Speed:0.00 km/hr 
00:02:12.271 ->  Battery :0.80 V
00:02:12.322 ->  Speed:0.00 km/hr 
00:02:12.422 ->  Battery :0.80 V
00:02:12.473 ->  Speed:0.00 km/hr 
00:02:12.573 ->  Battery :0.79 V
00:02:12.626 ->  Speed:0.00 km/hr 
00:02:12.724 ->  Battery :0.79 V
00:02:12.775 ->  Speed:0.00 km/hr 
00:02:12.875 ->  Battery :0.79 V
00:02:12.926 ->  Speed:0.00 km/hr 
00:02:13.026 ->  Battery :0.79 V
00:02:13.078 ->  Speed:0.00 km/hr 
00:02:13.178 ->  Battery :0.79 V
00:02:13.229 ->  Speed:0.00 km/hr 
00:02:13.328 ->  Battery :0.79 V
00:02:13.380 ->  Speed:0.00 km/hr 
00:02:13.480 ->  Battery :0.80 V
00:02:13.531 ->  Speed:0.00 km/hr 
00:02:13.632 ->  Battery :0.80 V
00:02:13.682 ->  Speed:0.00 km/hr 
00:02:13.782 ->  Battery :0.80 V
00:02:13.833 ->  Speed:0.00 km/hr 
00:02:13.934 ->  Battery :0.80 V
00:02:13.984 ->  Speed:0.00 km/hr 
00:02:14.085 ->  Battery :0.80 V
00:02:14.135 ->  Speed:0.00 km/hr 
00:02:14.236 ->  Battery :0.79 V
00:02:14.286 ->  Speed:0.00 km/hr 
00:02:14.387 ->  Battery :0.79 V
00:02:14.437 ->  Speed:0.00 km/hr 
00:02:14.538 ->  Battery :0.79 V
00:02:14.588 ->  Speed:0.00 km/hr 
00:02:14.689 ->  Battery :0.79 V
00:02:14.739 ->  Speed:0.00 km/hr 
00:02:14.840 ->  Battery :0.80 V
00:02:14.890 ->  Speed:0.00 km/hr 
00:02:14.990 ->  Battery :0.80 V
00:02:15.041 ->  Speed:0.00 km/hr 
00:02:15.142 ->  Battery :0.79 V
00:02:15.192 ->  Speed:0.00 km/hr 
00:02:15.292 ->  Battery :0.79 V
00:02:15.343 ->  Speed:0.00 km/hr 
00:02:15.444 ->  Battery :0.80 V
00:02:15.494 ->  Speed:0.00 km/hr 
00:02:15.595 ->  Battery :0.79 V
00:02:15.645 ->  Speed:0.00 km/hr 
00:02:15.746 ->  Battery :0.80 V
00:02:15.796 ->  Speed:0.00 km/hr 
00:02:15.897 ->  Battery :0.80 V
00:02:15.950 ->  Speed:0.00 km/hr 
00:02:16.048 ->  Battery :0.80 V
00:02:16.098 ->  Speed:0.00 km/hr 
00:02:16.199 ->  Battery :0.79 V
00:02:16.249 ->  Speed:0.00 km/hr 
00:02:16.350 ->  Battery :0.79 V
00:02:16.400 ->  Speed:0.00 km/hr 
00:02:16.501 ->  Battery :0.79 V
00:02:16.551 ->  Speed:0.00 km/hr 
00:02:16.652 ->  Battery :0.80 V
00:02:16.702 ->  Speed:0.00 km/hr 
00:02:16.803 ->  Battery :0.79 V
00:02:16.853 ->  Speed:0.00 km/hr 
00:02:16.953 ->  Battery :0.79 V
00:02:17.007 ->  Speed:0.00 km/hr 
00:02:17.105 ->  Battery :0.79 V
00:02:17.156 ->  Speed:0.00 km/hr 
00:02:17.255 ->  Battery :0.80 V
00:02:17.307 ->  Speed:0.00 km/hr 
00:02:17.407 ->  Battery :0.80 V
00:02:17.458 ->  Speed:0.00 km/hr 
00:02:17.558 ->  Battery :0.80 V
00:02:17.609 ->  Speed:0.00 km/hr 
00:02:17.709 ->  Battery :0.80 V
00:02:17.760 ->  Speed:0.00 km/hr 
00:02:17.860 ->  Battery :0.80 V
00:02:17.911 ->  Speed:0.00 km/hr 
00:02:18.011 ->  Battery :0.79 V
00:02:18.062 ->  Speed:0.00 km/hr 
00:02:18.162 ->  Battery :0.80 V
00:02:18.213 ->  Speed:0.00 km/hr 
00:02:18.313 ->  Battery :0.79 V
00:02:18.364 ->  Speed:0.00 km/hr 
00:02:18.464 ->  Battery :0.79 V
00:02:18.515 ->  Speed:0.00 km/hr 
00:02:18.616 ->  Battery :0.79 V
00:02:18.667 ->  Speed:0.00 km/hr 
00:02:18.767 ->  Battery :0.79 V
00:02:18.817 ->  Speed:0.00 km/hr 
00:02:18.917 ->  Battery :0.79 V
00:02:18.968 ->  Speed:0.00 km/hr 
00:02:19.069 ->  Battery :0.79 V
00:02:19.119 ->  Speed:0.00 km/hr 
00:02:19.219 ->  Battery :0.79 V
00:02:19.273 ->  Speed:0.00 km/hr 
00:02:19.371 ->  Battery :0.80 V
00:02:19.437 ->  Speed:0.00 km/hr 
00:02:19.522 ->  Battery :0.80 V
00:02:19.572 ->  Speed:0.00 km/hr 
00:02:19.673 ->  Battery :0.80 V
00:02:19.723 ->  Speed:0.00 km/hr 
00:02:19.824 ->  Battery :0.80 V
00:02:19.874 ->  Speed:0.00 km/hr 
00:02:19.975 ->  Battery :0.79 V
00:02:20.025 ->  Speed:0.00 km/hr 
00:02:20.126 ->  Battery :0.80 V
00:02:20.176 ->  Speed:0.00 km/hr 
00:02:20.277 ->  Battery :0.79 V
00:02:20.331 ->  Speed:0.00 km/hr 
00:02:20.428 ->  Battery :0.79 V
00:02:20.478 ->  Speed:0.00 km/hr 
00:02:20.579 ->  Battery :0.79 V
00:02:20.631 ->  Speed:0.00 km/hr 
00:02:20.730 ->  Battery :0.79 V
00:02:20.780 ->  Speed:0.00 km/hr 
00:02:20.880 ->  Battery :0.79 V
00:02:20.931 ->  Speed:0.00 km/hr 
00:02:21.032 ->  Battery :0.79 V
