00:00:02.708 ->  SD OK
00:05:25.586 ->  Speed:0.00 km/hr 
00:05:25.690 ->  Battery :12.37 V
00:05:25.738 ->  Speed:0.00 km/hr 
00:05:25.840 ->  Battery :12.36 V
00:05:25.892 ->  Speed:0.00 km/hr 
00:05:25.992 ->  Battery :12.36 V
00:05:26.040 ->  Speed:0.00 km/hr 
00:05:26.142 ->  Battery :12.36 V
00:05:26.191 ->  Speed:0.00 km/hr 
00:05:26.294 ->  Battery :12.36 V
00:05:26.342 ->  Speed:0.00 km/hr 
00:05:26.445 ->  Battery :12.36 V
00:05:26.494 ->  Speed:0.00 km/hr 
00:05:26.596 ->  Battery :12.36 V
00:05:26.644 ->  Speed:0.00 km/hr 
00:05:26.747 ->  Battery :12.36 V
00:05:26.795 ->  Speed:0.00 km/hr 
00:05:26.898 ->  Battery :12.36 V
00:05:26.947 ->  Speed:0.00 km/hr 
00:05:27.049 ->  Battery :12.33 V
00:05:27.098 ->  Speed:0.00 km/hr 
00:05:27.199 ->  Battery :12.33 V
00:05:27.248 ->  Speed:0.00 km/hr 
00:05:27.351 ->  Battery :12.34 V
00:05:27.400 ->  Speed:0.00 km/hr 
00:05:27.501 ->  Battery :12.36 V
00:05:27.550 ->  Speed:0.00 km/hr 
00:05:27.653 ->  Battery :12.34 V
00:05:27.702 ->  Speed:0.00 km/hr 
00:05:27.803 ->  Battery :12.34 V
00:05:27.853 ->  Speed:0.00 km/hr 
00:05:27.955 ->  Battery :12.36 V
00:05:28.004 ->  Speed:0.00 km/hr 
00:05:28.105 ->  Battery :12.36 V
00:05:28.155 ->  Speed:0.00 km/hr 
00:05:28.257 ->  Battery :12.36 V
00:05:28.306 ->  Speed:0.00 km/hr 
00:05:28.408 ->  Battery :12.37 V
00:05:28.457 ->  Speed:0.00 km/hr 
00:05:28.559 ->  Battery :12.37 V
00:05:28.608 ->  Speed:0.00 km/hr 
00:05:28.710 ->  Battery :12.37 V
00:05:28.759 ->  Speed:0.00 km/hr 
00:05:28.861 ->  Battery :12.34 V
00:05:28.910 ->  Speed:0.00 km/hr 
00:05:29.012 ->  Battery :12.37 V
00:05:29.061 ->  Speed:0.00 km/hr 
00:05:29.162 ->  Battery :12.36 V
00:05:29.214 ->  Speed:0.00 km/hr 
00:05:29.314 ->  Battery :12.36 V
00:05:29.363 ->  Speed:0.00 km/hr 
00:05:29.464 ->  Battery :12.34 V
00:05:29.513 ->  Speed:0.00 km/hr 
00:05:29.616 ->  Battery :12.33 V
00:05:29.665 ->  Speed:0.00 km/hr 
00:05:29.766 ->  Battery :12.34 V
00:05:29.816 ->  Speed:0.00 km/hr 
00:05:29.918 ->  Battery :12.36 V
00:05:29.967 ->  Speed:0.00 km/hr 
00:05:30.068 ->  Battery :12.36 V
00:05:30.118 ->  Speed:0.00 km/hr 
00:05:30.220 ->  Battery :12.36 V
00:05:30.272 ->  Speed:0.00 km/hr 
00:05:30.371 ->  Battery :12.36 V
00:05:30.420 ->  Speed:0.00 km/hr 
00:05:30.523 ->  Battery :12.36 V
00:05:30.571 ->  Speed:0.00 km/hr 
00:05:30.674 ->  Battery :12.36 V
00:05:30.722 ->  Speed:0.00 km/hr 
00:05:30.825 ->  Battery :12.36 V
00:05:30.873 ->  Speed:0.00 km/hr 
00:05:30.976 ->  Battery :12.36 V
00:05:31.024 ->  Speed:0.00 km/hr 
00:05:31.126 ->  Battery :12.36 V
00:05:31.175 ->  Speed:0.00 km/hr 
00:05:31.278 ->  Battery :12.37 V
00:05:31.327 ->  Speed:0.00 km/hr 
00:05:31.428 ->  Battery :12.36 V
00:05:31.491 ->  Speed:0.00 km/hr 
00:05:31.580 ->  Battery :12.37 V
00:05:31.628 ->  Speed:0.00 km/hr 
00:05:31.730 ->  Battery :12.37 V
00:05:31.780 ->  Speed:0.00 km/hr 
00:05:31.882 ->  Battery :12.36 V
00:05:31.931 ->  Speed:0.00 km/hr 
00:05:32.033 ->  Battery :12.33 V
00:05:32.082 ->  Speed:0.00 km/hr 
00:05:32.184 ->  Battery :12.36 V
00:05:32.233 ->  Speed:0.00 km/hr 
00:05:32.335 ->  Battery :12.36 V
00:05:32.384 ->  Speed:0.00 km/hr 
00:05:32.486 ->  Battery :12.36 V
00:05:32.535 ->  Speed:0.00 km/hr 
00:05:32.637 ->  Battery :12.36 V
00:05:32.686 ->  Speed:0.00 km/hr 
00:05:32.788 ->  Battery :12.36 V
00:05:32.837 ->  Speed:0.00 km/hr 
00:05:32.939 ->  Battery :12.36 V
00:05:32.988 ->  Speed:0.00 km/hr 
00:05:33.089 ->  Battery :12.36 V
00:05:33.138 ->  Speed:0.00 km/hr 
00:05:33.241 ->  Battery :12.36 V
00:05:33.290 ->  Speed:0.00 km/hr 
00:05:33.391 ->  Battery :12.36 V
00:05:33.441 ->  Speed:0.00 km/hr 
00:05:33.543 ->  Battery :12.36 V
00:05:33.592 ->  Speed:0.00 km/hr 
00:05:33.693 ->  Battery :12.36 V
00:05:33.743 ->  Speed:0.00 km/hr 
00:05:33.845 ->  Battery :12.36 V
00:05:33.894 ->  Speed:0.00 km/hr 
00:05:33.996 ->  Battery :12.36 V
00:05:34.045 ->  Speed:0.00 km/hr 
00:05:34.147 ->  Battery :12.36 V
00:05:34.196 ->  Speed:0.00 km/hr 
00:05:34.298 ->  Battery :12.36 V
00:05:34.347 ->  Speed:0.00 km/hr 
00:05:34.449 ->  Battery :12.34 V
00:05:34.498 ->  Speed:0.00 km/hr 
00:05:34.600 ->  Battery :12.36 V
00:05:34.651 ->  Speed:0.00 km/hr 
00:05:34.751 ->  Battery :12.36 V
00:05:34.800 ->  Speed:0.00 km/hr 
00:05:34.902 ->  Battery :12.36 V
00:05:34.951 ->  Speed:0.00 km/hr 
00:05:35.052 ->  Battery :12.36 V
00:05:35.101 ->  Speed:0.00 km/hr 
00:05:35.204 ->  Battery :12.36 V
00:05:35.253 ->  Speed:0.00 km/hr 
00:05:35.355 ->  Battery :12.36 V
00:05:35.404 ->  Speed:0.00 km/hr 
00:05:35.507 ->  Battery :12.36 V
00:05:35.555 ->  Speed:0.00 km/hr 
00:05:35.657 ->  Battery :12.36 V
00:05:35.709 ->  Speed:0.00 km/hr 
00:05:35.808 ->  Battery :12.36 V
00:05:35.857 ->  Speed:0.00 km/hr 
00:05:35.960 ->  Battery :12.34 V
00:05:36.008 ->  Speed:0.00 km/hr 
00:05:36.111 ->  Battery :12.36 V
00:05:36.159 ->  Speed:0.00 km/hr 
00:05:36.262 ->  Battery :12.36 V
00:05:36.310 ->  Speed:0.00 km/hr 
00:05:36.413 ->  Battery :12.36 V
00:05:36.461 ->  Speed:0.00 km/hr 
00:05:36.564 ->  Battery :12.36 V
00:05:36.612 ->  Speed:0.00 km/hr 
00:05:36.715 ->  Battery :12.36 V
00:05:36.763 ->  Speed:0.00 km/hr 
00:05:36.867 ->  Battery :12.33 V
00:05:36.916 ->  Speed:0.00 km/hr 
00:05:37.017 ->  Battery :12.36 V
00:05:37.067 ->  Speed:0.00 km/hr 
00:05:37.169 ->  Battery :12.36 V
00:05:37.218 ->  Speed:0.00 km/hr 
00:05:37.319 ->  Battery :12.37 V
00:05:37.369 ->  Speed:0.00 km/hr 
00:05:37.471 ->  Battery :12.37 V
00:05:37.520 ->  Speed:0.00 km/hr 
00:05:37.622 ->  Battery :12.36 V
00:05:37.671 ->  Speed:0.00 km/hr 
00:05:37.773 ->  Battery :12.36 V
00:05:37.822 ->  Speed:0.00 km/hr 
00:05:37.924 ->  Battery :12.36 V
00:05:37.973 ->  Speed:0.00 km/hr 
00:05:38.075 ->  Battery :12.36 V
00:05:38.124 ->  Speed:0.00 km/hr 
00:05:38.226 ->  Battery :12.36 V
00:05:38.275 ->  Speed:0.00 km/hr 
00:05:38.377 ->  Battery :12.36 V
00:05:38.426 ->  Speed:0.00 km/hr 
00:05:38.528 ->  Battery :12.36 V
00:05:38.577 ->  Speed:0.00 km/hr 
00:05:38.678 ->  Battery :12.34 V
00:05:38.727 ->  Speed:0.00 km/hr 
00:05:38.830 ->  Battery :12.36 V
00:05:38.879 ->  Speed:0.00 km/hr 
00:05:38.980 ->  Battery :12.36 V
00:05:39.030 ->  Speed:0.00 km/hr 
00:05:39.132 ->  Battery :12.36 V
00:05:39.181 ->  Speed:0.00 km/hr 
00:05:39.282 ->  Battery :12.34 V
00:05:39.332 ->  Speed:0.00 km/hr 
00:05:39.434 ->  Battery :12.36 V
00:05:39.483 ->  Speed:0.00 km/hr 
00:05:39.585 ->  Battery :12.36 V
00:05:39.634 ->  Speed:0.00 km/hr 
00:05:39.736 ->  Battery :12.36 V
00:05:39.785 ->  Speed:0.00 km/hr 
00:05:39.887 ->  Battery :12.36 V
00:05:39.936 ->  Speed:0.00 km/hr 
00:05:40.038 ->  Battery :12.37 V
00:05:40.090 ->  Speed:0.00 km/hr 
00:05:40.189 ->  Battery :12.36 V
00:05:40.238 ->  Speed:0.00 km/hr 
00:05:40.340 ->  Battery :12.37 V
00:05:40.389 ->  Speed:0.00 km/hr 
00:05:40.491 ->  Battery :12.36 V
00:05:40.540 ->  Speed:0.00 km/hr 
00:05:40.641 ->  Battery :12.36 V
00:05:40.690 ->  Speed:0.00 km/hr 
00:05:40.793 ->  Battery :12.36 V
00:05:40.842 ->  Speed:0.00 km/hr 
00:05:40.944 ->  Battery :12.36 V
00:05:40.993 ->  Speed:0.00 km/hr 
00:05:41.096 ->  Battery :12.36 V
00:05:41.147 ->  Speed:0.00 km/hr 
00:05:41.245 ->  Battery :12.36 V
00:05:41.295 ->  Speed:0.00 km/hr 
00:05:41.398 ->  Battery :12.36 V
00:05:41.446 ->  Speed:0.00 km/hr 
00:05:41.549 ->  Battery :12.34 V
00:05:41.597 ->  Speed:0.00 km/hr 
00:05:41.700 ->  Battery :12.33 V
00:05:41.748 ->  Speed:0.00 km/hr 
00:05:41.851 ->  Battery :12.36 V
00:05:41.899 ->  Speed:0.00 km/hr 
00:05:42.002 ->  Battery :12.36 V
00:05:42.050 ->  Speed:0.00 km/hr 
00:05:42.153 ->  Battery :12.36 V
00:05:42.201 ->  Speed:0.00 km/hr 
00:05:42.304 ->  Battery :12.37 V
00:05:42.352 ->  Speed:0.00 km/hr 
00:05:42.455 ->  Battery :12.37 V
00:05:42.503 ->  Speed:0.00 km/hr 
00:05:42.605 ->  Battery :12.37 V
00:05:42.654 ->  Speed:0.00 km/hr 
00:05:42.757 ->  Battery :12.36 V
00:05:42.806 ->  Speed:0.00 km/hr 
00:05:42.907 ->  Battery :12.36 V
00:05:42.957 ->  Speed:0.00 km/hr 
00:05:43.059 ->  Battery :12.36 V
00:05:43.108 ->  Speed:0.00 km/hr 
00:05:43.209 ->  Battery :12.36 V
00:05:43.259 ->  Speed:0.00 km/hr 
00:05:43.361 ->  Battery :12.36 V
00:05:43.410 ->  Speed:0.00 km/hr 
00:05:43.512 ->  Battery :12.36 V
00:05:43.561 ->  Speed:0.00 km/hr 
00:05:43.663 ->  Battery :12.36 V
00:05:43.712 ->  Speed:0.00 km/hr 
00:05:43.814 ->  Battery :12.36 V
00:05:43.863 ->  Speed:0.00 km/hr 
00:05:43.965 ->  Battery :12.36 V
00:05:44.014 ->  Speed:0.00 km/hr 
00:05:44.116 ->  Battery :12.31 V
00:05:44.165 ->  Speed:0.00 km/hr 
00:05:44.267 ->  Battery :12.34 V
00:05:44.316 ->  Speed:0.00 km/hr 
00:05:44.418 ->  Battery :12.36 V
00:05:44.469 ->  Speed:0.00 km/hr 
00:05:44.568 ->  Battery :12.36 V
00:05:44.617 ->  Speed:0.00 km/hr 
00:05:44.720 ->  Battery :12.36 V
00:05:44.769 ->  Speed:0.00 km/hr 
00:05:44.870 ->  Battery :12.36 V
00:05:44.920 ->  Speed:0.00 km/hr 
00:05:45.022 ->  Battery :12.36 V
00:05:45.071 ->  Speed:0.00 km/hr 
00:05:45.172 ->  Battery :12.36 V
00:05:45.222 ->  Speed:0.00 km/hr 
00:05:45.324 ->  Battery :12.37 V
00:05:45.373 ->  Speed:0.00 km/hr 
00:05:45.475 ->  Battery :12.36 V
00:05:45.527 ->  Speed:0.00 km/hr 
00:05:45.626 ->  Battery :12.37 V
00:05:45.675 ->  Speed:0.00 km/hr 
00:05:45.777 ->  Battery :12.37 V
00:05:45.826 ->  Speed:0.00 km/hr 
00:05:45.928 ->  Battery :12.37 V
00:05:45.977 ->  Speed:0.00 km/hr 
00:05:46.079 ->  Battery :12.36 V
00:05:46.128 ->  Speed:0.00 km/hr 
00:05:46.230 ->  Battery :12.36 V
00:05:46.279 ->  Speed:0.00 km/hr 
00:05:46.382 ->  Battery :12.34 V
00:05:46.430 ->  Speed:0.00 km/hr 
00:05:46.532 ->  Battery :12.33 V
00:05:46.584 ->  Speed:0.00 km/hr 
00:05:46.684 ->  Battery :12.33 V
00:05:46.732 ->  Speed:0.00 km/hr 
00:05:46.834 ->  Battery :12.34 V
00:05:46.883 ->  Speed:0.00 km/hr 
00:05:46.986 ->  Battery :12.34 V
00:05:47.034 ->  Speed:0.00 km/hr 
00:05:47.137 ->  Battery :12.36 V
00:05:47.185 ->  Speed:0.00 km/hr 
00:05:47.288 ->  Battery :12.36 V
00:05:47.337 ->  Speed:0.00 km/hr 
00:05:47.439 ->  Battery :12.36 V
00:05:47.488 ->  Speed:0.00 km/hr 
00:05:47.590 ->  Battery :12.36 V
00:05:47.639 ->  Speed:0.00 km/hr 
00:05:47.741 ->  Battery :12.37 V
00:05:47.790 ->  Speed:0.00 km/hr 
00:05:47.892 ->  Battery :12.37 V
00:05:47.941 ->  Speed:0.00 km/hr 
00:05:48.043 ->  Battery :12.36 V
00:05:48.092 ->  Speed:0.00 km/hr 
00:05:48.194 ->  Battery :12.36 V
00:05:48.243 ->  Speed:0.00 km/hr 
00:05:48.345 ->  Battery :12.36 V
00:05:48.394 ->  Speed:0.00 km/hr 
00:05:48.495 ->  Battery :12.36 V
00:05:48.545 ->  Speed:0.00 km/hr 
00:05:48.647 ->  Battery :12.36 V
00:05:48.696 ->  Speed:0.00 km/hr 
00:05:48.797 ->  Battery :12.36 V
00:05:48.847 ->  Speed:0.00 km/hr 
00:05:48.949 ->  Battery :12.34 V
00:05:48.998 ->  Speed:0.00 km/hr 
00:05:49.100 ->  Battery :12.34 V
00:05:49.149 ->  Speed:0.00 km/hr 
00:05:49.251 ->  Battery :12.34 V
00:05:49.300 ->  Speed:0.00 km/hr 
00:05:49.402 ->  Battery :12.36 V
00:05:49.451 ->  Speed:0.00 km/hr 
00:05:49.553 ->  Battery :12.36 V
00:05:49.602 ->  Speed:0.00 km/hr 
00:05:49.704 ->  Battery :12.36 V
00:05:49.753 ->  Speed:0.00 km/hr 
00:05:49.855 ->  Battery :12.36 V
00:05:49.907 ->  Speed:0.00 km/hr 
00:05:50.006 ->  Battery :12.36 V
00:05:50.055 ->  Speed:0.00 km/hr 
00:05:50.157 ->  Battery :12.37 V
00:05:50.206 ->  Speed:0.00 km/hr 
00:05:50.309 ->  Battery :12.37 V
00:05:50.358 ->  Speed:0.00 km/hr 
00:05:50.459 ->  Battery :12.36 V
00:05:50.509 ->  Speed:0.00 km/hr 
00:05:50.611 ->  Battery :12.36 V
00:05:50.660 ->  Speed:0.00 km/hr 
00:05:50.761 ->  Battery :12.36 V
00:05:50.811 ->  Speed:0.00 km/hr 
00:05:50.913 ->  Battery :12.36 V
00:05:50.965 ->  Speed:0.00 km/hr 
00:05:51.064 ->  Battery :12.36 V
00:05:51.113 ->  Speed:0.00 km/hr 
00:05:51.215 ->  Battery :12.36 V
00:05:51.264 ->  Speed:0.00 km/hr 
00:05:51.366 ->  Battery :12.34 V
00:05:51.415 ->  Speed:0.00 km/hr 
00:05:51.518 ->  Battery :12.34 V
00:05:51.566 ->  Speed:0.00 km/hr 
00:05:51.669 ->  Battery :12.36 V
00:05:51.717 ->  Speed:0.00 km/hr 
00:05:51.820 ->  Battery :12.36 V
00:05:51.868 ->  Speed:0.00 km/hr 
00:05:51.971 ->  Battery :12.36 V
00:05:52.019 ->  Speed:0.00 km/hr 
00:05:52.121 ->  Battery :12.36 V
00:05:52.169 ->  Speed:0.00 km/hr 
00:05:52.273 ->  Battery :12.36 V
00:05:52.321 ->  Speed:0.00 km/hr 
00:05:52.423 ->  Battery :12.36 V
00:05:52.472 ->  Speed:0.00 km/hr 
00:05:52.575 ->  Battery :12.37 V
00:05:52.623 ->  Speed:0.00 km/hr 
00:05:52.726 ->  Battery :12.37 V
00:05:52.774 ->  Speed:0.00 km/hr 
00:05:52.877 ->  Battery :12.37 V
00:05:52.926 ->  Speed:0.00 km/hr 
00:05:53.028 ->  Battery :12.37 V
00:05:53.076 ->  Speed:0.00 km/hr 
00:05:53.179 ->  Battery :12.36 V
00:05:53.228 ->  Speed:0.00 km/hr 
00:05:53.330 ->  Battery :12.36 V
00:05:53.379 ->  Speed:0.00 km/hr 
00:05:53.481 ->  Battery :12.36 V
00:05:53.530 ->  Speed:0.00 km/hr 
00:05:53.632 ->  Battery :12.34 V
00:05:53.681 ->  Speed:0.00 km/hr 
00:05:53.783 ->  Battery :12.31 V
00:05:53.832 ->  Speed:0.00 km/hr 
00:05:53.934 ->  Battery :12.34 V
00:05:53.983 ->  Speed:0.00 km/hr 
00:05:54.084 ->  Battery :12.34 V
00:05:54.134 ->  Speed:0.00 km/hr 
00:05:54.236 ->  Battery :12.36 V
00:05:54.285 ->  Speed:0.00 km/hr 
00:05:54.386 ->  Battery :12.36 V
00:05:54.436 ->  Speed:0.00 km/hr 
00:05:54.538 ->  Battery :12.36 V
00:05:54.587 ->  Speed:0.00 km/hr 
00:05:54.689 ->  Battery :12.36 V
00:05:54.738 ->  Speed:0.00 km/hr 
00:05:54.840 ->  Battery :12.36 V
00:05:54.889 ->  Speed:0.00 km/hr 
00:05:54.991 ->  Battery :12.36 V
00:05:55.040 ->  Speed:0.00 km/hr 
00:05:55.142 ->  Battery :12.36 V
00:05:55.191 ->  Speed:0.00 km/hr 
00:05:55.293 ->  Battery :12.36 V
00:05:55.345 ->  Speed:0.00 km/hr 
00:05:55.444 ->  Battery :12.36 V
00:05:55.493 ->  Speed:0.00 km/hr 
00:05:55.595 ->  Battery :12.37 V
00:05:55.644 ->  Speed:0.00 km/hr 
00:05:55.746 ->  Battery :12.36 V
00:05:55.795 ->  Speed:0.00 km/hr 
00:05:55.897 ->  Battery :12.36 V
00:05:55.946 ->  Speed:0.00 km/hr 
00:05:56.047 ->  Battery :12.36 V
00:05:56.097 ->  Speed:0.00 km/hr 
00:05:56.199 ->  Battery :12.34 V
00:05:56.248 ->  Speed:0.00 km/hr 
00:05:56.349 ->  Battery :12.34 V
00:05:56.402 ->  Speed:0.00 km/hr 
00:05:56.501 ->  Battery :12.34 V
00:05:56.550 ->  Speed:0.00 km/hr 
00:05:56.652 ->  Battery :12.36 V
00:05:56.701 ->  Speed:0.00 km/hr 
00:05:56.804 ->  Battery :12.36 V
00:05:56.852 ->  Speed:0.00 km/hr 
00:05:56.955 ->  Battery :12.36 V
00:05:57.003 ->  Speed:0.00 km/hr 
00:05:57.106 ->  Battery :12.36 V
00:05:57.154 ->  Speed:0.00 km/hr 
00:05:57.257 ->  Battery :12.36 V
00:05:57.305 ->  Speed:0.00 km/hr 
00:05:57.408 ->  Battery :12.37 V
00:05:57.456 ->  Speed:0.00 km/hr 
00:05:57.559 ->  Battery :12.37 V
00:05:57.607 ->  Speed:0.00 km/hr 
00:05:57.710 ->  Battery :12.37 V
00:05:57.760 ->  Speed:0.00 km/hr 
00:05:57.861 ->  Battery :12.37 V
00:05:57.910 ->  Speed:0.00 km/hr 
00:05:58.011 ->  Battery :12.37 V
00:05:58.061 ->  Speed:0.00 km/hr 
00:05:58.163 ->  Battery :12.36 V
00:05:58.212 ->  Speed:0.00 km/hr 
00:05:58.313 ->  Battery :12.36 V
00:05:58.363 ->  Speed:0.00 km/hr 
00:05:58.465 ->  Battery :12.36 V
00:05:58.514 ->  Speed:0.00 km/hr 
00:05:58.616 ->  Battery :12.31 V
00:05:58.665 ->  Speed:0.00 km/hr 
00:05:58.767 ->  Battery :12.33 V
00:05:58.816 ->  Speed:0.00 km/hr 
00:05:58.918 ->  Battery :12.34 V
00:05:58.967 ->  Speed:0.00 km/hr 
00:05:59.069 ->  Battery :12.36 V
00:05:59.118 ->  Speed:0.00 km/hr 
00:05:59.220 ->  Battery :12.36 V
00:05:59.269 ->  Speed:0.00 km/hr 
00:05:59.371 ->  Battery :12.36 V
00:05:59.420 ->  Speed:0.00 km/hr 
00:05:59.522 ->  Battery :12.37 V
00:05:59.571 ->  Speed:0.00 km/hr 
00:05:59.673 ->  Battery :12.37 V
00:05:59.720 ->  Speed:0.00 km/hr 
00:05:59.824 ->  Battery :12.36 V
00:05:59.873 ->  Speed:0.00 km/hr 
00:05:59.974 ->  Battery :12.37 V
00:00:360.024 ->  Speed:0.00 km/hr 
00:00:360.126 ->  Battery :12.37 V
00:00:360.175 ->  Speed:0.00 km/hr 
00:00:360.276 ->  Battery :12.36 V
00:00:360.326 ->  Speed:0.00 km/hr 
00:00:360.428 ->  Battery :12.36 V
00:00:360.477 ->  Speed:0.00 km/hr 
00:00:360.579 ->  Battery :12.36 V
00:00:360.628 ->  Speed:0.00 km/hr 
00:00:360.730 ->  Battery :12.36 V
00:00:360.781 ->  Speed:0.00 km/hr 
00:00:360.881 ->  Battery :12.36 V
00:00:360.930 ->  Speed:0.00 km/hr 
00:06:01.032 ->  Battery :12.34 V
00:06:01.081 ->  Speed:0.00 km/hr 
00:06:01.183 ->  Battery :12.34 V
00:06:01.232 ->  Speed:0.00 km/hr 
00:06:01.334 ->  Battery :12.36 V
00:06:01.383 ->  Speed:0.00 km/hr 
00:06:01.485 ->  Battery :12.34 V
00:06:01.534 ->  Speed:0.00 km/hr 
00:06:01.636 ->  Battery :12.36 V
00:06:01.686 ->  Speed:0.00 km/hr 
00:06:01.787 ->  Battery :12.36 V
00:06:01.839 ->  Speed:0.00 km/hr 
00:06:01.937 ->  Battery :12.36 V
00:06:01.987 ->  Speed:0.00 km/hr 
00:06:02.089 ->  Battery :12.36 V
00:06:02.138 ->  Speed:0.00 km/hr 
00:06:02.241 ->  Battery :12.36 V
00:06:02.289 ->  Speed:0.00 km/hr 
00:06:02.392 ->  Battery :12.37 V
00:06:02.440 ->  Speed:0.00 km/hr 
00:06:02.543 ->  Battery :12.37 V
00:06:02.591 ->  Speed:0.00 km/hr 
00:06:02.694 ->  Battery :12.37 V
00:06:02.742 ->  Speed:0.00 km/hr 
00:06:02.845 ->  Battery :12.36 V
00:06:02.896 ->  Speed:0.00 km/hr 
00:06:02.996 ->  Battery :12.36 V
00:06:03.044 ->  Speed:0.00 km/hr 
00:06:03.147 ->  Battery :12.36 V
00:06:03.195 ->  Speed:0.00 km/hr 
00:06:03.298 ->  Battery :12.36 V
00:06:03.347 ->  Speed:0.00 km/hr 
00:06:03.449 ->  Battery :12.33 V
00:06:03.498 ->  Speed:0.00 km/hr 
00:06:03.600 ->  Battery :12.33 V
00:06:03.650 ->  Speed:0.00 km/hr 
00:06:03.752 ->  Battery :12.36 V
00:06:03.801 ->  Speed:0.00 km/hr 
00:06:03.902 ->  Battery :12.36 V
00:06:03.952 ->  Speed:0.00 km/hr 
00:06:04.054 ->  Battery :12.36 V
00:06:04.103 ->  Speed:0.00 km/hr 
00:06:04.205 ->  Battery :12.36 V
00:06:04.254 ->  Speed:0.00 km/hr 
00:06:04.356 ->  Battery :12.36 V
00:06:04.405 ->  Speed:0.00 km/hr 
00:06:04.507 ->  Battery :12.36 V
00:06:04.556 ->  Speed:0.00 km/hr 
00:06:04.658 ->  Battery :12.37 V
00:06:04.707 ->  Speed:0.00 km/hr 
00:06:04.809 ->  Battery :12.37 V
00:06:04.858 ->  Speed:0.00 km/hr 
00:06:04.960 ->  Battery :12.37 V
00:06:05.009 ->  Speed:0.00 km/hr 
00:06:05.111 ->  Battery :12.36 V
00:06:05.160 ->  Speed:0.00 km/hr 
00:06:05.262 ->  Battery :12.36 V
00:06:05.312 ->  Speed:0.00 km/hr 
00:06:05.413 ->  Battery :12.36 V
00:06:05.462 ->  Speed:0.00 km/hr 
00:06:05.563 ->  Battery :12.36 V
00:06:05.613 ->  Speed:0.00 km/hr 
00:06:05.715 ->  Battery :12.34 V
00:06:05.764 ->  Speed:0.00 km/hr 
00:06:05.865 ->  Battery :12.31 V
00:06:05.915 ->  Speed:0.00 km/hr 
00:06:06.017 ->  Battery :12.34 V
00:06:06.066 ->  Speed:0.00 km/hr 
00:06:06.168 ->  Battery :12.36 V
00:06:06.220 ->  Speed:0.00 km/hr 
00:06:06.319 ->  Battery :12.36 V
00:06:06.368 ->  Speed:0.00 km/hr 
00:06:06.470 ->  Battery :12.36 V
00:06:06.519 ->  Speed:0.00 km/hr 
00:06:06.621 ->  Battery :12.36 V
00:06:06.670 ->  Speed:0.00 km/hr 
00:06:06.772 ->  Battery :12.37 V
00:06:06.821 ->  Speed:0.00 km/hr 
00:06:06.923 ->  Battery :12.37 V
00:06:06.972 ->  Speed:0.00 km/hr 
00:06:07.074 ->  Battery :12.37 V
00:06:07.123 ->  Speed:0.00 km/hr 
00:06:07.226 ->  Battery :12.34 V
00:06:07.278 ->  Speed:0.00 km/hr 
00:06:07.376 ->  Battery :12.36 V
00:06:07.425 ->  Speed:0.00 km/hr 
00:06:07.526 ->  Battery :12.36 V
00:06:07.576 ->  Speed:0.00 km/hr 
00:06:07.679 ->  Battery :12.36 V
00:06:07.727 ->  Speed:0.00 km/hr 
00:06:07.830 ->  Battery :12.34 V
00:06:07.878 ->  Speed:0.00 km/hr 
00:06:07.981 ->  Battery :12.36 V
00:06:08.030 ->  Speed:0.00 km/hr 
00:06:08.132 ->  Battery :12.34 V
00:06:08.195 ->  Speed:0.00 km/hr 
00:06:08.283 ->  Battery :12.34 V
00:06:08.331 ->  Speed:0.00 km/hr 
00:06:08.434 ->  Battery :12.36 V
00:06:08.482 ->  Speed:0.00 km/hr 
00:06:08.585 ->  Battery :12.36 V
00:06:08.633 ->  Speed:0.00 km/hr 
00:06:08.736 ->  Battery :12.36 V
00:06:08.784 ->  Speed:0.00 km/hr 
00:06:08.887 ->  Battery :12.36 V
00:06:08.935 ->  Speed:0.00 km/hr 
00:06:09.038 ->  Battery :12.36 V
00:06:09.087 ->  Speed:0.00 km/hr 
00:06:09.189 ->  Battery :12.36 V
00:06:09.239 ->  Speed:0.00 km/hr 
00:06:09.340 ->  Battery :12.36 V
00:06:09.389 ->  Speed:0.00 km/hr 
00:06:09.490 ->  Battery :12.36 V
00:06:09.540 ->  Speed:0.00 km/hr 
00:06:09.642 ->  Battery :12.36 V
00:06:09.691 ->  Speed:0.00 km/hr 
00:06:09.793 ->  Battery :12.36 V
00:06:09.842 ->  Speed:0.00 km/hr 
00:06:09.944 ->  Battery :12.36 V
00:06:09.993 ->  Speed:0.00 km/hr 
00:06:10.095 ->  Battery :12.36 V
00:06:10.144 ->  Speed:0.00 km/hr 
00:06:10.246 ->  Battery :12.36 V
00:06:10.295 ->  Speed:0.00 km/hr 
00:06:10.397 ->  Battery :12.36 V
00:06:10.446 ->  Speed:0.00 km/hr 
00:06:10.548 ->  Battery :12.36 V
00:06:10.597 ->  Speed:0.00 km/hr 
00:06:10.699 ->  Battery :12.31 V
00:06:10.748 ->  Speed:0.00 km/hr 
00:06:10.850 ->  Battery :12.33 V
00:06:10.899 ->  Speed:0.00 km/hr 
00:06:11.001 ->  Battery :12.36 V
00:06:11.050 ->  Speed:0.00 km/hr 
00:06:11.152 ->  Battery :12.36 V
00:06:11.202 ->  Speed:0.00 km/hr 
00:06:11.303 ->  Battery :12.36 V
00:06:11.352 ->  Speed:0.00 km/hr 
00:06:11.453 ->  Battery :12.36 V
