00:00:02.698 ->  SD OK
00:01:49.066 ->  Speed:0.00 km/hr 
00:01:49.171 ->  Battery :12.15 V
00:01:49.217 ->  Speed:0.00 km/hr 
00:01:49.322 ->  Battery :12.14 V
00:01:49.368 ->  Speed:0.00 km/hr 
00:01:49.473 ->  Battery :12.14 V
00:01:49.519 ->  Speed:0.00 km/hr 
00:01:49.625 ->  Battery :12.14 V
00:01:49.671 ->  Speed:0.00 km/hr 
00:01:49.775 ->  Battery :12.12 V
00:01:49.821 ->  Speed:0.00 km/hr 
00:01:49.927 ->  Battery :12.12 V
00:01:49.973 ->  Speed:0.00 km/hr 
00:01:50.077 ->  Battery :12.12 V
00:01:50.124 ->  Speed:0.00 km/hr 
00:01:50.229 ->  Battery :12.14 V
00:01:50.275 ->  Speed:0.00 km/hr 
00:01:50.380 ->  Battery :12.09 V
00:01:50.426 ->  Speed:0.00 km/hr 
00:01:50.531 ->  Battery :12.12 V
00:01:50.577 ->  Speed:0.00 km/hr 
00:01:50.682 ->  Battery :12.12 V
00:01:50.728 ->  Speed:0.00 km/hr 
00:01:50.833 ->  Battery :12.12 V
00:01:50.882 ->  Speed:0.00 km/hr 
00:01:50.984 ->  Battery :12.12 V
00:01:51.030 ->  Speed:0.00 km/hr 
00:01:51.135 ->  Battery :12.12 V
00:01:51.181 ->  Speed:0.00 km/hr 
00:01:51.286 ->  Battery :12.14 V
00:01:51.332 ->  Speed:0.00 km/hr 
00:01:51.436 ->  Battery :12.14 V
00:01:51.482 ->  Speed:0.00 km/hr 
00:01:51.588 ->  Battery :12.15 V
00:01:51.634 ->  Speed:0.00 km/hr 
00:01:51.738 ->  Battery :12.14 V
00:01:51.784 ->  Speed:0.00 km/hr 
00:01:51.890 ->  Battery :12.15 V
00:01:51.939 ->  Speed:0.00 km/hr 
00:01:52.040 ->  Battery :12.15 V
00:01:52.087 ->  Speed:0.00 km/hr 
00:01:52.192 ->  Battery :12.15 V
00:01:52.238 ->  Speed:0.00 km/hr 
00:01:52.343 ->  Battery :12.14 V
00:01:52.389 ->  Speed:0.00 km/hr 
00:01:52.494 ->  Battery :12.14 V
00:01:52.540 ->  Speed:0.00 km/hr 
00:01:52.645 ->  Battery :12.12 V
00:01:52.691 ->  Speed:0.00 km/hr 
00:01:52.796 ->  Battery :12.08 V
00:01:52.842 ->  Speed:0.00 km/hr 
00:01:52.947 ->  Battery :12.12 V
00:01:52.993 ->  Speed:0.00 km/hr 
00:01:53.098 ->  Battery :12.14 V
00:01:53.144 ->  Speed:0.00 km/hr 
00:01:53.249 ->  Battery :12.14 V
00:01:53.295 ->  Speed:0.00 km/hr 
00:01:53.399 ->  Battery :12.12 V
00:01:53.445 ->  Speed:0.00 km/hr 
00:01:53.551 ->  Battery :12.14 V
00:01:53.597 ->  Speed:0.00 km/hr 
00:01:53.701 ->  Battery :12.12 V
00:01:53.747 ->  Speed:0.00 km/hr 
00:01:53.853 ->  Battery :12.14 V
00:01:53.899 ->  Speed:0.00 km/hr 
00:01:54.003 ->  Battery :12.14 V
00:01:54.050 ->  Speed:0.00 km/hr 
00:01:54.155 ->  Battery :12.12 V
00:01:54.201 ->  Speed:0.00 km/hr 
00:01:54.306 ->  Battery :12.14 V
00:01:54.353 ->  Speed:0.00 km/hr 
00:01:54.458 ->  Battery :12.15 V
00:01:54.504 ->  Speed:0.00 km/hr 
00:01:54.609 ->  Battery :12.12 V
00:01:54.655 ->  Speed:0.00 km/hr 
00:01:54.760 ->  Battery :12.14 V
00:01:54.806 ->  Speed:0.00 km/hr 
00:01:54.911 ->  Battery :12.14 V
00:01:54.957 ->  Speed:0.00 km/hr 
00:01:55.062 ->  Battery :12.12 V
00:01:55.108 ->  Speed:0.00 km/hr 
00:01:55.213 ->  Battery :12.09 V
00:01:55.257 ->  Speed:0.00 km/hr 
00:01:55.363 ->  Battery :12.14 V
00:01:55.409 ->  Speed:0.00 km/hr 
00:01:55.515 ->  Battery :12.14 V
00:01:55.561 ->  Speed:0.00 km/hr 
00:01:55.665 ->  Battery :12.11 V
00:01:55.712 ->  Speed:0.00 km/hr 
00:01:55.817 ->  Battery :12.14 V
00:01:55.863 ->  Speed:0.00 km/hr 
00:01:55.968 ->  Battery :12.14 V
00:01:56.014 ->  Speed:0.00 km/hr 
00:01:56.119 ->  Battery :12.12 V
00:01:56.165 ->  Speed:0.00 km/hr 
00:01:56.270 ->  Battery :12.14 V
00:01:56.319 ->  Speed:0.00 km/hr 
00:01:56.421 ->  Battery :12.12 V
00:01:56.467 ->  Speed:0.00 km/hr 
00:01:56.572 ->  Battery :12.14 V
00:01:56.618 ->  Speed:0.00 km/hr 
00:01:56.723 ->  Battery :12.15 V
00:01:56.769 ->  Speed:0.00 km/hr 
00:01:56.874 ->  Battery :12.12 V
00:01:56.920 ->  Speed:0.00 km/hr 
00:01:57.025 ->  Battery :12.11 V
00:01:57.071 ->  Speed:0.00 km/hr 
00:01:57.176 ->  Battery :12.14 V
00:01:57.222 ->  Speed:0.00 km/hr 
00:01:57.326 ->  Battery :12.14 V
00:01:57.376 ->  Speed:0.00 km/hr 
00:01:57.478 ->  Battery :12.12 V
00:01:57.524 ->  Speed:0.00 km/hr 
00:01:57.628 ->  Battery :12.09 V
00:01:57.675 ->  Speed:0.00 km/hr 
00:01:57.780 ->  Battery :12.08 V
00:01:57.826 ->  Speed:0.00 km/hr 
00:01:57.931 ->  Battery :12.14 V
00:01:57.977 ->  Speed:0.00 km/hr 
00:01:58.082 ->  Battery :12.12 V
00:01:58.128 ->  Speed:0.00 km/hr 
00:01:58.233 ->  Battery :12.14 V
00:01:58.279 ->  Speed:0.00 km/hr 
00:01:58.384 ->  Battery :12.12 V
00:01:58.430 ->  Speed:0.00 km/hr 
00:01:58.535 ->  Battery :12.14 V
00:01:58.581 ->  Speed:0.00 km/hr 
00:01:58.686 ->  Battery :12.14 V
00:01:58.732 ->  Speed:0.00 km/hr 
00:01:58.837 ->  Battery :12.14 V
00:01:58.883 ->  Speed:0.00 km/hr 
00:01:58.988 ->  Battery :12.12 V
00:01:59.034 ->  Speed:0.00 km/hr 
00:01:59.139 ->  Battery :12.14 V
00:01:59.186 ->  Speed:0.00 km/hr 
00:01:59.289 ->  Battery :12.15 V
00:01:59.335 ->  Speed:0.00 km/hr 
00:01:59.441 ->  Battery :12.14 V
00:01:59.487 ->  Speed:0.00 km/hr 
00:01:59.591 ->  Battery :12.15 V
00:01:59.638 ->  Speed:0.00 km/hr 
00:01:59.744 ->  Battery :12.14 V
00:01:59.790 ->  Speed:0.00 km/hr 
00:01:59.895 ->  Battery :12.14 V
00:01:59.941 ->  Speed:0.00 km/hr 
00:00:120.045 ->  Battery :12.14 V
00:00:120.092 ->  Speed:0.00 km/hr 
00:00:120.197 ->  Battery :12.14 V
00:00:120.243 ->  Speed:0.00 km/hr 
00:00:120.348 ->  Battery :12.12 V
00:00:120.394 ->  Speed:0.00 km/hr 
00:00:120.499 ->  Battery :12.12 V
00:00:120.545 ->  Speed:0.00 km/hr 
00:00:120.650 ->  Battery :12.12 V
00:00:120.695 ->  Speed:0.00 km/hr 
00:00:120.801 ->  Battery :12.12 V
00:00:120.847 ->  Speed:0.00 km/hr 
00:00:120.952 ->  Battery :12.12 V
00:00:120.998 ->  Speed:0.00 km/hr 
00:02:01.103 ->  Battery :12.12 V
00:02:01.149 ->  Speed:0.00 km/hr 
00:02:01.253 ->  Battery :12.14 V
00:02:01.299 ->  Speed:0.00 km/hr 
00:02:01.405 ->  Battery :12.12 V
00:02:01.451 ->  Speed:0.00 km/hr 
00:02:01.555 ->  Battery :12.15 V
00:02:01.602 ->  Speed:0.00 km/hr 
00:02:01.707 ->  Battery :12.14 V
00:02:01.755 ->  Speed:0.00 km/hr 
00:02:01.858 ->  Battery :12.14 V
00:02:01.904 ->  Speed:0.00 km/hr 
00:02:02.009 ->  Battery :12.15 V
00:02:02.055 ->  Speed:0.00 km/hr 
00:02:02.160 ->  Battery :12.15 V
00:02:02.206 ->  Speed:0.00 km/hr 
00:02:02.311 ->  Battery :12.15 V
00:02:02.357 ->  Speed:0.00 km/hr 
00:02:02.462 ->  Battery :12.12 V
00:02:02.508 ->  Speed:0.00 km/hr 
00:02:02.613 ->  Battery :12.09 V
00:02:02.659 ->  Speed:0.00 km/hr 
00:02:02.764 ->  Battery :12.14 V
00:02:02.813 ->  Speed:0.00 km/hr 
00:02:02.915 ->  Battery :12.15 V
00:02:02.961 ->  Speed:0.00 km/hr 
00:02:03.067 ->  Battery :12.12 V
00:02:03.113 ->  Speed:0.00 km/hr 
00:02:03.217 ->  Battery :12.15 V
00:02:03.264 ->  Speed:0.00 km/hr 
00:02:03.369 ->  Battery :12.12 V
00:02:03.415 ->  Speed:0.00 km/hr 
00:02:03.520 ->  Battery :12.14 V
00:02:03.566 ->  Speed:0.00 km/hr 
00:02:03.671 ->  Battery :12.12 V
00:02:03.717 ->  Speed:0.00 km/hr 
00:02:03.822 ->  Battery :12.12 V
00:02:03.868 ->  Speed:0.00 km/hr 
00:02:03.973 ->  Battery :12.12 V
00:02:04.019 ->  Speed:0.00 km/hr 
00:02:04.124 ->  Battery :12.12 V
00:02:04.170 ->  Speed:0.00 km/hr 
00:02:04.275 ->  Battery :12.12 V
00:02:04.321 ->  Speed:0.00 km/hr 
00:02:04.426 ->  Battery :12.14 V
00:02:04.472 ->  Speed:0.00 km/hr 
00:02:04.577 ->  Battery :12.12 V
00:02:04.623 ->  Speed:0.00 km/hr 
00:02:04.728 ->  Battery :12.12 V
00:02:04.775 ->  Speed:0.00 km/hr 
00:02:04.879 ->  Battery :12.09 V
00:02:04.925 ->  Speed:0.00 km/hr 
00:02:05.030 ->  Battery :12.12 V
00:02:05.076 ->  Speed:0.00 km/hr 
00:02:05.180 ->  Battery :12.15 V
00:02:05.227 ->  Speed:0.00 km/hr 
00:02:05.332 ->  Battery :12.15 V
00:02:05.379 ->  Speed:0.00 km/hr 
00:02:05.484 ->  Battery :12.12 V
00:02:05.530 ->  Speed:0.00 km/hr 
00:02:05.635 ->  Battery :12.14 V
00:02:05.681 ->  Speed:0.00 km/hr 
00:02:05.786 ->  Battery :12.15 V
00:02:05.832 ->  Speed:0.00 km/hr 
00:02:05.937 ->  Battery :12.14 V
00:02:05.983 ->  Speed:0.00 km/hr 
00:02:06.088 ->  Battery :12.12 V
00:02:06.134 ->  Speed:0.00 km/hr 
00:02:06.239 ->  Battery :12.14 V
00:02:06.285 ->  Speed:0.00 km/hr 
00:02:06.390 ->  Battery :12.12 V
00:02:06.436 ->  Speed:0.00 km/hr 
00:02:06.541 ->  Battery :12.14 V
00:02:06.587 ->  Speed:0.00 km/hr 
00:02:06.692 ->  Battery :12.12 V
00:02:06.738 ->  Speed:0.00 km/hr 
00:02:06.842 ->  Battery :12.11 V
00:02:06.888 ->  Speed:0.00 km/hr 
00:02:06.994 ->  Battery :12.12 V
00:02:07.040 ->  Speed:0.00 km/hr 
00:02:07.144 ->  Battery :12.14 V
00:02:07.194 ->  Speed:0.00 km/hr 
00:02:07.296 ->  Battery :12.11 V
00:02:07.342 ->  Speed:0.00 km/hr 
00:02:07.447 ->  Battery :12.12 V
00:02:07.493 ->  Speed:0.00 km/hr 
00:02:07.598 ->  Battery :12.14 V
00:02:07.644 ->  Speed:0.00 km/hr 
00:02:07.749 ->  Battery :12.14 V
00:02:07.795 ->  Speed:0.00 km/hr 
00:02:07.900 ->  Battery :12.15 V
00:02:07.946 ->  Speed:0.00 km/hr 
00:02:08.051 ->  Battery :12.12 V
00:02:08.097 ->  Speed:0.00 km/hr 
00:02:08.202 ->  Battery :12.12 V
00:02:08.251 ->  Speed:0.00 km/hr 
00:02:08.353 ->  Battery :12.14 V
00:02:08.399 ->  Speed:0.00 km/hr 
00:02:08.504 ->  Battery :12.15 V
00:02:08.550 ->  Speed:0.00 km/hr 
00:02:08.655 ->  Battery :12.14 V
00:02:08.701 ->  Speed:0.00 km/hr 
00:02:08.805 ->  Battery :12.12 V
00:02:08.851 ->  Speed:0.00 km/hr 
00:02:08.957 ->  Battery :12.14 V
00:02:09.003 ->  Speed:0.00 km/hr 
00:02:09.107 ->  Battery :12.14 V
00:02:09.154 ->  Speed:0.00 km/hr 
00:02:09.259 ->  Battery :12.12 V
00:02:09.305 ->  Speed:0.00 km/hr 
00:02:09.410 ->  Battery :12.11 V
00:02:09.456 ->  Speed:0.00 km/hr 
00:02:09.561 ->  Battery :12.12 V
00:02:09.607 ->  Speed:0.00 km/hr 
00:02:09.712 ->  Battery :12.09 V
00:02:09.758 ->  Speed:0.00 km/hr 
00:02:09.863 ->  Battery :12.09 V
00:02:09.909 ->  Speed:0.00 km/hr 
00:02:10.014 ->  Battery :12.14 V
00:02:10.060 ->  Speed:0.00 km/hr 
00:02:10.165 ->  Battery :12.14 V
00:02:10.211 ->  Speed:0.00 km/hr 
00:02:10.316 ->  Battery :12.12 V
00:02:10.362 ->  Speed:0.00 km/hr 
00:02:10.467 ->  Battery :12.15 V
00:02:10.513 ->  Speed:0.00 km/hr 
00:02:10.619 ->  Battery :12.15 V
00:02:10.664 ->  Speed:0.00 km/hr 
00:02:10.769 ->  Battery :12.14 V
00:02:10.814 ->  Speed:0.00 km/hr 
00:02:10.921 ->  Battery :12.14 V
00:02:10.966 ->  Speed:0.00 km/hr 
00:02:11.072 ->  Battery :12.15 V
00:02:11.117 ->  Speed:0.00 km/hr 
00:02:11.223 ->  Battery :12.14 V
00:02:11.268 ->  Speed:0.00 km/hr 
00:02:11.374 ->  Battery :12.12 V
00:02:11.419 ->  Speed:0.00 km/hr 
00:02:11.525 ->  Battery :12.15 V
00:02:11.571 ->  Speed:0.00 km/hr 
00:02:11.676 ->  Battery :12.12 V
00:02:11.722 ->  Speed:0.00 km/hr 
00:02:11.827 ->  Battery :12.14 V
00:02:11.873 ->  Speed:0.00 km/hr 
00:02:11.978 ->  Battery :12.12 V
00:02:12.024 ->  Speed:0.00 km/hr 
00:02:12.129 ->  Battery :12.14 V
00:02:12.175 ->  Speed:0.00 km/hr 
00:02:12.280 ->  Battery :12.14 V
00:02:12.326 ->  Speed:0.00 km/hr 
00:02:12.431 ->  Battery :12.11 V
00:02:12.477 ->  Speed:0.00 km/hr 
00:02:12.582 ->  Battery :12.12 V
00:02:12.630 ->  Speed:0.00 km/hr 
00:02:12.732 ->  Battery :12.12 V
00:02:12.779 ->  Speed:0.00 km/hr 
00:02:12.884 ->  Battery :12.14 V
00:02:12.930 ->  Speed:0.00 km/hr 
00:02:13.035 ->  Battery :12.14 V
00:02:13.081 ->  Speed:0.00 km/hr 
00:02:13.186 ->  Battery :12.15 V
00:02:13.232 ->  Speed:0.00 km/hr 
00:02:13.337 ->  Battery :12.14 V
00:02:13.383 ->  Speed:0.00 km/hr 
00:02:13.488 ->  Battery :12.14 V
00:02:13.534 ->  Speed:0.00 km/hr 
00:02:13.639 ->  Battery :12.14 V
00:02:13.688 ->  Speed:0.00 km/hr 
00:02:13.790 ->  Battery :12.14 V
00:02:13.836 ->  Speed:0.00 km/hr 
00:02:13.941 ->  Battery :12.14 V
00:02:13.987 ->  Speed:0.00 km/hr 
00:02:14.092 ->  Battery :12.15 V
00:02:14.138 ->  Speed:0.00 km/hr 
00:02:14.243 ->  Battery :12.11 V
00:02:14.289 ->  Speed:0.00 km/hr 
00:02:14.394 ->  Battery :12.14 V
00:02:14.440 ->  Speed:0.00 km/hr 
00:02:14.545 ->  Battery :12.11 V
00:02:14.591 ->  Speed:0.00 km/hr 
00:02:14.695 ->  Battery :12.08 V
00:02:14.742 ->  Speed:0.00 km/hr 
00:02:14.847 ->  Battery :12.12 V
00:02:14.893 ->  Speed:0.00 km/hr 
00:02:14.998 ->  Battery :12.12 V
00:02:15.044 ->  Speed:0.00 km/hr 
00:02:15.149 ->  Battery :12.12 V
00:02:15.195 ->  Speed:0.00 km/hr 
00:02:15.300 ->  Battery :12.14 V
00:02:15.346 ->  Speed:0.00 km/hr 
00:02:15.451 ->  Battery :12.14 V
00:02:15.497 ->  Speed:0.00 km/hr 
00:02:15.602 ->  Battery :12.14 V
00:02:15.648 ->  Speed:0.00 km/hr 
00:02:15.753 ->  Battery :12.14 V
00:02:15.799 ->  Speed:0.00 km/hr 
00:02:15.904 ->  Battery :12.14 V
00:02:15.950 ->  Speed:0.00 km/hr 
00:02:16.056 ->  Battery :12.15 V
00:02:16.102 ->  Speed:0.00 km/hr 
00:02:16.207 ->  Battery :12.15 V
00:02:16.253 ->  Speed:0.00 km/hr 
00:02:16.358 ->  Battery :12.15 V
00:02:16.404 ->  Speed:0.00 km/hr 
00:02:16.509 ->  Battery :12.14 V
00:02:16.556 ->  Speed:0.00 km/hr 
00:02:16.660 ->  Battery :12.14 V
00:02:16.707 ->  Speed:0.00 km/hr 
00:02:16.811 ->  Battery :12.12 V
00:02:16.858 ->  Speed:0.00 km/hr 
00:02:16.963 ->  Battery :12.09 V
00:02:17.011 ->  Speed:0.00 km/hr 
00:02:17.114 ->  Battery :12.14 V
00:02:17.160 ->  Speed:0.00 km/hr 
00:02:17.265 ->  Battery :12.12 V
00:02:17.311 ->  Speed:0.00 km/hr 
00:02:17.416 ->  Battery :12.12 V
00:02:17.462 ->  Speed:0.00 km/hr 
00:02:17.567 ->  Battery :12.12 V
00:02:17.613 ->  Speed:0.00 km/hr 
00:02:17.718 ->  Battery :12.14 V
00:02:17.764 ->  Speed:0.00 km/hr 
00:02:17.869 ->  Battery :12.14 V
00:02:17.915 ->  Speed:0.00 km/hr 
00:02:18.020 ->  Battery :12.12 V
00:02:18.068 ->  Speed:0.00 km/hr 
00:02:18.171 ->  Battery :12.12 V
00:02:18.217 ->  Speed:0.00 km/hr 
00:02:18.321 ->  Battery :12.14 V
00:02:18.368 ->  Speed:0.00 km/hr 
00:02:18.473 ->  Battery :12.12 V
00:02:18.519 ->  Speed:0.00 km/hr 
00:02:18.624 ->  Battery :12.14 V
00:02:18.670 ->  Speed:0.00 km/hr 
00:02:18.775 ->  Battery :12.14 V
00:02:18.821 ->  Speed:0.00 km/hr 
00:02:18.926 ->  Battery :12.14 V
00:02:18.972 ->  Speed:0.00 km/hr 
00:02:19.077 ->  Battery :12.15 V
00:02:19.125 ->  Speed:0.00 km/hr 
00:02:19.228 ->  Battery :12.12 V
00:02:19.274 ->  Speed:0.00 km/hr 
00:02:19.379 ->  Battery :12.11 V
00:02:19.425 ->  Speed:0.00 km/hr 
00:02:19.530 ->  Battery :12.15 V
00:02:19.576 ->  Speed:0.00 km/hr 
00:02:19.681 ->  Battery :12.15 V
00:02:19.727 ->  Speed:0.00 km/hr 
00:02:19.832 ->  Battery :12.12 V
00:02:19.878 ->  Speed:0.00 km/hr 
00:02:19.983 ->  Battery :12.15 V
00:02:20.029 ->  Speed:0.00 km/hr 
00:02:20.134 ->  Battery :12.14 V
00:02:20.180 ->  Speed:0.00 km/hr 
00:02:20.284 ->  Battery :12.14 V
00:02:20.331 ->  Speed:0.00 km/hr 
00:02:20.922 ->  (101,93,101,93,0.00,100,0)	FORWARD     93　94　95　96　97　98　99　100　101　
00:02:20.960 ->  Battery :12.15 V
00:02:21.006 ->  Speed:0.00 km/hr 
00:02:21.157 ->  (107,101,102,101,0.00,100,0)	FORWARD     101　102　
00:02:21.182 ->  Battery :12.14 V
00:02:21.229 ->  Speed:0.00 km/hr 
00:02:21.286 ->  (93,107,93,102,0.00,100,0)	BREAK STOPPING 
00:02:21.321 ->  Battery :12.11 V
00:02:21.367 ->  Speed:0.00 km/hr 
00:02:21.412 ->  Battery :12.03 V
00:02:21.458 ->  Speed:0.00 km/hr 
00:02:21.503 ->  Battery :11.97 V
00:02:21.549 ->  Speed:0.00 km/hr 
00:02:35.190 ->  Battery :12.12 V
00:02:35.236 ->  Speed:0.99 km/hr 
00:02:35.340 ->  Battery :12.12 V
00:02:35.386 ->  Speed:0.99 km/hr 
00:02:35.492 ->  Battery :12.14 V
00:02:35.538 ->  Speed:0.96 km/hr 
00:02:35.643 ->  Battery :12.12 V
00:02:35.689 ->  Speed:0.93 km/hr 
00:02:35.794 ->  Battery :12.14 V
00:02:35.840 ->  Speed:0.93 km/hr 
00:02:35.945 ->  Battery :12.12 V
00:02:35.992 ->  Speed:0.90 km/hr 
00:02:36.096 ->  Battery :12.12 V
00:02:36.142 ->  Speed:0.85 km/hr 
00:02:36.248 ->  Battery :12.14 V
00:02:36.294 ->  Speed:0.85 km/hr 
00:02:36.398 ->  Battery :12.14 V
00:02:36.444 ->  Speed:0.80 km/hr 
00:02:36.550 ->  Battery :12.14 V
00:02:36.596 ->  Speed:0.80 km/hr 
00:02:36.700 ->  Battery :12.12 V
00:02:36.746 ->  Speed:0.74 km/hr 
00:02:36.852 ->  Battery :12.14 V
00:02:36.898 ->  Speed:0.74 km/hr 
00:02:37.002 ->  Battery :12.12 V
00:02:37.048 ->  Speed:0.66 km/hr 
00:02:37.154 ->  Battery :12.12 V
00:02:37.200 ->  Speed:0.66 km/hr 
00:02:37.304 ->  Battery :12.12 V
00:02:37.351 ->  Speed:0.54 km/hr 
00:02:37.455 ->  Battery :12.12 V
00:02:37.501 ->  Speed:0.54 km/hr 
00:02:37.607 ->  Battery :12.14 V
00:02:37.654 ->  Speed:0.54 km/hr 
00:02:37.757 ->  Battery :12.11 V
00:02:37.804 ->  Speed:0.54 km/hr 
00:02:37.908 ->  Battery :12.14 V
00:02:37.955 ->  Speed:0.54 km/hr 
00:02:38.059 ->  Battery :12.14 V
00:02:38.108 ->  Speed:0.31 km/hr 
00:02:38.212 ->  Battery :12.12 V
00:02:38.258 ->  Speed:0.31 km/hr 
00:02:38.362 ->  Battery :12.11 V
00:02:38.408 ->  Speed:0.31 km/hr 
00:02:38.514 ->  Battery :12.08 V
00:02:38.560 ->  Speed:0.31 km/hr 
00:02:38.664 ->  Battery :12.14 V
00:02:38.710 ->  Speed:0.31 km/hr 
00:02:38.816 ->  Battery :12.12 V
00:02:38.862 ->  Speed:0.31 km/hr 
00:02:38.966 ->  Battery :12.14 V
00:02:39.012 ->  Speed:0.00 km/hr 
00:02:39.118 ->  Battery :12.14 V
00:02:39.166 ->  Speed:0.00 km/hr 
00:02:39.268 ->  Battery :12.12 V
00:02:39.314 ->  Speed:0.00 km/hr 
00:02:39.419 ->  Battery :12.12 V
00:02:39.465 ->  Speed:0.00 km/hr 
00:02:39.570 ->  Battery :12.12 V
00:02:39.617 ->  Speed:0.00 km/hr 
00:02:39.721 ->  Battery :12.12 V
00:02:39.767 ->  Speed:0.00 km/hr 
00:02:39.873 ->  Battery :12.11 V
00:02:39.919 ->  Speed:0.00 km/hr 
00:02:40.023 ->  Battery :12.11 V
00:02:40.069 ->  Speed:0.00 km/hr 
00:02:40.175 ->  Battery :12.12 V
00:02:40.221 ->  Speed:0.00 km/hr 
00:02:40.325 ->  Battery :12.14 V
00:02:40.371 ->  Speed:0.00 km/hr 
00:02:40.477 ->  Battery :12.12 V
00:02:40.523 ->  Speed:0.00 km/hr 
00:02:40.627 ->  Battery :12.14 V
00:02:40.673 ->  Speed:0.00 km/hr 
00:02:40.779 ->  Battery :12.14 V
00:02:40.825 ->  Speed:0.00 km/hr 
00:02:40.929 ->  Battery :12.09 V
00:02:40.975 ->  Speed:0.00 km/hr 
00:02:41.081 ->  Battery :12.14 V
00:02:41.127 ->  Speed:0.00 km/hr 
00:02:41.231 ->  Battery :12.12 V
00:02:41.277 ->  Speed:0.00 km/hr 
00:02:41.382 ->  Battery :12.11 V
00:02:41.428 ->  Speed:0.00 km/hr 
00:02:41.533 ->  Battery :12.12 V
00:02:41.580 ->  Speed:0.00 km/hr 
00:02:41.684 ->  Battery :12.14 V
00:02:41.730 ->  Speed:0.00 km/hr 
00:02:41.836 ->  Battery :12.11 V
00:02:41.882 ->  Speed:0.00 km/hr 
00:02:41.986 ->  Battery :12.11 V
00:02:42.032 ->  Speed:0.00 km/hr 
00:02:42.138 ->  Battery :12.12 V
00:02:42.184 ->  Speed:0.00 km/hr 
00:02:42.288 ->  Battery :12.14 V
00:02:42.334 ->  Speed:0.00 km/hr 
00:02:42.440 ->  Battery :12.14 V
00:02:42.484 ->  Speed:0.00 km/hr 
00:02:42.590 ->  Battery :12.11 V
00:02:42.636 ->  Speed:0.00 km/hr 
00:02:42.742 ->  Battery :12.12 V
00:02:42.788 ->  Speed:0.00 km/hr 
00:02:42.892 ->  Battery :12.14 V
00:02:42.938 ->  Speed:0.00 km/hr 
00:02:43.044 ->  Battery :12.14 V
00:02:43.090 ->  Speed:0.00 km/hr 
00:02:43.194 ->  Battery :12.12 V
00:02:43.240 ->  Speed:0.00 km/hr 
00:02:43.346 ->  Battery :12.09 V
00:02:43.392 ->  Speed:0.00 km/hr 
00:02:43.496 ->  Battery :12.08 V
00:02:43.546 ->  Speed:0.00 km/hr 
00:02:43.647 ->  Battery :12.14 V
00:02:43.694 ->  Speed:0.00 km/hr 
00:02:43.799 ->  Battery :12.14 V
00:02:43.846 ->  Speed:0.00 km/hr 
00:02:43.950 ->  Battery :12.12 V
00:02:43.996 ->  Speed:0.00 km/hr 
00:02:44.102 ->  Battery :12.14 V
00:02:44.148 ->  Speed:0.00 km/hr 
00:02:44.252 ->  Battery :12.12 V
00:02:44.298 ->  Speed:0.00 km/hr 
00:02:44.404 ->  Battery :12.11 V
00:02:44.450 ->  Speed:0.00 km/hr 
00:02:44.554 ->  Battery :12.14 V
00:02:44.602 ->  Speed:0.00 km/hr 
00:02:44.706 ->  Battery :12.14 V
00:02:44.752 ->  Speed:0.00 km/hr 
00:02:44.856 ->  Battery :12.12 V
00:02:44.902 ->  Speed:0.00 km/hr 
00:02:45.008 ->  Battery :12.12 V
00:02:45.054 ->  Speed:0.00 km/hr 
00:02:45.159 ->  Battery :12.14 V
00:02:45.206 ->  Speed:0.00 km/hr 
00:02:45.310 ->  Battery :12.14 V
00:02:45.356 ->  Speed:0.00 km/hr 
00:02:45.462 ->  Battery :12.14 V
00:02:45.508 ->  Speed:0.00 km/hr 
00:02:45.612 ->  Battery :12.09 V
00:02:45.658 ->  Speed:0.00 km/hr 
00:02:45.764 ->  Battery :12.08 V
00:02:45.810 ->  Speed:0.00 km/hr 
00:02:45.914 ->  Battery :12.11 V
00:02:45.960 ->  Speed:0.00 km/hr 
00:02:46.066 ->  Battery :12.11 V
00:02:46.112 ->  Speed:0.00 km/hr 
00:02:46.216 ->  Battery :12.14 V
00:02:46.262 ->  Speed:0.00 km/hr 
00:02:46.368 ->  Battery :12.12 V
00:02:46.414 ->  Speed:0.00 km/hr 
00:02:46.518 ->  Battery :12.14 V
00:02:46.564 ->  Speed:0.00 km/hr 
00:02:46.670 ->  Battery :12.14 V
00:02:46.716 ->  Speed:0.00 km/hr 
00:02:46.820 ->  Battery :12.12 V
00:02:46.866 ->  Speed:0.00 km/hr 
00:02:46.971 ->  Battery :12.14 V
00:02:47.017 ->  Speed:0.00 km/hr 
00:02:47.122 ->  Battery :12.14 V
00:02:47.169 ->  Speed:0.00 km/hr 
00:02:47.273 ->  Battery :12.11 V
00:02:47.319 ->  Speed:0.00 km/hr 
00:02:47.425 ->  Battery :12.14 V
00:02:47.471 ->  Speed:0.00 km/hr 
00:02:47.575 ->  Battery :12.14 V
00:02:47.621 ->  Speed:0.00 km/hr 
00:02:47.727 ->  Battery :12.12 V
00:02:47.773 ->  Speed:0.00 km/hr 
00:02:47.877 ->  Battery :12.12 V
00:02:47.926 ->  Speed:0.00 km/hr 
00:02:48.029 ->  Battery :12.12 V
00:02:48.075 ->  Speed:0.00 km/hr 
00:02:48.179 ->  Battery :12.12 V
00:02:48.225 ->  Speed:0.00 km/hr 
00:02:48.331 ->  Battery :12.12 V
00:02:48.377 ->  Speed:0.00 km/hr 
00:02:48.481 ->  Battery :12.12 V
