00:00:02.717 ->  SD OK
00:01:36.440 ->  Speed:0.00 km/hr 
00:01:36.540 ->  Battery :12.36 V
00:01:36.592 ->  Speed:0.00 km/hr 
00:01:36.691 ->  Battery :12.34 V
00:01:36.743 ->  Speed:0.00 km/hr 
00:01:36.842 ->  Battery :12.36 V
00:01:36.894 ->  Speed:0.00 km/hr 
00:01:36.993 ->  Battery :12.36 V
00:01:37.045 ->  Speed:0.00 km/hr 
00:01:37.144 ->  Battery :12.34 V
00:01:37.197 ->  Speed:0.00 km/hr 
00:01:37.295 ->  Battery :12.36 V
00:01:37.347 ->  Speed:0.00 km/hr 
00:01:37.447 ->  Battery :12.36 V
00:01:37.499 ->  Speed:0.00 km/hr 
00:01:37.598 ->  Battery :12.33 V
00:01:37.649 ->  Speed:0.00 km/hr 
00:01:37.748 ->  Battery :12.34 V
00:01:37.801 ->  Speed:0.00 km/hr 
00:01:37.900 ->  Battery :12.36 V
00:01:37.951 ->  Speed:0.00 km/hr 
00:01:38.052 ->  Battery :12.34 V
00:01:38.103 ->  Speed:0.00 km/hr 
00:01:38.203 ->  Battery :12.37 V
00:01:38.254 ->  Speed:0.00 km/hr 
00:01:38.354 ->  Battery :12.36 V
00:01:38.405 ->  Speed:0.00 km/hr 
00:01:38.505 ->  Battery :12.37 V
00:01:38.556 ->  Speed:0.00 km/hr 
00:01:38.656 ->  Battery :12.37 V
00:01:38.707 ->  Speed:0.00 km/hr 
00:01:38.807 ->  Battery :12.36 V
00:01:38.859 ->  Speed:0.00 km/hr 
00:01:38.958 ->  Battery :12.33 V
00:01:39.022 ->  Speed:0.00 km/hr 
00:01:39.109 ->  Battery :12.36 V
00:01:39.161 ->  Speed:0.00 km/hr 
00:01:39.260 ->  Battery :12.34 V
00:01:39.311 ->  Speed:0.00 km/hr 
00:01:39.411 ->  Battery :12.36 V
00:01:39.466 ->  Speed:0.00 km/hr 
00:01:39.562 ->  Battery :12.36 V
00:01:39.613 ->  Speed:0.00 km/hr 
00:01:39.714 ->  Battery :12.33 V
00:01:39.765 ->  Speed:0.00 km/hr 
00:01:39.864 ->  Battery :12.34 V
00:01:39.915 ->  Speed:0.00 km/hr 
00:01:40.015 ->  Battery :12.34 V
00:01:40.066 ->  Speed:0.00 km/hr 
00:01:40.166 ->  Battery :12.33 V
00:01:40.217 ->  Speed:0.00 km/hr 
00:01:40.317 ->  Battery :12.39 V
00:01:40.368 ->  Speed:0.00 km/hr 
00:01:40.468 ->  Battery :12.36 V
00:01:40.521 ->  Speed:0.00 km/hr 
00:01:40.619 ->  Battery :12.36 V
00:01:40.670 ->  Speed:0.00 km/hr 
00:01:40.770 ->  Battery :12.36 V
00:01:40.822 ->  Speed:0.00 km/hr 
00:01:40.921 ->  Battery :12.36 V
00:01:40.972 ->  Speed:0.00 km/hr 
00:01:41.072 ->  Battery :12.37 V
00:01:41.124 ->  Speed:0.00 km/hr 
00:01:41.223 ->  Battery :12.37 V
00:01:41.274 ->  Speed:0.00 km/hr 
00:01:41.374 ->  Battery :12.34 V
00:01:41.426 ->  Speed:0.00 km/hr 
00:01:41.525 ->  Battery :12.39 V
00:01:41.579 ->  Speed:0.00 km/hr 
00:01:41.677 ->  Battery :12.36 V
00:01:41.729 ->  Speed:0.00 km/hr 
00:01:41.827 ->  Battery :12.34 V
00:01:41.878 ->  Speed:0.00 km/hr 
00:01:41.978 ->  Battery :12.36 V
00:01:42.030 ->  Speed:0.00 km/hr 
00:01:42.129 ->  Battery :12.34 V
00:01:42.181 ->  Speed:0.00 km/hr 
00:01:42.280 ->  Battery :12.30 V
00:01:42.332 ->  Speed:0.00 km/hr 
00:01:42.431 ->  Battery :12.34 V
00:01:42.483 ->  Speed:0.00 km/hr 
00:01:42.582 ->  Battery :12.34 V
00:01:42.634 ->  Speed:0.00 km/hr 
00:01:42.733 ->  Battery :12.36 V
00:01:42.786 ->  Speed:0.00 km/hr 
00:01:42.885 ->  Battery :12.36 V
00:01:42.936 ->  Speed:0.00 km/hr 
00:01:43.036 ->  Battery :12.37 V
00:01:43.088 ->  Speed:0.00 km/hr 
00:01:43.187 ->  Battery :12.39 V
00:01:43.238 ->  Speed:0.00 km/hr 
00:01:43.339 ->  Battery :12.37 V
00:01:43.390 ->  Speed:0.00 km/hr 
00:01:43.489 ->  Battery :12.36 V
00:01:43.540 ->  Speed:0.00 km/hr 
00:01:43.641 ->  Battery :12.37 V
00:01:43.692 ->  Speed:0.00 km/hr 
00:01:43.791 ->  Battery :12.37 V
00:01:43.842 ->  Speed:0.00 km/hr 
00:01:43.942 ->  Battery :12.36 V
00:01:43.993 ->  Speed:0.00 km/hr 
00:01:44.093 ->  Battery :12.36 V
00:01:44.144 ->  Speed:0.00 km/hr 
00:01:44.244 ->  Battery :12.36 V
00:01:44.295 ->  Speed:0.00 km/hr 
00:01:44.395 ->  Battery :12.36 V
00:01:44.446 ->  Speed:0.00 km/hr 
00:01:44.546 ->  Battery :12.36 V
00:01:44.597 ->  Speed:0.00 km/hr 
00:01:44.697 ->  Battery :12.31 V
00:01:44.749 ->  Speed:0.00 km/hr 
00:01:44.848 ->  Battery :12.34 V
00:01:44.902 ->  Speed:0.00 km/hr 
00:01:44.999 ->  Battery :12.34 V
00:01:45.051 ->  Speed:0.00 km/hr 
00:01:45.150 ->  Battery :12.34 V
00:01:45.201 ->  Speed:0.00 km/hr 
00:01:45.302 ->  Battery :12.36 V
00:01:45.353 ->  Speed:0.00 km/hr 
00:01:45.452 ->  Battery :12.36 V
00:01:45.503 ->  Speed:0.00 km/hr 
00:01:45.604 ->  Battery :12.36 V
00:01:45.655 ->  Speed:0.00 km/hr 
00:01:45.754 ->  Battery :12.36 V
00:01:45.805 ->  Speed:0.00 km/hr 
00:01:45.905 ->  Battery :12.36 V
00:01:45.959 ->  Speed:0.00 km/hr 
00:01:46.056 ->  Battery :12.37 V
00:01:46.107 ->  Speed:0.00 km/hr 
00:01:46.207 ->  Battery :12.37 V
00:01:46.259 ->  Speed:0.00 km/hr 
00:01:46.358 ->  Battery :12.36 V
00:01:46.409 ->  Speed:0.00 km/hr 
00:01:46.509 ->  Battery :12.37 V
00:01:46.560 ->  Speed:0.00 km/hr 
00:01:46.660 ->  Battery :12.36 V
00:01:46.713 ->  Speed:0.00 km/hr 
00:01:46.811 ->  Battery :12.34 V
00:01:46.863 ->  Speed:0.00 km/hr 
00:01:46.962 ->  Battery :12.36 V
00:01:47.015 ->  Speed:0.00 km/hr 
00:01:47.113 ->  Battery :12.31 V
00:01:47.165 ->  Speed:0.00 km/hr 
00:01:47.265 ->  Battery :12.34 V
00:01:47.317 ->  Speed:0.00 km/hr 
00:01:47.415 ->  Battery :12.36 V
00:01:47.467 ->  Speed:0.00 km/hr 
00:01:47.567 ->  Battery :12.37 V
00:01:47.619 ->  Speed:0.00 km/hr 
00:01:47.717 ->  Battery :12.36 V
00:01:47.769 ->  Speed:0.00 km/hr 
00:01:47.869 ->  Battery :12.36 V
00:01:47.920 ->  Speed:0.00 km/hr 
00:01:48.020 ->  Battery :12.34 V
00:01:48.071 ->  Speed:0.00 km/hr 
00:01:48.171 ->  Battery :12.36 V
00:01:48.222 ->  Speed:0.00 km/hr 
00:01:48.322 ->  Battery :12.36 V
00:01:48.374 ->  Speed:0.00 km/hr 
00:01:48.473 ->  Battery :12.34 V
00:01:48.524 ->  Speed:0.00 km/hr 
00:01:48.624 ->  Battery :12.36 V
00:01:48.676 ->  Speed:0.00 km/hr 
00:01:48.775 ->  Battery :12.36 V
00:01:48.826 ->  Speed:0.00 km/hr 
00:01:48.926 ->  Battery :12.36 V
00:01:48.978 ->  Speed:0.00 km/hr 
00:01:49.077 ->  Battery :12.37 V
00:01:49.128 ->  Speed:0.00 km/hr 
00:01:49.229 ->  Battery :12.36 V
00:01:49.280 ->  Speed:0.00 km/hr 
00:01:49.379 ->  Battery :12.36 V
00:01:49.430 ->  Speed:0.00 km/hr 
00:01:49.531 ->  Battery :12.34 V
00:01:49.582 ->  Speed:0.00 km/hr 
00:01:49.681 ->  Battery :12.34 V
00:01:49.732 ->  Speed:0.00 km/hr 
00:01:49.832 ->  Battery :12.36 V
00:01:49.883 ->  Speed:0.00 km/hr 
00:01:49.983 ->  Battery :12.36 V
00:01:50.034 ->  Speed:0.00 km/hr 
00:01:50.134 ->  Battery :12.34 V
00:01:50.185 ->  Speed:0.00 km/hr 
00:01:50.285 ->  Battery :12.36 V
00:01:50.340 ->  Speed:0.00 km/hr 
00:01:50.436 ->  Battery :12.36 V
00:01:50.487 ->  Speed:0.00 km/hr 
00:01:50.587 ->  Battery :12.33 V
00:01:50.639 ->  Speed:0.00 km/hr 
00:01:50.738 ->  Battery :12.36 V
00:01:50.789 ->  Speed:0.00 km/hr 
00:01:50.889 ->  Battery :12.36 V
00:01:50.941 ->  Speed:0.00 km/hr 
00:01:51.040 ->  Battery :12.34 V
00:01:51.091 ->  Speed:0.00 km/hr 
00:01:51.192 ->  Battery :12.36 V
00:01:51.243 ->  Speed:0.00 km/hr 
00:01:51.342 ->  Battery :12.36 V
00:01:51.396 ->  Speed:0.00 km/hr 
00:01:51.494 ->  Battery :12.37 V
00:01:51.545 ->  Speed:0.00 km/hr 
00:01:51.645 ->  Battery :12.37 V
00:01:51.696 ->  Speed:0.00 km/hr 
00:01:51.796 ->  Battery :12.34 V
00:01:51.847 ->  Speed:0.00 km/hr 
00:01:51.947 ->  Battery :12.33 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:01:52.098 ->  Battery :12.36 V
00:01:52.150 ->  Speed:0.00 km/hr 
00:01:52.249 ->  Battery :12.33 V
00:01:52.301 ->  Speed:0.00 km/hr 
00:01:52.400 ->  Battery :12.36 V
00:01:52.452 ->  Speed:0.00 km/hr 
00:01:52.551 ->  Battery :12.36 V
00:01:52.604 ->  Speed:0.00 km/hr 
00:01:52.702 ->  Battery :12.34 V
00:01:52.754 ->  Speed:0.00 km/hr 
00:01:52.854 ->  Battery :12.36 V
00:01:52.906 ->  Speed:0.00 km/hr 
00:01:53.004 ->  Battery :12.34 V
00:01:53.056 ->  Speed:0.00 km/hr 
00:01:53.157 ->  Battery :12.33 V
00:01:53.208 ->  Speed:0.00 km/hr 
00:01:53.307 ->  Battery :12.36 V
00:01:53.358 ->  Speed:0.00 km/hr 
00:01:53.458 ->  Battery :12.36 V
00:01:53.509 ->  Speed:0.00 km/hr 
00:01:53.608 ->  Battery :12.36 V
00:01:53.660 ->  Speed:0.00 km/hr 
00:01:53.760 ->  Battery :12.36 V
00:01:53.811 ->  Speed:0.00 km/hr 
00:01:53.911 ->  Battery :12.36 V
00:01:53.963 ->  Speed:0.00 km/hr 
00:01:54.062 ->  Battery :12.36 V
00:01:54.113 ->  Speed:0.00 km/hr 
00:01:54.213 ->  Battery :12.36 V
00:01:54.265 ->  Speed:0.00 km/hr 
00:01:54.364 ->  Battery :12.33 V
00:01:54.415 ->  Speed:0.00 km/hr 
00:01:54.515 ->  Battery :12.36 V
00:01:54.567 ->  Speed:0.00 km/hr 
00:01:54.666 ->  Battery :12.36 V
00:01:54.715 ->  Speed:0.00 km/hr 
00:01:54.818 ->  Battery :12.34 V
00:01:54.869 ->  Speed:0.00 km/hr 
00:01:54.968 ->  Battery :12.37 V
00:01:55.019 ->  Speed:0.00 km/hr 
00:01:55.120 ->  Battery :12.36 V
00:01:55.171 ->  Speed:0.00 km/hr 
00:01:55.270 ->  Battery :12.33 V
00:01:55.321 ->  Speed:0.00 km/hr 
00:01:55.421 ->  Battery :12.36 V
00:01:55.472 ->  Speed:0.00 km/hr 
00:01:55.572 ->  Battery :12.34 V
00:01:55.623 ->  Speed:0.00 km/hr 
00:01:55.723 ->  Battery :12.36 V
00:01:55.777 ->  Speed:0.00 km/hr 
00:01:55.874 ->  Battery :12.36 V
00:01:55.926 ->  Speed:0.00 km/hr 
00:01:56.025 ->  Battery :12.34 V
00:01:56.076 ->  Speed:0.00 km/hr 
00:01:56.176 ->  Battery :12.36 V
00:01:56.228 ->  Speed:0.00 km/hr 
00:01:56.327 ->  Battery :12.36 V
00:01:56.378 ->  Speed:0.00 km/hr 
00:01:56.478 ->  Battery :12.36 V
00:01:56.530 ->  Speed:0.00 km/hr 
00:01:56.629 ->  Battery :12.36 V
00:01:56.680 ->  Speed:0.00 km/hr 
00:01:56.781 ->  Battery :12.33 V
00:01:56.835 ->  Speed:0.00 km/hr 
00:01:56.931 ->  Battery :12.33 V
00:01:56.982 ->  Speed:0.00 km/hr 
00:01:57.083 ->  Battery :12.36 V
00:01:57.134 ->  Speed:0.00 km/hr 
00:01:57.233 ->  Battery :12.40 V
00:01:57.284 ->  Speed:0.00 km/hr 
00:01:57.384 ->  Battery :12.36 V
00:01:57.448 ->  Speed:0.00 km/hr 
00:01:57.535 ->  Battery :12.36 V
00:01:57.586 ->  Speed:0.00 km/hr 
00:01:57.686 ->  Battery :12.34 V
00:01:57.738 ->  Speed:0.00 km/hr 
00:01:57.837 ->  Battery :12.36 V
00:01:57.889 ->  Speed:0.00 km/hr 
00:01:57.988 ->  Battery :12.36 V
00:01:58.040 ->  Speed:0.00 km/hr 
00:01:58.139 ->  Battery :12.33 V
00:01:58.192 ->  Speed:0.00 km/hr 
00:01:58.290 ->  Battery :12.36 V
00:01:58.342 ->  Speed:0.00 km/hr 
00:01:58.443 ->  Battery :12.39 V
00:01:58.494 ->  Speed:0.00 km/hr 
00:01:58.592 ->  Battery :12.36 V
00:01:58.644 ->  Speed:0.00 km/hr 
00:01:58.745 ->  Battery :12.37 V
00:01:58.796 ->  Speed:0.00 km/hr 
00:01:58.895 ->  Battery :12.36 V
00:01:58.946 ->  Speed:0.00 km/hr 
00:01:59.047 ->  Battery :12.36 V
00:01:59.098 ->  Speed:0.00 km/hr 
00:01:59.197 ->  Battery :12.33 V
00:01:59.248 ->  Speed:0.00 km/hr 
00:01:59.348 ->  Battery :12.34 V
00:01:59.399 ->  Speed:0.00 km/hr 
00:01:59.499 ->  Battery :12.36 V
00:01:59.550 ->  Speed:0.00 km/hr 
00:01:59.650 ->  Battery :12.36 V
00:01:59.701 ->  Speed:0.00 km/hr 
00:01:59.801 ->  Battery :12.34 V
00:01:59.853 ->  Speed:0.00 km/hr 
00:01:59.952 ->  Battery :12.34 V
00:00:120.003 ->  Speed:0.00 km/hr 
00:00:120.103 ->  Battery :12.34 V
00:00:120.158 ->  Speed:0.00 km/hr 
00:00:120.254 ->  Battery :12.34 V
00:00:120.305 ->  Speed:0.00 km/hr 
00:00:120.406 ->  Battery :12.36 V
00:00:120.457 ->  Speed:0.00 km/hr 
00:00:120.556 ->  Battery :12.36 V
00:00:120.607 ->  Speed:0.00 km/hr 
00:00:120.708 ->  Battery :12.36 V
00:00:120.759 ->  Speed:0.00 km/hr 
00:00:120.858 ->  Battery :12.36 V
00:00:120.909 ->  Speed:0.00 km/hr 
00:02:01.010 ->  Battery :12.34 V
00:02:01.062 ->  Speed:0.00 km/hr 
00:02:01.160 ->  Battery :12.36 V
00:02:01.214 ->  Speed:0.00 km/hr 
00:02:01.311 ->  Battery :12.36 V
00:02:01.362 ->  Speed:0.00 km/hr 
00:02:01.462 ->  Battery :12.34 V
00:02:01.513 ->  Speed:0.00 km/hr 
00:02:01.613 ->  Battery :12.34 V
00:02:01.664 ->  Speed:0.00 km/hr 
00:02:01.764 ->  Battery :12.33 V
00:02:01.816 ->  Speed:0.00 km/hr 
00:02:01.915 ->  Battery :12.34 V
00:02:01.966 ->  Speed:0.00 km/hr 
00:02:02.066 ->  Battery :12.36 V
00:02:02.118 ->  Speed:0.00 km/hr 
00:02:02.217 ->  Battery :12.36 V
00:02:02.271 ->  Speed:0.00 km/hr 
00:02:02.369 ->  Battery :12.37 V
00:02:02.421 ->  Speed:0.00 km/hr 
00:02:02.519 ->  Battery :12.37 V
00:02:02.570 ->  Speed:0.00 km/hr 
00:02:02.671 ->  Battery :12.36 V
00:02:02.722 ->  Speed:0.00 km/hr 
00:02:02.821 ->  Battery :12.40 V
00:02:02.873 ->  Speed:0.00 km/hr 
00:02:02.973 ->  Battery :12.40 V
00:02:03.025 ->  Speed:0.00 km/hr 
00:02:03.123 ->  Battery :12.34 V
00:02:03.175 ->  Speed:0.00 km/hr 
00:02:03.274 ->  Battery :12.37 V
00:02:03.326 ->  Speed:0.00 km/hr 
00:02:03.425 ->  Battery :12.40 V
00:02:03.478 ->  Speed:0.00 km/hr 
00:02:03.576 ->  Battery :12.36 V
00:02:03.628 ->  Speed:0.00 km/hr 
00:02:03.727 ->  Battery :12.37 V
00:02:03.780 ->  Speed:0.00 km/hr 
00:02:03.879 ->  Battery :12.40 V
00:02:03.930 ->  Speed:0.00 km/hr 
00:02:04.030 ->  Battery :12.36 V
00:02:04.082 ->  Speed:0.00 km/hr 
00:02:04.181 ->  Battery :12.39 V
00:02:04.232 ->  Speed:0.00 km/hr 
00:02:04.333 ->  Battery :12.40 V
00:02:04.384 ->  Speed:0.00 km/hr 
00:02:04.483 ->  Battery :12.37 V
00:02:04.534 ->  Speed:0.00 km/hr 
00:02:04.635 ->  Battery :12.36 V
00:02:04.686 ->  Speed:0.00 km/hr 
00:02:04.785 ->  Battery :12.40 V
00:02:04.836 ->  Speed:0.00 km/hr 
00:02:04.937 ->  Battery :12.40 V
00:02:04.988 ->  Speed:0.00 km/hr 
00:02:05.088 ->  Battery :12.36 V
00:02:05.139 ->  Speed:0.00 km/hr 
00:02:05.239 ->  Battery :12.34 V
00:02:05.290 ->  Speed:0.00 km/hr 
00:02:05.390 ->  Battery :12.40 V
00:02:05.442 ->  Speed:0.00 km/hr 
00:02:05.541 ->  Battery :12.41 V
00:02:05.592 ->  Speed:0.00 km/hr 
00:02:05.692 ->  Battery :12.36 V
00:02:05.744 ->  Speed:0.00 km/hr 
00:02:05.843 ->  Battery :12.37 V
00:02:05.894 ->  Speed:0.00 km/hr 
00:02:05.995 ->  Battery :12.41 V
00:02:06.046 ->  Speed:0.00 km/hr 
00:02:06.145 ->  Battery :12.37 V
00:02:06.196 ->  Speed:0.00 km/hr 
00:02:06.297 ->  Battery :12.36 V
00:02:06.348 ->  Speed:0.00 km/hr 
00:02:06.447 ->  Battery :12.36 V
00:02:06.498 ->  Speed:0.00 km/hr 
00:02:06.599 ->  Battery :12.34 V
00:02:06.652 ->  Speed:0.00 km/hr 
00:02:06.749 ->  Battery :12.36 V
00:02:06.800 ->  Speed:0.00 km/hr 
00:02:06.900 ->  Battery :12.34 V
00:02:06.951 ->  Speed:0.00 km/hr 
00:02:07.051 ->  Battery :12.36 V
00:02:07.102 ->  Speed:0.00 km/hr 
00:02:07.202 ->  Battery :12.36 V
00:02:07.253 ->  Speed:0.00 km/hr 
00:02:07.353 ->  Battery :12.34 V
00:02:07.405 ->  Speed:0.00 km/hr 
00:02:07.504 ->  Battery :12.36 V
00:02:07.555 ->  Speed:0.00 km/hr 
00:02:07.655 ->  Battery :12.34 V
00:02:07.710 ->  Speed:0.00 km/hr 
00:02:07.806 ->  Battery :12.34 V
00:02:07.858 ->  Speed:0.00 km/hr 
00:02:07.958 ->  Battery :12.36 V
00:02:08.010 ->  Speed:0.00 km/hr 
00:02:08.108 ->  Battery :12.36 V
00:02:08.160 ->  Speed:0.00 km/hr 
00:02:08.260 ->  Battery :12.36 V
00:02:08.312 ->  Speed:0.00 km/hr 
00:02:08.410 ->  Battery :12.36 V
00:02:08.462 ->  Speed:0.00 km/hr 
00:02:08.562 ->  Battery :12.36 V
00:02:08.614 ->  Speed:0.00 km/hr 
00:02:08.712 ->  Battery :12.37 V
00:02:08.764 ->  Speed:0.00 km/hr 
00:02:08.863 ->  Battery :12.33 V
00:02:08.915 ->  Speed:0.00 km/hr 
00:02:09.015 ->  Battery :12.33 V
00:02:09.067 ->  Speed:0.00 km/hr 
00:02:09.166 ->  Battery :12.36 V
00:02:09.217 ->  Speed:0.00 km/hr 
00:02:09.317 ->  Battery :12.36 V
00:02:09.369 ->  Speed:0.00 km/hr 
00:02:09.468 ->  Battery :12.34 V
00:02:09.519 ->  Speed:0.00 km/hr 
00:02:09.619 ->  Battery :12.36 V
00:02:09.671 ->  Speed:0.00 km/hr 
00:02:09.770 ->  Battery :12.34 V
00:02:09.821 ->  Speed:0.00 km/hr 
00:02:09.922 ->  Battery :12.36 V
00:02:09.973 ->  Speed:0.00 km/hr 
00:02:10.072 ->  Battery :12.36 V
00:02:10.123 ->  Speed:0.00 km/hr 
00:02:10.224 ->  Battery :12.36 V
00:02:10.275 ->  Speed:0.00 km/hr 
00:02:10.374 ->  Battery :12.36 V
00:02:10.425 ->  Speed:0.00 km/hr 
00:02:10.526 ->  Battery :12.36 V
00:02:10.577 ->  Speed:0.00 km/hr 
00:02:10.676 ->  Battery :12.36 V
00:02:10.727 ->  Speed:0.00 km/hr 
00:02:10.827 ->  Battery :12.37 V
00:02:10.878 ->  Speed:0.00 km/hr 
00:02:10.978 ->  Battery :12.36 V
00:02:11.030 ->  Speed:0.00 km/hr 
00:02:11.129 ->  Battery :12.36 V
00:02:11.180 ->  Speed:0.00 km/hr 
00:02:11.280 ->  Battery :12.36 V
00:02:11.332 ->  Speed:0.00 km/hr 
00:02:11.431 ->  Battery :12.36 V
00:02:11.482 ->  Speed:0.00 km/hr 
00:02:11.582 ->  Battery :12.34 V
00:02:11.634 ->  Speed:0.00 km/hr 
00:02:11.733 ->  Battery :12.36 V
00:02:11.784 ->  Speed:0.00 km/hr 
00:02:11.885 ->  Battery :12.34 V
00:02:11.936 ->  Speed:0.00 km/hr 
00:02:12.035 ->  Battery :12.34 V
00:02:12.089 ->  Speed:0.00 km/hr 
00:02:12.187 ->  Battery :12.36 V
00:02:12.238 ->  Speed:0.00 km/hr 
00:02:12.337 ->  Battery :12.36 V
00:02:12.388 ->  Speed:0.00 km/hr 
00:02:12.489 ->  Battery :12.39 V
00:02:12.540 ->  Speed:0.00 km/hr 
00:02:12.639 ->  Battery :12.36 V
00:02:12.690 ->  Speed:0.00 km/hr 
00:02:12.790 ->  Battery :12.34 V
00:02:12.841 ->  Speed:0.00 km/hr 
00:02:12.941 ->  Battery :12.36 V
00:02:12.993 ->  Speed:0.00 km/hr 
00:02:13.092 ->  Battery :12.36 V
00:02:13.146 ->  Speed:0.00 km/hr 
00:02:13.243 ->  Battery :12.36 V
00:02:13.295 ->  Speed:0.00 km/hr 
00:02:13.394 ->  Battery :12.37 V
00:02:13.446 ->  Speed:0.00 km/hr 
00:02:13.545 ->  Battery :12.36 V
00:02:13.598 ->  Speed:0.00 km/hr 
00:02:13.696 ->  Battery :12.31 V
00:02:13.748 ->  Speed:0.00 km/hr 
00:02:13.848 ->  Battery :12.34 V
00:02:13.900 ->  Speed:0.00 km/hr 
00:02:13.998 ->  Battery :12.34 V
00:02:14.050 ->  Speed:0.00 km/hr 
00:02:14.151 ->  Battery :12.36 V
00:02:14.202 ->  Speed:0.00 km/hr 
00:02:14.300 ->  Battery :12.36 V
00:02:14.352 ->  Speed:0.00 km/hr 
00:02:14.453 ->  Battery :12.34 V
00:02:14.504 ->  Speed:0.00 km/hr 
00:02:14.603 ->  Battery :12.36 V
00:02:14.654 ->  Speed:0.00 km/hr 
00:02:14.754 ->  Battery :12.34 V
00:02:14.805 ->  Speed:0.00 km/hr 
00:02:14.905 ->  Battery :12.34 V
00:02:14.957 ->  Speed:0.00 km/hr 
00:02:15.056 ->  Battery :12.36 V
00:02:15.107 ->  Speed:0.00 km/hr 
00:02:15.207 ->  Battery :12.36 V
00:02:15.259 ->  Speed:0.00 km/hr 
00:02:15.358 ->  Battery :12.34 V
00:02:15.409 ->  Speed:0.00 km/hr 
00:02:15.510 ->  Battery :12.36 V
00:02:15.561 ->  Speed:0.00 km/hr 
00:02:15.660 ->  Battery :12.36 V
00:02:15.711 ->  Speed:0.00 km/hr 
00:02:15.812 ->  Battery :12.37 V
00:02:15.863 ->  Speed:0.00 km/hr 
00:02:15.962 ->  Battery :12.39 V
00:02:16.013 ->  Speed:0.00 km/hr 
00:02:16.114 ->  Battery :12.33 V
00:02:16.165 ->  Speed:0.00 km/hr 
00:02:16.264 ->  Battery :12.34 V
00:02:16.315 ->  Speed:0.00 km/hr 
00:02:16.416 ->  Battery :12.34 V
00:02:16.470 ->  Speed:0.00 km/hr 
00:02:16.566 ->  Battery :12.33 V
00:02:16.617 ->  Speed:0.00 km/hr 
00:02:16.717 ->  Battery :12.34 V
00:02:16.768 ->  Speed:0.00 km/hr 
00:02:16.868 ->  Battery :12.34 V
00:02:16.920 ->  Speed:0.00 km/hr 
00:02:17.019 ->  Battery :12.34 V
00:02:17.070 ->  Speed:0.00 km/hr 
00:02:17.170 ->  Battery :12.39 V
00:02:17.222 ->  Speed:0.00 km/hr 
00:02:17.321 ->  Battery :12.36 V
00:02:17.372 ->  Speed:0.00 km/hr 
00:02:17.473 ->  Battery :12.36 V
00:02:17.527 ->  Speed:0.00 km/hr 
00:02:17.623 ->  Battery :12.36 V
00:02:17.674 ->  Speed:0.00 km/hr 
00:02:17.775 ->  Battery :12.36 V
00:02:17.826 ->  Speed:0.00 km/hr 
00:02:17.925 ->  Battery :12.37 V
00:02:17.976 ->  Speed:0.00 km/hr 
00:02:18.077 ->  Battery :12.36 V
00:02:18.129 ->  Speed:0.00 km/hr 
00:02:18.227 ->  Battery :12.34 V
00:02:18.278 ->  Speed:0.00 km/hr 
00:02:18.379 ->  Battery :12.36 V
00:02:18.431 ->  Speed:0.00 km/hr 
00:02:18.530 ->  Battery :12.33 V
00:02:18.585 ->  Speed:0.00 km/hr 
00:02:18.681 ->  Battery :12.33 V
00:02:18.733 ->  Speed:0.00 km/hr 
00:02:18.832 ->  Battery :12.34 V
00:02:18.885 ->  Speed:0.00 km/hr 
00:02:18.983 ->  Battery :12.34 V
00:02:19.035 ->  Speed:0.00 km/hr 
00:02:19.134 ->  Battery :12.34 V
00:02:19.187 ->  Speed:0.00 km/hr 
00:02:19.285 ->  Battery :12.36 V
00:02:19.337 ->  Speed:0.00 km/hr 
00:02:19.437 ->  Battery :12.36 V
00:02:19.489 ->  Speed:0.00 km/hr 
00:02:19.588 ->  Battery :12.34 V
00:02:19.639 ->  Speed:0.00 km/hr 
00:02:19.740 ->  Battery :12.37 V
00:02:19.791 ->  Speed:0.00 km/hr 
00:02:19.890 ->  Battery :12.36 V
00:02:19.941 ->  Speed:0.00 km/hr 
00:02:20.042 ->  Battery :12.39 V
00:02:20.093 ->  Speed:0.00 km/hr 
00:02:20.192 ->  Battery :12.36 V
00:02:20.243 ->  Speed:0.00 km/hr 
00:02:20.343 ->  Battery :12.36 V
00:02:20.394 ->  Speed:0.00 km/hr 
00:02:20.494 ->  Battery :12.36 V
00:02:20.546 ->  Speed:0.00 km/hr 
00:02:20.645 ->  Battery :12.36 V
00:02:20.696 ->  Speed:0.00 km/hr 
00:02:20.796 ->  Battery :12.37 V
00:02:20.848 ->  Speed:0.00 km/hr 
00:02:20.947 ->  Battery :12.31 V
00:02:20.998 ->  Speed:0.00 km/hr 
00:02:21.099 ->  Battery :12.33 V
00:02:21.150 ->  Speed:0.00 km/hr 
00:02:21.249 ->  Battery :12.34 V
00:02:21.300 ->  Speed:0.00 km/hr 
00:02:21.401 ->  Battery :12.36 V
00:02:21.452 ->  Speed:0.00 km/hr 
00:02:21.551 ->  Battery :12.36 V
00:02:21.602 ->  Speed:0.00 km/hr 
00:02:21.703 ->  Battery :12.36 V
00:02:21.754 ->  Speed:0.00 km/hr 
00:02:21.853 ->  Battery :12.36 V
00:02:21.907 ->  Speed:0.00 km/hr 
00:02:22.005 ->  Battery :12.34 V
00:02:22.056 ->  Speed:0.00 km/hr 
00:02:22.155 ->  Battery :12.36 V
00:02:22.206 ->  Speed:0.00 km/hr 
00:02:22.306 ->  Battery :12.36 V
