00:00:02.700 ->  SD OK
00:01:35.140 ->  Speed:0.00 km/hr 
00:01:35.241 ->  Battery :0.79 V
00:01:35.292 ->  Speed:0.00 km/hr 
00:01:35.391 ->  Battery :0.80 V
00:01:35.442 ->  Speed:0.00 km/hr 
00:01:35.543 ->  Battery :0.79 V
00:01:35.594 ->  Speed:0.00 km/hr 
00:01:35.693 ->  Battery :0.79 V
00:01:35.745 ->  Speed:0.00 km/hr 
00:01:35.846 ->  Battery :0.80 V
00:01:35.896 ->  Speed:0.00 km/hr 
00:01:35.996 ->  Battery :0.80 V
00:01:36.047 ->  Speed:0.00 km/hr 
00:01:36.148 ->  Battery :0.79 V
00:01:36.201 ->  Speed:0.00 km/hr 
00:01:36.299 ->  Battery :0.79 V
00:01:36.349 ->  Speed:0.00 km/hr 
00:01:36.450 ->  Battery :0.79 V
00:01:36.500 ->  Speed:0.00 km/hr 
00:01:36.601 ->  Battery :0.80 V
00:01:36.651 ->  Speed:0.00 km/hr 
00:01:36.751 ->  Battery :0.80 V
00:01:36.801 ->  Speed:0.00 km/hr 
00:01:36.903 ->  Battery :0.79 V
00:01:36.953 ->  Speed:0.00 km/hr 
00:01:37.053 ->  Battery :0.80 V
00:01:37.103 ->  Speed:0.00 km/hr 
00:01:37.205 ->  Battery :0.79 V
00:01:37.258 ->  Speed:0.00 km/hr 
00:01:37.355 ->  Battery :0.79 V
00:01:37.405 ->  Speed:0.00 km/hr 
00:01:37.507 ->  Battery :0.79 V
00:01:37.557 ->  Speed:0.00 km/hr 
00:01:37.657 ->  Battery :0.80 V
00:01:37.708 ->  Speed:0.00 km/hr 
00:01:37.809 ->  Battery :0.80 V
00:01:37.859 ->  Speed:0.00 km/hr 
00:01:37.959 ->  Battery :0.80 V
00:01:38.010 ->  Speed:0.00 km/hr 
00:01:38.111 ->  Battery :0.80 V
00:01:38.161 ->  Speed:0.00 km/hr 
00:01:38.262 ->  Battery :0.79 V
00:01:38.312 ->  Speed:0.00 km/hr 
00:01:38.413 ->  Battery :0.79 V
00:01:38.463 ->  Speed:0.00 km/hr 
00:01:38.564 ->  Battery :0.80 V
00:01:38.614 ->  Speed:0.00 km/hr 
00:01:38.714 ->  Battery :0.79 V
00:01:38.765 ->  Speed:0.00 km/hr 
00:01:38.866 ->  Battery :0.79 V
00:01:38.917 ->  Speed:0.00 km/hr 
00:01:39.016 ->  Battery :0.79 V
00:01:39.067 ->  Speed:0.00 km/hr 
00:01:39.168 ->  Battery :0.79 V
00:01:39.219 ->  Speed:0.00 km/hr 
00:01:39.318 ->  Battery :0.80 V
00:01:39.369 ->  Speed:0.00 km/hr 
00:01:39.470 ->  Battery :0.79 V
00:01:39.520 ->  Speed:0.00 km/hr 
00:01:39.620 ->  Battery :0.79 V
00:01:39.672 ->  Speed:0.00 km/hr 
00:01:39.772 ->  Battery :0.79 V
00:01:39.823 ->  Speed:0.00 km/hr 
00:01:39.922 ->  Battery :0.80 V
00:01:39.974 ->  Speed:0.00 km/hr 
00:01:40.074 ->  Battery :0.80 V
00:01:40.125 ->  Speed:0.00 km/hr 
00:01:40.225 ->  Battery :0.80 V
00:01:40.276 ->  Speed:0.00 km/hr 
00:01:40.376 ->  Battery :0.80 V
00:01:40.427 ->  Speed:0.00 km/hr 
00:01:40.529 ->  Battery :0.79 V
00:01:40.581 ->  Speed:0.00 km/hr 
00:01:40.679 ->  Battery :0.80 V
00:01:40.729 ->  Speed:0.00 km/hr 
00:01:40.831 ->  Battery :0.80 V
00:01:40.881 ->  Speed:0.00 km/hr 
00:01:40.981 ->  Battery :0.80 V
00:01:41.031 ->  Speed:0.00 km/hr 
00:01:41.133 ->  Battery :0.80 V
00:01:41.183 ->  Speed:0.00 km/hr 
00:01:41.283 ->  Battery :0.79 V
00:01:41.334 ->  Speed:0.00 km/hr 
00:01:41.435 ->  Battery :0.79 V
00:01:41.485 ->  Speed:0.00 km/hr 
00:01:41.585 ->  Battery :0.80 V
00:01:41.636 ->  Speed:0.00 km/hr 
00:01:41.737 ->  Battery :0.79 V
00:01:41.787 ->  Speed:0.00 km/hr 
00:01:41.888 ->  Battery :0.79 V
00:01:41.938 ->  Speed:0.00 km/hr 
00:01:42.039 ->  Battery :0.79 V
00:01:42.089 ->  Speed:0.00 km/hr 
00:01:42.190 ->  Battery :0.79 V
00:01:42.240 ->  Speed:0.00 km/hr 
00:01:42.340 ->  Battery :0.80 V
00:01:42.390 ->  Speed:0.00 km/hr 
00:01:42.492 ->  Battery :0.79 V
00:01:42.542 ->  Speed:0.00 km/hr 
00:01:42.642 ->  Battery :0.79 V
00:01:42.692 ->  Speed:0.00 km/hr 
00:01:42.794 ->  Battery :0.79 V
00:01:42.844 ->  Speed:0.00 km/hr 
00:01:42.944 ->  Battery :0.80 V
00:01:42.994 ->  Speed:0.00 km/hr 
00:01:43.096 ->  Battery :0.80 V
00:01:43.147 ->  Speed:0.00 km/hr 
00:01:43.246 ->  Battery :0.80 V
00:01:43.298 ->  Speed:0.00 km/hr 
00:01:43.398 ->  Battery :0.80 V
00:01:43.449 ->  Speed:0.00 km/hr 
00:01:43.548 ->  Battery :0.80 V
00:01:43.614 ->  Speed:0.00 km/hr 
00:01:43.700 ->  Battery :0.80 V
00:01:43.751 ->  Speed:0.00 km/hr 
00:01:43.851 ->  Battery :0.80 V
00:01:43.904 ->  Speed:0.00 km/hr 
00:01:44.002 ->  Battery :0.80 V
00:01:44.053 ->  Speed:0.00 km/hr 
00:01:44.153 ->  Battery :0.80 V
00:01:44.204 ->  Speed:0.00 km/hr 
00:01:44.303 ->  Battery :0.80 V
00:01:44.354 ->  Speed:0.00 km/hr 
00:01:44.455 ->  Battery :0.79 V
00:01:44.506 ->  Speed:0.00 km/hr 
00:01:44.605 ->  Battery :0.79 V
00:01:44.656 ->  Speed:0.00 km/hr 
00:01:44.757 ->  Battery :0.79 V
00:01:44.808 ->  Speed:0.00 km/hr 
00:01:44.908 ->  Battery :0.79 V
00:01:44.958 ->  Speed:0.00 km/hr 
00:01:45.059 ->  Battery :0.79 V
00:01:45.110 ->  Speed:0.00 km/hr 
00:01:45.210 ->  Battery :0.79 V
00:01:45.261 ->  Speed:0.00 km/hr 
00:01:45.362 ->  Battery :0.79 V
00:01:45.412 ->  Speed:0.00 km/hr 
00:01:45.512 ->  Battery :0.79 V
00:01:45.563 ->  Speed:0.00 km/hr 
00:01:45.664 ->  Battery :0.80 V
00:01:45.714 ->  Speed:0.00 km/hr 
00:01:45.815 ->  Battery :0.80 V
00:01:45.865 ->  Speed:0.00 km/hr 
00:01:45.966 ->  Battery :0.80 V
00:01:46.016 ->  Speed:0.00 km/hr 
00:01:46.117 ->  Battery :0.79 V
00:01:46.167 ->  Speed:0.00 km/hr 
00:01:46.267 ->  Battery :0.80 V
00:01:46.317 ->  Speed:0.00 km/hr 
00:01:46.419 ->  Battery :0.80 V
00:01:46.469 ->  Speed:0.00 km/hr 
00:01:46.569 ->  Battery :0.80 V
00:01:46.619 ->  Speed:0.00 km/hr 
00:01:46.721 ->  Battery :0.80 V
00:01:46.771 ->  Speed:0.00 km/hr 
00:01:46.871 ->  Battery :0.80 V
00:01:46.921 ->  Speed:0.00 km/hr 
00:01:47.023 ->  Battery :0.80 V
00:01:47.073 ->  Speed:0.00 km/hr 
00:01:47.173 ->  Battery :0.79 V
00:01:47.227 ->  Speed:0.00 km/hr 
00:01:47.325 ->  Battery :0.79 V
00:01:47.375 ->  Speed:0.00 km/hr 
00:01:47.475 ->  Battery :0.79 V
00:01:47.526 ->  Speed:0.00 km/hr 
00:01:47.627 ->  Battery :0.79 V
00:01:47.678 ->  Speed:0.00 km/hr 
00:01:47.778 ->  Battery :0.79 V
00:01:47.829 ->  Speed:0.00 km/hr 
00:01:47.929 ->  Battery :0.79 V
00:01:47.980 ->  Speed:0.00 km/hr 
00:01:48.080 ->  Battery :0.80 V
00:01:48.131 ->  Speed:0.00 km/hr 
00:01:48.230 ->  Battery :0.79 V
00:01:48.281 ->  Speed:0.00 km/hr 
00:01:48.382 ->  Battery :0.79 V
00:01:48.433 ->  Speed:0.00 km/hr 
00:01:48.532 ->  Battery :0.80 V
00:01:48.583 ->  Speed:0.00 km/hr 
00:01:48.684 ->  Battery :0.80 V
00:01:48.735 ->  Speed:0.00 km/hr 
00:01:48.834 ->  Battery :0.80 V
00:01:48.886 ->  Speed:0.00 km/hr 
00:01:48.986 ->  Battery :0.80 V
00:01:49.037 ->  Speed:0.00 km/hr 
00:01:49.136 ->  Battery :0.79 V
00:01:49.188 ->  Speed:0.00 km/hr 
00:01:49.289 ->  Battery :0.80 V
00:01:49.339 ->  Speed:0.00 km/hr 
00:01:49.440 ->  Battery :0.79 V
00:01:49.490 ->  Speed:0.00 km/hr 
00:01:49.591 ->  Battery :0.80 V
00:01:49.641 ->  Speed:0.00 km/hr 
00:01:49.742 ->  Battery :0.79 V
00:01:49.792 ->  Speed:0.00 km/hr 
00:01:49.893 ->  Battery :0.79 V
00:01:49.943 ->  Speed:0.00 km/hr 
00:01:50.044 ->  Battery :0.80 V
00:01:50.094 ->  Speed:0.00 km/hr 
00:01:50.194 ->  Battery :0.79 V
00:01:50.244 ->  Speed:0.00 km/hr 
00:01:50.346 ->  Battery :0.79 V
00:01:50.396 ->  Speed:0.00 km/hr 
00:01:50.496 ->  Battery :0.79 V
00:01:50.550 ->  Speed:0.00 km/hr 
00:01:50.648 ->  Battery :0.79 V
00:01:50.698 ->  Speed:0.00 km/hr 
00:01:50.798 ->  Battery :0.79 V
00:01:50.849 ->  Speed:0.00 km/hr 
00:01:50.950 ->  Battery :0.79 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:01:51.100 ->  Battery :0.79 V
00:01:51.151 ->  Speed:0.00 km/hr 
00:01:51.252 ->  Battery :0.79 V
00:01:51.302 ->  Speed:0.00 km/hr 
00:01:51.403 ->  Battery :0.80 V
00:01:51.453 ->  Speed:0.00 km/hr 
00:01:51.554 ->  Battery :0.80 V
00:01:51.607 ->  Speed:0.00 km/hr 
00:01:51.705 ->  Battery :0.80 V
00:01:51.755 ->  Speed:0.00 km/hr 
00:01:51.856 ->  Battery :0.80 V
00:01:51.906 ->  Speed:0.00 km/hr 
00:01:52.007 ->  Battery :0.80 V
00:01:52.057 ->  Speed:0.00 km/hr 
00:01:52.157 ->  Battery :0.80 V
00:01:52.207 ->  Speed:0.00 km/hr 
00:01:52.309 ->  Battery :0.80 V
00:01:52.360 ->  Speed:0.00 km/hr 
00:01:52.459 ->  Battery :0.80 V
00:01:52.510 ->  Speed:0.00 km/hr 
00:01:52.611 ->  Battery :0.80 V
00:01:52.662 ->  Speed:0.00 km/hr 
00:01:52.761 ->  Battery :0.80 V
00:01:52.813 ->  Speed:0.00 km/hr 
00:01:52.913 ->  Battery :0.79 V
00:01:52.964 ->  Speed:0.00 km/hr 
00:01:53.063 ->  Battery :0.79 V
00:01:53.115 ->  Speed:0.00 km/hr 
00:01:53.215 ->  Battery :0.80 V
00:01:53.266 ->  Speed:0.00 km/hr 
00:01:53.366 ->  Battery :0.79 V
00:01:53.417 ->  Speed:0.00 km/hr 
00:01:53.517 ->  Battery :0.79 V
00:01:53.568 ->  Speed:0.00 km/hr 
00:01:53.668 ->  Battery :0.79 V
00:01:53.719 ->  Speed:0.00 km/hr 
00:01:53.820 ->  Battery :0.79 V
00:01:53.873 ->  Speed:0.00 km/hr 
00:01:53.971 ->  Battery :0.77 V
00:01:54.022 ->  Speed:0.00 km/hr 
00:01:54.122 ->  Battery :0.79 V
00:01:54.172 ->  Speed:0.00 km/hr 
00:01:54.274 ->  Battery :0.79 V
00:01:54.324 ->  Speed:0.00 km/hr 
00:01:54.424 ->  Battery :0.79 V
00:01:54.475 ->  Speed:0.00 km/hr 
00:01:54.576 ->  Battery :0.80 V
00:01:54.626 ->  Speed:0.00 km/hr 
00:01:54.726 ->  Battery :0.80 V
00:01:54.777 ->  Speed:0.00 km/hr 
00:01:54.878 ->  Battery :0.80 V
00:01:54.931 ->  Speed:0.00 km/hr 
00:01:55.028 ->  Battery :0.80 V
00:01:55.079 ->  Speed:0.00 km/hr 
00:01:55.180 ->  Battery :0.80 V
00:01:55.230 ->  Speed:0.00 km/hr 
00:01:55.331 ->  Battery :0.79 V
00:01:55.381 ->  Speed:0.00 km/hr 
00:01:55.482 ->  Battery :0.79 V
00:01:55.532 ->  Speed:0.00 km/hr 
00:01:55.633 ->  Battery :0.79 V
00:01:55.683 ->  Speed:0.00 km/hr 
00:01:55.783 ->  Battery :0.80 V
00:01:55.833 ->  Speed:0.00 km/hr 
00:01:55.935 ->  Battery :0.79 V
00:01:55.985 ->  Speed:0.00 km/hr 
00:01:56.085 ->  Battery :0.79 V
00:01:56.135 ->  Speed:0.00 km/hr 
00:01:56.237 ->  Battery :0.79 V
00:01:56.287 ->  Speed:0.00 km/hr 
00:01:56.387 ->  Battery :0.79 V
00:01:56.438 ->  Speed:0.00 km/hr 
00:01:56.539 ->  Battery :0.79 V
00:01:56.589 ->  Speed:0.00 km/hr 
00:01:56.689 ->  Battery :0.79 V
00:01:56.740 ->  Speed:0.00 km/hr 
00:01:56.841 ->  Battery :0.79 V
00:01:56.891 ->  Speed:0.00 km/hr 
00:01:56.992 ->  Battery :0.80 V
00:01:57.043 ->  Speed:0.00 km/hr 
00:01:57.143 ->  Battery :0.80 V
00:01:57.196 ->  Speed:0.00 km/hr 
00:01:57.294 ->  Battery :0.79 V
00:01:57.344 ->  Speed:0.00 km/hr 
00:01:57.445 ->  Battery :0.80 V
00:01:57.496 ->  Speed:0.00 km/hr 
00:01:57.596 ->  Battery :0.80 V
00:01:57.646 ->  Speed:0.00 km/hr 
00:01:57.746 ->  Battery :0.80 V
00:01:57.797 ->  Speed:0.00 km/hr 
00:01:57.898 ->  Battery :0.80 V
00:01:57.949 ->  Speed:0.00 km/hr 
00:01:58.048 ->  Battery :0.80 V
00:01:58.099 ->  Speed:0.00 km/hr 
00:01:58.200 ->  Battery :0.80 V
00:01:58.253 ->  Speed:0.00 km/hr 
00:01:58.350 ->  Battery :0.80 V
00:01:58.402 ->  Speed:0.00 km/hr 
00:01:58.503 ->  Battery :0.80 V
00:01:58.553 ->  Speed:0.00 km/hr 
00:01:58.652 ->  Battery :0.80 V
00:01:58.704 ->  Speed:0.00 km/hr 
00:01:58.805 ->  Battery :0.79 V
00:01:58.855 ->  Speed:0.00 km/hr 
00:01:58.956 ->  Battery :0.79 V
00:01:59.006 ->  Speed:0.00 km/hr 
00:01:59.107 ->  Battery :0.79 V
00:01:59.157 ->  Speed:0.00 km/hr 
00:01:59.258 ->  Battery :0.79 V
00:01:59.308 ->  Speed:0.00 km/hr 
00:01:59.409 ->  Battery :0.79 V
00:01:59.459 ->  Speed:0.00 km/hr 
00:01:59.560 ->  Battery :0.80 V
00:01:59.610 ->  Speed:0.00 km/hr 
00:01:59.710 ->  Battery :0.80 V
00:01:59.760 ->  Speed:0.00 km/hr 
00:01:59.862 ->  Battery :0.80 V
00:01:59.912 ->  Speed:0.00 km/hr 
00:00:120.012 ->  Battery :0.79 V
00:00:120.062 ->  Speed:0.00 km/hr 
00:00:120.164 ->  Battery :0.80 V
00:00:120.214 ->  Speed:0.00 km/hr 
00:00:120.314 ->  Battery :0.80 V
00:00:120.365 ->  Speed:0.00 km/hr 
00:00:120.466 ->  Battery :0.80 V
00:00:120.516 ->  Speed:0.00 km/hr 
00:00:120.616 ->  Battery :0.80 V
00:00:120.667 ->  Speed:0.00 km/hr 
00:00:120.768 ->  Battery :0.80 V
00:00:120.818 ->  Speed:0.00 km/hr 
00:00:120.919 ->  Battery :0.79 V
00:00:120.969 ->  Speed:0.00 km/hr 
00:02:01.070 ->  Battery :0.80 V
00:02:01.120 ->  Speed:0.00 km/hr 
00:02:01.221 ->  Battery :0.79 V
00:02:01.271 ->  Speed:0.00 km/hr 
00:02:01.372 ->  Battery :0.79 V
00:02:01.422 ->  Speed:0.00 km/hr 
00:02:01.523 ->  Battery :0.79 V
00:02:01.576 ->  Speed:0.00 km/hr 
00:02:01.673 ->  Battery :0.79 V
00:02:01.724 ->  Speed:0.00 km/hr 
00:02:01.825 ->  Battery :0.79 V
00:02:01.876 ->  Speed:0.00 km/hr 
00:02:01.975 ->  Battery :0.79 V
00:02:02.027 ->  Speed:0.00 km/hr 
00:02:02.127 ->  Battery :0.79 V
00:02:02.178 ->  Speed:0.00 km/hr 
00:02:02.277 ->  Battery :0.80 V
00:02:02.329 ->  Speed:0.00 km/hr 
00:02:02.429 ->  Battery :0.79 V
00:02:02.480 ->  Speed:0.00 km/hr 
00:02:02.579 ->  Battery :0.80 V
00:02:02.633 ->  Speed:0.00 km/hr 
00:02:02.731 ->  Battery :0.79 V
00:02:02.782 ->  Speed:0.00 km/hr 
00:02:02.882 ->  Battery :0.80 V
00:02:02.933 ->  Speed:0.00 km/hr 
00:02:03.033 ->  Battery :0.80 V
00:02:03.084 ->  Speed:0.00 km/hr 
00:02:03.184 ->  Battery :0.80 V
00:02:03.235 ->  Speed:0.00 km/hr 
00:02:03.335 ->  Battery :0.80 V
00:02:03.386 ->  Speed:0.00 km/hr 
00:02:03.486 ->  Battery :0.82 V
00:02:03.537 ->  Speed:0.00 km/hr 
00:02:03.637 ->  Battery :0.79 V
00:02:03.687 ->  Speed:0.00 km/hr 
00:02:03.789 ->  Battery :0.79 V
00:02:03.839 ->  Speed:0.00 km/hr 
00:02:03.939 ->  Battery :0.79 V
00:02:03.990 ->  Speed:0.00 km/hr 
00:02:04.091 ->  Battery :0.80 V
00:02:04.141 ->  Speed:0.00 km/hr 
00:02:04.241 ->  Battery :0.79 V
00:02:04.292 ->  Speed:0.00 km/hr 
00:02:04.393 ->  Battery :0.79 V
00:02:04.443 ->  Speed:0.00 km/hr 
00:02:04.544 ->  Battery :0.79 V
00:02:04.594 ->  Speed:0.00 km/hr 
00:02:04.695 ->  Battery :0.80 V
00:02:04.745 ->  Speed:0.00 km/hr 
00:02:04.846 ->  Battery :0.79 V
00:02:04.899 ->  Speed:0.00 km/hr 
00:02:04.997 ->  Battery :0.79 V
00:02:05.047 ->  Speed:0.00 km/hr 
00:02:05.148 ->  Battery :0.79 V
00:02:05.198 ->  Speed:0.00 km/hr 
00:02:05.299 ->  Battery :0.80 V
00:02:05.349 ->  Speed:0.00 km/hr 
00:02:05.450 ->  Battery :0.79 V
00:02:05.500 ->  Speed:0.00 km/hr 
00:02:05.600 ->  Battery :0.80 V
00:02:05.650 ->  Speed:0.00 km/hr 
00:02:05.752 ->  Battery :0.79 V
00:02:05.802 ->  Speed:0.00 km/hr 
00:02:05.902 ->  Battery :0.80 V
00:02:05.956 ->  Speed:0.00 km/hr 
00:02:06.054 ->  Battery :0.80 V
00:02:06.104 ->  Speed:0.00 km/hr 
00:02:06.204 ->  Battery :0.80 V
00:02:06.255 ->  Speed:0.00 km/hr 
00:02:06.356 ->  Battery :0.80 V
00:02:06.406 ->  Speed:0.00 km/hr 
00:02:06.507 ->  Battery :0.80 V
00:02:06.558 ->  Speed:0.00 km/hr 
00:02:06.658 ->  Battery :0.80 V
00:02:06.709 ->  Speed:0.00 km/hr 
00:02:06.809 ->  Battery :0.79 V
00:02:06.860 ->  Speed:0.00 km/hr 
00:02:06.960 ->  Battery :0.79 V
00:02:07.011 ->  Speed:0.00 km/hr 
00:02:07.111 ->  Battery :0.79 V
00:02:07.162 ->  Speed:0.00 km/hr 
00:02:07.262 ->  Battery :0.80 V
00:02:07.313 ->  Speed:0.00 km/hr 
00:02:07.414 ->  Battery :0.80 V
00:02:07.465 ->  Speed:0.00 km/hr 
00:02:07.564 ->  Battery :0.79 V
00:02:07.616 ->  Speed:0.00 km/hr 
00:02:07.716 ->  Battery :0.79 V
00:02:07.767 ->  Speed:0.00 km/hr 
00:02:07.866 ->  Battery :0.80 V
00:02:07.918 ->  Speed:0.00 km/hr 
00:02:08.019 ->  Battery :0.80 V
00:02:08.069 ->  Speed:0.00 km/hr 
00:02:08.169 ->  Battery :0.80 V
00:02:08.220 ->  Speed:0.00 km/hr 
00:02:08.321 ->  Battery :0.80 V
00:02:08.371 ->  Speed:0.00 km/hr 
00:02:08.472 ->  Battery :0.80 V
00:02:08.522 ->  Speed:0.00 km/hr 
00:02:08.623 ->  Battery :0.79 V
00:02:08.673 ->  Speed:0.00 km/hr 
00:02:08.774 ->  Battery :0.80 V
00:02:08.824 ->  Speed:0.00 km/hr 
00:02:08.925 ->  Battery :0.79 V
00:02:08.975 ->  Speed:0.00 km/hr 
00:02:09.076 ->  Battery :0.80 V
00:02:09.126 ->  Speed:0.00 km/hr 
00:02:09.226 ->  Battery :0.79 V
00:02:09.280 ->  Speed:0.00 km/hr 
00:02:09.378 ->  Battery :0.80 V
00:02:09.428 ->  Speed:0.00 km/hr 
00:02:09.528 ->  Battery :0.79 V
00:02:09.579 ->  Speed:0.00 km/hr 
00:02:09.680 ->  Battery :0.79 V
00:02:09.730 ->  Speed:0.00 km/hr 
00:02:09.830 ->  Battery :0.79 V
00:02:09.881 ->  Speed:0.00 km/hr 
00:02:09.982 ->  Battery :0.80 V
00:02:10.032 ->  Speed:0.00 km/hr 
00:02:10.132 ->  Battery :0.79 V
00:02:10.183 ->  Speed:0.00 km/hr 
00:02:10.284 ->  Battery :0.79 V
00:02:10.334 ->  Speed:0.00 km/hr 
00:02:10.435 ->  Battery :0.79 V
00:02:10.485 ->  Speed:0.00 km/hr 
00:02:10.586 ->  Battery :0.80 V
00:02:10.636 ->  Speed:0.00 km/hr 
00:02:10.737 ->  Battery :0.79 V
00:02:10.788 ->  Speed:0.00 km/hr 
00:02:10.888 ->  Battery :0.79 V
00:02:10.939 ->  Speed:0.00 km/hr 
00:02:11.039 ->  Battery :0.80 V
00:02:11.089 ->  Speed:0.00 km/hr 
00:02:11.189 ->  Battery :0.80 V
00:02:11.240 ->  Speed:0.00 km/hr 
00:02:11.341 ->  Battery :0.80 V
00:02:11.392 ->  Speed:0.00 km/hr 
00:02:11.491 ->  Battery :0.80 V
00:02:11.543 ->  Speed:0.00 km/hr 
00:02:11.643 ->  Battery :0.80 V
00:02:11.694 ->  Speed:0.00 km/hr 
00:02:11.793 ->  Battery :0.80 V
00:02:11.845 ->  Speed:0.00 km/hr 
00:02:11.945 ->  Battery :0.80 V
00:02:11.996 ->  Speed:0.00 km/hr 
00:02:12.096 ->  Battery :0.79 V
00:02:12.147 ->  Speed:0.00 km/hr 
00:02:12.247 ->  Battery :0.79 V
00:02:12.298 ->  Speed:0.00 km/hr 
00:02:12.398 ->  Battery :0.80 V
