00:00:02.761 ->  SD OK
00:01:35.279 ->  Speed:0.00 km/hr 
00:01:35.370 ->  Battery :0.87 V
00:01:35.430 ->  Speed:0.00 km/hr 
00:01:35.520 ->  Battery :0.86 V
00:01:35.582 ->  Speed:0.00 km/hr 
00:01:35.672 ->  Battery :0.87 V
00:01:35.733 ->  Speed:0.00 km/hr 
00:01:35.822 ->  Battery :0.87 V
00:01:35.883 ->  Speed:0.00 km/hr 
00:01:35.974 ->  Battery :0.86 V
00:01:36.035 ->  Speed:0.00 km/hr 
00:01:36.124 ->  Battery :0.87 V
00:01:36.186 ->  Speed:0.00 km/hr 
00:01:36.276 ->  Battery :0.86 V
00:01:36.335 ->  Speed:0.00 km/hr 
00:01:36.427 ->  Battery :0.87 V
00:01:36.488 ->  Speed:0.00 km/hr 
00:01:36.578 ->  Battery :0.87 V
00:01:36.640 ->  Speed:0.00 km/hr 
00:01:36.729 ->  Battery :0.86 V
00:01:36.790 ->  Speed:0.00 km/hr 
00:01:36.880 ->  Battery :0.86 V
00:01:36.942 ->  Speed:0.00 km/hr 
00:01:37.031 ->  Battery :0.86 V
00:01:37.092 ->  Speed:0.00 km/hr 
00:01:37.181 ->  Battery :0.85 V
00:01:37.243 ->  Speed:0.00 km/hr 
00:01:37.333 ->  Battery :0.87 V
00:01:37.396 ->  Speed:0.00 km/hr 
00:01:37.483 ->  Battery :0.87 V
00:01:37.545 ->  Speed:0.00 km/hr 
00:01:37.635 ->  Battery :0.86 V
00:01:37.696 ->  Speed:0.00 km/hr 
00:01:37.785 ->  Battery :0.87 V
00:01:37.847 ->  Speed:0.00 km/hr 
00:01:37.937 ->  Battery :0.86 V
00:01:37.998 ->  Speed:0.00 km/hr 
00:01:38.087 ->  Battery :0.87 V
00:01:38.149 ->  Speed:0.00 km/hr 
00:01:38.239 ->  Battery :0.87 V
00:01:38.300 ->  Speed:0.00 km/hr 
00:01:38.390 ->  Battery :0.86 V
00:01:38.451 ->  Speed:0.00 km/hr 
00:01:38.541 ->  Battery :0.87 V
00:01:38.603 ->  Speed:0.00 km/hr 
00:01:38.692 ->  Battery :0.87 V
00:01:38.753 ->  Speed:0.00 km/hr 
00:01:38.843 ->  Battery :0.86 V
00:01:38.905 ->  Speed:0.00 km/hr 
00:01:38.994 ->  Battery :0.87 V
00:01:39.055 ->  Speed:0.00 km/hr 
00:01:39.144 ->  Battery :0.86 V
00:01:39.206 ->  Speed:0.00 km/hr 
00:01:39.296 ->  Battery :0.86 V
00:01:39.357 ->  Speed:0.00 km/hr 
00:01:39.446 ->  Battery :0.86 V
00:01:39.508 ->  Speed:0.00 km/hr 
00:01:39.598 ->  Battery :0.86 V
00:01:39.659 ->  Speed:0.00 km/hr 
00:01:39.748 ->  Battery :0.87 V
00:01:39.810 ->  Speed:0.00 km/hr 
00:01:39.900 ->  Battery :0.89 V
00:01:39.961 ->  Speed:0.00 km/hr 
00:01:40.051 ->  Battery :0.85 V
00:01:40.112 ->  Speed:0.00 km/hr 
00:01:40.203 ->  Battery :0.86 V
00:01:40.263 ->  Speed:0.00 km/hr 
00:01:40.354 ->  Battery :0.87 V
00:01:40.414 ->  Speed:0.00 km/hr 
00:01:40.504 ->  Battery :0.86 V
00:01:40.566 ->  Speed:0.00 km/hr 
00:01:40.656 ->  Battery :0.87 V
00:01:40.719 ->  Speed:0.00 km/hr 
00:01:40.807 ->  Battery :0.86 V
00:01:40.883 ->  Speed:0.00 km/hr 
00:01:40.958 ->  Battery :0.87 V
00:01:41.018 ->  Speed:0.00 km/hr 
00:01:41.108 ->  Battery :0.87 V
00:01:41.169 ->  Speed:0.00 km/hr 
00:01:41.260 ->  Battery :0.87 V
00:01:41.320 ->  Speed:0.00 km/hr 
00:01:41.410 ->  Battery :0.87 V
00:01:41.472 ->  Speed:0.00 km/hr 
00:01:41.562 ->  Battery :0.87 V
00:01:41.623 ->  Speed:0.00 km/hr 
00:01:41.712 ->  Battery :0.86 V
00:01:41.774 ->  Speed:0.00 km/hr 
00:01:41.864 ->  Battery :0.86 V
00:01:41.925 ->  Speed:0.00 km/hr 
00:01:42.014 ->  Battery :0.86 V
00:01:42.076 ->  Speed:0.00 km/hr 
00:01:42.166 ->  Battery :0.86 V
00:01:42.227 ->  Speed:0.00 km/hr 
00:01:42.317 ->  Battery :0.87 V
00:01:42.378 ->  Speed:0.00 km/hr 
00:01:42.468 ->  Battery :0.85 V
00:01:42.530 ->  Speed:0.00 km/hr 
00:01:42.619 ->  Battery :0.86 V
00:01:42.680 ->  Speed:0.00 km/hr 
00:01:42.770 ->  Battery :0.87 V
00:01:42.832 ->  Speed:0.00 km/hr 
00:01:42.921 ->  Battery :0.86 V
00:01:42.982 ->  Speed:0.00 km/hr 
00:01:43.071 ->  Battery :0.86 V
00:01:43.133 ->  Speed:0.00 km/hr 
00:01:43.223 ->  Battery :0.87 V
00:01:43.284 ->  Speed:0.00 km/hr 
00:01:43.373 ->  Battery :0.86 V
00:01:43.435 ->  Speed:0.00 km/hr 
00:01:43.525 ->  Battery :0.87 V
00:01:43.586 ->  Speed:0.00 km/hr 
00:01:43.675 ->  Battery :0.87 V
00:01:43.737 ->  Speed:0.00 km/hr 
00:01:43.827 ->  Battery :0.87 V
00:01:43.888 ->  Speed:0.00 km/hr 
00:01:43.977 ->  Battery :0.87 V
00:01:44.042 ->  Speed:0.00 km/hr 
00:01:44.129 ->  Battery :0.86 V
00:01:44.190 ->  Speed:0.00 km/hr 
00:01:44.280 ->  Battery :0.87 V
00:01:44.341 ->  Speed:0.00 km/hr 
00:01:44.431 ->  Battery :0.87 V
00:01:44.493 ->  Speed:0.00 km/hr 
00:01:44.582 ->  Battery :0.86 V
00:01:44.643 ->  Speed:0.00 km/hr 
00:01:44.733 ->  Battery :0.87 V
00:01:44.795 ->  Speed:0.00 km/hr 
00:01:44.884 ->  Battery :0.85 V
00:01:44.945 ->  Speed:0.00 km/hr 
00:01:45.034 ->  Battery :0.86 V
00:01:45.096 ->  Speed:0.00 km/hr 
00:01:45.186 ->  Battery :0.86 V
00:01:45.247 ->  Speed:0.00 km/hr 
00:01:45.337 ->  Battery :0.86 V
00:01:45.398 ->  Speed:0.00 km/hr 
00:01:45.488 ->  Battery :0.86 V
00:01:45.549 ->  Speed:0.00 km/hr 
00:01:45.639 ->  Battery :0.86 V
00:01:45.700 ->  Speed:0.00 km/hr 
00:01:45.791 ->  Battery :0.85 V
00:01:45.852 ->  Speed:0.00 km/hr 
00:01:45.942 ->  Battery :0.86 V
00:01:46.002 ->  Speed:0.00 km/hr 
00:01:46.093 ->  Battery :0.86 V
00:01:46.155 ->  Speed:0.00 km/hr 
00:01:46.244 ->  Battery :0.86 V
00:01:46.304 ->  Speed:0.00 km/hr 
00:01:46.395 ->  Battery :0.86 V
00:01:46.457 ->  Speed:0.00 km/hr 
00:01:46.546 ->  Battery :0.87 V
00:01:46.607 ->  Speed:0.00 km/hr 
00:01:46.697 ->  Battery :0.86 V
00:01:46.759 ->  Speed:0.00 km/hr 
00:01:46.849 ->  Battery :0.87 V
00:01:46.910 ->  Speed:0.00 km/hr 
00:01:46.999 ->  Battery :0.87 V
00:01:47.061 ->  Speed:0.00 km/hr 
00:01:47.151 ->  Battery :0.86 V
00:01:47.212 ->  Speed:0.00 km/hr 
00:01:47.301 ->  Battery :0.85 V
00:01:47.365 ->  Speed:0.00 km/hr 
00:01:47.453 ->  Battery :0.86 V
00:01:47.514 ->  Speed:0.00 km/hr 
00:01:47.603 ->  Battery :0.85 V
00:01:47.665 ->  Speed:0.00 km/hr 
00:01:47.755 ->  Battery :0.86 V
00:01:47.816 ->  Speed:0.00 km/hr 
00:01:47.906 ->  Battery :0.86 V
00:01:47.967 ->  Speed:0.00 km/hr 
00:01:48.057 ->  Battery :0.86 V
00:01:48.119 ->  Speed:0.00 km/hr 
00:01:48.208 ->  Battery :0.86 V
00:01:48.269 ->  Speed:0.00 km/hr 
00:01:48.359 ->  Battery :0.85 V
00:01:48.423 ->  Speed:0.00 km/hr 
00:01:48.510 ->  Battery :0.86 V
00:01:48.571 ->  Speed:0.00 km/hr 
00:01:48.660 ->  Battery :0.87 V
00:01:48.722 ->  Speed:0.00 km/hr 
00:01:48.812 ->  Battery :0.86 V
00:01:48.873 ->  Speed:0.00 km/hr 
00:01:48.962 ->  Battery :0.87 V
00:01:49.024 ->  Speed:0.00 km/hr 
00:01:49.114 ->  Battery :0.89 V
00:01:49.175 ->  Speed:0.00 km/hr 
00:01:49.264 ->  Battery :0.87 V
00:01:49.326 ->  Speed:0.00 km/hr 
00:01:49.416 ->  Battery :0.87 V
00:01:49.477 ->  Speed:0.00 km/hr 
00:01:49.566 ->  Battery :0.86 V
00:01:49.628 ->  Speed:0.00 km/hr 
00:01:49.718 ->  Battery :0.86 V
00:01:49.779 ->  Speed:0.00 km/hr 
00:01:49.869 ->  Battery :0.86 V
00:01:49.930 ->  Speed:0.00 km/hr 
00:01:50.020 ->  Battery :0.86 V
00:01:50.082 ->  Speed:0.00 km/hr 
00:01:50.171 ->  Battery :0.86 V
00:01:50.232 ->  Speed:0.00 km/hr 
00:01:50.322 ->  Battery :0.86 V
00:01:50.384 ->  Speed:0.00 km/hr 
00:01:50.473 ->  Battery :0.85 V
00:01:50.534 ->  Speed:0.00 km/hr 
00:01:50.623 ->  Battery :0.85 V
00:01:50.688 ->  Speed:0.00 km/hr 
00:01:50.775 ->  Battery :0.87 V
00:01:50.836 ->  Speed:0.00 km/hr 
00:01:50.925 ->  Battery :0.85 V
00:01:50.987 ->  Speed:0.00 km/hr 
00:01:51.078 ->  Battery :0.86 V
00:01:51.139 ->  Speed:0.00 km/hr 
00:01:51.228 ->  Battery :0.87 V
00:01:51.289 ->  Speed:0.00 km/hr 
00:01:51.380 ->  Battery :0.87 V
00:01:51.440 ->  Speed:0.00 km/hr 
00:01:51.531 ->  Battery :0.87 V
00:01:51.592 ->  Speed:0.00 km/hr 
00:01:51.682 ->  Battery :0.86 V
00:01:51.746 ->  Speed:0.00 km/hr 
00:01:51.833 ->  Battery :0.87 V
00:01:51.894 ->  Speed:0.00 km/hr 
00:01:51.984 ->  Battery :0.89 V
00:01:52.046 ->  Speed:0.00 km/hr 
00:01:52.135 ->  Battery :0.87 V
00:01:52.196 ->  Speed:0.00 km/hr 
00:01:52.286 ->  Battery :0.87 V
00:01:52.348 ->  Speed:0.00 km/hr 
00:01:52.437 ->  Battery :0.86 V
00:01:52.498 ->  Speed:0.00 km/hr 
00:01:52.587 ->  Battery :0.85 V
00:01:52.649 ->  Speed:0.00 km/hr 
00:01:52.739 ->  Battery :0.87 V
00:01:52.800 ->  Speed:0.00 km/hr 
00:01:52.889 ->  Battery :0.86 V
00:01:52.951 ->  Speed:0.00 km/hr 
00:01:53.041 ->  Battery :0.86 V
00:01:53.102 ->  Speed:0.00 km/hr 
00:01:53.191 ->  Battery :0.86 V
00:01:53.253 ->  Speed:0.00 km/hr 
00:01:53.343 ->  Battery :0.86 V
00:01:53.404 ->  Speed:0.00 km/hr 
00:01:53.494 ->  Battery :0.86 V
00:01:53.555 ->  Speed:0.00 km/hr 
00:01:53.645 ->  Battery :0.86 V
00:01:53.707 ->  Speed:0.00 km/hr 
00:01:53.796 ->  Battery :0.87 V
00:01:53.857 ->  Speed:0.00 km/hr 
00:01:53.947 ->  Battery :0.87 V
00:01:54.012 ->  Speed:0.00 km/hr 
00:01:54.098 ->  Battery :0.87 V
00:01:54.159 ->  Speed:0.00 km/hr 
00:01:54.249 ->  Battery :0.86 V
00:01:54.311 ->  Speed:0.00 km/hr 
00:01:54.400 ->  Battery :0.86 V
00:01:54.461 ->  Speed:2.71 km/hr 
00:01:54.550 ->  Battery :0.89 V
00:01:54.612 ->  Speed:2.71 km/hr 
00:01:54.702 ->  Battery :0.87 V
00:01:54.763 ->  Speed:2.71 km/hr 
00:01:54.852 ->  Battery :0.89 V
00:01:54.914 ->  Speed:2.71 km/hr 
00:01:55.004 ->  Battery :0.86 V
00:01:55.068 ->  Speed:2.71 km/hr 
00:01:55.154 ->  Battery :0.86 V
00:01:55.216 ->  Speed:2.71 km/hr 
00:01:55.306 ->  Battery :0.87 V
00:01:55.367 ->  Speed:0.00 km/hr 
00:01:55.457 ->  Battery :0.85 V
00:01:55.518 ->  Speed:0.00 km/hr 
00:01:55.608 ->  Battery :0.86 V
00:01:55.670 ->  Speed:0.00 km/hr 
00:01:55.759 ->  Battery :0.86 V
00:01:55.820 ->  Speed:0.00 km/hr 
00:01:55.910 ->  Battery :0.85 V
00:01:55.972 ->  Speed:0.00 km/hr 
00:01:56.061 ->  Battery :0.85 V
00:01:56.122 ->  Speed:0.00 km/hr 
00:01:56.212 ->  Battery :0.87 V
00:01:56.274 ->  Speed:0.00 km/hr 
00:01:56.363 ->  Battery :0.86 V
00:01:56.424 ->  Speed:0.00 km/hr 
00:01:56.513 ->  Battery :0.86 V
00:01:56.575 ->  Speed:0.00 km/hr 
00:01:56.666 ->  Battery :0.86 V
00:01:56.727 ->  Speed:0.00 km/hr 
00:01:56.816 ->  Battery :0.89 V
00:01:56.878 ->  Speed:0.00 km/hr 
00:01:56.968 ->  Battery :0.87 V
00:01:57.028 ->  Speed:0.00 km/hr 
00:01:57.118 ->  Battery :0.87 V
00:01:57.180 ->  Speed:0.00 km/hr 
00:01:57.270 ->  Battery :0.87 V
00:01:57.330 ->  Speed:0.00 km/hr 
00:01:57.421 ->  Battery :0.87 V
00:01:57.482 ->  Speed:0.00 km/hr 
00:01:57.572 ->  Battery :0.86 V
00:01:57.633 ->  Speed:0.00 km/hr 
00:01:57.723 ->  Battery :0.86 V
00:01:57.784 ->  Speed:0.00 km/hr 
00:01:57.874 ->  Battery :0.87 V
00:01:57.936 ->  Speed:0.00 km/hr 
00:01:58.025 ->  Battery :0.85 V
00:01:58.086 ->  Speed:0.00 km/hr 
00:01:58.176 ->  Battery :0.86 V
00:01:58.238 ->  Speed:0.00 km/hr 
00:01:58.327 ->  Battery :0.86 V
00:01:58.390 ->  Speed:0.00 km/hr 
00:01:58.477 ->  Battery :0.86 V
00:01:58.539 ->  Speed:0.00 km/hr 
00:01:58.629 ->  Battery :0.86 V
00:01:58.690 ->  Speed:0.00 km/hr 
00:01:58.779 ->  Battery :0.85 V
00:01:58.841 ->  Speed:0.00 km/hr 
00:01:58.931 ->  Battery :0.86 V
00:01:58.992 ->  Speed:0.00 km/hr 
00:01:59.081 ->  Battery :0.86 V
00:01:59.143 ->  Speed:0.00 km/hr 
00:01:59.233 ->  Battery :0.85 V
00:01:59.294 ->  Speed:0.00 km/hr 
00:01:59.384 ->  Battery :0.86 V
00:01:59.445 ->  Speed:0.00 km/hr 
00:01:59.535 ->  Battery :0.87 V
00:01:59.597 ->  Speed:0.00 km/hr 
00:01:59.686 ->  Battery :0.87 V
00:01:59.747 ->  Speed:0.00 km/hr 
00:01:59.837 ->  Battery :0.89 V
00:01:59.899 ->  Speed:0.00 km/hr 
00:01:59.988 ->  Battery :0.89 V
00:00:120.049 ->  Speed:0.00 km/hr 
00:00:120.139 ->  Battery :0.87 V
00:00:120.201 ->  Speed:0.00 km/hr 
00:00:120.291 ->  Battery :0.87 V
00:00:120.352 ->  Speed:0.00 km/hr 
00:00:120.441 ->  Battery :0.87 V
00:00:120.503 ->  Speed:0.00 km/hr 
00:00:120.593 ->  Battery :0.86 V
00:00:120.654 ->  Speed:0.00 km/hr 
00:00:120.743 ->  Battery :0.85 V
00:00:120.805 ->  Speed:0.00 km/hr 
00:00:120.895 ->  Battery :0.85 V
00:00:120.956 ->  Speed:0.00 km/hr 
00:02:01.046 ->  Battery :0.86 V
00:02:01.107 ->  Speed:0.00 km/hr 
00:02:01.197 ->  Battery :0.86 V
00:02:01.259 ->  Speed:0.00 km/hr 
00:02:01.348 ->  Battery :0.85 V
00:02:01.409 ->  Speed:0.00 km/hr 
00:02:01.500 ->  Battery :0.86 V
00:02:01.561 ->  Speed:0.00 km/hr 
00:02:01.651 ->  Battery :0.86 V
00:02:01.714 ->  Speed:0.00 km/hr 
00:02:01.802 ->  Battery :0.86 V
00:02:01.863 ->  Speed:0.00 km/hr 
00:02:01.953 ->  Battery :0.86 V
00:02:02.013 ->  Speed:0.00 km/hr 
00:02:02.103 ->  Battery :0.87 V
00:02:02.165 ->  Speed:0.00 km/hr 
00:02:02.255 ->  Battery :0.87 V
00:02:02.315 ->  Speed:0.00 km/hr 
00:02:02.405 ->  Battery :0.87 V
00:02:02.467 ->  Speed:0.00 km/hr 
00:02:02.557 ->  Battery :0.87 V
00:02:02.618 ->  Speed:0.00 km/hr 
00:02:02.707 ->  Battery :0.87 V
00:02:02.771 ->  Speed:0.00 km/hr 
00:02:02.859 ->  Battery :0.87 V
00:02:02.920 ->  Speed:0.00 km/hr 
00:02:03.010 ->  Battery :0.87 V
00:02:03.071 ->  Speed:0.00 km/hr 
00:02:03.161 ->  Battery :0.86 V
00:02:03.223 ->  Speed:0.00 km/hr 
00:02:03.312 ->  Battery :0.86 V
00:02:03.373 ->  Speed:0.00 km/hr 
00:02:03.463 ->  Battery :0.85 V
00:02:03.525 ->  Speed:0.00 km/hr 
00:02:03.614 ->  Battery :0.87 V
00:02:03.675 ->  Speed:0.00 km/hr 
00:02:03.765 ->  Battery :0.86 V
00:02:03.827 ->  Speed:0.00 km/hr 
00:02:03.916 ->  Battery :0.86 V
00:02:03.977 ->  Speed:0.00 km/hr 
00:02:04.066 ->  Battery :0.89 V
00:02:04.128 ->  Speed:0.28 km/hr 
00:02:04.218 ->  Battery :0.86 V
00:02:04.279 ->  Speed:0.28 km/hr 
00:02:04.368 ->  Battery :0.87 V
00:02:04.430 ->  Speed:0.28 km/hr 
00:02:04.520 ->  Battery :0.87 V
00:02:04.581 ->  Speed:0.28 km/hr 
00:02:04.670 ->  Battery :0.87 V
00:02:04.732 ->  Speed:0.28 km/hr 
00:02:04.822 ->  Battery :0.87 V
00:02:04.883 ->  Speed:0.28 km/hr 
00:02:04.973 ->  Battery :0.87 V
00:02:05.034 ->  Speed:0.23 km/hr 
00:02:05.124 ->  Battery :0.86 V
00:02:05.186 ->  Speed:0.23 km/hr 
00:02:05.275 ->  Battery :0.87 V
00:02:05.336 ->  Speed:0.23 km/hr 
00:02:05.426 ->  Battery :0.87 V
00:02:05.488 ->  Speed:0.47 km/hr 
00:02:05.577 ->  Battery :0.87 V
00:02:05.638 ->  Speed:0.47 km/hr 
00:02:05.728 ->  Battery :0.87 V
00:02:05.790 ->  Speed:0.47 km/hr 
00:02:05.879 ->  Battery :0.86 V
00:02:05.940 ->  Speed:0.47 km/hr 
00:02:06.029 ->  Battery :0.87 V
00:02:06.094 ->  Speed:0.28 km/hr 
00:02:06.181 ->  Battery :0.87 V
00:02:06.242 ->  Speed:0.28 km/hr 
00:02:06.331 ->  Battery :0.86 V
00:02:06.393 ->  Speed:0.85 km/hr 
00:02:06.484 ->  Battery :0.87 V
00:02:06.544 ->  Speed:0.85 km/hr 
00:02:06.633 ->  Battery :0.87 V
00:02:06.695 ->  Speed:0.80 km/hr 
00:02:06.786 ->  Battery :0.86 V
00:02:06.846 ->  Speed:0.80 km/hr 
00:02:06.936 ->  Battery :0.87 V
00:02:06.997 ->  Speed:0.80 km/hr 
00:02:07.088 ->  Battery :0.87 V
00:02:07.149 ->  Speed:0.80 km/hr 
00:02:07.238 ->  Battery :0.86 V
00:02:07.299 ->  Speed:0.35 km/hr 
00:02:07.390 ->  Battery :0.87 V
00:02:07.451 ->  Speed:0.35 km/hr 
00:02:07.541 ->  Battery :0.87 V
00:02:07.602 ->  Speed:0.35 km/hr 
00:02:07.692 ->  Battery :0.87 V
00:02:07.754 ->  Speed:0.35 km/hr 
00:02:07.843 ->  Battery :0.87 V
00:02:07.904 ->  Speed:0.35 km/hr 
00:02:07.993 ->  Battery :0.87 V
00:02:08.055 ->  Speed:0.35 km/hr 
00:02:08.195 ->  Battery :0.86 V
00:02:08.256 ->  Speed:0.00 km/hr 
00:02:08.297 ->  Battery :0.87 V
00:02:08.359 ->  Speed:0.00 km/hr 
00:02:08.449 ->  Battery :0.86 V
00:02:08.510 ->  Speed:0.00 km/hr 
00:02:08.600 ->  Battery :0.86 V
00:02:08.661 ->  Speed:0.00 km/hr 
00:02:08.751 ->  Battery :0.86 V
00:02:08.813 ->  Speed:0.00 km/hr 
00:02:08.902 ->  Battery :0.87 V
00:02:08.963 ->  Speed:0.00 km/hr 
00:02:09.053 ->  Battery :0.86 V
00:02:09.115 ->  Speed:0.00 km/hr 
00:02:09.204 ->  Battery :0.87 V
00:02:09.265 ->  Speed:0.00 km/hr 
00:02:09.355 ->  Battery :0.87 V
00:02:09.419 ->  Speed:0.00 km/hr 
00:02:09.506 ->  Battery :0.86 V
00:02:09.567 ->  Speed:0.00 km/hr 
00:02:09.657 ->  Battery :0.87 V
00:02:09.719 ->  Speed:0.00 km/hr 
00:02:09.808 ->  Battery :0.87 V
00:02:09.869 ->  Speed:0.00 km/hr 
00:02:09.958 ->  Battery :0.87 V
00:02:10.020 ->  Speed:0.00 km/hr 
00:02:10.110 ->  Battery :0.87 V
00:02:10.171 ->  Speed:0.00 km/hr 
00:02:10.260 ->  Battery :0.86 V
00:02:10.322 ->  Speed:0.00 km/hr 
00:02:10.412 ->  Battery :0.86 V
00:02:10.473 ->  Speed:0.00 km/hr 
00:02:10.563 ->  Battery :0.86 V
00:02:10.624 ->  Speed:0.00 km/hr 
00:02:10.714 ->  Battery :0.86 V
00:02:10.776 ->  Speed:0.00 km/hr 
00:02:10.865 ->  Battery :0.87 V
00:02:10.926 ->  Speed:0.00 km/hr 
00:02:11.016 ->  Battery :0.87 V
00:02:11.078 ->  Speed:0.00 km/hr 
00:02:11.167 ->  Battery :0.87 V
00:02:11.228 ->  Speed:0.00 km/hr 
00:02:11.318 ->  Battery :0.87 V
00:02:11.380 ->  Speed:0.00 km/hr 
00:02:11.469 ->  Battery :0.87 V
00:02:11.530 ->  Speed:0.00 km/hr 
00:02:11.620 ->  Battery :0.87 V
00:02:11.682 ->  Speed:0.00 km/hr 
00:02:11.771 ->  Battery :0.87 V
00:02:11.832 ->  Speed:0.00 km/hr 
00:02:11.921 ->  Battery :0.86 V
00:02:11.983 ->  Speed:0.00 km/hr 
00:02:12.073 ->  Battery :0.87 V
00:02:12.134 ->  Speed:0.00 km/hr 
00:02:12.225 ->  Battery :0.87 V
00:02:12.285 ->  Speed:0.00 km/hr 
00:02:12.375 ->  Battery :0.86 V
00:02:12.436 ->  Speed:0.00 km/hr 
00:02:12.527 ->  Battery :0.86 V
00:02:12.588 ->  Speed:0.00 km/hr 
00:02:12.678 ->  Battery :0.86 V
00:02:12.742 ->  Speed:0.00 km/hr 
00:02:12.829 ->  Battery :0.86 V
00:02:12.889 ->  Speed:0.00 km/hr 
00:02:12.980 ->  Battery :0.86 V
00:02:13.042 ->  Speed:0.00 km/hr 
00:02:13.131 ->  Battery :0.87 V
00:02:13.192 ->  Speed:0.00 km/hr 
00:02:13.282 ->  Battery :0.86 V
00:02:13.344 ->  Speed:0.00 km/hr 
00:02:13.433 ->  Battery :0.87 V
00:02:13.494 ->  Speed:0.00 km/hr 
00:02:13.584 ->  Battery :0.86 V
00:02:13.646 ->  Speed:0.00 km/hr 
00:02:13.736 ->  Battery :0.87 V
00:02:13.797 ->  Speed:0.00 km/hr 
00:02:13.886 ->  Battery :0.87 V
00:02:13.948 ->  Speed:0.00 km/hr 
00:02:14.038 ->  Battery :0.86 V
00:02:14.099 ->  Speed:0.00 km/hr 
00:02:14.189 ->  Battery :0.86 V
00:02:14.250 ->  Speed:0.00 km/hr 
00:02:14.340 ->  Battery :0.87 V
00:02:14.402 ->  Speed:0.00 km/hr 
00:02:14.491 ->  Battery :0.86 V
00:02:14.552 ->  Speed:0.00 km/hr 
00:02:14.642 ->  Battery :0.87 V
00:02:14.704 ->  Speed:0.00 km/hr 
00:02:14.793 ->  Battery :0.87 V
00:02:14.854 ->  Speed:0.00 km/hr 
00:02:14.944 ->  Battery :0.85 V
00:02:15.006 ->  Speed:0.00 km/hr 
00:02:15.095 ->  Battery :0.86 V
00:02:15.156 ->  Speed:0.00 km/hr 
00:02:15.246 ->  Battery :0.87 V
00:02:15.308 ->  Speed:0.00 km/hr 
00:02:15.397 ->  Battery :0.86 V
00:02:15.458 ->  Speed:0.00 km/hr 
00:02:15.547 ->  Battery :0.87 V
00:02:15.609 ->  Speed:0.00 km/hr 
00:02:15.699 ->  Battery :0.86 V
00:02:15.760 ->  Speed:0.00 km/hr 
00:02:15.849 ->  Battery :0.86 V
00:02:15.911 ->  Speed:0.00 km/hr 
00:02:16.001 ->  Battery :0.87 V
00:02:16.065 ->  Speed:0.00 km/hr 
00:02:16.152 ->  Battery :0.86 V
00:02:16.213 ->  Speed:0.00 km/hr 
00:02:16.303 ->  Battery :0.87 V
00:02:16.365 ->  Speed:0.00 km/hr 
00:02:16.454 ->  Battery :0.87 V
00:02:16.515 ->  Speed:0.00 km/hr 
00:02:16.605 ->  Battery :0.86 V
00:02:16.667 ->  Speed:0.00 km/hr 
00:02:16.756 ->  Battery :0.86 V
00:02:16.817 ->  Speed:0.00 km/hr 
00:02:16.907 ->  Battery :0.89 V
00:02:16.969 ->  Speed:0.00 km/hr 
00:02:17.058 ->  Battery :0.86 V
00:02:17.122 ->  Speed:0.00 km/hr 
00:02:17.209 ->  Battery :0.86 V
00:02:17.271 ->  Speed:0.00 km/hr 
00:02:17.360 ->  Battery :0.87 V
00:02:17.421 ->  Speed:0.00 km/hr 
00:02:17.511 ->  Battery :0.87 V
00:02:17.572 ->  Speed:0.00 km/hr 
00:02:17.662 ->  Battery :0.87 V
00:02:17.723 ->  Speed:0.00 km/hr 
00:02:17.814 ->  Battery :0.86 V
00:02:17.874 ->  Speed:0.00 km/hr 
00:02:17.965 ->  Battery :0.87 V
00:02:18.027 ->  Speed:0.00 km/hr 
00:02:18.116 ->  Battery :0.89 V
00:02:18.176 ->  Speed:0.00 km/hr 
00:02:18.267 ->  Battery :0.87 V
00:02:18.329 ->  Speed:0.00 km/hr 
00:02:18.418 ->  Battery :0.87 V
00:02:18.478 ->  Speed:0.00 km/hr 
00:02:18.569 ->  Battery :0.87 V
00:02:18.630 ->  Speed:0.00 km/hr 
00:02:18.720 ->  Battery :0.87 V
00:02:18.780 ->  Speed:0.00 km/hr 
00:02:18.871 ->  Battery :0.87 V
00:02:18.933 ->  Speed:0.00 km/hr 
00:02:19.022 ->  Battery :0.87 V
00:02:19.083 ->  Speed:0.00 km/hr 
00:02:19.173 ->  Battery :0.86 V
00:02:19.235 ->  Speed:0.00 km/hr 
00:02:19.324 ->  Battery :0.86 V
00:02:19.387 ->  Speed:0.00 km/hr 
00:02:19.474 ->  Battery :0.86 V
00:02:19.536 ->  Speed:0.00 km/hr 
00:02:19.626 ->  Battery :0.86 V
00:02:19.687 ->  Speed:0.00 km/hr 
00:02:19.777 ->  Battery :0.87 V
00:02:19.838 ->  Speed:0.00 km/hr 
00:02:19.928 ->  Battery :0.86 V
00:02:19.990 ->  Speed:0.00 km/hr 
00:02:20.079 ->  Battery :0.87 V
00:02:20.140 ->  Speed:0.00 km/hr 
00:02:20.230 ->  Battery :0.87 V
00:02:20.292 ->  Speed:0.00 km/hr 
00:02:20.381 ->  Battery :0.86 V
00:02:20.445 ->  Speed:0.00 km/hr 
00:02:20.532 ->  Battery :0.87 V
00:02:20.594 ->  Speed:0.00 km/hr 
00:02:20.683 ->  Battery :0.87 V
00:02:20.744 ->  Speed:0.00 km/hr 
00:02:20.834 ->  Battery :0.87 V
00:02:20.896 ->  Speed:0.00 km/hr 
00:02:20.985 ->  Battery :0.87 V
00:02:21.046 ->  Speed:0.00 km/hr 
00:02:21.136 ->  Battery :0.86 V
